species,latitude,longitude,population,date,habitat
Bill hundred,52.113702,-115.735286,21597,2026-01-01,Wetland
Type its,-43.691223,-134.158755,64203,2021-09-29,Urban
Toward lot,-26.023211,-18.161194,72439,2023-05-03,Freshwater
Know center,-49.546192,-70.427711,63042,2021-02-14,Forest
Step professor,86.275224,-173.618241,74694,2018-10-23,Wetland
Method series,47.286024,106.585039,6799,2024-08-26,Tundra
Do pass,7.998601,54.719137,76101,2024-07-24,Wetland
Call look,80.779173,-25.636736,67655,2026-06-18,Marine
Product serve,17.825948,-98.837692,47274,2024-02-06,Marine
Thank popular,51.101091,81.366669,4096,2021-07-03,Forest
East risk,21.278437,-81.390682,45381,2021-01-22,Grassland
Reduce magazine,-26.979483,-74.667809,37253,2019-02-19,Grassland
Outside scientist,45.58943,-176.826894,62835,2024-12-28,Urban
Final possible,-47.866421,-115.567287,96543,2022-03-05,Forest
Use really,-43.51555,-71.505288,63333,2020-08-21,Marine
Listen team,82.595421,-55.18524,53511,2018-05-04,Freshwater
Boy whose,49.270506,-55.533349,19029,2016-10-28,Forest
Black teach,-9.879801,2.459723,50342,2020-08-26,Wetland
White necessary,-28.06589,139.451699,86310,2018-11-05,Freshwater
Consumer show,-59.458326,-4.391434,65307,2018-11-22,Freshwater
Whose about,33.871559,-86.062792,89484,2019-12-18,Grassland
Common into,11.873336,141.423398,90479,2023-12-26,Freshwater
Wear enjoy,-5.01182,-53.145932,10037,2024-12-04,Desert
Guy whether,47.572712,15.305524,26480,2022-01-18,Grassland
Tend role,-85.87688,-13.954953,22856,2019-04-30,Tundra
Each special,-22.939476,-73.922888,90513,2022-06-06,Marine
Interesting public,42.106505,-149.589495,99868,2023-12-01,Wetland
Will join,-25.060683,44.181315,11051,2018-05-13,Forest
Republican serious,-0.959815,-8.306541,35102,2024-06-06,Tundra
Health local,-61.443337,-6.222467,78271,2024-12-23,Desert
Cold or,-89.214512,-22.311994,32185,2016-09-11,Desert
Officer expert,13.744338,-43.390009,93589,2023-07-01,Marine
Evening more,-16.842912,47.979549,1706,2023-09-02,Forest
Almost firm,71.81794,30.207265,65630,2021-12-13,Desert
Wide morning,85.465389,-45.590212,8985,2021-04-30,Marine
Issue project,34.031436,2.387524,18454,2025-07-29,Urban
Particularly possible,34.555397,92.421914,9701,2017-01-19,Tundra
Must set,-3.052848,-129.428405,64842,2023-04-29,Marine
Than wonder,-85.407303,9.433342,15913,2020-07-25,Forest
Move guy,86.813502,-3.55821,10525,2019-02-23,Forest
Wrong challenge,78.535589,108.254135,68779,2018-06-22,Tundra
