species,latitude,longitude,population,date,habitat
Time stay,70.988389,-95.12383,13299,2024-03-18,Freshwater
Plant push,-47.575413,172.627597,42786,2017-08-18,Forest
Decide cut,69.605975,-86.791232,45291,2021-03-01,Grassland
Who similar,59.031106,97.349358,70494,2017-06-06,Tundra
Threat against,-2.741225,173.868859,70158,2017-01-15,Wetland
Offer case,39.973571,113.629309,9699,2017-09-12,Urban
Society staff,86.41093,-19.098274,166,2022-05-30,Grassland
Recently eat,57.562824,-145.845382,74211,2025-01-22,Urban
Investment protect,-75.105781,-172.852055,67021,2023-07-18,Marine
Against see,73.372474,-150.028168,74175,2022-05-13,Urban
Skill into,11.266563,145.234492,19038,2021-05-11,Grassland
Best discuss,27.003073,-175.9837,32906,2018-04-09,Freshwater
Cell girl,-39.825023,47.974214,4552,2017-02-22,Freshwater
Employee eight,-40.023677,123.185185,61177,2022-05-11,Desert
During guy,44.934756,115.972269,70628,2026-07-21,Freshwater
Investment everyone,-13.949932,92.373374,34847,2017-09-05,Wetland
Check summer,-37.205477,-93.140742,79352,2017-12-09,Desert
Long together,47.17469,-30.927183,38725,2018-05-04,Desert
Picture employee,-38.6223,-129.875415,4043,2021-06-02,Forest
Recently leave,-73.167976,99.66978,80109,2020-03-12,Freshwater
Official conference,-0.026729,11.517716,25092,2018-01-23,Desert
Fear town,24.486531,-147.563251,3311,2024-06-16,Grassland
Congress example,-49.925311,-78.329636,40853,2022-09-05,Freshwater
Yeah away,82.411909,103.262198,64832,2018-05-22,Wetland
Than discuss,-17.015048,-45.904375,80843,2020-08-02,Wetland
About artist,-72.095128,142.565558,66351,2019-01-07,Freshwater
Better between,-24.670793,99.301126,69382,2023-08-22,Marine
Value believe,-31.011981,-159.340853,2300,2024-03-06,Grassland
Choose nation,-82.085725,26.009042,24976,2026-01-27,Urban
Mind special,14.42973,62.254913,45301,2019-05-09,Marine
Yes learn,23.915155,28.806584,56037,2024-02-21,Grassland
Economy accept,-68.400396,146.029623,99332,2026-03-31,Grassland
Born back,-62.112327,2.842162,21926,2022-03-29,Freshwater
Happen citizen,-4.795574,-68.901132,27016,2020-03-07,Freshwater
Party rich,40.050846,-176.477426,54638,2023-07-04,Tundra
Affect watch,-41.460784,-164.015419,43929,2020-02-18,Freshwater
Box radio,4.470431,132.607302,71044,2022-11-08,Urban
Me poor,-0.830202,73.61173,27494,2016-12-30,Forest
Make growth,-65.763761,-37.880529,44045,2020-10-23,Wetland
Blue property,-34.746496,154.587482,43218,2021-09-24,Tundra
Painting skill,37.912366,122.335183,30067,2023-04-12,Urban
Owner yeah,27.617604,41.003401,13504,2024-02-19,Wetland
Open eight,23.014045,85.613334,80498,2020-03-29,Wetland
Case play,5.742998,115.626011,1341,2019-01-14,Grassland
Relate whatever,-26.633633,66.0186,33926,2024-11-14,Grassland
Build soon,85.065163,88.689546,91979,2025-02-15,Urban
Degree drive,-51.662824,71.177517,64398,2018-06-16,Desert
Fight security,-60.98372,-75.372699,96906,2017-08-24,Urban
Likely face,8.503948,28.452799,80490,2022-08-06,Desert
Environment stage,19.902157,-154.128539,46873,2019-08-30,Urban
Staff rock,38.079755,-140.569488,6415,2025-01-26,Tundra
Toward able,20.810247,-93.161525,74575,2017-10-15,Forest
Out each,-26.692658,99.164618,96424,2022-01-16,Grassland
Field Mr,-51.019193,-178.871351,24979,2019-11-11,Desert
Movement increase,-42.822276,82.863706,4427,2017-01-12,Wetland
Firm artist,-61.905988,-107.315426,26875,2016-12-28,Wetland
Cause method,14.180485,-94.27975,57861,2021-01-18,Freshwater
Up well,-1.221535,-97.836137,18641,2021-12-02,Desert
Now likely,-65.862094,129.200169,72669,2017-11-09,Grassland
Dinner red,74.290747,111.715233,29146,2024-09-16,Freshwater
Image help,81.145617,-120.945188,64679,2018-05-01,Grassland
Moment and,-89.358564,172.466525,23946,2018-12-03,Desert
Late quality,-85.578667,-3.177504,61319,2021-12-23,Freshwater
Difficult who,56.661265,158.545659,23194,2024-12-06,Tundra
Continue bed,-46.67397,118.243617,66561,2019-01-21,Desert
Lot mission,37.099392,27.94702,94025,2018-02-09,Wetland
Owner result,56.003481,108.654542,50898,2023-06-05,Desert
Official live,51.198095,64.395663,4790,2016-12-16,Freshwater
Occur line,-6.732636,-172.562693,99980,2021-05-27,Tundra
Agency decision,49.669879,-17.005136,79920,2018-07-17,Marine
Responsibility boy,6.17901,141.970896,96760,2023-03-14,Grassland
Rise trip,-36.465033,171.585291,74924,2024-10-16,Marine
Believe company,36.803666,-133.145758,11505,2025-05-07,Desert
Property woman,-10.201593,-174.113305,68486,2018-01-10,Grassland
South care,12.670442,-165.199976,33163,2025-09-25,Wetland
Itself person,-41.12971,-137.553073,65710,2019-06-07,Forest
Whatever though,89.192718,136.216462,73253,2025-06-25,Freshwater
Some notice,-54.851074,-82.298548,97173,2020-07-11,Marine
Almost outside,23.547959,-110.362083,54069,2018-05-08,Urban
Bank control,-83.6392,-156.165265,13234,2021-07-12,Tundra
Rich would,41.624271,122.751629,57225,2020-01-08,Urban
Form piece,17.51031,41.652778,71410,2025-09-13,Tundra
Military never,-23.29586,-156.906208,22143,2017-08-09,Marine
International minute,63.792549,-159.975913,41454,2019-12-04,Freshwater
Half card,65.826132,88.136946,12658,2017-01-05,Desert
Term method,88.036409,-11.612397,20115,2018-07-25,Tundra
Most organization,55.56888,136.902163,80085,2017-07-08,Marine
Business threat,-22.480602,74.043698,33150,2024-10-17,Tundra
Pretty minute,77.40106,-143.358074,98580,2023-09-07,Wetland
News raise,-37.26193,-129.974498,34421,2025-05-15,Freshwater
Later government,75.516576,-6.608879,23423,2019-08-21,Marine
Meet assume,30.033972,-76.807587,74546,2018-06-11,Desert
Worker detail,61.392076,126.751626,11049,2024-06-22,Marine
Outside easy,-54.157589,-114.078768,13706,2019-03-30,Tundra
Color either,-14.140088,35.645479,75835,2018-07-27,Marine
See voice,10.442432,-85.077163,35310,2021-06-03,Forest
Myself season,-39.048946,105.910724,47682,2022-02-01,Desert
Phone join,-15.509538,-40.993859,67699,2023-04-04,Tundra
Lot public,-88.81564,49.74206,1559,2023-05-31,Urban
Hotel social,-56.750746,-146.291161,23704,2020-04-05,Forest
Range economic,62.537969,89.015723,19811,2026-01-25,Forest
I money,-76.294576,17.444285,47572,2024-12-31,Tundra
Picture four,55.285533,-152.383979,76193,2022-07-02,Marine
Main step,64.536163,-41.689488,11023,2022-09-29,Forest
Create describe,-5.038495,72.727563,68377,2022-07-25,Desert
Place official,77.451431,60.033359,71945,2017-05-08,Freshwater
Blood off,2.84829,43.465896,1220,2021-07-19,Wetland
Week pattern,-64.281047,154.006651,91066,2021-04-04,Marine
At safe,-41.664051,-176.57166,81070,2020-06-15,Forest
Cell treat,0.737066,87.545094,16243,2020-05-08,Marine
Still red,47.680122,137.271549,89448,2025-11-14,Tundra
Yeah morning,69.999253,-96.933415,68385,2017-08-11,Desert
Story forget,51.60257,13.410482,57805,2018-09-21,Marine
Positive cost,-22.765431,-163.430855,29759,2017-10-01,Forest
Possible area,21.521524,143.35805,81912,2026-05-12,Forest
Suggest young,-79.192557,-106.989493,7228,2019-06-08,Tundra
Enough consumer,-79.828039,77.044925,86873,2020-11-29,Urban
Team voice,-54.957522,114.436706,82622,2016-09-03,Freshwater
Yourself total,-10.294253,-168.162312,25656,2019-01-04,Marine
Pattern forget,6.662161,-63.109457,93670,2019-08-02,Desert
Energy fire,83.59957,9.757213,84097,2016-11-02,Tundra
Research free,-73.132176,42.04463,8847,2020-08-04,Marine
Music value,-52.046885,111.872411,32128,2020-04-24,Forest
Service carry,-82.580987,-68.763872,47748,2022-06-23,Desert
Grow together,22.722343,2.757647,44601,2019-03-19,Tundra
Ready receive,-7.825032,17.731536,90125,2019-03-22,Freshwater
Receive father,52.864447,154.026077,10040,2020-08-21,Freshwater
