species,latitude,longitude,population,date,habitat
Police allow,57.90992,-133.68984,2911,2017-03-14,Marine
Else worker,34.268296,-66.206327,67962,2026-07-09,Freshwater
Boy cold,75.302859,-38.090441,46920,2023-08-15,Desert
Under program,33.208051,-29.615339,17911,2017-07-05,Tundra
Real fish,-34.358965,-37.785174,77523,2023-07-12,Wetland
Industry it,70.11539,74.468363,24058,2020-01-15,Wetland
True huge,-69.65638,-77.09626,27342,2021-03-04,Marine
Well matter,17.845038,-57.085577,1007,2022-05-20,Desert
Policy something,-85.632855,-41.282869,69374,2017-09-20,Desert
Sit first,55.001301,17.862617,52337,2017-09-01,Urban
What much,-38.298544,8.187068,43824,2025-10-29,Wetland
Organization establish,48.85329,107.17767,58890,2018-02-05,Freshwater
Growth draw,-51.934491,-10.525352,63346,2021-04-08,Tundra
Chance name,37.728825,-52.27714,14410,2022-07-07,Desert
Which race,43.918197,-48.964313,30973,2017-10-13,Wetland
Cost weight,57.58421,-101.129325,22396,2024-03-29,Tundra
Series itself,-50.626531,23.456084,83589,2018-09-29,Marine
Wind country,-6.963727,18.910426,79751,2021-12-20,Desert
Color memory,56.577733,-75.942637,86444,2021-07-27,Forest
Reduce carry,-34.462764,-167.985404,17768,2021-07-11,Tundra
Front sort,3.019874,-2.034117,58182,2021-06-20,Wetland
Media raise,-3.371029,-6.198015,37613,2024-07-12,Tundra
Pass half,-85.070327,134.410654,91229,2024-12-30,Grassland
Debate if,-48.801165,143.398321,72482,2018-02-07,Forest
New I,-82.541156,-160.491684,88975,2017-09-10,Grassland
Conference new,-69.503846,-173.478333,41498,2025-10-30,Desert
Opportunity different,51.210768,-145.49432,33273,2022-03-27,Forest
Performance home,-11.819485,124.230512,8632,2023-06-15,Marine
Must generation,56.342676,-136.432513,28311,2020-01-04,Grassland
Both girl,-63.923664,-124.61723,70334,2018-05-08,Tundra
Me none,-55.831294,40.297722,82958,2023-06-07,Freshwater
Red sound,-88.175192,-74.340484,72802,2018-08-03,Grassland
Computer house,-14.187939,-45.75992,3972,2020-02-10,Desert
Believe citizen,-37.489725,154.798907,46317,2021-06-09,Freshwater
Authority scene,-66.592246,-19.823173,27424,2017-04-10,Forest
Believe school,49.429405,16.365904,51857,2018-03-31,Wetland
Something fall,-72.815365,49.954444,54817,2017-08-05,Tundra
Spend many,7.554388,87.107386,52612,2017-02-16,Urban
Second argue,47.479576,-170.480695,67696,2018-01-06,Forest
Arm energy,-44.197831,161.278327,22093,2017-08-22,Tundra
Past office,-52.244574,-130.124905,59575,2016-12-26,Grassland
Box wife,-68.872835,-174.477232,29076,2023-02-22,Forest
Consider recent,0.584099,-152.736158,73361,2017-02-05,Marine
Popular science,1.522837,-164.701262,44202,2022-10-03,Grassland
Race matter,-61.965745,-89.877477,76690,2021-08-16,Wetland
Lay type,-24.649054,-160.738845,48021,2016-11-22,Urban
Relate meeting,-65.944903,-78.881518,19320,2019-01-24,Wetland
Road way,-47.913976,-164.074768,35684,2020-07-19,Freshwater
Single go,44.482839,112.836284,75971,2019-01-12,Tundra
Evidence sound,9.585218,-55.43671,386,2022-10-13,Tundra
Oil stand,-73.136265,-135.914609,75509,2022-10-26,Tundra
Look off,-49.094866,173.830305,25434,2021-09-02,Urban
Physical part,-55.810364,15.936494,15771,2026-04-01,Desert
Effect political,4.730342,-47.103805,99604,2019-09-24,Forest
Young modern,10.992125,105.573539,24040,2022-01-05,Grassland
Identify compare,-61.504519,77.660686,30840,2019-01-16,Marine
Majority mouth,-79.117059,59.53537,68612,2020-01-13,Forest
Number real,-65.809925,116.88672,83619,2020-03-07,Marine
Instead store,-12.693708,147.200962,31776,2023-02-11,Wetland
Vote fight,-55.085156,-44.848924,15560,2025-09-03,Forest
Popular movie,-23.753573,64.099851,34820,2019-12-22,Marine
Republican wait,57.749483,1.679588,91113,2024-01-10,Marine
Certainly care,-53.471334,-168.494844,3321,2024-09-28,Freshwater
Something simple,-27.108132,10.635077,80468,2020-05-02,Freshwater
