species,latitude,longitude,population,date,habitat
Behind Mrs,5.294058,-160.565653,31734,2024-08-01,Grassland
Remain door,-19.034951,59.660489,34391,2024-11-01,Marine
Name cover,-66.887704,-81.259416,56009,2018-03-26,Urban
Note section,-27.954319,95.444685,1467,2022-11-18,Grassland
Single area,70.253901,165.477881,52479,2025-05-06,Grassland
Serve agreement,46.965921,13.761766,28984,2019-04-09,Tundra
Visit control,-7.396816,123.871625,20042,2020-05-02,Grassland
Adult main,-33.649885,-39.936396,97840,2023-10-08,Forest
Indeed oil,-48.42149,-58.75491,49219,2022-03-27,Freshwater
Clearly research,-20.918922,-36.791323,25583,2018-05-27,Desert
By size,-80.573566,63.549763,70562,2024-11-06,Desert
Sense agency,60.98195,43.274155,15053,2017-08-09,Grassland
Free itself,54.19505,-54.857236,87482,2022-04-27,Freshwater
Worry exist,-64.502666,-80.679064,96752,2024-05-17,Desert
Itself similar,74.721965,24.296424,52551,2018-05-19,Urban
Charge lay,53.272965,-156.671689,17410,2020-06-06,Forest
What probably,-3.183493,-34.391258,5101,2023-05-11,Urban
Onto air,-22.398772,-134.330473,3214,2025-08-06,Tundra
American practice,59.52851,24.616197,23414,2019-06-29,Forest
Game least,-0.738293,160.397979,57303,2021-04-29,Marine
Plant oil,30.979542,-127.71567,7828,2017-12-02,Urban
Subject health,80.519503,-103.101246,82290,2021-06-30,Urban
Agent control,-39.10239,3.142697,9019,2024-11-11,Marine
Want oil,-69.69538,22.51907,52333,2020-10-06,Forest
Become be,2.203602,14.329091,90032,2022-02-13,Tundra
Suffer grow,-15.214416,-24.386288,53451,2017-04-30,Urban
Fall foot,-28.353588,66.361784,18371,2025-09-30,Forest
Far work,-12.838528,136.905612,61473,2017-09-24,Tundra
Knowledge see,-6.410959,-63.174333,85540,2019-10-19,Forest
Guy beat,-81.56785,84.12169,83434,2022-03-01,Forest
Society student,-44.150589,123.508,56573,2019-05-16,Forest
Indicate suddenly,80.026728,-124.849837,56621,2022-06-20,Wetland
Soldier job,4.169676,-62.658989,51532,2019-08-24,Freshwater
Your fall,-68.998555,43.231049,94540,2025-11-03,Wetland
Movement suggest,31.945069,-72.14539,76487,2025-02-26,Freshwater
Education six,25.393581,123.367065,63487,2017-09-09,Marine
Reality bag,68.047615,173.188984,97742,2018-12-04,Desert
Six officer,39.28879,-145.569879,64571,2020-07-24,Forest
Nor open,-23.060127,-31.244201,76896,2019-05-11,Marine
Hotel eye,-6.911892,49.788478,43423,2019-12-24,Desert
Human customer,-80.339146,150.441275,20422,2016-12-06,Urban
Unit leave,-19.444247,-166.346748,94798,2018-01-04,Wetland
Specific last,22.146494,-27.539247,92830,2018-03-20,Urban
Question place,44.416159,74.377451,36645,2022-11-09,Grassland
High suddenly,-81.510984,-5.151306,24743,2017-11-18,Freshwater
Education put,-14.660484,-122.851519,44898,2024-04-06,Grassland
Figure leader,14.452387,179.253402,21836,2018-06-03,Forest
Some head,50.927841,-132.664806,80216,2021-09-20,Tundra
Fine bar,41.502695,14.321497,16632,2019-01-02,Freshwater
Same citizen,-18.968677,-91.955207,39088,2020-02-18,Grassland
Appear your,-69.336828,-31.419208,17822,2020-03-24,Marine
Spring a,84.392413,105.90927,60460,2017-09-28,Marine
Speak politics,24.313515,-140.786099,72708,2017-01-16,Forest
Manage understand,57.044854,-26.113195,76595,2017-06-06,Grassland
Former author,34.942481,-59.684225,89611,2018-09-01,Marine
Large big,-47.626197,-16.455667,17348,2020-06-21,Urban
Peace dream,52.406126,-106.801694,82194,2024-02-11,Marine
