species,latitude,longitude,population,date,habitat
Begin you,-9.81466,-59.333443,24939,2026-02-17,Tundra
Human pretty,4.372581,-164.667253,15896,2019-05-15,Desert
Great still,74.682557,2.519114,95817,2020-01-13,Marine
Along fear,15.880505,14.124008,61889,2025-09-16,Grassland
Them similar,12.072145,-121.887913,35192,2021-04-07,Desert
Staff store,-60.230287,19.598915,87236,2016-09-27,Forest
Themselves glass,29.569874,106.067064,2733,2026-03-31,Forest
Sound eight,-74.351564,93.521092,2411,2017-12-17,Urban
Now process,51.395087,-96.347326,70364,2018-01-10,Wetland
Baby school,-8.985069,-86.134487,82675,2022-03-08,Forest
Whatever know,-44.160498,93.901299,45817,2026-01-23,Wetland
Control financial,51.222614,42.439148,52810,2022-08-26,Desert
East reach,-70.588637,-148.042402,78478,2022-04-25,Urban
Local fish,-41.31954,-122.446725,66176,2018-07-28,Forest
Agreement end,-48.119793,-29.834562,86071,2021-08-06,Forest
Pm rather,11.080942,-78.598972,36799,2017-11-10,Freshwater
Actually take,-51.169497,14.079079,2708,2023-07-14,Freshwater
Drive civil,-78.011186,-71.929133,51279,2024-01-31,Urban
Economic different,-58.354712,-107.065752,55650,2026-02-01,Grassland
Fall something,49.129464,34.918075,88732,2025-03-01,Marine
Environmental majority,42.943406,-124.024427,21421,2016-12-31,Wetland
Inside moment,-46.222128,-15.070619,49954,2021-09-23,Tundra
Budget within,-33.229621,176.21936,88758,2025-08-12,Freshwater
Future these,4.419372,-52.672962,15784,2016-10-23,Freshwater
According bill,37.348105,-69.735008,81168,2020-09-23,Forest
Now line,43.930667,12.64332,55201,2019-02-14,Freshwater
Another pretty,-18.374668,177.058358,12854,2017-02-10,Forest
Radio structure,43.452721,-61.265253,54029,2026-04-11,Forest
Foot adult,-16.941893,-72.219146,33141,2025-01-26,Marine
Under bill,-29.49706,57.485181,2273,2024-04-12,Wetland
Usually lot,-77.985851,58.383621,40217,2025-09-22,Grassland
Quickly player,-44.387041,12.075174,60400,2026-05-10,Desert
Activity before,77.426791,-79.88541,9127,2020-11-19,Grassland
Successful believe,-79.446365,177.852968,79911,2020-04-01,Wetland
Analysis body,-26.379685,-54.342405,20660,2019-09-29,Forest
Appear he,-55.91535,73.336268,59233,2018-12-02,Wetland
Husband itself,-32.877787,81.349961,93868,2022-12-17,Urban
Safe real,-84.581238,67.615476,70225,2023-01-03,Tundra
Determine fly,-78.010831,138.843042,84221,2017-01-05,Forest
Too campaign,-31.279136,-6.03225,51159,2017-09-05,Freshwater
Bar single,-80.42009,-8.130922,95445,2022-09-16,Grassland
Along manager,68.479745,-151.007583,92799,2022-07-12,Urban
Energy work,60.905089,-133.811857,8827,2017-05-07,Wetland
Over include,4.912403,108.849296,82906,2022-05-14,Urban
Far whether,-22.006278,172.205154,2007,2019-04-26,Desert
Interview business,-38.546625,158.479087,42652,2025-02-14,Grassland
Serious present,31.341666,-108.466957,76989,2024-10-27,Tundra
Spring real,-34.861121,155.337197,62523,2020-07-28,Tundra
Simply mention,5.134692,51.386807,25041,2024-01-30,Tundra
Full arm,39.349728,-80.194214,82629,2026-04-07,Wetland
Heavy ten,-59.038882,-72.568297,15325,2021-04-02,Freshwater
Idea floor,12.254212,117.654128,44215,2021-04-02,Tundra
Street newspaper,-84.859134,-20.465376,25173,2022-06-08,Desert
East film,-38.862813,-37.069627,82376,2020-10-25,Freshwater
Environmental he,0.69854,-46.546991,32622,2018-03-07,Tundra
Management instead,-29.854584,-12.564782,74970,2021-06-09,Urban
Special teach,64.805647,100.641189,32120,2026-02-17,Grassland
Environmental parent,70.152215,155.247195,1862,2024-07-09,Urban
Government four,13.013153,-126.088984,21483,2023-04-30,Freshwater
Social television,7.162536,-135.560731,39068,2025-12-03,Urban
Customer future,54.141003,-72.287348,4971,2019-02-10,Urban
Free culture,-58.353511,-154.702708,10264,2025-01-08,Forest
Probably case,16.037217,114.194222,62762,2022-08-31,Wetland
Hard list,44.975664,144.668589,72447,2026-01-01,Freshwater
Human need,-61.593528,47.127501,98641,2016-11-01,Forest
Law visit,-40.114678,117.434919,45803,2017-07-14,Desert
Son represent,43.019079,45.534645,32987,2022-08-05,Freshwater
Minute eye,62.310979,99.141111,95926,2018-05-17,Desert
Situation save,-17.805999,-62.148236,3684,2023-04-10,Marine
Director no,-53.094677,150.276572,17179,2017-02-20,Wetland
Condition during,30.504252,-9.95388,78255,2020-09-17,Freshwater
Clearly mouth,1.473436,130.068113,82296,2017-10-11,Freshwater
Produce office,36.360462,149.7307,71048,2019-07-02,Grassland
Whether age,-16.097613,160.292439,33717,2017-09-20,Urban
Choose us,5.979045,9.816745,97328,2024-08-05,Tundra
Plant item,-24.100639,17.390276,11097,2020-10-03,Grassland
High green,-87.358891,-171.079666,89445,2019-04-16,Grassland
Part outside,-79.683048,149.615539,33713,2022-01-30,Tundra
Such turn,5.891982,-150.58063,85332,2023-03-29,Marine
Risk prevent,-60.196939,-12.061281,57442,2020-04-13,Grassland
Radio building,40.482514,-28.538612,23581,2018-11-05,Urban
Team speech,85.104316,34.837179,9446,2021-07-26,Grassland
Bed meet,-87.995852,-175.475664,13500,2019-08-11,Urban
Home Mr,-55.570243,49.829045,45374,2024-12-23,Desert
Street deep,-79.452141,-101.125416,69528,2024-09-14,Tundra
Special seat,-3.648484,-102.019606,69993,2026-03-04,Forest
Arrive walk,63.394252,96.182307,13411,2017-11-26,Wetland
Ground good,-62.451543,120.592902,93154,2017-07-11,Urban
They local,66.204568,-112.24361,29945,2021-10-25,Freshwater
Hour already,37.519016,94.412387,26489,2020-07-30,Wetland
Him international,-79.024165,-106.561305,54498,2020-03-07,Marine
Serve action,3.395123,93.991691,70132,2021-07-05,Wetland
Also author,56.334368,173.605422,84129,2018-11-07,Tundra
How play,-83.1833,78.913514,28272,2021-11-15,Urban
Rest government,-76.371265,-5.327198,9181,2024-11-29,Forest
Three him,-50.811572,130.167238,51190,2017-09-06,Grassland
Also thousand,-22.824211,-99.879959,94814,2019-10-24,Freshwater
Third late,-43.787853,-50.39532,79722,2021-10-13,Freshwater
Old book,29.532578,107.226603,29009,2023-12-01,Forest
Price high,-1.744586,169.120916,35920,2023-01-25,Marine
Enter local,-40.510023,-116.101118,26933,2022-03-24,Urban
Create open,-23.053539,-29.547054,5069,2019-12-09,Grassland
Attack shoulder,-67.160908,57.708831,79814,2017-09-28,Forest
Audience fine,49.189515,-16.708657,99679,2019-09-26,Tundra
Security travel,87.072747,-169.240383,24512,2017-05-29,Forest
As family,-52.12133,49.398491,71688,2021-11-28,Freshwater
Wonder year,-85.797976,-60.820293,63800,2023-03-30,Desert
System crime,1.363422,-102.546121,58599,2019-12-29,Desert
Hair write,-31.298888,-42.325515,73394,2017-04-01,Wetland
Watch on,36.851319,-156.459036,78986,2018-07-17,Forest
Relate hour,-0.553069,37.943383,97326,2016-10-30,Grassland
Pass receive,75.397021,138.390041,20171,2017-10-05,Marine
Receive task,-4.839525,109.325087,79226,2016-10-17,Marine
Whole difference,13.135415,172.961127,44326,2019-08-19,Freshwater
Threat determine,61.611607,-122.349656,90607,2022-08-12,Tundra
Tonight woman,-86.50763,-112.079952,59244,2018-08-16,Grassland
Throw hospital,-76.211473,172.680561,52240,2025-12-24,Desert
Society report,72.49127,175.309805,29124,2020-07-05,Desert
Easy involve,21.468391,84.13918,48953,2022-08-10,Marine
Long Republican,43.734625,-51.664363,79502,2017-12-19,Tundra
Hotel none,65.393395,-150.868364,40418,2025-12-05,Freshwater
Time several,-9.049876,-26.827423,36120,2024-12-17,Urban
Matter prepare,84.758645,41.858888,12669,2019-07-08,Marine
Sister hair,59.539349,172.589597,79887,2017-12-21,Marine
Drive land,85.792432,-60.352649,33713,2022-08-13,Urban
Discuss low,62.662587,123.635204,56781,2017-06-02,Marine
Begin me,1.244676,-149.599763,97063,2021-02-16,Urban
Stop future,-18.761757,-32.628045,52906,2023-03-05,Forest
Goal food,-39.834004,-24.771551,63109,2022-03-24,Forest
Particularly these,-11.602239,-35.110082,18746,2022-12-10,Desert
Conference of,-39.425619,-5.521519,60166,2023-07-08,Urban
Show remember,28.645838,30.18489,45812,2017-04-10,Wetland
Agent investment,-71.641893,94.164282,36560,2021-12-27,Tundra
Eight wall,0.956059,-141.102159,72343,2023-12-08,Forest
Stay stop,-2.71198,-9.700093,50056,2024-10-21,Grassland
Stuff next,37.539154,-79.63671,11055,2025-01-30,Desert
History lay,-87.252273,43.820217,12767,2018-10-16,Forest
Trip court,-31.286241,148.66837,8765,2024-04-05,Marine
Song candidate,77.165692,94.786306,1458,2023-02-19,Marine
Reveal walk,52.189977,45.19408,91788,2025-08-25,Marine
Mind available,-6.277145,-161.891018,24666,2020-09-05,Grassland
Standard even,-20.417794,-69.505117,97426,2016-08-04,Tundra
Program person,-32.935833,160.900015,80847,2021-07-07,Wetland
Democrat huge,28.57359,-45.636672,12503,2023-06-04,Desert
Pretty source,36.440618,-42.139592,46442,2025-01-17,Marine
Goal eat,-48.751383,-34.69911,7685,2022-11-04,Wetland
Enjoy investment,-8.910434,-142.947932,90359,2026-01-13,Tundra
Live town,-10.489053,4.589281,14720,2019-07-04,Desert
Produce impact,-23.967693,75.111937,39575,2018-08-06,Tundra
Move right,-33.559178,44.657397,47838,2024-02-04,Forest
Machine doctor,89.325166,-0.699136,17693,2023-08-04,Wetland
Water dream,-10.322743,10.14736,39100,2021-03-23,Forest
Action team,-31.215632,85.899944,19827,2021-09-29,Freshwater
Story follow,-21.883448,109.818475,2201,2021-04-11,Freshwater
Yeah fine,-16.842108,130.243216,50750,2020-12-04,Desert
Drug environmental,-69.823977,131.493405,25519,2019-03-02,Freshwater
Police media,23.615733,99.846554,39203,2025-03-16,Forest
And machine,-60.126887,-158.300067,89084,2018-07-29,Urban
Focus finish,26.069477,31.733811,63530,2018-10-25,Marine
Mean city,32.074807,76.165036,19585,2026-04-28,Tundra
Mouth evening,-13.693005,28.288573,61906,2023-08-23,Forest
Where security,-11.5724,-16.997122,87230,2019-06-19,Tundra
Protect in,-54.836787,40.510313,15693,2026-01-28,Wetland
Learn up,-42.087806,163.741549,74504,2018-01-07,Tundra
According system,31.36588,5.484047,7682,2018-07-27,Tundra
Feel simple,-38.377698,135.19582,91921,2021-06-13,Freshwater
Word project,39.442463,-167.173777,60214,2017-01-13,Urban
Among worry,22.776713,89.927647,980,2018-08-11,Forest
Charge card,31.775159,-56.513475,4114,2024-11-11,Forest
Someone service,-75.896773,-116.776752,15163,2019-05-06,Freshwater
Within conference,-20.609094,-52.586139,30108,2019-09-15,Desert
Skin hope,71.141497,-90.725709,5125,2022-05-26,Urban
See customer,-31.634105,11.813261,66335,2018-05-08,Wetland
Science chance,76.218947,-28.883736,96128,2024-12-28,Urban
Writer she,18.63633,120.271205,79700,2020-06-15,Freshwater
Which score,26.00875,73.476649,42462,2022-08-19,Urban
Pass especially,23.789974,-99.542001,4131,2018-10-07,Tundra
Cup may,-88.413165,-43.323386,43097,2019-06-27,Forest
Attorney few,-53.481303,98.013282,40206,2024-06-13,Forest
Find table,21.116272,-11.289387,56946,2024-06-13,Grassland
Usually newspaper,33.29678,-3.289455,51859,2019-02-08,Forest
Thus seem,37.762108,152.720144,39744,2017-03-21,Freshwater
Back into,-60.08557,159.5888,45691,2021-09-08,Wetland
Produce way,-31.97253,-91.913226,63150,2022-07-21,Forest
Beyond future,-11.93764,-89.879649,93658,2021-01-28,Forest
Personal partner,38.732083,-101.501359,64868,2023-12-16,Urban
Worry hope,30.835101,50.474116,26466,2020-09-22,Desert
Successful democratic,-68.447274,45.753078,93699,2018-06-03,Urban
Method wrong,-84.253789,-31.856187,87154,2019-03-29,Desert
Although check,-66.309483,-8.726136,7962,2022-02-25,Wetland
Natural quickly,-68.112599,119.176528,75582,2017-01-20,Wetland
Always soldier,-7.014788,94.340196,43946,2018-02-18,Tundra
Garden after,23.907302,-118.071058,29841,2024-10-29,Urban
No surface,59.908339,-115.175425,44914,2020-11-14,Desert
New young,-47.795584,-17.667902,23460,2024-05-01,Marine
Opportunity thank,-77.440477,-8.151942,18758,2023-05-20,Wetland
Look seat,-21.649621,-43.085575,39883,2025-09-27,Grassland
Hospital model,13.36343,-144.309694,75011,2020-05-17,Desert
Keep degree,-36.616449,-12.662938,46284,2016-08-17,Forest
Opportunity plant,27.838989,9.060965,32433,2023-12-27,Grassland
Medical usually,27.578729,23.018146,52711,2020-04-13,Wetland
Subject support,-17.318664,76.69582,58622,2021-02-07,Freshwater
Issue member,-26.303114,24.018564,72796,2017-03-28,Freshwater
Return along,-72.540235,-99.694703,46062,2022-07-06,Forest
Cultural since,-35.430705,-95.015589,38940,2021-03-04,Marine
Just top,-78.347489,-50.431913,35064,2024-09-22,Marine
Now keep,-72.265069,-143.697765,84293,2021-07-25,Grassland
Serious particularly,43.315095,-134.920055,88651,2021-05-16,Wetland
Series without,49.484196,172.673787,95682,2020-09-14,Wetland
Magazine stuff,-10.041544,128.866435,45560,2023-01-07,Freshwater
North traditional,-29.366871,89.670119,89486,2020-10-15,Marine
Person message,-55.970131,74.129834,6797,2017-02-04,Marine
Exist prevent,-73.650256,123.410304,39683,2025-07-10,Desert
Their southern,-3.728362,-163.036492,6465,2020-04-27,Tundra
Kind raise,78.73376,8.872205,29484,2021-01-16,Grassland
North apply,-31.04926,147.065319,52590,2016-09-11,Urban
Him at,-8.484416,66.05083,76318,2024-06-25,Wetland
Dream eat,36.003129,-170.364197,50360,2017-07-19,Forest
Never firm,-54.172168,27.443166,79401,2017-08-31,Grassland
Kitchen or,-76.59714,58.475241,51965,2017-03-03,Urban
Since likely,49.838699,151.800828,41396,2021-09-28,Grassland
Enjoy leader,62.797051,-144.324321,34270,2021-07-06,Marine
Exist image,-57.013965,-167.904862,51142,2019-02-25,Desert
Three foreign,56.300231,-9.534468,18337,2025-08-18,Forest
Performance sister,-56.227575,78.204437,94963,2020-04-23,Wetland
Receive several,27.995106,135.592238,88126,2018-10-15,Desert
Whose season,-55.521011,2.944311,36788,2026-03-02,Marine
When woman,-52.03957,-119.850348,7883,2019-10-09,Freshwater
Keep to,57.028812,-74.047887,15972,2018-06-17,Forest
Ago want,-23.818846,125.934232,3494,2025-07-24,Forest
Factor son,-76.692124,-136.401913,18957,2022-05-21,Wetland
Side record,-34.482526,-105.628877,64279,2020-05-09,Wetland
Allow line,49.649171,166.883866,30611,2024-12-26,Freshwater
To move,25.125384,-144.17984,38308,2020-05-10,Urban
Determine rather,16.92508,-100.393602,66493,2019-12-25,Freshwater
Wish education,-15.056264,57.076575,7599,2023-11-08,Tundra
Arrive similar,21.576068,-140.369504,25816,2023-11-13,Marine
Yard section,-68.867554,-157.196607,82738,2017-03-13,Freshwater
Save necessary,-53.371312,40.74325,81196,2024-11-02,Urban
Agency set,89.829023,117.691467,56755,2025-11-19,Marine
Thank meet,85.903445,-76.307276,57966,2020-09-10,Marine
Peace rate,49.565399,141.016391,84354,2024-07-29,Freshwater
Ahead any,-10.895602,168.299928,35217,2023-12-31,Wetland
Particular I,6.544921,74.4476,54634,2017-11-20,Forest
Hair life,-56.346661,176.154945,12544,2016-11-01,Wetland
Hundred Congress,75.245753,-2.287462,16295,2021-06-08,Marine
Four assume,62.871257,53.373455,96576,2019-05-11,Tundra
Share drive,51.330554,108.990977,59937,2018-05-18,Tundra
Subject hundred,36.184849,-22.793738,95875,2025-11-17,Tundra
Important four,-84.606923,-173.525765,47735,2022-03-19,Tundra
Gun stop,-21.099508,41.369086,84419,2024-03-27,Grassland
Together quality,27.355681,3.488507,37276,2024-09-03,Grassland
Artist instead,68.809959,-26.735458,44949,2017-05-30,Wetland
Discuss land,77.178248,37.838918,40954,2020-09-04,Wetland
Nation face,-77.276437,86.616507,49417,2022-03-02,Wetland
Fly us,-65.591853,115.534617,36976,2026-01-15,Wetland
Start vote,34.146157,-178.959926,17374,2025-06-27,Urban
Top success,-61.792164,-95.988746,40337,2019-04-23,Grassland
Young hundred,68.292938,118.294311,17757,2019-07-14,Urban
We than,-33.642285,63.685868,40916,2020-10-20,Marine
Tax over,53.081151,-33.940036,56987,2018-05-25,Urban
Training ok,49.851637,173.878063,60305,2019-12-27,Forest
Throw allow,67.595167,60.26504,82021,2020-11-26,Wetland
Country fly,17.366543,111.33051,90609,2016-08-11,Wetland
I figure,-15.394334,-30.875876,86277,2022-02-23,Marine
Pressure bill,-21.707987,179.968583,74104,2022-06-10,Desert
Author scene,56.525157,99.052071,9954,2016-10-05,Grassland
Director billion,-23.452521,48.030526,8215,2017-09-12,Grassland
People will,55.297409,-13.002232,1895,2018-09-07,Wetland
Degree wonder,-39.035334,-74.490293,19051,2026-05-01,Desert
Movement use,-53.974434,85.599662,72219,2020-05-12,Marine
Indeed source,23.443852,-20.327598,2504,2022-05-25,Freshwater
Watch employee,-12.952388,46.51812,19944,2017-11-13,Tundra
Why school,-72.124103,71.788478,42582,2019-07-06,Desert
Near wind,44.52348,57.935191,59028,2018-07-09,Desert
National magazine,-33.337705,-40.208791,10548,2020-11-23,Freshwater
Hope national,-38.270062,101.89848,29521,2024-09-02,Freshwater
Doctor article,-9.395347,38.360042,89065,2022-03-18,Marine
Maintain as,60.650204,140.852553,55076,2021-04-15,Desert
Around adult,65.3821,172.727963,36697,2024-07-30,Marine
Military somebody,-53.810793,-52.023859,7411,2025-02-16,Wetland
Miss since,-44.604052,174.468452,20747,2025-04-23,Forest
Senior record,-88.92293,97.362055,46634,2026-02-01,Urban
Answer apply,74.998306,-147.169059,25431,2026-01-17,Freshwater
Law across,-44.193223,93.459905,81843,2023-11-23,Wetland
Rest sister,31.126834,164.744321,56655,2020-11-07,Desert
Hope against,8.961318,129.78934,48244,2016-11-21,Urban
Report through,-56.294446,-139.313182,11523,2020-02-02,Urban
Fund possible,-24.157569,107.233248,17238,2024-07-23,Marine
Movie read,76.872094,-142.7997,61150,2024-09-11,Freshwater
Entire hair,48.678888,2.953171,23611,2021-05-29,Freshwater
Open Congress,-25.418192,-27.101847,9356,2017-10-03,Forest
Season mother,74.782449,56.676423,30073,2025-08-04,Freshwater
Together speech,-51.846859,-13.357714,9645,2017-01-25,Grassland
New treatment,-65.616985,-126.727326,6935,2021-01-13,Tundra
Happen federal,-49.152333,74.812205,71967,2019-11-29,Grassland
Research respond,-4.97896,36.051943,91026,2020-07-20,Freshwater
Own now,5.338989,-82.417079,55234,2019-12-08,Desert
Growth parent,-25.053635,157.964689,62515,2019-12-02,Urban
Film still,-17.18121,-37.387118,96612,2018-07-14,Marine
Almost total,11.896524,-164.468516,74488,2017-07-11,Grassland
Impact tree,34.958987,-13.441213,57564,2023-12-18,Wetland
Simply picture,86.544072,-130.743604,31774,2022-01-10,Grassland
Arm accept,-60.743373,9.487756,49999,2024-03-29,Marine
Store man,74.560328,-97.505627,5451,2020-09-13,Urban
Person list,-32.677834,144.403579,67903,2025-09-20,Grassland
Protect message,-13.780267,162.996321,96456,2018-12-01,Wetland
Guess why,59.04635,10.630049,80786,2022-02-20,Tundra
Scientist sometimes,-79.319568,76.662741,10260,2024-07-01,Wetland
Particular fight,12.601873,160.198725,45682,2020-09-10,Wetland
Story authority,7.879722,139.199483,47438,2016-08-23,Urban
Let music,-80.428352,138.802326,18116,2024-07-15,Urban
Wide large,-78.611213,113.866022,92806,2022-12-12,Tundra
Suggest life,-59.526282,-156.894669,41945,2021-06-15,Marine
Guy price,76.57423,15.674397,31934,2021-09-20,Urban
Open participant,31.058723,42.672362,91464,2023-05-02,Wetland
Reveal message,67.420006,-12.018256,89811,2019-01-27,Forest
Decide still,71.916983,93.418802,77268,2025-05-22,Marine
Return find,-52.514317,174.228258,14257,2023-10-19,Freshwater
Bank full,72.546119,1.498641,55573,2024-06-21,Freshwater
Kitchen example,56.638049,128.871054,14677,2019-09-15,Grassland
Two official,52.707641,-94.66656,34055,2025-07-29,Desert
Also room,70.657003,159.68966,24010,2024-08-29,Freshwater
Daughter attorney,89.448301,139.160752,75531,2016-10-30,Marine
Most billion,63.057388,92.940231,87871,2020-11-20,Tundra
Which quality,-40.141849,7.881837,94483,2020-09-02,Wetland
Quite stuff,85.699722,-75.04158,80427,2022-03-06,Grassland
Music family,12.220253,109.065067,92743,2017-01-26,Grassland
Line option,53.30472,104.830814,10308,2026-04-23,Desert
Hope style,16.17844,113.545081,40563,2024-10-15,Tundra
Produce national,83.030879,-46.128133,72051,2017-09-20,Tundra
Anyone figure,64.6004,-34.411756,41927,2020-05-20,Freshwater
Subject animal,29.554597,-177.823622,39325,2024-11-14,Marine
Hold answer,88.782021,-134.722355,76329,2026-07-04,Marine
Range specific,82.169904,113.76487,16853,2022-08-23,Marine
Someone discover,50.760278,-46.823464,37305,2020-08-08,Grassland
Common up,4.398026,56.712482,13330,2022-09-11,Grassland
Reason build,-17.143167,-172.641382,87592,2026-05-17,Forest
Write collection,-31.709758,114.136751,74222,2025-08-01,Grassland
Example apply,-66.927557,-46.4852,8835,2016-11-08,Tundra
Lot mother,-59.319974,166.805833,13720,2024-02-02,Urban
Energy ask,42.50837,-26.90837,47864,2018-09-30,Forest
Describe point,84.897617,-178.362755,96827,2024-06-29,Forest
Dark idea,64.091613,179.95009,84796,2022-04-03,Wetland
Ago try,-66.354309,-83.272835,39721,2021-08-18,Urban
Glass chance,-84.009468,22.356315,97904,2017-01-09,Tundra
Suffer care,13.352136,-62.728232,55764,2018-02-04,Grassland
Late law,-19.429854,159.599662,5096,2022-02-21,Marine
Director north,-78.137275,-139.736662,8992,2025-11-21,Tundra
Democrat energy,-63.258485,64.633078,74640,2018-06-27,Wetland
Close risk,-9.007546,-95.449592,97069,2018-06-10,Urban
Win like,12.31875,51.158914,33579,2021-02-07,Desert
Marriage share,37.088223,-166.054071,63646,2025-09-16,Desert
Difference wish,39.340634,67.240016,13850,2021-11-11,Grassland
Store hotel,-37.398761,15.092555,99310,2019-03-12,Desert
Suggest last,1.021402,141.45537,16365,2022-08-05,Urban
This past,14.154005,-140.251022,19818,2019-11-04,Marine
Art certain,32.718278,-149.15963,50199,2020-11-29,Freshwater
