species,latitude,longitude,population,date,habitat
Already number,67.545281,-157.571301,79122,2023-11-14,Urban
Bed subject,30.227701,42.598871,2753,2023-12-25,Tundra
Contain popular,-89.07644,2.184059,13040,2021-12-23,Forest
Indeed eat,-4.897246,145.811123,79368,2023-06-20,Desert
Detail trade,-10.607273,60.179064,2824,2025-09-12,Grassland
Foreign however,12.527235,27.664342,76698,2023-10-16,Freshwater
Technology bill,38.890975,56.588342,328,2019-05-13,Wetland
Someone standard,-18.862408,56.377707,45849,2025-08-17,Freshwater
Somebody act,41.079563,-119.457941,98486,2022-11-28,Forest
Speech best,-22.332843,-137.532778,65780,2017-02-17,Freshwater
These body,47.872341,-138.348669,49561,2019-08-05,Desert
Energy state,61.067332,-56.177014,19051,2017-04-01,Freshwater
Area national,-60.083301,-31.335392,52999,2021-10-04,Marine
Night because,-59.482958,89.421115,45484,2020-12-18,Grassland
Responsibility beyond,27.132433,147.710766,36834,2024-02-24,Desert
Design hand,-84.664952,-80.298284,67017,2024-01-20,Forest
Economic structure,-71.569924,14.17345,83857,2016-12-27,Wetland
Gas reflect,82.621176,97.947869,20877,2017-04-01,Freshwater
No contain,81.146731,27.81894,95472,2026-04-12,Urban
Ask financial,66.966613,69.852849,94719,2021-05-13,Urban
Into edge,-67.661526,3.288746,95232,2021-12-04,Desert
Audience professor,3.254357,-152.490643,29841,2022-12-01,Marine
Pull to,2.402784,-166.52276,36964,2017-10-13,Desert
Far former,-37.173354,27.51605,91384,2024-05-22,Freshwater
Truth hour,71.608384,-99.99224,91807,2017-08-22,Desert
Deal author,58.998623,14.041506,27898,2017-12-25,Forest
Sometimes process,-82.212025,174.031541,10042,2023-10-09,Grassland
Little this,23.313455,-30.564246,45249,2020-08-20,Freshwater
Suffer those,46.656066,67.96322,50651,2018-12-29,Forest
Best item,-38.456743,37.178061,57348,2021-08-21,Wetland
Party know,65.53424,177.312133,54369,2023-06-23,Grassland
Usually attention,-79.128537,-25.751003,96553,2023-06-27,Wetland
Body little,15.420665,-12.250437,4585,2022-12-09,Desert
Care pressure,-68.445182,-50.696972,74075,2016-08-18,Wetland
Fund any,23.881906,-69.071085,66298,2025-05-17,Grassland
Animal capital,-57.513031,150.683583,9590,2026-05-31,Wetland
Pattern anyone,66.853657,-78.151183,26768,2022-09-26,Wetland
Thank year,-25.344223,5.264537,40637,2019-08-14,Urban
Full plan,-85.527983,-154.872049,13906,2017-05-06,Forest
Eat job,68.253044,-30.063762,79357,2025-03-15,Forest
Identify present,-12.363588,114.258649,55943,2017-07-10,Urban
Black economic,24.647278,-104.007998,29775,2019-11-04,Grassland
Loss threat,71.28125,163.813779,20676,2020-11-21,Tundra
Professor challenge,-34.277907,30.027537,87797,2022-05-10,Tundra
With all,1.487829,30.070322,82314,2025-11-27,Desert
