species,latitude,longitude,population,date,habitat
Enter become,48.849236,-96.755543,21607,2017-10-22,Grassland
Science even,-29.137598,-81.679528,55426,2022-11-30,Grassland
Position left,54.209977,110.059307,25044,2019-10-24,Urban
Lay build,15.910048,130.448003,87539,2016-09-23,Marine
Risk simply,-61.650937,-45.50909,15546,2017-01-23,Forest
How wind,-45.00089,-34.239413,35701,2026-04-13,Freshwater
Like public,71.359697,87.725686,60502,2024-01-06,Grassland
Television eight,-13.08501,123.046896,56962,2021-05-21,Wetland
Brother quality,71.604451,80.027073,60250,2023-03-07,Forest
Here first,81.886819,97.474415,72875,2020-11-16,Freshwater
Environment history,30.547608,-61.547111,330,2024-02-24,Forest
Create dark,80.118811,39.976507,91850,2020-04-24,Urban
Level another,32.136867,-136.978111,15238,2020-11-12,Forest
Decide analysis,-30.691626,-118.922044,70962,2016-10-09,Grassland
Under participant,76.230889,-9.377631,16184,2018-09-27,Tundra
Rich give,74.756864,171.421787,25352,2018-03-27,Grassland
Drug race,48.556816,102.4798,60796,2025-06-18,Freshwater
Lot scientist,88.599072,-96.085932,9147,2023-03-22,Grassland
Simply data,-57.935351,20.992308,82090,2023-12-01,Freshwater
Brother collection,-28.171477,137.402423,47746,2021-01-01,Forest
Among could,-10.423518,-47.476889,80727,2022-10-20,Wetland
Good part,-81.910048,23.647523,80278,2017-09-05,Marine
Situation in,-6.967133,106.982585,86956,2024-10-26,Grassland
Candidate nice,-63.074442,158.958868,79485,2022-12-18,Grassland
Important and,-11.06453,-51.831043,32186,2020-09-12,Wetland
Much kitchen,-39.863608,-123.059967,18870,2025-03-12,Urban
Time Mrs,-37.848209,121.481754,23829,2017-05-28,Freshwater
Hand your,-57.234874,33.54483,77394,2018-05-26,Forest
Read rock,57.460925,31.725242,46550,2025-02-22,Freshwater
Across sell,31.96794,-77.504445,22486,2017-08-28,Forest
Daughter inside,-4.641694,-133.163379,54301,2025-05-15,Forest
Argue catch,-11.948389,-157.354761,53789,2017-09-22,Forest
Group book,4.410949,-6.965517,34578,2019-05-02,Desert
Over modern,54.797501,147.124512,98411,2016-08-01,Wetland
Method clear,45.065988,100.366773,70648,2020-05-10,Grassland
Song pretty,71.169324,26.749635,75257,2021-04-02,Desert
Can do,-0.688611,168.885163,394,2025-12-07,Marine
Moment determine,-48.087946,70.149786,49716,2026-04-03,Marine
Live indicate,25.142429,101.900494,16762,2025-07-01,Wetland
Challenge teach,-81.227356,64.056957,74322,2018-02-25,Marine
Leave hold,-38.614181,31.357957,97851,2025-08-29,Marine
Rise thought,32.072307,89.34024,8661,2024-03-24,Urban
Attention group,-27.568379,145.560677,97816,2019-05-13,Desert
Those short,53.21256,169.031388,36265,2023-06-23,Tundra
Manager picture,-78.425295,0.639747,6530,2021-06-28,Grassland
Again event,10.744672,-148.965457,19857,2023-10-08,Marine
Moment race,-75.896697,-45.97918,49260,2019-02-05,Wetland
Pm food,45.630229,171.366306,65409,2017-07-03,Grassland
Vote pull,10.379507,173.66363,79915,2024-02-06,Tundra
Machine discuss,-14.236915,-110.396029,12890,2020-08-11,Freshwater
Seek attack,25.722436,-69.737935,84327,2020-06-21,Forest
Television today,-57.606753,113.030891,3466,2019-11-11,Freshwater
Create growth,-50.956113,-117.801739,71113,2022-09-26,Tundra
Conference compare,59.177392,177.294356,51386,2020-06-25,Wetland
Return position,-1.585522,123.985172,47454,2023-06-12,Marine
Congress Mrs,-78.2031,96.57822,4787,2018-06-25,Tundra
Success identify,61.836909,-78.736025,47188,2019-04-23,Tundra
Not language,83.5379,119.913846,89967,2020-05-05,Forest
Land you,-41.501773,155.621138,85267,2019-05-19,Desert
Sometimes determine,-41.769876,166.468568,89880,2020-01-13,Desert
Threat process,89.137127,159.576572,99409,2019-02-08,Tundra
Outside can,-1.233322,137.111316,1257,2019-02-23,Urban
Coach any,57.624749,88.449661,47606,2019-06-06,Wetland
Cup responsibility,-86.717971,77.972566,51543,2022-01-23,Desert
Enough relate,35.249305,8.028972,57956,2024-12-06,Marine
Notice decade,-82.873398,-50.976338,14698,2025-03-18,Tundra
Serve do,-88.980533,-159.828538,43832,2020-06-02,Wetland
Station meet,-13.560466,6.776038,32594,2019-06-29,Marine
Boy be,-39.729816,-16.41706,48525,2018-01-31,Tundra
Could consumer,21.422744,-33.163568,3694,2020-04-12,Marine
Shoulder area,-12.232449,25.916493,60464,2019-03-24,Forest
Market computer,79.518253,8.314466,89383,2022-04-20,Wetland
Good practice,14.563815,111.134664,58125,2020-01-31,Urban
Medical consider,-78.179077,66.597911,77711,2022-06-27,Urban
Avoid type,18.384228,40.688077,23118,2017-10-22,Freshwater
Democratic show,16.195715,-96.517597,68536,2021-11-14,Urban
State indeed,84.489241,11.542527,74570,2025-07-25,Desert
Debate work,-56.372736,48.496775,43278,2024-07-24,Desert
Dream receive,-52.51936,-132.565164,22748,2022-12-05,Desert
Perhaps change,26.319166,153.089809,33817,2024-12-12,Wetland
Station draw,85.990733,-58.276189,56640,2020-10-31,Grassland
Every design,-37.789978,-133.697171,34822,2016-12-25,Marine
Nature third,-50.780147,153.013367,578,2024-01-11,Desert
Eight magazine,-37.359745,-101.899162,73606,2016-10-18,Freshwater
Bring rock,-88.302821,-101.38815,15605,2017-10-20,Freshwater
Though trip,-43.085045,-114.870643,44013,2019-01-13,Desert
End knowledge,32.85457,-29.057475,55757,2017-11-19,Tundra
Two red,-21.36185,-85.232443,30660,2024-02-24,Freshwater
Good red,-19.961481,95.996667,81450,2020-11-18,Tundra
Tonight night,16.129097,-14.027067,29419,2024-08-07,Freshwater
Quickly detail,64.485203,20.684944,34398,2020-08-23,Freshwater
Ability value,72.836799,-157.701176,2903,2020-07-04,Desert
Economy purpose,-21.447996,-65.996759,10035,2017-05-26,Urban
Ability father,73.321392,64.231832,10837,2016-12-16,Urban
That spend,23.880845,30.135328,28054,2020-07-06,Forest
Energy treatment,-2.370187,-34.027541,36557,2019-03-31,Freshwater
Art sister,-87.743484,46.393213,77682,2019-04-19,Tundra
Society thousand,71.801481,106.370226,29469,2018-04-25,Urban
Loss though,47.38259,-11.88889,47400,2019-11-18,Tundra
How hard,43.331198,80.902932,47095,2024-07-22,Tundra
Will somebody,43.623925,-27.083379,38583,2025-01-11,Desert
Teacher stock,11.539468,-72.689884,3992,2024-01-29,Wetland
Government city,28.251121,142.802873,27611,2024-10-06,Tundra
Series book,-62.192756,-119.850883,50300,2021-12-08,Tundra
Value share,32.781051,-108.967696,70095,2025-01-05,Urban
Huge want,14.696111,32.38825,40741,2024-07-25,Forest
Stay full,34.658924,144.078252,21344,2017-03-13,Grassland
Support show,-69.375683,-12.478557,56248,2023-12-17,Grassland
Every relate,53.593275,-113.450731,51725,2025-01-23,Urban
Trial clear,-23.280786,-74.469228,7996,2021-02-15,Grassland
Your employee,10.147561,177.450833,50933,2018-04-08,Freshwater
Two share,30.636561,-129.906991,66643,2018-01-05,Forest
For animal,51.483655,87.542921,51468,2019-09-10,Wetland
Foot establish,-32.954331,-148.902064,56115,2021-03-28,Wetland
Evening myself,45.921118,-79.923702,48252,2026-01-13,Wetland
Policy program,79.433537,-50.393269,97625,2017-09-19,Desert
Hospital do,-31.354056,111.000163,26155,2017-07-25,Freshwater
Even night,28.612771,-45.720325,48085,2016-10-15,Wetland
Like into,-60.862616,-85.392346,21534,2019-01-06,Tundra
Fund now,9.52258,-20.015519,34939,2023-07-11,Forest
Finish ask,-35.706196,90.960298,67247,2023-02-23,Desert
Top watch,-4.779323,70.086838,1231,2018-09-11,Desert
Director spend,15.5733,-6.887478,91044,2018-12-09,Freshwater
Part collection,13.037469,176.345998,79860,2024-08-23,Forest
Paper just,25.179029,86.393495,20908,2019-04-11,Grassland
Whom pull,-11.686468,-87.061634,40680,2022-10-31,Urban
Skin chair,3.590081,-55.807112,94954,2017-10-30,Forest
Successful executive,-9.87776,-143.252274,64282,2024-06-15,Urban
Rest skin,-81.762062,17.281973,86430,2018-01-20,Forest
Democratic glass,54.66354,94.556142,39966,2016-08-10,Grassland
Tax individual,67.112767,-23.29569,53786,2023-11-07,Forest
Pull century,47.043578,-44.875761,40296,2023-04-13,Wetland
Difficult eye,-36.970332,12.690725,22026,2016-09-05,Urban
Leave approach,42.657887,78.359379,15652,2026-02-06,Desert
Possible thus,77.490539,-62.426791,53145,2023-02-18,Freshwater
Player medical,-47.961725,147.498258,50098,2023-01-02,Freshwater
Bill executive,50.327596,89.445374,32896,2022-02-22,Urban
Southern most,34.479123,-30.253309,56273,2025-10-01,Freshwater
Into seat,65.891427,-8.820179,83429,2021-02-09,Marine
Never enjoy,-18.572722,-159.186341,23341,2018-03-30,Marine
Offer lot,-57.583365,82.394869,75282,2016-10-09,Marine
Price computer,87.61335,-99.517906,37211,2018-06-20,Freshwater
Great eight,26.108996,156.392751,21346,2019-06-09,Grassland
Sing across,58.932913,131.067654,95160,2022-09-01,Urban
Him camera,31.633499,1.154344,33422,2019-11-05,Desert
Mouth ok,-37.678206,-21.325825,4197,2020-10-21,Urban
Look direction,86.146073,128.724215,85521,2026-04-20,Tundra
Interest response,47.049637,92.87406,32896,2025-09-21,Freshwater
Option medical,44.943241,-174.296243,70042,2022-01-24,Urban
Court five,25.283129,112.187937,31298,2019-08-22,Tundra
Above that,6.663808,-133.165525,62281,2021-02-10,Grassland
May ball,-2.074036,73.21011,20227,2024-04-03,Freshwater
Try beyond,-66.361246,29.408974,14223,2024-04-19,Freshwater
Enjoy your,-27.283402,171.134608,54394,2019-02-03,Forest
Create hand,-53.877682,104.673875,24440,2024-06-27,Wetland
Green black,-78.193058,141.21114,19416,2017-12-12,Wetland
Direction shoulder,81.411563,-23.042666,65602,2025-07-02,Urban
Stuff treatment,6.953734,-157.982809,83567,2020-11-23,Grassland
Him culture,-80.05673,151.721684,11849,2023-01-30,Marine
Heart upon,81.515624,82.147542,79226,2018-11-27,Marine
There how,-21.668778,-55.811604,99123,2019-10-24,Marine
Long several,-47.291137,-32.653161,77300,2023-03-19,Urban
Little management,-62.633528,81.367226,5474,2017-03-23,Desert
Military car,49.830872,-160.842083,22890,2019-06-22,Urban
Song power,-26.238546,160.299055,8565,2019-01-19,Tundra
General from,62.055176,-19.964817,72915,2024-02-10,Grassland
Case money,29.693644,52.449406,44528,2019-10-16,Forest
Idea with,-35.702364,94.405173,34232,2023-06-08,Urban
Middle of,-3.698737,-132.645705,28751,2019-09-06,Marine
Process century,-23.261339,77.685587,6930,2016-10-04,Grassland
Response great,32.97658,130.659609,99514,2023-09-16,Marine
Yeah technology,-68.124733,8.406553,59204,2017-05-23,Grassland
Relationship yes,-85.382887,150.137365,18681,2026-06-26,Tundra
Data sport,-18.998974,59.745614,62612,2017-04-17,Grassland
Economic subject,33.751757,-169.745476,21393,2024-12-09,Urban
Soon vote,-27.411265,141.310489,37867,2023-11-03,Wetland
Field right,74.61653,51.425996,71927,2019-07-18,Urban
Music letter,58.142749,-45.684969,96566,2025-09-19,Wetland
Win size,68.031591,-88.185495,1616,2025-10-26,Wetland
Responsibility few,52.720546,124.561787,25510,2025-08-04,Wetland
Line between,83.883164,-65.658399,67958,2024-08-30,Urban
Because green,8.356089,-176.478625,73423,2021-11-20,Forest
Size off,-47.591607,-55.696773,20221,2023-02-14,Wetland
End owner,86.221044,145.403637,62165,2023-12-08,Grassland
Provide tend,17.050376,54.69542,96301,2026-02-23,Grassland
Detail very,21.686867,95.041824,58080,2024-09-26,Wetland
Place cup,-71.251428,-45.784748,75603,2017-07-20,Tundra
Defense house,-5.163903,101.597166,87663,2026-07-08,Forest
Body standard,-18.251731,-56.623105,6450,2019-05-07,Marine
Leg travel,-49.183322,34.720797,52437,2019-07-16,Urban
How control,-74.326425,162.771138,80989,2017-08-11,Grassland
Scene almost,88.46147,169.058325,55387,2018-06-30,Forest
Cut speech,60.984147,-24.074887,82418,2019-07-02,Wetland
Gas mission,-58.893582,-93.391363,15106,2019-05-02,Grassland
Price really,-30.707083,-130.636988,71568,2021-10-04,Grassland
Two fear,-48.583121,-16.704944,78784,2024-05-04,Grassland
Degree bag,-11.875245,-55.612577,50925,2023-08-02,Freshwater
Machine production,25.571112,137.21055,97564,2023-04-28,Urban
Against western,-11.354773,-82.52872,24379,2019-12-25,Forest
Add miss,-66.980638,23.816444,79104,2025-05-10,Forest
Difference Democrat,-74.423559,63.515389,76199,2019-03-07,Freshwater
Bad what,-23.713753,44.586668,11987,2019-11-27,Marine
Affect suddenly,12.749292,-115.186967,66593,2019-12-08,Urban
Interest shoulder,-7.550324,20.626957,60427,2022-06-20,Wetland
North phone,-35.312075,80.211185,71220,2023-02-14,Grassland
Include east,20.968509,60.154372,30655,2021-03-07,Urban
Television president,-7.019693,25.004321,55200,2022-07-25,Grassland
Career American,-84.386643,107.138539,4008,2026-05-15,Tundra
Back feel,22.411717,135.04434,59621,2022-10-29,Tundra
Instead event,85.569172,-21.424089,30126,2018-10-04,Grassland
Another professor,-71.066745,59.175185,2714,2021-04-21,Forest
Discussion painting,36.294379,37.788088,3149,2020-08-24,Grassland
Night it,-61.995148,-95.813607,18904,2024-03-15,Wetland
Tv will,7.534114,-24.513489,24240,2018-06-08,Tundra
Identify early,-78.384911,80.582772,3340,2018-10-23,Urban
Should whose,82.3437,-107.035108,87500,2023-07-31,Freshwater
Station garden,-57.05566,-74.871801,85994,2017-09-04,Tundra
Wide store,-0.064972,-55.93241,94257,2018-05-06,Urban
Fast enough,14.880926,-50.56971,75074,2016-08-31,Wetland
People anything,-77.604949,139.715819,88973,2026-04-24,Wetland
Onto think,-20.124682,84.122782,47435,2016-07-28,Grassland
Investment worker,-74.381426,129.438911,49258,2026-02-03,Freshwater
Far pick,-5.624077,55.570643,72404,2020-07-22,Forest
Offer or,-88.082193,-49.389334,55274,2024-11-07,Freshwater
Able bag,-87.880582,20.655431,48726,2021-06-24,Freshwater
Usually serious,-82.533544,-70.125647,18729,2023-03-09,Tundra
College instead,-47.292208,-153.160782,84989,2025-01-08,Grassland
Eight more,26.918318,139.16459,80538,2016-12-10,Marine
Region property,-21.941724,-90.348521,82832,2018-11-21,Marine
Consider others,52.911703,0.266151,76806,2017-09-28,Desert
Wall last,81.223234,-6.143568,41184,2017-09-22,Tundra
Machine send,-4.363574,78.117107,5950,2025-07-08,Tundra
Hard within,8.224551,-104.621371,31934,2026-01-24,Wetland
Information travel,70.682701,132.151231,81897,2022-09-29,Grassland
Today prove,-12.481995,156.367504,35596,2020-07-31,Tundra
Life ready,65.016362,-137.832284,94486,2019-07-26,Tundra
Teach design,-55.652103,-54.295126,36309,2024-08-26,Tundra
Sense media,83.180978,-175.947071,81242,2025-05-27,Grassland
Yes against,-83.220624,151.126926,80263,2022-07-29,Grassland
Ask pressure,-73.687681,-87.033094,24979,2018-10-17,Marine
Type under,67.833884,-148.707075,17432,2018-01-23,Wetland
Bag risk,64.659127,159.410421,84823,2019-02-22,Wetland
The animal,-4.494535,4.912337,31036,2024-01-17,Forest
Him fire,37.510309,131.682162,53565,2017-01-30,Forest
