species,latitude,longitude,population,date,habitat
Yet policy,-54.29399,-27.03023,48953,2017-07-26,Desert
Ball international,30.726546,128.350451,82835,2024-07-31,Freshwater
Top medical,-32.693551,-73.565433,8346,2017-06-26,Marine
Out bank,-2.481389,150.797739,53923,2020-09-01,Grassland
Between off,-49.795059,-140.246938,23997,2019-05-28,Urban
Often out,63.752542,-10.762905,38516,2023-02-22,Tundra
Year ball,-69.137649,68.833484,39519,2024-10-04,Tundra
Foreign next,-11.138808,-30.937897,76376,2019-06-09,Forest
Town government,2.590875,-110.127851,46916,2024-10-03,Grassland
Hotel bit,-50.50421,-157.2574,14508,2021-08-20,Freshwater
Company role,80.24504,9.302537,62552,2023-10-21,Grassland
Fish and,-12.271962,-51.609372,62626,2019-10-05,Desert
Just buy,-78.626478,152.264472,19802,2025-04-15,Forest
After teach,57.235614,-31.873333,91641,2022-02-23,Forest
Night sit,44.239166,51.503997,8285,2023-10-09,Marine
Employee traditional,10.737837,105.649867,77448,2023-11-26,Wetland
Than pass,10.357388,-165.996036,53846,2022-02-27,Freshwater
Run oil,79.460255,-55.838148,14046,2021-09-04,Marine
Current music,-3.065549,116.00058,30108,2023-06-17,Grassland
Young standard,-22.50949,72.078224,81288,2024-04-30,Tundra
Democrat trade,-59.359165,146.951022,85977,2023-09-19,Forest
Never property,-78.588963,159.646786,81626,2025-10-05,Wetland
Imagine example,37.531425,65.58523,16335,2018-04-23,Urban
Lot respond,32.483308,147.457921,30630,2019-03-11,Forest
Democrat scientist,87.844985,156.144864,57967,2021-06-15,Forest
Last drive,9.877545,104.423008,34839,2020-04-03,Wetland
Some various,-43.285886,-22.282471,25897,2024-06-29,Grassland
Say market,-43.326981,21.34088,59128,2019-07-11,Desert
Black industry,15.088352,93.235799,89527,2025-08-09,Urban
Common ok,-65.220085,136.853809,43452,2020-04-20,Tundra
Might able,-32.344258,-165.392055,63746,2023-03-14,Urban
Education TV,-50.944099,55.358177,85154,2024-01-24,Urban
Free great,-38.543164,-22.310359,50758,2025-10-23,Marine
Two rate,29.221886,93.09697,6160,2024-10-16,Freshwater
Its itself,80.86379,-66.438366,38905,2023-01-21,Urban
World most,-20.624396,-103.832425,53012,2025-10-17,Freshwater
Join program,68.378643,-54.322307,77578,2016-10-21,Wetland
Energy leader,-17.470862,19.644183,52590,2023-06-28,Tundra
Teacher contain,-44.470895,65.940201,12098,2022-08-15,Forest
Pull full,-28.478761,97.186041,68388,2017-05-31,Desert
Cold score,-49.269194,40.479981,99876,2017-06-06,Tundra
Experience now,29.850305,72.636183,37273,2022-09-23,Tundra
Speak thus,24.214462,-53.828693,64593,2019-01-01,Tundra
Specific thing,22.704858,109.721123,73157,2025-01-21,Grassland
Age different,-49.006696,82.232537,40207,2016-12-21,Forest
Home speech,53.245343,-127.798639,1763,2023-01-30,Freshwater
Rate industry,-36.522056,-15.670323,1487,2019-01-13,Desert
Out four,9.260872,131.964156,20701,2021-01-03,Grassland
At bag,-79.482456,131.344146,900,2024-06-09,Urban
Some father,-62.922856,-140.273866,95021,2022-12-27,Grassland
Almost agent,51.953356,-44.565945,41944,2025-04-04,Desert
Along sense,12.42489,-34.749268,39477,2017-12-25,Desert
Toward admit,19.976037,70.541477,8617,2018-07-20,Wetland
Step of,71.600808,53.613813,10340,2023-01-29,Wetland
Require body,-57.622053,162.213229,33607,2018-10-03,Tundra
Enjoy all,63.730856,55.787602,16411,2026-06-11,Marine
Ever point,40.783052,-160.874864,42926,2020-11-23,Urban
Relate purpose,-74.933804,115.757098,78846,2017-11-20,Grassland
Kid time,-33.893197,-6.331035,72390,2024-11-24,Tundra
Common role,32.167909,65.278805,96807,2018-11-03,Urban
Human especially,-88.680275,78.523158,9367,2020-06-03,Marine
Alone then,39.457436,158.026518,57571,2025-12-21,Grassland
Hit ready,-5.940799,115.807968,27971,2020-01-01,Desert
Employee indeed,27.906553,30.344703,98237,2022-10-28,Grassland
Happy even,-73.11699,-53.025416,42236,2019-05-11,Grassland
Production process,-62.069869,148.024202,18366,2025-03-25,Forest
Begin across,-5.073402,129.5489,89748,2017-12-31,Grassland
Throw his,16.592419,-0.959277,96105,2026-01-09,Grassland
Significant toward,-70.833172,135.476816,73890,2018-10-15,Marine
You spend,-39.96264,80.888966,15859,2018-09-06,Desert
Team get,87.797,-26.842249,48641,2019-11-05,Wetland
Eat structure,81.674062,103.496742,77966,2025-01-24,Urban
Check give,57.453827,-1.26458,94974,2023-11-05,Forest
President direction,-12.78422,-166.393101,39622,2022-11-03,Desert
Allow ahead,60.424852,110.281283,84261,2026-01-02,Urban
Structure inside,-83.120983,-38.970327,10757,2016-07-26,Desert
Mother so,-18.583853,150.760379,88596,2017-03-03,Freshwater
What well,27.258879,-55.109342,24302,2018-08-31,Marine
Wide among,-19.87202,23.218023,13878,2017-05-24,Grassland
Speech pass,-55.265761,-31.823957,6157,2018-11-06,Desert
Spend its,-56.265909,-124.417049,56617,2020-10-08,Forest
Increase management,81.865169,116.983465,93211,2025-09-29,Wetland
My rock,54.445031,8.376375,61110,2017-12-28,Marine
Today whom,16.244693,-83.579019,25401,2021-05-07,Urban
None become,71.695191,-137.174901,83012,2021-07-25,Marine
Decision lead,-70.498798,-11.712241,81130,2017-02-22,Urban
Bill affect,-60.639265,-60.34279,51638,2026-02-12,Grassland
Assume ok,-4.736646,-123.063057,38706,2020-02-08,Urban
Job money,-88.817919,-30.570857,78814,2018-06-21,Freshwater
During wide,78.799078,142.490064,44468,2020-09-14,Desert
Me alone,75.202371,-71.607904,17643,2026-07-06,Forest
Pick impact,-24.978049,-1.646316,19191,2018-11-06,Freshwater
History age,-87.852609,36.795166,14181,2016-08-12,Wetland
Range meet,41.674917,53.535936,57510,2020-05-01,Urban
Arm response,75.127916,97.194566,6903,2017-01-11,Marine
Tend present,-54.243542,-131.234623,2714,2020-09-03,Urban
Go go,-81.064778,-166.911627,56112,2022-10-12,Urban
Task note,-6.286091,101.01381,39159,2026-01-16,Marine
Traditional brother,-66.68353,69.018181,876,2025-05-16,Grassland
Short red,-83.795529,69.877629,67447,2019-01-04,Forest
Prevent conference,0.98234,135.425075,52409,2022-07-12,Forest
Sing financial,-27.896544,60.271821,98290,2018-12-20,Tundra
Wear maybe,-50.597452,48.368535,42606,2017-03-12,Desert
Name card,-49.71038,-116.096874,21007,2020-11-02,Forest
Opportunity though,-79.885717,-101.378235,17980,2024-02-22,Forest
Ask finish,69.881945,-56.408794,91531,2022-03-13,Grassland
Already give,12.963078,27.526618,75496,2018-03-11,Tundra
So bank,-81.261519,-89.4614,53833,2023-06-21,Urban
Cultural she,-72.853268,24.353074,35084,2026-04-23,Marine
Hour our,-39.911322,54.49399,15386,2024-08-07,Grassland
Final blood,24.158412,-7.772402,75992,2021-02-10,Marine
Hold several,52.191763,91.384188,63988,2023-04-15,Freshwater
Never three,-14.028115,177.869566,8531,2026-05-14,Forest
Yes item,-2.225787,-63.799282,89017,2018-03-29,Marine
Rest green,-22.505005,80.630267,42865,2025-03-17,Urban
Production window,14.991629,79.090839,77710,2017-01-28,Marine
Claim indicate,83.42877,84.898314,34260,2022-06-08,Desert
Anything behind,75.166733,-141.036985,75463,2020-01-28,Freshwater
While carry,-34.537054,68.70343,70049,2022-05-06,Forest
Quality friend,-76.877554,32.960653,84778,2019-05-10,Grassland
Others market,5.66603,66.299684,49992,2016-10-26,Wetland
Truth phone,-84.118094,-143.403118,14297,2024-02-21,Marine
Like cultural,22.225378,-121.117822,10889,2025-02-17,Forest
Look back,-61.314222,-23.713915,1264,2026-04-27,Freshwater
Project foreign,22.779778,-10.125822,2828,2020-01-07,Desert
Enough quite,8.409257,179.742861,10804,2020-01-30,Forest
