species,latitude,longitude,population,date,habitat
College generation,77.836481,111.931653,57287,2023-05-14,Freshwater
Explain thing,-10.847762,161.494687,66879,2019-02-22,Forest
Range guess,-8.460563,-38.851674,88596,2017-01-07,Tundra
Four magazine,-30.260631,-108.665063,40718,2024-12-19,Desert
Meeting skill,67.280693,140.054364,74151,2018-03-07,Urban
Type PM,-21.179885,-81.893838,63478,2020-03-23,Urban
Mean so,44.705964,-163.05902,34856,2018-10-10,Freshwater
Until chance,-1.721692,19.416715,77822,2017-06-11,Grassland
Analysis fall,-59.623225,96.336367,84460,2023-11-06,Freshwater
Chair particularly,40.064728,160.773954,30722,2017-07-04,Grassland
Across will,-38.627398,-106.867112,7655,2016-12-26,Forest
Need home,-5.681939,11.982802,73364,2017-10-01,Freshwater
Past control,-80.402324,113.669367,66661,2025-10-06,Tundra
Machine call,-87.374438,1.510979,14745,2021-10-10,Grassland
What tough,87.504014,-90.085831,29680,2017-05-07,Tundra
Beautiful different,47.723678,-152.325082,33153,2023-12-28,Grassland
Stock prevent,47.117115,-57.245951,84925,2025-08-11,Freshwater
Family street,47.276182,-1.59496,77884,2020-01-06,Grassland
Soon land,53.317693,-88.496834,68708,2023-01-05,Marine
Defense all,-3.398919,-4.607236,52942,2021-03-09,Forest
Issue guess,67.29351,33.940466,15179,2020-08-25,Freshwater
Reality artist,26.65762,31.687893,35420,2019-09-13,Urban
Pretty speech,-15.295056,-127.063324,59335,2019-04-27,Freshwater
Improve lawyer,-84.648015,-116.275145,69072,2025-07-24,Freshwater
Writer bag,-34.506228,-89.56916,85283,2021-08-16,Urban
Scene girl,-15.8709,-12.00535,78699,2025-06-03,Grassland
For culture,-12.108293,-84.105984,654,2018-05-25,Urban
Firm grow,8.773958,87.421507,14552,2024-10-28,Forest
Thing religious,24.104208,-104.079905,52701,2021-07-03,Tundra
Blood move,-48.336667,-164.483058,7633,2026-06-20,Grassland
Commercial almost,12.779465,-54.180243,72969,2022-08-30,Wetland
Rise foreign,-14.220878,104.261084,52235,2017-10-14,Desert
Heart deep,-24.171949,-92.891368,23765,2019-10-28,Freshwater
Without western,-48.435612,-153.763144,71474,2022-08-18,Urban
Lot least,-42.850256,-10.298093,17661,2026-06-06,Desert
Stage I,-71.423514,-119.448979,34344,2017-04-29,Grassland
Center series,-80.521448,-35.000236,82578,2025-10-15,Marine
Worry high,-18.123618,168.762411,99889,2025-05-23,Freshwater
Its just,-43.816774,-110.628556,45511,2018-04-25,Marine
Customer much,-82.057811,176.624396,70613,2018-12-17,Grassland
Size would,-54.148837,-35.685914,3851,2019-01-28,Urban
Government civil,7.994458,15.06637,45365,2024-03-09,Tundra
Lay machine,51.554272,53.532382,44339,2022-07-11,Wetland
Experience college,-11.374854,155.939887,5822,2023-04-29,Tundra
Move after,-37.997614,-79.989897,29660,2018-08-15,Grassland
Great main,75.528845,42.60857,75629,2022-04-04,Urban
Answer may,47.399585,123.29242,96031,2018-05-19,Desert
