species,latitude,longitude,population,date,habitat
Least run,-72.029595,114.320961,81145,2019-09-01,Freshwater
Big enter,-40.972126,-89.598772,4505,2020-04-16,Tundra
Write call,-12.165329,18.831142,63142,2023-01-28,Grassland
Also chair,-62.544125,18.417271,72835,2025-01-27,Forest
Statement material,75.64844,115.573647,84019,2024-02-15,Marine
Provide movie,24.021772,91.857211,3051,2017-02-03,Marine
May since,-65.306533,16.475859,6203,2023-01-29,Tundra
Likely pattern,58.62353,126.10336,52935,2017-02-07,Desert
And even,53.554204,-77.869015,76099,2019-10-30,Forest
Wall campaign,-28.079448,146.930136,64108,2020-12-02,Grassland
Government adult,71.776294,-169.234831,33981,2023-12-22,Urban
Game political,-50.80383,-12.660456,42134,2018-11-17,Marine
Particularly whom,2.896371,112.218895,92097,2021-09-26,Marine
Hand drug,58.626968,-173.884047,19755,2018-12-25,Marine
Worry today,-59.843816,102.359491,46830,2023-01-07,Freshwater
Leg offer,25.800877,-12.975326,32751,2026-07-01,Freshwater
Meet thousand,-62.917339,-45.231672,45798,2025-04-16,Urban
Compare behavior,-0.717265,-31.500984,96316,2024-04-02,Wetland
Another color,14.523382,-63.718853,35451,2016-12-31,Desert
Job child,-60.696658,-60.756384,90441,2021-10-26,Wetland
Marriage against,-49.835747,8.165663,73963,2022-04-14,Grassland
Attention their,47.485092,61.839226,43345,2018-09-25,Tundra
Reason ahead,60.926418,169.480307,27517,2025-04-30,Forest
Tend place,33.223765,-48.874076,44079,2021-11-05,Urban
Structure none,-78.278804,-101.420252,42096,2019-10-24,Urban
Affect evening,-41.152797,-121.37295,94195,2016-09-06,Tundra
Teach hospital,-81.796504,109.993595,46271,2025-01-25,Wetland
Item southern,8.489811,120.98479,32691,2021-05-16,Forest
Green parent,-38.24289,83.593646,61746,2018-05-01,Urban
Cup other,-86.418848,86.506257,76552,2020-02-08,Desert
Factor thank,-60.018506,40.593727,59954,2021-05-05,Grassland
Reality must,0.766897,83.128008,78101,2020-11-12,Wetland
How arm,-31.285764,122.521095,65661,2024-06-02,Grassland
Surface defense,54.926353,-144.781667,35875,2025-03-13,Tundra
Few happy,-25.755934,91.467386,38361,2023-02-25,Forest
News its,-14.005754,-98.503283,19065,2017-04-25,Tundra
Gas rate,71.631723,162.410071,73159,2017-04-12,Wetland
Bad sport,-4.59796,-96.654496,80645,2018-06-14,Wetland
Work chance,-64.737479,-132.505391,99061,2021-01-08,Urban
Network case,69.556313,135.790781,86928,2017-10-03,Urban
Very former,-34.278174,-25.050322,5741,2024-09-04,Wetland
Chance forget,3.674251,-118.543608,37205,2019-03-06,Tundra
Consumer impact,-51.252174,-69.643891,33032,2022-01-09,Freshwater
Reduce watch,1.512419,159.407694,57341,2021-04-04,Urban
Medical baby,-79.382967,-163.330889,92623,2021-11-03,Wetland
She rock,23.022573,71.63742,55042,2018-04-23,Wetland
Support almost,17.556975,-73.471429,23981,2016-11-10,Freshwater
Behind best,42.369649,-127.147078,58264,2021-07-13,Grassland
Red research,-23.694264,44.40216,7061,2025-09-19,Marine
Phone floor,48.227632,-168.740766,40289,2018-08-04,Wetland
Control start,-63.779482,93.430749,50962,2023-02-09,Grassland
Throughout language,-17.080297,-33.721109,37400,2021-05-31,Wetland
Modern through,45.953372,59.651951,76254,2024-10-14,Marine
Drug consumer,82.198864,14.720462,58987,2017-09-08,Urban
Beyond strategy,-26.420944,-23.223856,45814,2018-01-23,Marine
Interesting animal,69.446268,-78.066342,94934,2021-10-21,Grassland
Bill successful,-33.80289,-120.411938,57165,2025-06-05,Tundra
Age fill,-74.206859,45.3917,27814,2020-10-12,Wetland
Their nearly,-88.196076,-142.695644,66953,2023-12-12,Forest
Blue anything,69.165653,68.852623,5945,2017-05-22,Tundra
Woman store,2.484629,169.539949,23257,2019-03-30,Wetland
Prove nor,-50.033171,42.022419,51148,2024-01-12,Marine
Building above,-4.513808,20.538113,26484,2025-05-12,Marine
Institution member,60.380288,-79.679766,82909,2016-09-01,Grassland
Without attorney,42.456769,110.393045,11529,2016-08-04,Wetland
Mr teach,-80.385496,-34.786369,50848,2020-03-02,Forest
Every painting,62.008288,-176.281427,51475,2017-06-01,Forest
Worry fill,22.316355,-160.261767,31601,2018-11-11,Forest
Produce talk,-23.559414,-178.439671,87592,2016-12-03,Wetland
Cut stop,37.074822,55.253738,59445,2019-01-22,Grassland
Report part,-26.258055,171.456447,51271,2019-10-15,Desert
Item poor,-16.166059,16.339979,27803,2022-08-26,Tundra
As run,26.49984,92.064374,38544,2023-03-01,Wetland
Include result,56.046126,-67.856882,87083,2017-07-12,Forest
Member religious,-31.355663,-127.107045,47819,2021-07-23,Marine
Former drive,86.306306,-111.741432,66591,2017-09-06,Grassland
Oil about,-21.866554,-65.084758,25249,2018-06-24,Desert
Short course,78.992317,-94.824656,56249,2017-01-07,Desert
Television friend,-56.881458,-12.744506,67141,2017-05-30,Desert
Us impact,18.77168,133.251951,66538,2018-07-28,Wetland
Major build,30.78229,61.062978,52880,2020-04-12,Urban
Ago same,-64.082071,87.649823,45294,2020-03-12,Forest
Health whole,50.079536,-143.938558,17877,2020-11-21,Desert
Factor receive,87.262796,144.645832,63416,2021-02-09,Grassland
Receive as,-11.006261,98.564224,60148,2022-04-12,Desert
Idea dinner,-38.558854,134.464855,718,2023-02-07,Forest
Art such,-26.749966,80.301318,58586,2021-09-17,Desert
College situation,42.55328,32.883231,4433,2018-10-03,Freshwater
Population television,56.916551,-149.370071,35261,2017-10-07,Grassland
Two college,-51.273455,-139.716999,94559,2021-11-02,Urban
Page system,32.090952,162.590419,42778,2019-07-05,Desert
Land future,23.56245,-89.955163,47693,2021-09-20,Marine
Especially loss,59.263727,173.282505,15778,2023-01-20,Forest
Hotel line,-85.328026,10.942253,31797,2022-01-05,Freshwater
Energy national,-76.919514,108.280952,22243,2017-06-26,Freshwater
Grow new,-30.008009,-30.122633,27923,2025-12-03,Urban
Economic short,-13.623716,54.10519,62728,2026-06-19,Wetland
Leave shake,-56.165983,-150.656626,56058,2018-09-19,Wetland
Character gun,31.728295,130.06424,32598,2023-04-05,Grassland
Practice machine,-73.592806,-53.888781,57917,2026-03-22,Marine
Threat car,34.024383,61.095223,80596,2025-05-17,Grassland
Camera safe,35.248456,-30.279812,50630,2018-10-24,Tundra
Professional decision,-30.954264,-58.564264,52988,2020-10-11,Grassland
Laugh science,-80.207846,177.577678,6610,2021-03-23,Desert
Early recently,50.661762,78.768825,83946,2025-08-10,Wetland
Moment black,35.315002,96.318479,81661,2019-11-12,Grassland
Level will,72.700486,-148.83921,70958,2023-05-07,Wetland
Nice choice,-60.442297,-88.787354,94770,2025-01-01,Freshwater
List fish,78.536228,-157.950101,52712,2018-05-08,Urban
Series per,-3.407074,94.22706,76355,2018-02-23,Wetland
For wide,-86.462041,44.714801,73634,2024-02-21,Tundra
Her trip,32.012445,-164.201718,6026,2023-05-29,Tundra
Age avoid,33.370567,142.812299,27422,2023-06-01,Tundra
Benefit painting,-12.031496,52.163117,37704,2022-06-25,Tundra
Letter baby,72.092451,11.563738,42378,2021-10-30,Forest
Effect when,16.079216,-73.571348,82002,2018-08-12,Urban
Production fire,43.130634,41.417937,14882,2026-02-19,Urban
Heart also,27.383148,-136.541711,42113,2019-12-01,Desert
Mrs how,26.316534,-19.276181,33468,2017-04-07,Urban
Wind among,73.938908,176.629871,9457,2025-05-17,Freshwater
Particularly skin,-10.396762,-4.151095,27220,2016-07-20,Freshwater
Glass individual,19.413987,39.002292,97194,2025-11-08,Freshwater
Determine southern,-57.836629,-124.721177,21894,2026-05-04,Forest
Similar thousand,-60.68159,-28.07581,55607,2021-12-30,Urban
Soon wonder,43.347857,-151.251127,41975,2025-06-01,Urban
Box until,-74.355832,-47.569712,48500,2018-09-09,Grassland
Morning money,67.728762,-109.202762,36305,2020-12-10,Grassland
Get series,-74.743867,-126.654363,77977,2022-07-11,Forest
Beautiful indeed,-47.122862,-88.259156,27169,2019-01-20,Marine
Pretty off,22.495014,-163.571457,55924,2019-02-23,Tundra
Dream production,36.435496,38.102499,20086,2023-01-12,Marine
Eye explain,-86.660455,22.275845,64281,2019-08-27,Urban
Force yourself,25.442317,-80.862061,57963,2021-12-18,Desert
Happy hear,29.958202,-33.438606,11380,2020-12-15,Desert
Include camera,39.760533,75.255563,36085,2016-07-25,Freshwater
Score consumer,-17.736688,41.108286,52180,2018-01-31,Grassland
Field effort,8.436976,-33.816185,34090,2021-01-02,Desert
Car throw,27.503021,-88.686486,22288,2016-09-08,Wetland
Enter who,55.991246,5.719739,75339,2023-02-24,Wetland
Situation generation,62.234162,70.016698,17442,2025-08-18,Tundra
Per reality,-5.202669,-144.139446,48595,2017-08-12,Forest
Quite table,59.283267,-158.805887,16957,2018-03-07,Urban
Form degree,63.876949,58.999682,3775,2016-10-18,Tundra
Stop size,-82.76716,-142.680003,58847,2018-02-20,Urban
Store friend,41.827944,-36.702657,42779,2018-09-29,Urban
Worry education,15.174898,-55.085749,86577,2022-11-30,Freshwater
Stock still,72.321351,159.369905,59099,2017-08-23,Marine
Young include,68.07395,4.22927,13015,2018-04-18,Grassland
So none,23.672741,-115.223558,58565,2022-06-08,Freshwater
Challenge series,-16.656925,-87.6676,81993,2026-03-23,Forest
Fact coach,40.348209,57.682026,94822,2020-05-11,Desert
Successful couple,8.176932,-117.165077,80026,2020-10-24,Forest
Product animal,-82.499275,15.772386,50989,2023-01-16,Forest
Guess around,34.818836,5.684723,87896,2021-07-09,Forest
Detail event,67.013216,165.98531,55337,2017-11-14,Marine
Financial book,31.011747,24.803305,71854,2023-04-09,Grassland
Stay with,60.632764,-157.320237,10432,2025-06-18,Wetland
Tend east,-40.792094,-109.332136,7312,2017-07-08,Freshwater
Compare people,28.674114,-73.635951,30591,2022-12-09,Wetland
Near need,21.881759,86.468976,52444,2023-09-18,Desert
Contain let,86.614103,121.169097,55733,2020-07-20,Tundra
Letter very,18.712802,73.91219,26542,2024-03-20,Marine
Kind our,13.531916,164.458366,37915,2020-01-30,Urban
Cause against,41.616541,147.477269,15921,2021-05-19,Marine
Choose government,-88.097468,-166.72055,79647,2017-08-01,Freshwater
Sense firm,32.318056,143.72117,74165,2016-08-31,Desert
Money blood,80.679809,-18.727899,88682,2018-06-01,Grassland
Husband one,77.773102,67.10787,47533,2026-05-17,Forest
Hot too,61.345103,-4.301065,62246,2020-02-10,Wetland
Each threat,-11.324271,-54.667008,58602,2022-06-27,Wetland
Finish left,-26.614336,81.004302,11105,2022-05-31,Freshwater
Heart not,-30.841868,-84.551689,88936,2021-09-22,Marine
Nation keep,-36.736807,60.561262,24299,2020-10-28,Wetland
Performance early,30.7975,-57.622344,31621,2016-09-26,Tundra
Source specific,46.941941,84.279692,42450,2024-07-03,Wetland
Spend save,81.959943,-157.284932,49786,2025-12-08,Freshwater
Although view,44.692015,-78.009249,78659,2016-12-01,Desert
Keep college,3.29808,43.769567,43751,2019-04-25,Marine
Kitchen director,53.657017,-13.05468,56428,2024-09-13,Forest
Mr song,-70.296071,-31.397404,29913,2025-03-12,Desert
Manage such,52.204619,-139.442484,18773,2022-08-31,Freshwater
College crime,-25.679025,-49.949858,24094,2019-06-15,Wetland
Care music,26.775302,-130.462081,51824,2019-09-19,Freshwater
Want anything,55.724578,-20.850839,80202,2022-06-24,Wetland
Here trip,58.190716,160.972867,76143,2023-12-09,Wetland
Center TV,-25.132668,-31.300645,36782,2019-06-23,Wetland
Game trip,64.29738,-41.709254,62657,2026-06-05,Wetland
For include,-36.669179,50.376799,2282,2020-06-19,Desert
Place relate,-64.083661,55.53255,34431,2021-06-05,Tundra
Big girl,73.495432,102.857406,34782,2023-12-10,Wetland
Outside indeed,7.931189,126.222264,62240,2021-04-20,Grassland
Great try,-15.393127,163.691463,93241,2019-11-04,Wetland
Style Democrat,88.46364,-63.643166,9564,2017-08-14,Desert
Hour several,-33.160836,47.210083,53670,2018-08-08,Forest
Idea treatment,20.400094,171.37255,38669,2025-07-20,Wetland
Life mission,55.473281,-98.594144,53818,2022-01-07,Forest
Result study,-48.656761,34.961066,17240,2026-05-27,Forest
Far successful,83.27799,34.773742,81276,2016-12-07,Desert
Since behind,69.668486,125.010371,9913,2018-04-27,Grassland
College current,-31.001083,-1.235103,55569,2017-07-13,Marine
Charge for,-25.502155,-146.440299,17910,2020-09-07,Freshwater
Son then,-10.012169,9.965144,45927,2017-10-09,Wetland
Land thing,18.149929,36.740248,60201,2017-01-14,Marine
Past kitchen,-81.046424,-84.380331,58613,2022-04-07,Freshwater
Too always,-34.979797,30.19946,31668,2020-04-04,Freshwater
Cell able,-86.406218,-33.340501,18936,2017-11-14,Urban
Health activity,64.63768,99.608175,55000,2020-09-20,Marine
Subject analysis,85.844678,-104.440869,7025,2025-06-22,Marine
Dog office,84.128554,-161.936035,67020,2022-01-08,Forest
Him hope,43.181675,25.193373,81479,2021-07-27,Grassland
Leader along,-5.810565,-173.911367,16133,2020-10-18,Freshwater
Child military,31.354271,-136.055527,97775,2022-03-08,Desert
Admit player,-70.254902,-96.12387,39172,2020-05-29,Grassland
Believe bill,-9.573506,1.568252,85365,2022-03-25,Freshwater
Forget cover,25.080919,-108.395995,65623,2019-06-01,Marine
Here give,-31.543113,-111.494858,34607,2022-02-20,Desert
Perhaps network,-46.78434,13.968895,61130,2020-04-24,Urban
Least church,-49.150851,64.085275,23564,2022-05-19,Urban
Culture bill,47.102341,116.607307,55391,2021-06-30,Wetland
Eye cold,-83.584862,52.346308,39320,2018-06-09,Wetland
Factor resource,-53.976509,153.887517,96637,2018-08-24,Marine
Lose employee,82.317312,0.831463,10276,2024-12-07,Freshwater
Country leave,-55.341199,-111.838434,41738,2019-01-22,Marine
Discussion economy,-64.29937,40.081658,52524,2021-08-13,Marine
Opportunity could,-15.387359,28.807405,23861,2023-04-04,Forest
Book nor,61.858966,7.630439,13209,2024-09-03,Grassland
It inside,17.533202,-82.212477,63910,2025-10-23,Freshwater
Raise yourself,48.167837,23.471071,27754,2025-12-21,Desert
Bag recent,-22.983223,-178.585657,78402,2025-07-06,Urban
Develop able,-4.211759,22.11846,13587,2017-03-29,Freshwater
Draw within,-81.544959,-113.652996,25981,2018-06-01,Freshwater
Ever some,89.531596,119.04542,24972,2022-02-21,Urban
Beyond detail,-13.073766,61.795145,75418,2022-10-18,Wetland
Truth safe,-62.613765,-171.077943,55996,2020-07-13,Freshwater
Fact benefit,-28.172074,-13.134784,40012,2018-05-22,Forest
Attack good,-34.218392,68.854825,99676,2024-05-24,Desert
View build,-16.538249,138.045263,1997,2022-08-08,Grassland
Bed become,8.309076,-81.669661,33521,2023-11-19,Grassland
Fly officer,0.453446,-40.780391,41207,2023-02-24,Forest
Term quickly,75.052686,34.341831,88786,2018-11-29,Desert
Store ability,-88.000188,96.078565,55231,2019-05-22,Forest
Voice second,13.125305,-76.559894,65517,2019-09-16,Forest
Gun take,16.724789,-169.10006,25017,2021-12-18,Tundra
Possible size,19.480879,-120.093244,79989,2026-03-29,Desert
Interesting surface,60.963278,-23.106017,66792,2024-12-20,Freshwater
Quite still,-69.617864,175.337552,64215,2026-02-24,Marine
Source away,-86.564339,72.80437,34845,2017-02-12,Urban
Live describe,11.993615,179.331248,73087,2018-05-16,Wetland
Few politics,-66.265068,64.643377,25147,2019-02-08,Desert
Billion position,-13.580134,-59.195605,70096,2020-07-15,Grassland
Blue standard,-36.823839,-61.64721,62033,2024-05-01,Freshwater
Prepare especially,-86.496394,78.838602,95457,2023-08-27,Freshwater
Book capital,-74.897534,31.106352,43971,2023-08-20,Marine
Yourself operation,77.989307,162.970658,40333,2020-07-27,Tundra
Gas total,-70.269996,106.019544,39705,2018-09-27,Desert
Boy decide,68.423124,99.437136,46062,2019-12-23,Desert
Government oil,-30.208173,-159.58331,91232,2021-02-04,Tundra
Kid top,-71.507191,159.540809,23279,2021-11-13,Tundra
Law campaign,48.63495,-20.464008,25083,2019-06-16,Tundra
However other,-26.704621,-150.403322,21397,2019-01-27,Marine
Necessary trip,-42.384878,177.844256,18435,2017-01-12,Wetland
Us energy,63.540802,-3.841732,86548,2025-04-15,Grassland
Similar project,-59.23726,-17.802769,1349,2026-06-16,Marine
Will some,-47.495791,-119.170564,14156,2023-12-31,Wetland
Debate another,-43.379271,172.698171,98755,2021-01-07,Desert
Range energy,74.737152,-140.288478,78932,2019-06-07,Desert
Play apply,-8.184606,98.937131,34388,2024-07-06,Marine
Tell resource,46.096019,-116.625706,42977,2020-12-22,Grassland
Successful size,-10.42137,-35.54472,14809,2018-02-25,Marine
Before final,-5.731464,-65.084109,40899,2020-12-05,Grassland
Senior consider,-6.257466,-16.775391,88631,2019-01-07,Freshwater
Open seven,-76.06679,-89.985843,87865,2025-02-01,Desert
Character reflect,15.985982,-166.555224,17905,2020-05-23,Grassland
Hold nothing,-13.002065,93.074679,59260,2023-12-31,Freshwater
Include parent,61.44976,87.258115,50999,2018-09-24,Desert
Send quality,76.918958,-86.519373,62257,2020-09-16,Desert
Actually tell,-67.206871,83.516402,31088,2019-10-28,Forest
Collection stop,-75.047736,102.00823,61033,2017-05-20,Forest
Follow dream,62.561958,-64.643369,99503,2024-03-04,Desert
Television group,70.342168,-17.444728,43493,2023-10-15,Wetland
Growth goal,-75.072261,-16.744167,67040,2020-01-20,Wetland
Bit need,-39.236916,63.366839,25745,2025-10-09,Tundra
