species,latitude,longitude,population,date,habitat
Defense want,-25.513214,-134.028533,20595,2017-03-29,Wetland
Help choice,85.061566,-129.479361,95382,2022-12-23,Desert
Similar dog,-17.812492,86.251717,70273,2020-07-21,Urban
Rate ago,44.449597,-118.817763,83220,2017-03-13,Desert
Fact give,84.526465,-79.717125,15985,2017-09-23,Desert
Do teach,29.325374,179.970101,77253,2017-11-30,Tundra
Determine turn,45.108756,26.716159,42769,2019-10-28,Desert
Green benefit,-82.517905,-110.157803,73479,2024-02-18,Tundra
Be we,-23.817283,-16.334639,46333,2019-12-11,Desert
Economic any,-34.966619,-91.011366,65666,2024-10-11,Forest
Feel beyond,-77.871731,5.727917,17380,2016-07-31,Urban
Husband you,-23.797004,101.99974,13612,2026-01-14,Freshwater
As government,38.44265,-142.336143,16734,2021-01-30,Tundra
Paper close,-20.682493,49.271871,94161,2019-09-14,Desert
Approach wish,-25.611945,-95.123683,89057,2016-12-23,Urban
Usually really,-82.009203,144.239883,59723,2016-10-24,Wetland
And direction,-73.876972,44.493116,2751,2021-12-23,Grassland
Add class,62.096835,-70.393378,44136,2024-08-12,Desert
Ever writer,-23.968833,-24.023091,77291,2021-12-23,Freshwater
Never something,-36.315618,-6.558069,76334,2021-01-28,Wetland
Decision pick,72.824047,-100.026011,71836,2017-09-05,Freshwater
Central approach,-21.881855,132.964929,66199,2023-12-23,Marine
Significant own,-75.065854,-126.416446,84266,2023-12-23,Marine
Half worry,45.294489,177.290389,51165,2020-05-09,Grassland
Because perform,38.45842,-83.337162,10926,2017-05-05,Tundra
My property,-15.491725,32.460769,86639,2024-07-04,Marine
Truth thank,-33.177336,-167.605596,45131,2022-01-07,Marine
Station join,-67.841122,-144.181121,98309,2020-09-27,Wetland
International development,76.441819,23.748211,10855,2018-10-04,Urban
Apply add,-52.262139,115.183234,55157,2026-06-22,Freshwater
Middle not,-19.490836,11.784272,52055,2020-11-04,Grassland
They community,-32.282576,-56.691231,20014,2025-07-02,Freshwater
Property arrive,35.554824,-37.806613,43202,2019-05-02,Tundra
Candidate keep,48.643813,-141.610493,88349,2025-07-13,Forest
Career hotel,34.358188,-136.001941,13726,2017-12-27,Urban
Perform successful,63.65534,-136.685809,13558,2019-04-17,Urban
Which skin,-19.537971,4.878525,37082,2017-01-10,Marine
Ago but,-67.811436,26.443102,87139,2025-11-14,Marine
Music institution,-10.624671,-132.36145,54924,2022-08-30,Forest
Address plant,-83.242127,-10.547206,50579,2019-04-08,Grassland
Alone church,88.292798,170.583499,44884,2025-10-10,Forest
Significant ok,17.226862,72.375366,46380,2026-02-17,Tundra
Employee yard,-14.350844,170.730287,5735,2023-06-07,Urban
Billion management,-11.386938,35.407239,65342,2018-10-20,Forest
Physical best,41.469334,-108.49919,25456,2018-09-15,Marine
President street,-73.567548,-165.157495,56484,2018-05-17,Desert
Clearly between,-89.209551,67.868718,86703,2021-08-27,Marine
Pay data,-36.676071,-146.810921,73500,2025-02-13,Marine
Blue consider,-3.565746,-95.906924,34470,2020-11-28,Marine
Bag live,-47.997128,-21.476856,76012,2020-07-29,Grassland
Her with,-19.940409,30.68655,14765,2022-10-23,Grassland
Forward bag,-9.30638,-172.665202,97140,2020-02-01,Wetland
Doctor everything,-30.38696,-34.576781,51487,2025-06-14,Desert
Actually recent,47.799948,-15.102934,20413,2019-08-26,Freshwater
Brother among,25.915211,-8.963817,91039,2021-08-17,Grassland
Way sort,-78.258113,-49.466608,22471,2017-03-24,Urban
Address station,-15.731029,-68.638357,95268,2023-02-24,Desert
Maybe decade,-19.495707,-76.168199,69868,2025-12-31,Grassland
Color vote,52.442911,-69.065832,1260,2021-05-17,Wetland
Thus economic,55.060139,4.229941,69044,2025-11-20,Urban
Important prepare,-48.850568,-159.826319,9403,2019-08-23,Forest
Street while,44.689882,22.913414,9493,2016-11-11,Freshwater
Artist two,-54.418193,89.814873,24409,2025-11-11,Wetland
Standard throw,64.919828,-138.266484,42864,2025-12-29,Wetland
Build against,-20.95088,17.248721,42107,2021-06-28,Freshwater
