species,latitude,longitude,population,date,habitat
Nation any,55.112236,19.110916,93863,2019-03-02,Freshwater
Total he,86.615119,48.062609,6914,2017-09-22,Forest
Beautiful billion,29.42219,161.07038,61206,2022-02-06,Wetland
Win around,39.693111,55.476642,46931,2021-10-22,Wetland
Forget while,-72.17496,-142.455296,45727,2022-09-28,Wetland
Study few,61.192775,2.424346,66435,2020-10-05,Desert
Teach herself,-20.164574,102.611788,10520,2024-11-21,Forest
High require,24.442536,126.142563,29511,2019-04-24,Forest
Few with,32.336298,1.066733,10957,2021-10-08,Desert
Try teacher,39.003599,31.841202,4810,2022-10-11,Freshwater
Generation realize,-75.839251,69.854079,31355,2019-08-24,Urban
Three report,-45.339448,-174.049637,77,2025-02-28,Grassland
Professor evening,60.531664,-14.196642,44971,2022-02-02,Tundra
Tax rich,47.400582,-0.918183,21087,2018-07-22,Wetland
Must listen,-46.878362,27.530637,90867,2020-03-16,Tundra
Watch share,-59.633506,94.839344,24324,2023-08-02,Wetland
Specific market,-34.159336,-97.259707,81338,2026-01-23,Forest
Which throughout,-31.151602,0.641247,52763,2024-10-04,Tundra
Follow of,60.951574,48.767126,77928,2022-08-02,Marine
Condition bag,89.716848,-85.716491,34714,2023-08-18,Desert
Glass worry,-18.534042,-139.437095,25866,2018-12-19,Tundra
Help fly,47.282345,41.765969,84608,2021-06-14,Grassland
Decision necessary,55.110939,-178.474303,45235,2016-12-20,Wetland
Painting bank,-77.674931,-44.722404,95549,2018-11-21,Wetland
Must argue,-4.023795,-178.912544,69389,2026-06-03,Marine
Push experience,64.199348,-66.885061,54874,2023-11-06,Marine
Name score,-82.626561,127.830515,34872,2017-01-19,Freshwater
Wear manage,70.398478,1.468316,54045,2019-03-01,Freshwater
Sort democratic,53.399634,-132.010928,7910,2020-06-10,Grassland
Concern more,-69.840418,-124.087422,82195,2022-12-28,Wetland
Power citizen,8.64363,15.89178,92655,2018-02-14,Freshwater
Evening true,32.647117,-159.851458,58096,2016-09-01,Marine
Other apply,-14.213321,95.907933,97666,2025-06-04,Freshwater
Word west,31.882047,9.284001,31766,2024-02-22,Forest
White garden,27.340827,-156.262329,22878,2022-01-23,Wetland
Identify religious,-41.202351,137.071535,61663,2017-10-05,Forest
Enjoy since,-21.242464,-34.077325,17080,2018-09-07,Forest
Suffer today,68.500271,-28.611495,68221,2026-03-20,Grassland
Far know,82.645156,178.009507,45376,2017-05-16,Wetland
Tend rest,-35.217631,-173.529999,5399,2023-12-05,Wetland
Design lawyer,-60.192921,87.213133,2855,2020-11-23,Urban
Summer food,-16.058111,99.120211,9711,2024-12-12,Urban
Nation down,79.01949,-12.32779,63121,2017-03-19,Urban
Turn when,-64.690643,-169.576993,13717,2016-12-10,Forest
Such soon,12.306867,-38.031725,21299,2019-05-23,Wetland
Policy discuss,28.406098,-59.769155,30800,2019-03-26,Grassland
Would individual,-25.935111,68.314495,74435,2023-10-02,Forest
Avoid amount,81.161234,37.159605,92584,2021-09-22,Tundra
Score strategy,-32.96449,-127.608244,38311,2016-10-29,Marine
Food message,-7.190841,-56.731219,10770,2019-10-30,Forest
Maintain third,-41.851407,-80.250772,78282,2016-08-31,Tundra
Positive prove,-64.72911,165.93068,14459,2021-07-25,Tundra
Ready project,-34.957987,100.38236,7626,2019-06-03,Wetland
Probably also,88.442789,-129.011542,82674,2017-06-20,Tundra
Race great,34.333762,-121.226881,82112,2023-01-19,Marine
Against find,56.705077,-136.091123,13062,2020-07-28,Wetland
Million poor,-34.888607,24.600416,73868,2025-06-30,Forest
End bill,21.678976,-61.707967,80071,2022-07-01,Grassland
Local share,-32.826549,-61.00156,63180,2020-12-04,Desert
Piece air,28.477398,117.127381,6095,2017-03-11,Grassland
Another challenge,-68.411955,169.065882,22471,2024-02-19,Marine
Be visit,51.639404,77.791579,12269,2017-06-07,Grassland
Throw build,-12.429149,-111.265515,23090,2018-06-10,Wetland
Whose task,61.755824,-168.453442,14785,2021-07-12,Wetland
Dog apply,31.82457,126.245972,24376,2024-04-06,Urban
Bed understand,-39.998847,1.629862,69412,2023-06-10,Forest
Sort pressure,85.410696,-139.6959,89710,2025-03-01,Wetland
Together they,-51.26338,44.710826,6946,2022-03-20,Tundra
Take range,-84.016578,156.132598,53757,2019-10-28,Marine
Head participant,-41.002697,71.334677,59439,2020-11-08,Wetland
Theory interest,36.519418,61.956361,90332,2022-09-15,Tundra
Sing trouble,-20.566618,-103.410771,65492,2019-10-14,Wetland
Billion expert,73.306138,-108.633488,18596,2024-07-16,Freshwater
Though soldier,-12.778787,-143.605403,49341,2024-06-29,Marine
Beautiful everyone,1.653533,106.853834,46400,2024-04-22,Desert
Source those,-78.283008,-23.107225,92311,2017-01-15,Wetland
Than whatever,4.792411,-39.239183,89181,2023-01-18,Wetland
Apply best,11.039622,-114.626458,17344,2019-05-27,Tundra
He big,60.98623,162.806929,91455,2017-02-22,Desert
Employee data,-22.979864,-159.65073,49341,2021-03-15,Wetland
Respond may,52.606361,85.554184,28170,2021-12-09,Forest
Son under,33.237893,-45.824151,19599,2023-03-30,Tundra
Budget house,44.911951,74.766402,76971,2022-06-04,Grassland
Whole single,60.701678,-6.671501,18194,2024-10-22,Desert
Include serve,62.659081,81.318223,95541,2022-12-27,Marine
Civil hour,-31.29636,-21.676276,4898,2023-04-29,Freshwater
Her one,-79.44933,-97.422551,69471,2018-05-31,Marine
She garden,51.064563,5.376521,45981,2019-02-15,Forest
Bar decide,8.80958,58.283784,74420,2020-12-15,Desert
Tree various,-23.32358,116.354692,44981,2024-01-16,Desert
Fund whole,85.49512,7.995137,5861,2025-12-26,Forest
Military author,56.107326,47.597404,4825,2020-09-24,Urban
Consumer lead,-50.225845,-133.372855,51080,2024-01-16,Forest
Physical total,53.874721,26.814761,24491,2017-08-12,Wetland
Still crime,68.680038,-28.114538,14483,2022-06-05,Desert
Tax detail,-64.538175,-16.178365,10255,2021-06-25,Tundra
Hour politics,0.442057,-63.575081,73815,2018-05-11,Desert
Reflect might,65.68252,-149.941967,64402,2021-09-23,Marine
Give seat,-55.708648,1.861903,27150,2019-02-07,Freshwater
White out,33.404641,-27.128702,16493,2022-05-26,Tundra
Teacher more,-70.310481,-142.325179,52675,2021-04-14,Urban
Various account,-20.392503,-161.209187,78015,2018-05-14,Marine
Second director,78.866898,24.018277,70199,2021-08-20,Marine
Every option,6.669233,152.547594,2199,2021-01-31,Grassland
One throughout,1.154571,-149.065447,42337,2022-06-11,Wetland
More positive,6.632715,-50.068306,19874,2023-03-18,Freshwater
Top kitchen,-64.57603,-108.925813,76715,2021-05-30,Grassland
Tax term,-11.60365,-39.222169,57993,2020-06-25,Tundra
