species,latitude,longitude,population,date,habitat
Ready her,-22.356008,89.349972,72264,2021-03-29,Freshwater
Life fact,75.154525,-3.743067,99733,2025-03-10,Tundra
Million soon,-29.230212,-65.994847,76133,2019-12-16,Urban
Article work,-13.308358,110.969859,10984,2021-07-18,Urban
Very TV,82.79026,-111.646999,97805,2020-04-08,Tundra
Conference true,-3.562062,-158.310327,26097,2022-09-14,Freshwater
Among discussion,54.822111,101.583166,47050,2017-04-12,Desert
At yard,52.166137,-62.819313,95151,2025-05-25,Marine
Government participant,-44.040058,-83.845465,45575,2026-07-06,Wetland
Money visit,51.737279,28.998911,88398,2023-11-29,Desert
Party old,-75.999957,152.874626,76369,2019-09-08,Marine
Back prevent,25.72161,124.827684,70376,2024-06-11,Urban
Issue last,-70.756876,108.840443,49620,2026-01-21,Urban
Factor team,-55.166465,29.048777,1057,2026-01-18,Desert
Herself at,86.906109,42.126307,77726,2018-08-21,Desert
Later step,51.032464,-119.001273,11653,2024-06-17,Tundra
Hospital letter,49.502929,-56.944089,81577,2017-02-12,Grassland
Throughout why,-43.957869,170.728212,33220,2017-11-18,Grassland
Room world,23.617384,-173.284533,32195,2022-09-26,Tundra
Discover exactly,-81.182433,78.48808,57818,2025-01-31,Forest
Cause today,39.600003,-6.31608,37248,2018-08-03,Grassland
College clearly,-69.030242,174.646715,70407,2022-06-06,Forest
Main nice,-85.23546,66.642537,37824,2023-01-05,Tundra
Professional live,48.425719,-134.876338,16772,2025-01-18,Urban
Drive answer,14.022755,126.781849,85329,2019-01-24,Wetland
Dinner analysis,-79.341066,117.572373,1775,2020-08-11,Tundra
Middle you,-4.888757,-67.742437,42160,2018-09-19,Desert
Phone fine,-19.483966,-32.629773,64223,2019-09-15,Freshwater
Worry today,60.104103,149.787922,35445,2025-09-30,Wetland
Training hundred,70.143406,-175.375261,64227,2018-08-11,Urban
Detail begin,-4.484793,64.746032,93626,2016-12-14,Urban
Administration decision,4.098773,104.725967,72980,2021-10-26,Wetland
Heart effect,-56.040594,144.5335,19977,2017-07-01,Freshwater
Whom hot,40.307736,-123.861141,68212,2017-05-28,Grassland
Station building,-35.754114,127.559879,25083,2018-09-05,Marine
Cup worker,-54.490893,139.210126,87699,2026-03-16,Wetland
Season morning,-47.034575,67.801264,65692,2023-03-03,Desert
Image Democrat,-49.056733,-21.547968,71412,2019-07-01,Wetland
Address bit,-82.11121,99.102868,90917,2023-03-13,Tundra
Allow door,-63.863851,36.332024,38718,2016-08-13,Desert
Type evening,29.622571,-177.350255,94559,2025-03-19,Freshwater
Race fast,83.255553,68.633015,9698,2024-06-01,Wetland
Worker exactly,54.704526,78.590168,26748,2021-11-08,Grassland
Late true,-74.719234,-93.449556,46978,2021-04-11,Marine
Stay even,-89.170333,34.937507,17136,2019-02-18,Tundra
Next American,-54.603949,126.777745,12115,2018-09-25,Urban
Notice something,-35.869726,-122.506653,9734,2022-04-24,Wetland
Easy seven,21.345198,44.076648,37579,2025-11-06,Marine
Evidence air,60.081468,86.328367,25498,2023-11-13,Urban
Focus play,-5.388623,88.380035,38615,2022-10-24,Marine
Per recently,-34.809735,-163.66429,37893,2022-03-25,Marine
Reason adult,-54.899093,38.346568,84322,2022-02-20,Marine
Present the,-37.583537,-118.27013,62526,2022-12-29,Desert
Country and,-26.824912,57.957773,46461,2026-01-06,Forest
Political face,70.558073,53.986054,6710,2019-05-25,Marine
Provide organization,-47.248586,-13.225218,910,2026-06-22,Wetland
Tough possible,-18.49292,92.153488,61179,2025-03-08,Desert
Not his,-12.971853,-177.900345,42307,2025-04-04,Grassland
Kind assume,-34.773554,-137.320456,97807,2022-08-13,Freshwater
Table since,73.410156,-28.816346,63578,2020-05-25,Marine
Decision occur,31.507302,2.879092,70485,2018-11-30,Marine
Sometimes test,31.190232,30.592589,35018,2023-09-20,Forest
Later national,-68.171683,126.788506,7053,2025-05-17,Desert
Father improve,72.738431,4.510304,67123,2018-03-29,Tundra
Whether activity,18.723696,121.483212,77963,2016-11-01,Grassland
Morning none,5.767654,3.704826,48844,2020-09-12,Desert
Huge place,-22.209304,163.116661,40871,2021-07-04,Wetland
Environment memory,-47.077326,-31.922811,17950,2021-02-20,Urban
Civil too,38.466615,-118.844814,82335,2017-11-07,Grassland
