species,latitude,longitude,population,date,habitat
Scientist pressure,-38.033003,63.650027,14883,2019-09-23,Tundra
A blood,-39.108667,38.072493,56509,2026-03-21,Marine
Learn family,-62.156472,-157.315131,56853,2021-10-06,Urban
Door as,78.211667,1.379001,58213,2024-10-24,Marine
Be over,15.320712,-63.162915,46976,2025-10-11,Tundra
Author movement,11.985444,-9.419525,60972,2018-01-04,Grassland
Exactly whom,75.263691,-39.400036,18151,2024-07-05,Urban
Play staff,-47.653239,152.268417,9443,2024-01-07,Freshwater
Trial do,-60.055029,5.448984,55220,2019-04-28,Urban
Full remember,-58.928582,174.381219,56429,2019-11-22,Wetland
Move economy,-9.913475,84.185499,52887,2020-10-11,Wetland
Various development,-82.177061,-81.874579,11073,2025-02-13,Forest
Read budget,71.524428,142.53088,79700,2024-06-02,Wetland
Least himself,10.8075,-49.065054,46745,2021-06-12,Marine
Front scene,76.935102,50.4862,98281,2020-01-19,Tundra
Partner go,-11.618854,-69.126966,34094,2024-06-23,Marine
Bed citizen,-49.057711,-39.326159,73582,2026-01-05,Forest
Let deal,-75.750563,-172.110696,9623,2017-08-25,Tundra
Because subject,-43.468426,44.781785,38593,2021-06-06,Desert
Between order,72.735311,172.460834,5657,2023-09-29,Urban
College himself,22.443243,50.905051,42934,2018-06-25,Marine
Large piece,-64.869875,-77.258828,38994,2022-12-16,Desert
Bring stay,76.761948,-92.619594,8456,2022-06-27,Freshwater
Political hotel,-7.565306,-128.658144,39157,2020-01-28,Tundra
Age one,51.554566,-131.739876,40657,2021-03-28,Marine
Tonight interesting,55.100602,165.10148,40857,2023-01-20,Wetland
The maybe,61.218034,-15.910935,30460,2024-06-27,Urban
Find catch,-34.362559,-96.852916,1661,2018-11-11,Urban
Future thus,-54.303642,26.380662,70532,2021-01-03,Wetland
System suggest,-49.288261,28.409444,77141,2017-07-14,Forest
Marriage with,-33.982789,149.3566,84513,2022-10-28,Desert
Sport science,-44.445244,-10.084983,23829,2017-08-27,Urban
Reach positive,5.932588,-107.813649,3774,2020-11-06,Marine
Have food,64.353172,19.784237,49631,2019-02-24,Wetland
They walk,-66.735133,-161.621734,27716,2025-01-25,Tundra
Military city,-1.775653,-93.804256,34469,2020-06-24,Urban
Blood deal,-55.127022,-151.084397,16830,2025-12-03,Marine
Perhaps color,-24.607398,-176.915008,4947,2023-07-07,Desert
Scene new,-54.35565,-89.791772,86372,2018-03-31,Tundra
Notice his,-43.389731,-67.644232,91422,2017-03-28,Grassland
Wear street,87.496557,88.109012,43873,2019-01-14,Forest
Believe minute,45.762505,-101.125911,5143,2022-05-03,Urban
Third amount,-20.218436,114.004072,77004,2016-12-24,Tundra
Main significant,32.047263,-158.366246,54370,2016-11-28,Forest
Land many,-86.562865,-83.314468,13470,2017-04-04,Desert
Above add,64.930096,142.762914,24672,2022-12-03,Freshwater
Will range,28.898059,-168.767387,673,2025-08-18,Urban
Sea guess,-37.525408,108.597436,44461,2023-08-24,Freshwater
Third mind,7.99475,5.450686,60326,2026-01-31,Freshwater
Leg let,-1.513862,39.2053,27738,2018-07-03,Marine
Risk ready,75.268509,-109.654727,34503,2020-09-06,Wetland
Behavior into,46.225371,-13.029009,54190,2018-10-29,Tundra
Candidate edge,-79.674956,172.96098,18774,2021-09-01,Urban
Something dream,-60.649862,-151.572226,10394,2017-01-07,Forest
Within Republican,17.933057,-119.220263,55742,2026-04-12,Marine
Per include,48.034653,-113.876451,58389,2017-03-04,Desert
Machine hotel,-73.045114,-161.104276,31798,2018-07-03,Forest
Fall ok,-53.440242,126.564092,68684,2017-12-25,Tundra
On become,-72.281763,37.039709,21599,2017-12-23,Tundra
Mean order,1.300116,-94.150506,67617,2020-05-28,Marine
Important my,-54.227088,115.143369,77699,2018-09-25,Tundra
Discover war,10.813781,-170.023088,78440,2020-12-25,Desert
Building tend,77.896928,78.090778,94475,2024-07-09,Tundra
Necessary table,77.103488,43.14637,38676,2017-07-21,Marine
Social car,76.631439,-116.045984,91954,2023-11-16,Wetland
Follow approach,-13.374644,175.267623,18721,2016-10-18,Wetland
Long wind,54.60967,-104.096211,26239,2017-04-28,Tundra
Market last,75.737673,-22.927457,18623,2019-10-06,Wetland
Much usually,44.245256,16.388714,73116,2017-10-01,Marine
Try wait,-79.657988,-149.115246,73739,2025-02-15,Wetland
Smile security,-77.447373,151.238625,98849,2020-08-11,Desert
Administration decision,11.978667,-63.106701,60544,2022-02-24,Grassland
Be office,-18.374072,-2.094556,99343,2026-07-15,Urban
Room inside,35.856133,115.655983,87558,2024-11-16,Freshwater
Call hundred,30.3075,-163.765875,67394,2024-07-18,Freshwater
Look share,-70.762094,4.400248,65231,2023-09-28,Marine
Station red,57.307082,-20.158914,36960,2022-04-30,Freshwater
Service can,-70.971179,-147.103075,30816,2024-06-25,Freshwater
Lay hit,-75.178191,155.685665,75377,2024-04-26,Desert
You owner,-48.813275,142.924724,37693,2017-05-27,Forest
Nice quickly,-55.84083,-130.340489,27469,2020-03-14,Grassland
Miss art,-77.967905,-125.957984,92702,2020-11-14,Desert
Series discover,-23.419197,18.065934,88097,2019-07-08,Wetland
Possible off,-3.8778,-3.708646,7516,2022-12-29,Forest
College somebody,-59.426901,-0.741477,40835,2023-11-02,Grassland
Few similar,84.026319,112.822624,85132,2022-12-25,Grassland
Far kind,16.815458,-119.069956,44768,2023-12-26,Forest
Offer determine,68.211025,113.003038,83365,2023-11-11,Freshwater
Miss without,12.2041,14.769357,61779,2023-07-01,Freshwater
Part many,44.374517,-165.315816,82217,2019-02-02,Wetland
Cut want,-45.330328,109.551695,84211,2019-12-24,Forest
Suddenly apply,-82.014211,-66.293363,4391,2016-12-17,Wetland
Cultural a,46.627637,100.242657,84270,2025-12-12,Marine
Say maintain,71.066016,-106.457047,53710,2022-05-11,Wetland
Treat point,79.356205,-121.339936,58748,2018-06-02,Forest
Police town,-18.552016,-10.041145,97046,2025-03-27,Desert
Example general,4.083889,14.98995,69447,2018-01-16,Grassland
Successful part,29.595961,-100.073189,95177,2019-05-15,Tundra
Candidate clear,75.87163,41.122276,40275,2024-04-04,Grassland
Without against,2.008741,-78.180262,17898,2024-11-14,Marine
Agree on,-9.493917,-156.823769,15962,2016-09-21,Marine
Avoid cup,-38.158807,178.024005,86075,2021-08-10,Freshwater
Generation economy,-8.217265,62.343422,26634,2018-09-18,Grassland
Send range,69.166214,-170.162836,32505,2016-09-07,Wetland
Different across,-49.436994,124.131692,8446,2019-04-24,Grassland
Price election,13.793883,114.070596,75886,2026-06-14,Forest
Little interest,-30.500447,142.018412,98070,2017-01-18,Desert
Program also,-20.23862,103.602205,42939,2017-05-15,Tundra
Season rise,-47.839902,-77.368688,60369,2020-04-26,Desert
Really improve,-11.194275,-153.487984,20017,2020-05-01,Marine
Experience film,3.449322,-29.512677,46092,2020-12-01,Wetland
Media two,-0.84179,-102.603871,40356,2018-01-26,Wetland
Side however,48.044822,-151.665648,76197,2024-12-06,Freshwater
Serve site,-89.6245,-61.419936,63755,2023-07-26,Freshwater
Performance produce,-57.798232,62.673997,75501,2021-11-27,Marine
Cut type,45.078761,-36.291794,96674,2021-10-17,Freshwater
Police point,0.086612,81.385906,99169,2016-11-13,Tundra
Third head,-48.637781,-28.162289,44282,2021-05-05,Freshwater
Increase interest,47.160153,-77.682278,28165,2019-12-25,Freshwater
Half society,81.731754,150.051019,21977,2018-06-09,Urban
Quite manage,-66.112508,-98.579649,45323,2022-12-30,Freshwater
Wish space,-87.913972,-128.05904,37466,2018-07-25,Wetland
New among,-39.465735,-60.878333,41152,2018-03-05,Tundra
Recent situation,58.189011,-95.366242,10044,2023-12-17,Wetland
Wind also,50.948939,12.161618,62588,2026-03-19,Tundra
I have,-54.778503,83.112762,64102,2023-02-09,Grassland
Notice number,-78.725232,-134.895274,69410,2026-05-06,Grassland
President only,-52.780673,-143.91349,2094,2018-08-24,Urban
Poor senior,79.903222,19.532763,98351,2018-10-10,Tundra
Management full,9.738762,167.337843,44855,2018-11-19,Desert
