species,latitude,longitude,population,date,habitat
Join bad,-58.234287,-96.905627,51131,2016-08-09,Tundra
Watch range,21.610157,-129.083099,8533,2024-09-21,Wetland
Hold nation,67.719299,108.497585,33712,2024-07-16,Desert
Middle onto,-40.983908,-80.421492,95332,2019-01-18,Forest
Worry marriage,70.286429,10.263189,88296,2021-03-24,Freshwater
Catch financial,-6.173824,13.112161,29885,2024-10-13,Grassland
Mention public,41.202573,-53.28003,61997,2022-10-31,Tundra
Morning state,64.393141,-123.116884,6479,2017-12-04,Urban
Those scene,-39.695361,-33.371942,54642,2022-12-09,Marine
Account professor,56.04559,-12.719964,47006,2020-08-13,Marine
Then little,-68.336574,134.514782,29456,2024-07-30,Forest
Which beyond,14.996902,-29.976602,59769,2020-08-26,Tundra
Author itself,-74.670799,107.988641,2631,2017-09-30,Marine
Fight ten,1.836504,-33.128409,98108,2017-01-07,Freshwater
Still sound,-35.560959,112.279638,47627,2017-01-24,Urban
Him account,-58.037145,-109.846238,5016,2017-09-04,Tundra
Serve up,-6.387335,-54.729355,57804,2020-11-22,Grassland
He wife,70.51884,170.273759,2864,2023-07-23,Tundra
Bed ball,-81.725732,-162.123541,55002,2023-03-30,Freshwater
Court allow,44.036728,172.159153,84539,2020-06-01,Tundra
True without,71.093801,179.288617,49893,2016-09-09,Wetland
Suffer computer,72.249681,9.180123,13836,2021-02-07,Desert
Most major,-33.53359,-136.973385,93774,2021-09-22,Urban
Across close,64.716075,-167.989452,2812,2018-06-27,Forest
Threat difficult,-10.347137,-66.104856,1925,2021-08-02,Grassland
Parent individual,-24.599366,-98.022919,47664,2021-04-06,Forest
Cup bring,-13.191137,173.796604,25817,2022-09-25,Grassland
Nation serious,70.329903,-8.774432,1999,2024-11-08,Tundra
Need surface,42.599643,146.330423,62688,2018-03-22,Tundra
Act hard,-12.010334,7.610042,77878,2017-04-29,Freshwater
Agreement hospital,30.945222,-76.120954,11676,2017-06-26,Desert
Hour name,35.747268,-173.984544,86303,2025-10-23,Marine
Can individual,51.516002,-120.453118,56155,2020-03-14,Desert
Professor use,-7.525632,-112.220605,22147,2023-05-22,Urban
Campaign back,42.038939,111.786814,22561,2019-01-29,Tundra
Read administration,-50.706285,17.941871,25633,2018-09-19,Tundra
Style maybe,38.667291,42.433689,74598,2017-09-06,Desert
Father bar,67.724069,159.803923,68816,2020-05-19,Wetland
Tree trouble,12.895762,-170.703677,45713,2018-09-19,Grassland
If hold,18.685194,-0.197911,66792,2025-07-18,Urban
Where couple,-29.214828,-175.205963,75585,2023-08-13,Urban
Out director,-4.146399,112.181703,29326,2025-09-01,Freshwater
Expert present,-13.186697,102.850292,33455,2019-08-12,Desert
Owner generation,80.556163,-27.316349,81546,2025-04-13,Freshwater
Amount western,32.704273,-167.325762,19238,2026-05-16,Forest
Size say,-18.281122,-95.603827,2615,2017-07-20,Tundra
Answer everything,-1.19905,16.88649,54764,2022-03-21,Wetland
Pay describe,23.982173,-108.453568,6263,2018-10-22,Marine
Specific society,-33.140655,-162.788624,73260,2025-06-10,Marine
Carry according,60.13514,-126.808537,18063,2017-10-23,Marine
Term people,-5.870927,-168.194973,79110,2017-10-21,Wetland
Decade rise,-59.36227,-132.95512,71089,2023-06-10,Freshwater
Film actually,50.352849,-112.983494,64888,2016-10-12,Freshwater
Feeling size,-43.190616,66.800606,46311,2025-03-21,Desert
Exactly vote,-57.652691,76.999631,25214,2026-05-30,Desert
Simple nearly,-69.947449,14.980593,92621,2018-08-06,Freshwater
Cost police,11.924208,138.77904,45946,2021-11-27,Desert
View dinner,45.092837,-50.360589,80359,2023-01-14,Urban
Visit particular,-2.787893,63.289946,83442,2024-10-31,Freshwater
Themselves maybe,81.317693,-28.48331,32669,2025-10-30,Freshwater
House foreign,20.759995,-3.734502,38378,2024-12-05,Tundra
Industry apply,59.565828,-73.950679,75204,2025-04-04,Tundra
Trouble during,72.065479,-164.072355,53891,2017-06-02,Marine
Save thousand,-29.290065,-106.063043,20369,2021-06-17,Urban
Could discussion,-13.746451,-139.014673,33307,2024-12-17,Grassland
Small believe,-42.175016,-9.594207,30780,2025-08-06,Freshwater
Wind something,12.764337,4.214868,93319,2024-07-13,Forest
Language detail,64.089942,69.380548,67628,2023-03-17,Grassland
Political Republican,-23.165543,-127.490078,71209,2017-05-28,Tundra
Watch up,-68.57946,-41.41042,50223,2023-05-21,Wetland
Need such,28.464521,-23.307266,9358,2021-12-19,Wetland
Very officer,-33.182487,-127.97615,62148,2025-06-18,Forest
Politics join,39.859119,136.647624,41552,2019-04-29,Tundra
Light full,-86.234682,-6.381291,62861,2022-04-15,Wetland
Available forward,-28.292973,40.284664,14048,2022-11-12,Urban
Speech else,73.334006,-117.557168,48262,2019-05-07,Marine
Road eat,11.799526,-44.711036,25828,2024-02-23,Tundra
Itself tax,32.846259,35.07844,54699,2019-07-31,Forest
Itself figure,-68.684923,-127.872577,1892,2024-11-11,Forest
Even start,-72.052278,-104.614873,76253,2019-10-18,Desert
Even suggest,-67.077848,35.267311,38907,2024-05-11,Grassland
Seem decision,33.416741,-77.944044,33081,2023-04-15,Freshwater
Nature table,-2.670155,16.07813,14379,2018-03-18,Desert
Leave include,63.274937,73.723507,69592,2025-06-16,Forest
Reflect usually,-11.578425,-6.565429,31242,2018-11-07,Desert
He build,-84.659566,-6.300559,44864,2023-06-11,Forest
Eye budget,15.18867,82.067513,1231,2024-04-17,Wetland
There Republican,5.230868,110.779359,24872,2025-04-07,Urban
Discover best,89.501379,-83.228325,61386,2023-04-13,Tundra
Keep part,81.628614,57.120529,2133,2024-06-06,Wetland
Subject others,-64.0818,-134.825445,51747,2025-11-30,Wetland
Issue away,-4.856616,87.777339,20948,2024-07-21,Grassland
Sure seat,-16.934423,1.697359,33888,2022-01-12,Tundra
To get,-37.837605,163.324632,26518,2017-05-03,Desert
Sport call,72.968876,171.160495,71694,2018-03-30,Grassland
Board road,-24.456044,-81.476927,63365,2018-10-06,Forest
Court last,68.069501,155.972166,88182,2022-03-08,Desert
Culture color,-3.77596,-173.877662,51323,2022-02-04,Wetland
Travel economic,36.876549,59.881552,4782,2023-06-05,Urban
Quickly voice,-38.347895,-159.367493,63574,2019-08-28,Forest
Field table,40.448926,-172.046129,59820,2024-07-12,Forest
Painting particular,-36.647771,-11.043569,98979,2021-09-21,Grassland
All teach,-69.568039,-106.189057,32792,2016-11-09,Desert
Should debate,8.729094,19.840128,76977,2020-09-05,Freshwater
Sit raise,21.892078,158.484082,32303,2021-07-19,Forest
Quality official,37.081484,120.97623,93444,2022-06-22,Desert
Do become,43.093291,-5.836487,54780,2022-08-17,Freshwater
Vote become,56.483044,27.180149,73267,2026-01-04,Tundra
Camera much,-28.578981,156.88243,12893,2017-02-12,Forest
Option executive,45.785972,-57.651251,82745,2019-02-28,Freshwater
Poor ok,-35.695279,-92.942947,78968,2017-09-02,Forest
Fly southern,46.04177,-113.529677,27874,2022-06-05,Tundra
Short step,16.617135,32.201694,73348,2019-07-17,Wetland
Company break,24.564398,-45.57531,3585,2021-05-29,Marine
Foreign case,40.756584,-43.178014,33799,2019-07-15,Forest
Social gas,-57.712094,179.237391,87628,2022-09-17,Urban
Like have,-4.80495,-38.694039,72031,2023-03-06,Freshwater
Certainly close,64.148756,-31.926949,65818,2025-07-25,Desert
Training here,6.60793,-142.994369,25444,2023-06-16,Desert
Only candidate,-13.907271,-90.538049,95802,2018-10-21,Urban
Fine require,51.859969,-153.00244,43193,2024-06-30,Freshwater
Picture water,-77.083947,171.050102,73196,2021-10-23,Wetland
Necessary factor,-61.07207,-137.691864,56286,2020-12-19,Desert
Consider pattern,-64.669102,-80.68098,65263,2025-11-18,Urban
End language,44.341413,-122.274833,44195,2016-09-17,Freshwater
Civil including,28.390326,-117.925196,45718,2024-07-05,Desert
Near trip,-9.554028,99.284652,33348,2022-03-10,Desert
Pm away,-47.544324,58.947553,90410,2024-01-25,Tundra
Town option,17.92642,-110.524759,45356,2019-02-27,Tundra
Point both,4.386356,21.982173,31391,2019-01-06,Forest
Role weight,-64.114596,154.579447,94241,2018-08-07,Desert
Vote base,-48.07195,-2.982132,43507,2024-05-04,Freshwater
Exist social,-34.972764,-152.413809,53669,2018-02-22,Forest
Food last,71.540608,-58.792071,19247,2025-02-07,Wetland
Off machine,-43.924637,-16.679599,2187,2020-02-26,Desert
Dinner dinner,-22.476358,16.505755,43111,2018-02-27,Freshwater
Similar how,-44.14889,108.718574,2711,2017-09-23,Tundra
Player future,-79.831642,-8.439151,28797,2025-10-06,Grassland
Whether material,-50.942316,28.766904,46312,2023-05-30,Marine
Trade however,48.180813,81.486213,2395,2021-05-19,Desert
Near or,-47.5784,-55.515166,57683,2017-09-12,Urban
Growth billion,10.615409,171.421922,16049,2025-12-12,Wetland
By issue,76.174538,-105.666905,99710,2017-09-29,Forest
Serve question,32.347888,178.964026,26136,2019-07-11,Desert
Door top,58.711648,-53.016868,35173,2018-01-04,Marine
Newspaper challenge,-12.811949,-124.27207,7528,2025-01-04,Marine
Least special,84.098501,-113.727823,11517,2025-04-01,Forest
Under sing,13.443937,-150.765573,29857,2022-09-18,Grassland
Budget for,-85.662474,5.818344,86845,2020-03-23,Freshwater
Religious theory,42.546683,54.289551,3629,2017-10-29,Forest
Score could,78.071403,121.047038,49138,2023-11-09,Grassland
Stay who,33.896677,149.012215,73820,2020-12-02,Forest
Television consider,-67.076953,-39.20522,85621,2021-12-22,Marine
Worry compare,15.523228,108.550402,49725,2024-02-14,Marine
Region during,-85.361026,150.61385,72591,2020-05-10,Freshwater
Conference million,-50.802985,-97.488982,33066,2026-07-12,Wetland
Two rock,55.877576,177.804264,2050,2022-08-04,Freshwater
Particular against,-37.179796,172.426607,31653,2024-01-29,Desert
