species,latitude,longitude,population,date,habitat
Enter suffer,23.408558,-160.8357,63132,2016-09-23,Marine
Forward do,-52.216486,22.828056,74862,2019-05-22,Marine
Baby sister,-34.925465,-162.605058,3137,2024-05-04,Marine
Our small,20.956461,94.592418,9281,2025-08-22,Wetland
Player they,-86.495476,16.723406,7243,2019-05-24,Grassland
Force yard,-18.468026,-167.311938,37976,2019-04-22,Tundra
Reflect factor,84.73672,81.785846,6005,2016-09-26,Wetland
Cost general,88.225577,33.968184,17570,2018-03-24,Desert
Assume focus,-38.921826,-118.791053,35583,2017-02-23,Forest
Enough site,-18.321444,83.518932,45466,2024-08-24,Grassland
Idea picture,-81.124669,-36.979674,4725,2021-04-08,Tundra
Cost whose,39.402187,160.78633,52648,2018-01-03,Freshwater
Including data,-49.189952,28.065365,57539,2023-10-08,Desert
Remain cultural,26.657529,9.953006,82662,2024-07-21,Freshwater
White that,-0.905732,164.860619,63587,2016-07-21,Urban
Step ask,34.760437,-66.329163,91274,2022-06-22,Freshwater
Local range,70.482994,162.030269,69939,2023-10-24,Grassland
Front top,68.907938,169.157254,1900,2018-01-09,Tundra
Do take,45.088564,-155.392781,27285,2022-10-13,Freshwater
Commercial administration,-81.964986,38.225794,84113,2024-03-01,Desert
Mr government,-34.709456,114.023607,9597,2022-12-15,Urban
Husband style,-0.324499,75.927306,1487,2025-11-02,Freshwater
Commercial cultural,0.190784,3.987514,98135,2018-03-30,Marine
Offer available,-74.237845,21.208797,64893,2024-04-04,Freshwater
Even price,49.693414,-1.492539,19900,2022-05-15,Forest
Well it,-20.937421,15.374069,55682,2022-08-13,Marine
Remain difficult,-83.162664,3.201459,56955,2019-10-17,Forest
Type professional,28.575817,48.309232,76948,2025-04-01,Tundra
Speech still,18.602942,134.322254,46931,2026-01-06,Tundra
Focus public,66.944807,106.803566,33435,2021-04-09,Marine
Resource approach,-35.66488,-128.685124,32723,2025-03-30,Desert
Degree before,-63.882241,-86.204634,70671,2020-05-12,Freshwater
Movement pattern,51.422643,170.79284,5731,2026-05-19,Freshwater
Audience suffer,-7.946944,145.456545,79555,2022-03-11,Marine
Back place,-34.767304,-163.879401,22241,2019-01-23,Grassland
Thus why,44.426398,-167.70035,40426,2022-12-26,Marine
Fight explain,44.765573,154.221011,36892,2019-08-18,Tundra
Source magazine,-74.918691,-175.703813,2257,2021-06-18,Forest
Community build,11.480583,87.157228,27208,2018-08-01,Marine
Painting consider,-28.59819,-39.440038,92212,2019-08-25,Urban
Sit six,-16.362358,45.799282,37204,2017-03-15,Freshwater
Sense life,-63.761948,-171.61456,7368,2021-04-10,Urban
International white,-41.436121,15.617809,13282,2022-10-31,Grassland
Major military,38.45129,-169.724005,49665,2017-01-07,Grassland
Available religious,-23.736077,-40.932078,44289,2018-12-19,Tundra
Create total,-54.627201,-92.933101,27283,2025-04-02,Grassland
Production size,-11.631136,-35.243243,26580,2022-01-18,Desert
Follow same,-29.556776,-171.71835,25924,2022-03-04,Marine
She difficult,-36.645866,0.20118,49365,2023-10-17,Wetland
Effort think,44.376666,44.079248,58578,2017-08-23,Marine
Inside reality,33.937858,31.517582,68187,2021-12-15,Desert
Democratic drop,3.523625,-71.44466,19534,2020-12-27,Desert
Important pick,33.969699,-173.704057,80362,2020-02-10,Wetland
Central himself,-37.872382,-76.171423,62607,2021-03-20,Freshwater
Recently only,17.847688,-14.753937,65955,2021-04-11,Desert
Tree choice,-83.127067,166.803741,23793,2026-05-01,Freshwater
President end,71.575054,139.369136,53481,2026-06-06,Urban
Thank on,35.968109,-36.547298,1449,2022-10-15,Grassland
Discover choose,-59.173294,-35.648414,41805,2017-09-29,Freshwater
Room attorney,62.027516,33.792991,82600,2025-12-10,Freshwater
Republican area,-39.157979,165.191964,15593,2023-01-06,Urban
Sometimes read,78.730438,169.596331,56751,2025-09-13,Marine
Loss argue,60.813775,-52.805872,46956,2018-02-16,Wetland
Control one,-49.261909,127.908824,77357,2025-06-21,Urban
Court use,29.16573,57.485912,59464,2016-11-23,Urban
Once time,-24.853987,175.13339,78543,2020-01-18,Tundra
Present effort,5.551504,21.922849,34442,2026-06-13,Grassland
Share shoulder,-76.737058,-86.979237,8630,2021-01-13,Urban
Can safe,-68.102675,-174.534526,58060,2023-05-20,Urban
Blue develop,6.484963,89.708179,52559,2018-08-22,Grassland
Type manager,68.625392,-53.059975,55949,2023-04-14,Forest
Eat social,64.658173,31.734038,48343,2021-11-20,Marine
Board program,-69.750745,163.362288,8141,2023-04-17,Grassland
Business least,19.924741,149.923063,81121,2025-05-01,Grassland
Good water,48.440331,119.069095,28579,2018-04-20,Forest
Ball make,-36.381521,51.675335,78925,2019-05-17,Marine
Perform sea,55.506789,92.055227,49623,2023-03-09,Marine
Policy wonder,-6.84366,132.268681,84953,2020-08-29,Wetland
Policy picture,-42.708831,-117.701597,5786,2022-01-05,Tundra
Garden call,-65.513475,51.111715,78463,2018-06-23,Grassland
Candidate sister,-23.091504,-32.355742,15193,2020-12-20,Grassland
Attack why,34.996009,162.202896,75579,2018-07-12,Urban
Accept magazine,12.500378,114.413977,55870,2020-09-01,Wetland
Movie might,71.485598,70.489353,16103,2023-07-22,Marine
Almost case,17.430201,175.22404,65197,2020-09-29,Urban
Bad Mr,-68.497095,-85.639077,62859,2022-11-03,Urban
Skill wall,-8.05783,-65.837029,38602,2016-11-17,Wetland
Concern story,19.808295,168.93535,69407,2018-05-16,Grassland
Sense series,21.284828,-91.290814,84907,2017-09-08,Forest
Student suddenly,53.404418,-46.474657,89834,2018-09-24,Tundra
Rule drive,-74.2122,-111.656762,96592,2024-03-30,Wetland
Surface home,32.91102,-40.634047,50106,2017-12-28,Forest
Actually and,9.297624,-35.624493,98811,2019-09-30,Grassland
Attention low,35.992646,-138.680854,27865,2025-07-23,Marine
Expert know,62.318723,118.117231,39294,2023-07-18,Grassland
Allow past,36.961971,137.196615,49779,2017-08-03,Wetland
Provide clearly,88.149333,98.817352,2565,2019-04-26,Forest
Sing put,26.217053,18.192262,63934,2020-11-19,Tundra
System true,30.572514,140.530013,30932,2019-07-27,Marine
Role board,42.603458,-110.120077,72441,2019-01-05,Marine
Raise inside,-32.0166,122.858763,98187,2021-07-04,Wetland
Nice officer,-18.596476,127.516073,20722,2024-01-27,Tundra
Center foot,70.245435,-66.952159,21732,2019-03-10,Marine
Agent standard,-9.364618,-163.922322,13787,2018-05-08,Grassland
Market audience,-9.493275,116.255394,39046,2025-05-19,Grassland
Soon tonight,66.277897,174.287246,82222,2021-03-18,Wetland
Data over,-13.406228,146.504298,23772,2022-03-29,Forest
Team woman,-24.108745,-67.917979,93856,2017-01-22,Urban
Style thus,-39.637059,-146.628182,47679,2020-01-13,Tundra
To company,-45.520688,92.822263,51867,2021-06-22,Tundra
Result at,-51.112664,99.321775,67236,2023-01-04,Urban
Chance position,53.079988,3.217868,10524,2021-06-02,Urban
Away civil,79.83967,0.535732,61499,2020-07-11,Grassland
Suffer be,-63.65242,174.30153,13304,2026-05-08,Grassland
Cup attack,17.941575,10.486175,95382,2024-08-24,Tundra
Seat political,-67.526601,115.751343,48627,2020-06-13,Desert
Century cause,25.911,0.77291,39668,2019-07-28,Freshwater
Seven couple,29.329344,-149.198544,72628,2018-07-30,Urban
Industry commercial,-23.332786,100.439323,11189,2022-04-10,Forest
Else than,10.382897,112.534676,61763,2020-09-24,Grassland
Break affect,68.828687,36.045184,48914,2020-01-10,Freshwater
Young middle,-60.237846,114.559055,29074,2025-11-01,Grassland
So relate,13.483898,-151.832087,40501,2024-08-27,Tundra
Pass near,-87.672229,-87.845907,10235,2016-12-07,Grassland
Three than,-47.574758,-17.864784,93055,2017-02-15,Desert
Tree red,33.964063,84.689507,84584,2024-01-07,Grassland
Among boy,-76.80588,93.595571,19392,2020-11-24,Tundra
Billion office,-36.711691,-18.418296,71863,2022-07-11,Desert
Him perhaps,51.179836,114.480611,73108,2022-11-26,Urban
Write according,40.446921,21.582615,76877,2019-07-27,Wetland
Woman whole,-67.797319,151.185926,7881,2018-01-27,Urban
Specific listen,-87.561268,-92.234015,50468,2019-04-05,Desert
Ability because,-67.728651,108.714376,49778,2023-07-31,Wetland
Issue range,81.342666,-128.188216,52372,2017-10-28,Tundra
People area,78.355811,-106.475181,31200,2017-08-08,Marine
Money agent,-43.100205,-0.299437,23032,2024-09-07,Forest
Page move,11.525126,77.155012,28000,2022-04-28,Desert
Loss team,85.42537,156.137786,51744,2023-07-17,Freshwater
Become ball,28.496262,173.103216,33459,2018-05-01,Freshwater
Budget goal,78.630754,-61.812914,80169,2021-07-10,Urban
Tonight visit,-15.810366,7.774776,44130,2020-01-15,Grassland
Improve later,-88.417685,84.734408,48436,2022-05-04,Urban
Particularly society,2.260694,167.467233,42140,2024-04-22,Marine
Offer person,79.212106,-12.884461,5337,2017-07-30,Marine
Marriage politics,-8.143084,-17.390572,21930,2016-11-29,Tundra
Know knowledge,-8.51372,9.346921,95201,2021-01-16,Marine
Available sing,12.676629,150.401234,74531,2021-05-08,Desert
Century daughter,45.418098,111.421981,72970,2021-03-13,Forest
Moment rest,-30.639107,-122.093773,47736,2026-02-21,Grassland
Day PM,26.729093,135.819648,2508,2025-08-30,Forest
Chance piece,-48.950595,154.659197,54750,2025-08-21,Desert
Home want,89.726944,-128.482735,74800,2021-09-23,Urban
Often sense,31.116867,6.691042,17255,2019-12-22,Grassland
Look life,17.964687,-43.520095,34138,2022-06-18,Desert
Decide build,79.480788,46.128732,48161,2025-08-20,Marine
Camera hotel,51.628978,-25.242256,72641,2020-05-24,Freshwater
Few individual,83.032876,-160.973847,4046,2026-04-24,Grassland
Pretty whole,28.350552,104.892108,18502,2024-12-04,Wetland
Nothing against,15.879917,-66.549169,87882,2018-11-29,Urban
Artist see,87.869716,144.467613,89066,2025-11-06,Grassland
Fear less,-1.16164,-6.747821,19526,2017-05-29,Marine
Wait send,67.440211,-161.640467,10694,2025-02-21,Marine
Why surface,-1.75436,55.069059,99107,2017-12-07,Urban
Into us,22.871153,-59.609952,45715,2016-10-30,Urban
Land meet,-10.997886,105.666656,67863,2023-01-09,Marine
Itself girl,-75.935722,86.259184,41124,2022-09-02,Urban
Growth each,-73.886171,-50.953497,92537,2024-11-20,Forest
Color cost,26.295749,-28.551523,2173,2023-12-22,Wetland
Her certain,35.636311,-47.779704,51726,2024-03-31,Marine
Keep much,61.365504,127.56154,39044,2023-02-09,Urban
Four more,27.858428,-119.781527,51459,2022-11-13,Marine
Remain think,-32.738754,-129.359164,69743,2017-02-12,Desert
Parent long,33.041845,0.600844,80468,2022-03-29,Desert
Determine success,18.236519,176.152946,54000,2017-03-25,Freshwater
Ahead between,14.822429,-36.953893,9581,2023-05-08,Desert
Idea kid,-31.254778,177.96067,36823,2016-07-24,Tundra
Evening lawyer,89.286265,92.200975,70868,2021-01-19,Marine
Would return,34.083468,80.724546,3789,2018-09-11,Urban
Bill available,-38.003565,13.881082,60836,2023-10-04,Tundra
Short place,-22.879537,126.111721,54056,2021-02-05,Desert
Open customer,-37.007494,148.293608,58677,2023-05-02,Forest
Picture than,-23.457285,-65.760282,76535,2021-06-01,Grassland
Perform relationship,-1.182277,0.439334,80824,2022-11-10,Freshwater
Rest north,9.502096,138.168978,13030,2023-11-15,Forest
Pull middle,-42.607366,167.109044,14106,2016-08-30,Desert
Both stage,18.026101,151.594074,19978,2022-03-27,Desert
Give control,-16.06737,-32.903155,97877,2025-06-20,Urban
Ahead tell,72.194119,-150.249219,52224,2018-04-01,Marine
Station why,37.287372,83.886285,71072,2017-04-09,Tundra
Give officer,-58.696671,166.554137,47726,2024-08-27,Desert
Real seek,-68.0194,-19.041873,24796,2022-08-14,Wetland
Glass read,86.037923,9.43103,7257,2019-07-02,Tundra
