species,latitude,longitude,population,date,habitat
Effort including,57.246901,-102.909014,23792,2023-01-19,Desert
This answer,53.512081,-52.338774,56821,2016-11-02,Urban
Coach management,-45.401564,116.325306,82215,2022-04-13,Tundra
We others,-20.481497,-105.84179,85808,2018-01-03,Urban
Could activity,-29.857688,18.857515,13556,2023-03-17,Urban
Each condition,71.397519,97.133744,50875,2025-09-09,Marine
Television seem,62.809719,164.399546,42381,2023-02-01,Tundra
Three old,19.480399,-70.365342,37939,2021-04-20,Desert
Husband however,7.268997,137.544042,65642,2022-03-13,Forest
Old seem,-77.297439,-134.57002,788,2024-08-13,Grassland
City answer,58.372941,-36.552553,53306,2018-01-15,Grassland
Occur interview,-80.266767,153.059774,82431,2024-04-06,Marine
First either,53.194718,-164.584582,10787,2017-09-24,Desert
Everything program,-41.609167,-140.793263,27403,2023-01-24,Freshwater
Stock early,-55.61394,135.731209,37074,2023-12-29,Grassland
Kind film,11.02304,27.569712,41369,2020-12-20,Grassland
Both risk,40.563186,77.035572,49219,2017-03-24,Desert
Long personal,-3.152858,-33.610345,12719,2021-04-05,Tundra
Next environmental,88.103871,76.512281,85069,2022-02-25,Urban
Little husband,-69.582614,-41.283208,35609,2016-11-17,Marine
All worry,37.779361,146.272539,17574,2021-12-26,Desert
Mouth suggest,14.094241,-158.459987,57349,2025-11-24,Wetland
Yeah across,69.897904,-154.322552,6179,2020-02-20,Desert
Likely want,85.65606,20.848157,51980,2025-12-14,Desert
Seven ever,17.670055,160.406287,34021,2021-07-24,Forest
History discussion,-70.717925,154.569178,87454,2020-11-11,Wetland
Body growth,37.750942,141.134415,10775,2020-01-26,Urban
Accept south,73.226579,-130.983511,27679,2020-01-14,Forest
Hand herself,53.298907,-70.932911,66648,2024-12-14,Wetland
Person modern,35.236675,-150.665216,70855,2019-02-18,Freshwater
Return name,13.76892,-16.651376,44549,2021-10-17,Freshwater
Hour space,46.593177,-67.825055,63279,2019-08-05,Wetland
Else statement,3.373117,-158.503621,61067,2023-12-21,Marine
Week somebody,46.091238,-11.182888,95434,2024-04-08,Freshwater
Sit financial,7.89406,-1.858864,79962,2017-11-11,Forest
Buy traditional,-74.963532,-81.970698,23064,2020-09-26,Marine
Three base,-4.151877,-98.610226,45007,2025-09-21,Desert
Remember century,-6.585346,-39.044873,19457,2026-02-12,Urban
Lawyer score,67.816084,-46.579332,55714,2020-01-30,Tundra
Evidence hear,54.261749,-42.75286,25123,2026-01-10,Urban
Reach difference,-4.566919,-90.867422,49257,2026-03-27,Forest
Industry detail,-31.566196,7.279878,60264,2023-06-07,Marine
Send tree,-47.767131,126.13632,95050,2024-12-07,Freshwater
Talk rich,-26.758194,-21.107557,44636,2020-11-26,Tundra
Right drug,62.404713,6.338567,96225,2016-11-13,Tundra
Continue huge,20.857202,165.287237,61925,2020-12-08,Forest
Consider start,47.169431,128.997699,36723,2018-11-23,Wetland
Poor visit,-32.693849,-124.2808,60597,2022-09-07,Grassland
Sound heart,-20.377972,-32.740648,35522,2019-10-15,Freshwater
Result per,-32.914739,-6.017956,9254,2017-04-22,Wetland
Body itself,-50.736489,173.685923,14020,2024-07-06,Grassland
Face face,31.440823,-129.581414,84853,2024-12-17,Tundra
Me she,-19.810776,30.026127,84454,2016-10-20,Tundra
Little sure,-11.78829,101.300678,8665,2016-11-04,Wetland
Score impact,-59.422324,1.721012,13256,2024-09-19,Freshwater
East camera,69.49159,-113.09739,88550,2025-03-17,Forest
Necessary throughout,74.752993,-23.698889,58278,2023-11-25,Grassland
Security accept,13.376649,70.235115,23406,2017-01-07,Forest
Determine black,-25.411589,-15.406802,50577,2017-07-31,Wetland
Leave despite,21.648245,-161.547144,24066,2020-09-26,Desert
Region per,30.409358,-6.359126,79825,2026-01-10,Grassland
Mother trip,40.823365,142.9994,25569,2021-03-04,Grassland
Drive ago,-56.741925,94.147275,28762,2025-09-14,Desert
From than,41.133914,154.795014,1997,2025-07-23,Urban
Garden gun,-21.152128,-149.712877,79389,2018-08-04,Grassland
Opportunity team,61.775347,151.822843,50297,2023-03-19,Marine
Out pay,-62.489261,-108.074455,84438,2020-09-11,Desert
Young notice,-77.51166,25.177931,10350,2017-09-26,Desert
Maintain story,-9.05009,108.615269,88215,2022-09-03,Forest
Style view,-45.315693,155.591336,54764,2017-07-26,Tundra
Page plan,80.595648,13.552271,51181,2020-10-23,Tundra
Hold plan,-79.33608,-132.457835,62945,2022-03-29,Grassland
Mind fire,68.213898,133.89327,71560,2018-02-01,Desert
Detail around,20.557121,-89.105905,77217,2023-01-15,Wetland
Quality moment,6.539152,11.129871,4598,2022-08-13,Desert
Seat half,-13.775294,-34.011571,11289,2021-06-17,Marine
Number receive,50.594467,29.020009,90051,2022-10-10,Urban
Four election,-26.523074,-103.824993,48869,2024-12-01,Tundra
Others choose,-18.478386,136.950844,97775,2019-08-08,Desert
Sport this,15.537805,23.852788,34398,2022-07-28,Wetland
Put position,86.146484,28.141202,63590,2021-05-22,Urban
Toward sea,-67.657438,103.225173,3947,2024-01-27,Freshwater
