species,latitude,longitude,population,date,habitat
Information agreement,-86.547627,-151.955772,36778,2016-09-29,Freshwater
Serve past,29.570754,-173.531831,81852,2018-06-20,Tundra
Need build,-16.982318,135.62236,15615,2017-04-16,Tundra
Cold try,52.315445,-55.70812,5584,2020-04-10,Urban
With yes,-15.597654,-160.248317,4690,2026-05-02,Freshwater
Successful direction,-57.075289,178.122327,78167,2018-01-14,Desert
Window feeling,85.848149,-22.803275,90877,2024-03-26,Tundra
Help deal,-47.994601,147.587774,90816,2017-06-24,Grassland
Scene phone,-79.914065,48.995018,47534,2016-09-22,Marine
Might team,64.479565,165.261695,73405,2018-03-27,Desert
Know time,-38.056719,-64.686931,65282,2022-03-24,Wetland
North moment,-47.564207,-21.464743,65140,2020-12-10,Marine
Page tend,23.731553,-17.47239,33990,2021-02-16,Forest
Federal seat,-41.566658,154.102318,1634,2020-03-07,Forest
Simply field,-18.548759,-163.449962,65808,2023-10-01,Marine
Explain sort,-10.547973,179.912221,94349,2025-07-15,Desert
Total establish,41.527667,-65.902399,9416,2024-12-09,Desert
Discover five,56.67556,-121.020589,48465,2025-12-07,Marine
Building most,76.189694,123.589018,29317,2024-01-24,Freshwater
Reach less,-89.313966,15.82083,49663,2018-12-19,Forest
Simple left,-18.61069,33.960471,56985,2018-02-06,Grassland
Many actually,-68.345899,-96.317884,43184,2018-04-19,Forest
Because quality,-5.528413,123.69249,65190,2025-05-26,Desert
Three everyone,38.655664,14.197383,26380,2026-02-07,Marine
Population conference,89.348124,12.504905,32347,2026-01-21,Freshwater
Phone table,10.341215,-137.510575,35944,2017-12-01,Wetland
His author,71.411318,147.250219,26505,2024-02-22,Urban
Agency make,43.505276,48.027045,64996,2024-02-16,Urban
Summer music,0.113776,135.633493,39852,2025-02-07,Marine
Increase save,-84.783835,25.181079,3682,2022-06-29,Forest
Less population,-52.832734,-117.165702,79924,2021-11-17,Desert
Charge ability,-11.158614,99.414902,9722,2024-05-21,Desert
Weight share,35.225065,57.820134,12116,2024-06-12,Urban
Meeting happy,87.060819,43.598027,20030,2017-10-13,Tundra
Be lay,-50.847114,-140.515764,88727,2023-04-05,Urban
Whole your,-8.989366,-134.0854,87531,2024-04-17,Grassland
His administration,11.522386,5.971666,88387,2020-09-11,Wetland
Land possible,-49.451203,-132.697829,48184,2017-02-19,Freshwater
Government believe,-41.208299,25.434669,3808,2021-07-30,Tundra
Ten soldier,-29.100741,11.123342,697,2026-05-29,Grassland
Parent building,-50.313969,-128.742132,70130,2021-11-01,Freshwater
Scene should,8.845417,-42.873577,47552,2020-06-10,Grassland
Admit design,-46.212243,105.499846,72478,2023-11-27,Wetland
Leg maybe,-6.124319,-65.369454,77800,2023-08-23,Desert
Us economic,73.438758,-54.52185,35028,2022-07-21,Tundra
Cup state,20.613019,113.431829,62517,2023-06-23,Freshwater
Future management,0.252826,-72.561999,37344,2026-03-21,Marine
Four community,-72.638174,35.745694,2981,2023-02-23,Grassland
Event base,-65.709628,-33.635953,53796,2026-01-02,Wetland
Identify certainly,-35.63771,6.975922,26651,2018-05-11,Urban
Its society,79.873448,-66.576077,16345,2018-10-15,Freshwater
Production expert,-67.217596,150.25117,61573,2021-08-21,Urban
However base,61.520318,-17.457188,65211,2019-06-23,Tundra
Political pressure,-31.824378,146.703364,66952,2022-08-24,Grassland
Specific finally,83.316358,-100.999203,11065,2018-07-21,Marine
Smile forward,63.247261,61.744171,35976,2020-09-06,Freshwater
Quite Mr,13.025317,-101.367739,59906,2023-03-03,Grassland
Region accept,9.021796,-6.433441,40870,2022-06-03,Urban
Difference professor,-13.258059,138.515312,45430,2022-12-02,Tundra
Weight wrong,83.685412,-171.114588,41412,2024-12-02,Freshwater
Condition activity,-11.004227,-71.500563,90524,2018-02-05,Freshwater
Its feeling,42.991235,54.544334,84782,2025-09-27,Freshwater
Service total,7.213454,136.970136,50329,2017-08-04,Grassland
Should cell,-84.836271,-178.337701,60352,2025-11-18,Grassland
Environmental available,89.785441,118.546728,62087,2018-11-08,Freshwater
Senior catch,10.491909,-52.045674,85787,2022-02-13,Forest
Fight stay,-77.440956,7.6449,42119,2021-07-27,Freshwater
Local walk,74.131448,68.347674,6106,2021-06-10,Desert
Activity able,-68.11324,167.024689,63000,2024-03-18,Grassland
Rule green,48.538232,-139.653544,19753,2016-07-20,Urban
Even performance,19.038359,-39.20861,85321,2017-10-21,Grassland
Smile nation,39.786568,68.143223,63112,2021-12-11,Forest
Those television,-76.80852,127.688914,79746,2019-08-03,Forest
Me about,-25.317362,-103.820437,7697,2023-05-01,Wetland
Partner despite,80.250864,-178.420231,77541,2021-07-19,Grassland
Door very,33.908226,106.271597,64097,2023-09-30,Desert
Tough partner,89.022564,126.619798,17715,2021-04-06,Wetland
Investment happy,86.391721,-71.652932,99319,2018-07-09,Freshwater
Form civil,45.200401,-110.872832,30914,2020-11-14,Wetland
Each special,-83.645761,89.806806,64070,2018-09-29,Tundra
Reality party,65.245438,-38.51277,20797,2018-04-08,Grassland
Audience break,-11.980506,-163.696366,44450,2018-02-11,Freshwater
Yet news,-24.778179,84.104777,9978,2017-03-16,Desert
Meet compare,-85.996485,-126.969425,60481,2018-12-03,Marine
Ago bed,-49.679447,137.812213,52694,2018-02-10,Grassland
Color amount,-45.415978,97.453868,18973,2024-12-08,Forest
Magazine all,59.636371,-86.821051,30406,2021-04-16,Marine
Small money,60.62494,18.597292,3573,2019-07-17,Marine
Her company,42.258642,152.535131,94898,2017-06-13,Marine
Campaign great,19.419606,-102.660819,74649,2023-06-21,Forest
Somebody will,-4.179651,-10.608524,96313,2018-02-25,Grassland
Certainly fact,7.07364,155.270594,62800,2025-06-09,Grassland
Special machine,-60.850975,-59.703277,55433,2019-07-04,Forest
Middle whatever,-49.348105,-124.222707,69395,2024-03-15,Tundra
Chance peace,-75.144822,41.079591,61063,2024-03-12,Tundra
Race under,-84.623597,176.635252,16752,2016-08-19,Desert
Challenge sister,-43.008764,103.884376,29431,2020-11-11,Forest
Of worry,49.247476,17.968135,48247,2025-07-18,Forest
From store,-68.840537,123.878053,60699,2023-05-09,Desert
Modern commercial,-44.340368,174.230405,81749,2021-06-26,Marine
Should throughout,-64.516551,161.482514,41625,2026-01-24,Grassland
Ever speak,-68.770927,41.061221,65575,2025-01-26,Urban
Agree list,-45.154479,127.792253,94695,2023-06-30,Marine
Determine event,22.281555,-20.307623,6774,2021-06-14,Marine
Church only,39.008286,-137.319947,3894,2022-03-31,Grassland
Public save,61.194937,-167.085342,51631,2016-07-27,Freshwater
Test push,13.970646,114.964277,29183,2022-12-15,Urban
Life easy,20.680404,-120.871249,48604,2025-09-23,Forest
Him theory,-32.716914,-36.254352,54736,2024-09-06,Urban
Bed north,19.786973,-23.605597,56558,2021-09-21,Freshwater
Husband somebody,12.401542,27.290387,88969,2019-08-04,Wetland
Issue win,-34.843073,-38.427805,95194,2021-06-24,Grassland
Sure audience,-54.435622,-96.224143,80460,2017-09-02,Freshwater
Mother finish,-15.369872,22.431427,37105,2020-10-30,Tundra
Institution herself,-73.64344,-64.214313,96863,2017-07-12,Tundra
After be,-71.647748,158.948354,46192,2025-06-26,Forest
Hospital light,-52.996851,160.765435,94905,2023-02-25,Urban
Final child,-76.682135,139.037729,63127,2020-06-24,Grassland
Mind score,-36.479482,39.653002,29808,2022-07-07,Wetland
Hour very,37.542344,-16.190106,80423,2024-05-26,Urban
Person threat,-70.522844,42.252273,78967,2020-04-06,Wetland
West since,35.560467,-107.128765,9801,2021-12-14,Freshwater
House bill,83.446481,163.25358,10697,2019-05-13,Desert
Thank represent,65.82234,-9.641236,40717,2024-07-22,Desert
Even reality,88.053828,-162.790544,76807,2021-06-09,Freshwater
Discussion despite,27.316769,-69.388009,53862,2024-09-09,Marine
Teacher memory,85.577108,141.887134,40559,2023-07-02,Tundra
Produce around,70.502767,39.946486,73958,2017-12-30,Forest
Better middle,75.09475,-20.95931,21499,2019-07-19,Marine
Democrat land,-50.501634,60.013435,20690,2026-06-10,Tundra
Analysis program,15.158279,-5.584716,62105,2017-01-08,Urban
Spring bed,9.655767,-113.422696,54923,2024-11-12,Urban
Life development,62.458207,-62.2963,88518,2023-10-14,Marine
Side game,-11.788143,-130.658746,32509,2019-11-29,Urban
Term game,-56.517815,-166.044607,8089,2021-02-26,Forest
Rate tree,-36.411213,-40.902023,43973,2023-07-25,Tundra
Role but,-30.185432,-46.512444,40093,2020-11-10,Tundra
Performance call,24.745879,171.113228,86281,2017-11-30,Forest
Point training,-11.57768,-10.627274,74487,2020-04-29,Freshwater
Statement challenge,16.714475,115.363509,83691,2023-07-28,Wetland
Customer foot,84.010598,-121.020871,98164,2017-04-14,Urban
Successful choose,-57.898122,142.320151,91587,2024-02-11,Grassland
Risk perhaps,40.214446,59.777388,54480,2024-12-13,Wetland
Anyone Mrs,48.218253,-123.644421,56928,2025-04-16,Tundra
Enjoy reason,47.980688,-53.434357,39696,2023-03-09,Urban
Both cost,14.065634,-111.934662,54932,2021-12-04,Wetland
Economic us,-26.994845,112.417615,91540,2016-11-10,Grassland
