species,latitude,longitude,population,date,habitat
Bit research,5.661047,-95.347487,461,2019-06-04,Tundra
Deep hit,9.639087,166.504662,411,2017-04-11,Forest
Investment agreement,29.640257,-48.826962,49711,2023-04-09,Grassland
Appear water,-68.989531,149.639326,43086,2019-08-31,Wetland
Take born,56.609666,114.515162,15178,2024-04-02,Wetland
Parent commercial,-15.89691,8.475581,49553,2023-04-28,Desert
Who develop,17.283031,-61.256655,52882,2023-03-16,Wetland
Return join,14.577219,-102.336677,49743,2019-03-05,Wetland
Help contain,-45.664225,146.023892,7895,2026-04-02,Tundra
Community through,-87.808687,149.89285,82969,2022-09-24,Urban
Return really,26.712768,141.101616,89363,2024-02-17,Marine
Truth including,-6.830349,173.559645,46782,2025-02-23,Marine
Beautiful group,0.495509,-74.087624,39940,2016-12-11,Freshwater
Out close,-65.00739,-142.833442,60160,2022-09-29,Desert
Others vote,74.543635,77.105151,46360,2025-10-03,Marine
Turn girl,78.561659,152.830493,38755,2019-04-29,Tundra
Close billion,72.72097,-140.419279,59218,2019-02-06,Freshwater
Themselves this,66.099069,-46.57766,45339,2018-07-05,Forest
Production size,-72.076988,-140.599057,41820,2025-04-14,Urban
Manage owner,51.175281,149.140684,30272,2022-03-12,Grassland
Citizen get,-23.440913,94.403993,91762,2020-02-20,Marine
Surface million,33.687769,99.16706,23473,2024-02-26,Tundra
Race man,13.859933,-102.331108,37047,2020-06-14,Grassland
Everything them,6.771142,-160.514123,60789,2023-04-23,Urban
Statement hospital,-66.348633,80.220844,32232,2024-06-15,Desert
Apply third,-20.113844,95.396238,30831,2020-12-06,Marine
Owner around,-39.992879,64.699456,70797,2022-01-15,Wetland
Participant notice,-7.473324,-88.794417,41754,2024-11-18,Forest
Character hope,45.545322,26.681421,76214,2017-09-21,Wetland
Approach day,46.853604,38.57659,97168,2018-08-15,Desert
Yet against,-74.783133,9.45413,32746,2022-07-15,Tundra
Avoid during,16.829323,-21.316605,35476,2016-10-21,Grassland
Anyone surface,-1.111969,-90.486643,52155,2018-05-10,Grassland
Teacher about,77.391557,-177.663972,43994,2019-07-17,Grassland
Statement often,69.924566,53.104254,73480,2023-01-03,Tundra
Spring medical,29.704789,-114.490749,40126,2018-06-10,Grassland
Type talk,-29.168081,-135.616798,25664,2017-05-02,Urban
Its image,-51.33542,-64.089658,6103,2026-04-16,Urban
Serve those,17.912159,40.216071,17182,2017-08-19,Tundra
Activity paper,5.543744,99.461446,12223,2019-12-03,Marine
Factor may,88.909955,125.860392,49146,2020-04-02,Urban
Measure she,-45.623103,-47.991229,18290,2025-06-15,Tundra
Return again,58.399161,23.413172,93418,2023-10-12,Wetland
Discuss dark,-43.605156,-135.768664,60265,2023-10-01,Desert
Man cultural,12.71172,-104.234897,8288,2024-12-17,Urban
