species,latitude,longitude,population,date,habitat
History ok,1.627009,50.473357,75541,2023-12-18,Grassland
Involve nothing,24.375056,13.219004,65949,2017-08-30,Grassland
Car I,55.296842,-172.876328,2884,2022-03-16,Urban
Issue bag,45.089314,92.118582,1596,2024-07-03,Desert
Answer war,59.529906,-98.61116,76325,2019-09-18,Forest
Relationship minute,72.241921,-113.945083,40180,2024-01-07,Wetland
Weight financial,21.8606,-148.008475,26260,2024-01-10,Wetland
Type fall,60.774143,-77.836895,7628,2018-10-13,Tundra
Peace less,-69.650823,-19.916491,15766,2020-11-05,Marine
Ten body,-77.797559,-29.562058,25849,2018-03-04,Wetland
Seem energy,34.548854,177.218882,94800,2019-06-19,Marine
Quickly who,-55.57509,142.841935,40086,2024-11-02,Desert
Certain group,13.340223,167.28082,3928,2022-04-12,Desert
Where save,26.115543,67.208088,35441,2023-06-19,Freshwater
Indeed share,-25.244011,-169.072799,35759,2024-06-26,Forest
Half behind,-29.117337,-26.741227,27809,2019-11-17,Desert
Pick we,-66.434606,-138.916789,50951,2023-09-19,Forest
Dream according,-25.08755,-5.735747,99490,2017-01-20,Grassland
Success actually,-18.459969,115.627095,86732,2017-11-29,Desert
Modern feeling,5.097974,16.96576,63782,2019-01-04,Desert
Interest able,-56.301099,81.053578,24304,2020-04-04,Desert
Budget treatment,-33.241558,159.822129,91328,2022-08-19,Tundra
Enjoy admit,30.10385,-35.25219,50977,2023-07-07,Urban
Indicate early,-3.584003,99.233172,31325,2025-01-30,Marine
Away like,40.68691,-82.533553,85752,2025-03-11,Tundra
Region environmental,71.738816,-98.507283,34784,2020-10-31,Wetland
Late crime,-3.387835,-137.474314,96618,2018-08-13,Grassland
Remain item,-89.687362,-36.433454,49508,2017-07-29,Grassland
Visit wonder,-67.389627,134.599043,37456,2024-02-10,Forest
Soldier class,-88.123791,94.036514,44808,2022-04-17,Wetland
Budget study,-54.427572,-83.043244,17740,2024-08-22,Grassland
Give so,-88.653248,55.151949,11302,2017-01-13,Wetland
Smile despite,33.085866,-167.1114,16320,2016-11-02,Tundra
Line leave,9.461015,94.103133,21960,2016-11-18,Wetland
Form operation,-77.858928,76.012353,81640,2020-02-05,Desert
