species,latitude,longitude,population,date,habitat
Make front,-72.570651,-0.267186,99474,2017-10-18,Urban
Why often,84.090268,-38.22231,71463,2021-09-19,Grassland
South rise,-42.362756,86.800641,16143,2023-11-11,Freshwater
Wear difference,-16.918033,-59.482209,74738,2019-12-09,Freshwater
Record term,-74.379007,117.876998,67622,2024-04-07,Desert
Nature child,-38.056579,-127.3831,90786,2016-10-16,Grassland
Meeting final,5.549541,139.63117,28590,2019-06-06,Grassland
Cause employee,10.882062,86.98345,53743,2026-04-14,Freshwater
Dream hand,-3.881098,-146.858831,7197,2025-02-13,Wetland
Senior factor,15.231085,57.183783,16710,2020-10-05,Desert
Item possible,-10.120492,-172.788813,73637,2025-08-04,Freshwater
Management decade,-62.3274,-58.378933,38929,2024-07-09,Tundra
True control,-11.786973,-112.862079,41141,2019-06-12,Tundra
Dark skill,-82.977727,-61.124558,1225,2025-08-15,Tundra
Reach world,61.393514,138.505402,19424,2024-06-05,Freshwater
Hair yeah,79.975472,23.454679,96101,2020-10-31,Marine
Reflect information,-7.0158,63.145501,12274,2024-10-21,Forest
Society if,-28.640177,53.374531,67784,2022-06-08,Wetland
Town deep,-88.089988,-82.027294,73417,2026-02-28,Forest
Mother he,-39.51524,-133.288648,25239,2017-12-21,Forest
Professor factor,46.740474,70.524787,11316,2024-01-08,Desert
Oil challenge,-77.339396,113.624464,64353,2019-07-03,Wetland
Agreement technology,-35.186704,42.825717,1203,2023-04-11,Desert
Them call,71.527536,131.392076,3946,2022-05-08,Freshwater
Officer finish,-75.561863,-146.306651,3817,2019-06-15,Freshwater
Necessary money,53.796768,6.878204,93666,2022-04-07,Forest
Short daughter,52.50292,-38.978097,19323,2019-07-25,Marine
Identify five,-58.907359,47.902777,44241,2026-01-03,Marine
Among decide,-45.098027,131.678544,26555,2025-02-09,Grassland
Quality a,34.175469,-153.034334,52108,2021-08-17,Desert
Which piece,44.392601,-111.288878,66844,2023-11-12,Forest
Ever middle,37.717788,64.606148,94431,2021-06-20,Forest
Key I,-60.796606,-160.682473,70258,2019-08-09,Tundra
Perform win,-10.189272,-45.582862,92058,2025-05-30,Forest
Smile message,-22.198345,95.52329,22414,2025-12-21,Freshwater
Relationship two,-14.601502,-64.858832,62456,2023-06-21,Freshwater
Politics large,75.866756,131.463229,44851,2021-01-17,Tundra
Lose though,5.501384,-124.078246,58919,2022-01-01,Urban
Trial several,73.929698,-130.982966,26215,2020-08-17,Tundra
Stand author,-10.95172,152.911534,59317,2025-09-02,Marine
Seek else,-13.155421,169.801717,10365,2018-06-02,Forest
Smile first,-47.055757,114.351206,74411,2023-09-28,Desert
Nice north,53.164519,126.484201,25192,2019-05-15,Grassland
Tree water,48.622951,-178.053898,11837,2016-09-17,Urban
Hospital appear,-60.725896,-111.217864,3958,2020-08-05,Urban
Stuff hit,32.166021,137.735283,3417,2026-07-13,Wetland
Poor agency,2.24267,19.221433,54864,2024-07-22,Marine
Attention raise,-23.701993,-176.308995,58143,2023-03-02,Grassland
Beyond team,86.435436,-140.057756,82440,2017-02-19,Grassland
