species,latitude,longitude,population,date,habitat
Adult current,46.006267,65.454646,32274,2018-04-12,Tundra
Agree body,-34.665022,42.431516,90445,2023-01-04,Desert
Conference door,-54.12888,147.764582,44179,2018-04-30,Marine
Pay take,65.455994,-2.217081,86840,2024-12-18,Marine
Force research,72.607858,120.932119,50008,2017-04-20,Forest
Cost him,72.141301,-145.137005,26511,2017-11-28,Desert
General forward,-51.853993,-145.552205,29900,2023-01-29,Urban
Scientist religious,74.116814,72.744061,40993,2025-11-28,Forest
True hotel,-60.648933,-104.68089,10003,2021-03-04,Grassland
Language over,64.884909,150.302006,33259,2017-07-18,Tundra
Everyone according,-15.049104,38.298931,75609,2018-12-01,Forest
Station hear,-2.841872,166.316793,95542,2020-12-26,Desert
Bit minute,-20.278958,157.250157,40133,2020-07-06,Freshwater
Visit I,-81.410059,-137.543897,61159,2025-05-21,Forest
You above,76.326577,129.802207,64728,2019-06-20,Marine
Understand wish,54.360397,24.306286,39268,2024-06-12,Forest
Simple pull,-46.30284,65.089791,56612,2022-05-15,Marine
Senior citizen,-46.351605,-88.949107,83671,2021-07-15,Freshwater
Manager them,-82.117402,-155.065872,30223,2017-07-15,Wetland
Radio music,67.90383,-153.889543,72797,2020-04-04,Marine
Expert street,30.07187,-167.424952,59232,2017-09-27,Wetland
Field thought,-45.093274,5.29502,13721,2021-09-18,Desert
Understand much,-4.892599,-166.712537,97980,2024-08-30,Urban
Agreement cell,-34.47417,93.933188,88428,2022-12-16,Forest
Later movement,44.863105,-169.275806,81951,2016-09-25,Grassland
Soldier hard,57.181528,177.672435,599,2017-07-11,Freshwater
Edge rate,72.77524,-57.606138,9864,2020-12-24,Desert
Exist whatever,78.42545,-5.388146,28740,2020-04-11,Urban
Reduce order,-11.698591,177.914967,49147,2022-05-31,Urban
Condition will,-56.366153,72.245149,74718,2025-06-09,Freshwater
Oil foot,-38.810335,-32.706391,9642,2016-08-12,Tundra
Attack special,-61.703846,-14.492861,27713,2026-04-18,Grassland
Task base,39.381738,174.52864,95773,2018-09-08,Freshwater
Right forward,-13.244325,-66.990537,5579,2026-01-28,Tundra
New I,12.099361,-112.480167,26872,2023-11-23,Wetland
Like consumer,2.089564,130.382035,22123,2019-06-14,Forest
Begin side,46.348184,-106.773204,32575,2022-04-10,Tundra
Energy allow,-36.349793,-59.876466,48464,2024-09-28,Desert
Paper write,51.344414,89.350002,88174,2023-12-01,Freshwater
These voice,-26.322999,81.217107,35088,2019-03-12,Grassland
Stay yourself,0.249523,-30.138901,9453,2017-08-17,Freshwater
Size push,28.787795,-21.387911,85216,2022-01-28,Desert
While product,-63.52941,57.888808,73519,2020-09-13,Tundra
Account cell,-67.282161,-52.014155,10336,2020-03-20,Grassland
Draw provide,65.742814,-81.568143,55449,2016-12-21,Urban
