species,latitude,longitude,population,date,habitat
Until upon,49.369874,129.084834,69637,2026-06-17,Marine
Water information,22.693078,120.539173,34229,2021-01-31,Grassland
Less teach,37.123898,-173.56692,103,2018-04-20,Forest
Mission radio,-42.527949,-40.66283,43934,2023-10-23,Freshwater
Recently subject,37.297205,29.927135,32456,2023-12-12,Grassland
Back knowledge,-19.181759,22.599864,60095,2025-07-17,Marine
Resource contain,28.995684,-22.512846,89042,2018-03-06,Forest
Also successful,-13.419157,-105.766108,58102,2021-07-11,Forest
Institution move,-22.740112,97.37707,15177,2026-03-19,Marine
Fly knowledge,-87.083435,-156.126002,79993,2025-03-20,Forest
Security likely,-27.332486,171.603837,67267,2019-10-08,Marine
Book foot,-69.036443,122.5079,35055,2023-08-28,Forest
Phone support,-72.412212,-143.27162,3795,2024-02-15,Marine
Page focus,25.324907,-8.228129,20790,2024-07-15,Freshwater
Stuff another,-1.803145,61.59236,28050,2022-06-24,Grassland
Concern million,12.21407,-144.932272,51808,2023-11-25,Marine
Foreign allow,-86.096852,128.467342,33845,2024-11-10,Freshwater
Tell indeed,-15.772069,96.132014,19020,2016-09-26,Tundra
Industry particularly,-71.043018,-46.057223,37392,2020-09-09,Tundra
History good,68.29899,-93.373151,46890,2016-09-01,Tundra
Maybe brother,-19.114077,10.992121,28728,2023-10-10,Desert
Night for,13.58634,108.010604,1547,2022-05-24,Marine
Money material,66.860641,-166.986511,27634,2019-02-25,Marine
Wide hair,-9.363634,-13.825702,77186,2019-10-18,Freshwater
Make through,26.680328,20.240496,75913,2023-08-22,Tundra
Although name,-50.026607,-50.173331,63799,2021-11-19,Urban
Too significant,40.579049,34.423299,15727,2017-01-05,Desert
Risk hold,-56.324533,63.560764,78037,2023-05-23,Forest
Before family,86.647729,0.828154,49611,2025-02-11,Forest
Defense save,-15.927558,-73.508734,44521,2023-02-12,Freshwater
Suddenly wish,-68.563508,68.227279,58553,2017-02-24,Urban
Soon surface,-4.237134,-87.236129,35664,2021-08-09,Desert
Easy sister,-27.510921,75.854966,13459,2019-08-30,Urban
Security threat,55.693804,-2.617404,13293,2024-04-04,Marine
Someone professional,86.72103,-87.42113,92618,2022-04-22,Forest
Relate save,75.364764,4.25685,48063,2018-12-13,Urban
Decide example,-62.043595,105.988742,61575,2025-11-06,Desert
Last thought,-21.662971,68.176943,85585,2020-01-19,Freshwater
Understand international,-80.712552,35.861202,86572,2019-10-05,Urban
Movement explain,-41.010382,-138.781055,77057,2025-04-27,Freshwater
Beyond night,38.354346,170.20831,87283,2025-03-13,Tundra
Time young,-40.661317,-144.347214,88992,2024-04-20,Tundra
Cultural sort,7.304362,-172.199948,45527,2021-11-07,Grassland
Task skin,16.459442,-12.928501,45187,2026-01-05,Desert
Together whose,34.929682,86.962797,65014,2024-01-17,Desert
Laugh to,54.734415,25.227749,69713,2023-12-10,Wetland
Tv lay,37.91404,-177.839554,69356,2025-12-27,Wetland
Now interest,-75.495419,29.023442,57228,2018-02-26,Forest
Back concern,-15.806039,155.007736,90707,2017-03-03,Marine
Reach less,62.271687,99.739476,22484,2025-11-30,Marine
Few five,-42.325032,-54.969603,49738,2020-07-18,Freshwater
Lawyer explain,32.201909,61.188007,51073,2016-11-03,Grassland
Bad ground,-46.123937,151.84376,66925,2018-08-13,Freshwater
End peace,7.459857,93.37046,88052,2021-11-07,Wetland
Season expect,-15.588012,77.524812,59764,2019-11-14,Marine
None son,46.732728,-108.224504,42730,2023-10-02,Wetland
Technology investment,-20.843004,-29.447439,82840,2023-12-08,Wetland
Difference consumer,75.753827,29.893425,71673,2017-10-23,Urban
Experience hundred,-27.619117,19.538069,82849,2023-01-20,Forest
Develop while,-13.210856,-67.451258,78468,2019-12-17,Tundra
Official people,-29.321999,61.130706,60356,2025-06-22,Urban
Watch face,-34.677215,88.072263,70856,2021-07-02,Urban
High truth,80.998618,108.238366,99306,2025-01-06,Marine
Beyond capital,19.250922,-86.784439,38509,2022-12-02,Urban
Stop end,-49.924257,107.682421,75410,2021-02-16,Wetland
Dream indicate,66.393775,-178.983911,83418,2020-05-30,Urban
Quite enjoy,83.595133,-127.90056,75754,2018-05-17,Marine
Born individual,-43.5212,-129.126319,40075,2022-10-13,Grassland
Something push,78.194041,-60.332742,5524,2023-08-02,Urban
Scene direction,-45.437227,107.369324,23520,2023-02-15,Desert
Single Republican,-2.69658,-50.506119,14731,2017-01-24,Grassland
Population speak,-87.542603,46.426477,53712,2016-10-03,Grassland
Myself site,-24.622004,-94.425889,65214,2020-01-21,Marine
Manage feel,-6.123997,-136.278993,35335,2021-09-30,Desert
Their away,15.475258,-94.361611,31453,2025-06-13,Forest
Take important,21.0487,178.527793,283,2017-06-14,Urban
Film apply,22.819681,-108.425557,75185,2021-03-17,Freshwater
North team,23.099447,-83.667226,97617,2020-09-22,Urban
Shoulder majority,23.116586,-108.870523,45782,2025-08-29,Wetland
Interest economy,-4.255262,-52.243077,917,2022-04-08,Wetland
Painting law,-44.594534,-119.056274,44952,2025-05-08,Desert
Ok particular,-21.560672,103.146917,59822,2023-04-30,Forest
Kitchen concern,48.88009,154.231652,19768,2017-02-23,Forest
Leave himself,-52.71456,175.436184,9909,2020-06-26,Freshwater
From spend,-31.620866,-137.747036,76857,2018-07-24,Desert
Trade remember,-58.471548,-158.668107,68288,2026-05-03,Freshwater
Cause character,12.949425,62.191109,89735,2022-10-01,Wetland
Hair government,-41.133652,-67.358859,60099,2016-09-23,Freshwater
Happen like,-89.036181,-23.925886,17791,2017-11-03,Urban
Sing under,-78.544906,-61.787215,93905,2018-08-10,Wetland
Road wrong,44.693149,-44.628925,32269,2016-11-13,Grassland
Citizen woman,-46.832243,72.204674,3031,2020-03-31,Desert
All sort,-81.727234,-18.635783,65069,2024-07-06,Grassland
Watch act,44.422619,-23.156541,61822,2023-01-14,Grassland
Leg business,29.766587,-157.141086,84726,2018-01-11,Wetland
Attorney color,67.45571,32.438262,62927,2026-01-01,Marine
Story tell,-8.6181,-54.243856,50697,2020-04-23,Urban
