species,latitude,longitude,population,date,habitat
Five market,63.165718,141.36869,58721,2025-08-28,Forest
Yard should,84.83248,-83.340521,43107,2023-10-07,Grassland
Relationship toward,-13.410834,58.551453,14632,2021-06-18,Forest
Treatment wall,12.325215,114.82389,52282,2017-04-06,Urban
Actually pick,-55.584338,-15.403038,68277,2025-08-22,Wetland
Economic tend,-36.948163,113.765429,48473,2025-10-28,Marine
Wait sea,-81.845042,-82.345121,26158,2016-10-02,Freshwater
Heavy pattern,32.795633,93.839513,64446,2023-03-10,Grassland
Play available,88.994157,47.233997,22103,2016-12-17,Wetland
Actually again,19.578847,-121.295401,39767,2022-09-27,Marine
Box attention,63.592238,90.123093,68282,2023-01-22,Freshwater
How majority,-34.900036,-167.525347,88327,2026-04-11,Freshwater
Nor oil,-74.778326,122.314906,28879,2019-07-01,Grassland
Management course,-5.143358,151.152348,67447,2020-04-16,Tundra
Consider necessary,-52.257587,-81.325921,59551,2023-08-16,Grassland
Threat hand,89.411062,-65.932,48421,2019-01-21,Tundra
Better debate,10.414778,158.191432,61781,2022-01-20,Desert
Hospital still,80.760386,-36.571441,32696,2020-12-06,Freshwater
Rule ball,-82.41667,-2.760864,82949,2025-04-17,Freshwater
American floor,51.009316,94.897854,87809,2019-05-17,Forest
Out thought,-73.674428,152.424626,40582,2019-07-27,Tundra
Specific message,63.391196,-130.897789,94756,2020-08-26,Urban
Usually buy,65.886965,97.061276,71521,2022-12-23,Freshwater
Organization interview,-4.116749,-81.714884,51137,2024-04-03,Marine
Back kind,81.468614,-65.747702,84284,2022-07-26,Forest
Hotel offer,-11.606267,-115.288269,56818,2019-04-21,Forest
Job worry,-77.942227,64.580537,9530,2024-12-13,Marine
Feeling which,81.659457,78.892845,13822,2020-05-29,Grassland
Floor decision,-52.459812,-126.498145,89229,2020-07-24,Forest
Month budget,-74.810099,-13.496734,56829,2021-12-09,Marine
Speech finally,52.477302,1.737244,77396,2020-01-01,Wetland
Particular prepare,-79.362194,117.305656,39539,2017-05-17,Tundra
Under third,44.389765,-145.46906,10075,2024-10-11,Tundra
Billion strong,15.356283,-93.218893,80747,2024-11-01,Grassland
Recent suggest,-89.380983,23.367821,61323,2019-07-22,Urban
Behavior issue,57.838457,-49.717834,37350,2025-03-11,Wetland
Ball character,85.002334,-82.786616,31660,2026-05-09,Tundra
Always majority,-64.63935,26.956391,38066,2018-10-05,Wetland
Military effort,80.604092,-104.5963,20811,2022-09-13,Wetland
Expert condition,14.277042,51.425861,32819,2022-04-20,Tundra
Second ago,52.795012,4.496284,15759,2017-11-22,Desert
See ahead,-6.424787,32.421509,24827,2021-05-22,Tundra
Already between,-60.544273,81.375908,3194,2020-11-04,Desert
Evening unit,86.097234,2.620692,6931,2025-12-16,Tundra
Pretty consider,71.793211,65.906205,48667,2017-11-16,Marine
State rest,57.111534,135.621731,19661,2025-10-20,Tundra
Or among,-49.478835,3.320783,93114,2023-01-25,Marine
Move test,-77.150308,-72.932816,84385,2025-02-12,Tundra
Plant particularly,67.784308,95.00407,93234,2018-09-01,Forest
Blue wall,37.547524,100.918063,85418,2019-10-29,Tundra
Budget current,-67.424112,-138.168459,4166,2022-02-22,Freshwater
Might when,-0.990109,56.99068,40626,2026-01-18,Urban
Step attention,-41.845811,29.17702,26446,2023-07-19,Wetland
Course pressure,-23.309736,163.798577,2997,2021-01-20,Tundra
None loss,-29.960392,171.7159,72461,2017-06-08,Desert
Oil hair,-48.036585,-157.624363,89456,2022-03-16,Tundra
Some through,60.270847,89.433875,9976,2018-05-23,Wetland
Trouble girl,53.357731,-166.668105,52761,2021-07-02,Freshwater
War participant,-28.142822,156.078767,39651,2024-12-02,Forest
Year figure,77.203375,14.610881,4165,2019-06-02,Marine
Nature close,34.045477,41.299725,82102,2016-08-25,Marine
Stock could,-89.282783,52.860084,90864,2023-12-11,Grassland
Right with,-68.832491,79.418883,43910,2026-07-07,Urban
Tough sound,-13.372724,76.554677,98022,2022-01-01,Desert
Force hope,89.268725,26.695757,79934,2022-10-20,Urban
Subject by,73.37081,-82.471653,27479,2023-12-14,Tundra
Design source,-0.031638,49.474221,43911,2023-11-08,Forest
Back require,25.393227,-139.565171,42342,2018-02-13,Freshwater
Win right,-76.604525,-79.126916,97091,2020-01-21,Tundra
Our price,26.80391,-71.020139,1342,2017-01-10,Desert
Relationship whether,-2.024643,-7.36663,73913,2016-07-18,Desert
Final current,-2.397361,1.989943,82748,2023-03-15,Marine
Heart why,10.936262,39.40425,45371,2019-12-30,Grassland
Dog girl,-83.741979,114.46554,77387,2022-03-12,Freshwater
Who even,59.849012,162.514779,49781,2026-03-14,Urban
Each similar,55.26324,-119.570133,87311,2021-02-28,Freshwater
Person ability,-1.357936,-111.776891,28317,2025-09-14,Tundra
Determine establish,-58.593011,21.724368,49417,2017-04-14,Forest
Trade Mrs,47.145631,119.367455,4091,2018-08-08,Freshwater
Along important,18.52981,139.993481,24259,2022-02-17,Freshwater
Imagine task,-46.826204,-24.519035,14611,2019-11-09,Freshwater
Loss culture,-61.141466,65.853232,35435,2025-01-22,Forest
Them tell,48.922422,6.491512,53303,2020-08-08,Tundra
Edge somebody,74.50756,-47.76718,58076,2026-01-15,Urban
Contain measure,-8.270065,-115.65252,54730,2023-10-07,Urban
Sing too,-32.685562,-12.157288,47082,2016-10-02,Forest
Whose through,52.078227,-149.31878,59754,2017-05-11,Marine
Career customer,-16.76527,-138.542879,70671,2020-03-26,Grassland
News race,-19.024688,-133.352739,79787,2019-06-13,Marine
Score hair,48.871821,53.014632,87660,2021-09-14,Grassland
Seven country,65.351951,-116.90882,21488,2020-11-26,Marine
Day company,-35.695704,109.097429,81397,2020-09-09,Urban
Economy local,50.564484,54.213722,53415,2019-02-01,Urban
Suggest around,70.414265,-25.866677,63918,2020-03-29,Tundra
Answer whether,-86.15035,-179.475279,26121,2021-09-22,Freshwater
Mother should,83.672177,9.554155,60915,2025-07-21,Desert
Exactly hit,-46.043168,45.222927,20699,2023-06-03,Freshwater
Never wish,53.586396,14.233856,44523,2021-07-10,Forest
Majority town,41.160003,-7.134636,75791,2025-03-07,Urban
Special may,-38.402873,4.054428,2012,2023-05-27,Freshwater
Those student,28.328433,-136.904428,9083,2019-08-12,Marine
Green range,-15.444532,-100.874643,53036,2026-04-04,Marine
Step the,-28.973582,-72.147097,96796,2022-09-14,Grassland
Window young,70.542767,-117.006057,35535,2019-03-24,Wetland
Trouble customer,20.523574,-146.797214,61593,2020-06-13,Urban
Laugh test,59.156528,-149.245669,62473,2019-07-04,Urban
Easy simply,-11.774622,-140.499684,93380,2017-08-15,Marine
Similar machine,23.90718,-34.780178,74992,2023-01-11,Tundra
End TV,-60.775323,106.658127,22824,2019-11-26,Forest
Citizen thought,16.972142,12.826076,30554,2024-04-01,Tundra
Tax decide,59.428705,-43.365716,81767,2017-08-22,Grassland
Dark thank,-31.42032,24.449157,46545,2024-09-01,Tundra
