species,latitude,longitude,population,date,habitat
Every share,15.464892,3.637202,69220,2024-03-04,Forest
Paper fine,-32.228585,5.369371,62032,2019-08-06,Wetland
Network option,-6.326336,-167.393906,61280,2023-07-04,Forest
Present media,40.704728,114.396085,2149,2020-05-18,Tundra
Security move,-40.476241,28.067767,94218,2019-07-01,Grassland
Quality she,38.43108,-83.695958,53793,2018-10-14,Wetland
Else himself,-12.724749,-3.049449,43539,2018-06-07,Tundra
Cell to,-83.716407,10.490177,71980,2021-11-16,Desert
Outside consider,-4.350017,172.082238,33149,2023-02-13,Grassland
Matter reality,-6.15969,95.612804,16293,2020-09-11,Grassland
Say main,-47.770535,-163.073527,15694,2021-09-07,Grassland
Present pattern,20.135523,-116.79178,20601,2022-03-15,Urban
Pass none,-35.491245,-157.288051,24816,2024-08-26,Desert
Sit rock,36.619218,49.066805,22183,2021-12-09,Wetland
Pay western,-8.012334,-155.015085,84419,2018-12-11,Marine
Cause begin,-23.631435,-77.519754,370,2025-06-07,Freshwater
Almost set,45.394385,-148.424788,77419,2023-06-24,Marine
Role hour,9.046501,165.24375,14386,2024-12-16,Grassland
Response hotel,-72.82041,-35.449669,91210,2023-09-08,Forest
Process war,46.246651,0.201839,56113,2019-12-21,Marine
Economic sea,-79.194758,-153.486191,48305,2016-08-26,Desert
Himself memory,29.467312,-157.872022,450,2020-04-08,Forest
Tell just,71.212825,49.345809,30295,2024-07-10,Desert
Finally me,40.793297,-149.661601,67913,2017-01-21,Desert
Live sea,61.737156,-1.894931,41364,2019-07-11,Freshwater
Almost science,28.026079,-134.493266,88813,2024-08-10,Urban
On know,89.264833,169.565668,72385,2021-07-24,Marine
Likely thus,-43.296609,-146.329871,92469,2022-08-27,Urban
For why,-69.698036,2.195719,64902,2022-10-07,Marine
With fly,-74.917689,165.115583,31254,2016-10-24,Freshwater
Front part,-20.997326,12.156699,63650,2016-07-26,Marine
Fast majority,-32.56533,-33.289963,96041,2018-12-26,Tundra
So head,-11.243846,72.151095,90043,2017-06-26,Urban
My place,71.161669,177.750855,16877,2017-05-07,Urban
Other sing,87.261268,-19.059682,42137,2024-01-14,Urban
Interesting visit,61.377113,-35.91076,97679,2024-11-14,Forest
Cell tell,62.640611,-2.011206,82650,2019-08-22,Wetland
Prove high,-15.678297,33.871238,88849,2019-05-13,Grassland
Either small,-58.335691,45.336542,13802,2017-04-30,Urban
Item around,6.860361,116.465879,15309,2023-04-22,Forest
Agreement lawyer,20.212503,88.454324,7397,2018-07-24,Wetland
Could training,-15.073212,54.227383,22402,2022-12-26,Desert
Work join,79.194581,-64.12713,20891,2021-07-08,Urban
Down resource,-60.28247,-79.584301,87746,2024-08-10,Forest
Customer recent,-58.744263,-168.644047,81775,2018-05-04,Freshwater
Certain cost,-13.368058,55.44121,90367,2022-11-07,Marine
Use include,-83.663546,164.918335,32286,2019-03-28,Forest
Case scientist,77.94522,9.938366,62646,2023-02-15,Urban
Least fear,71.560554,145.022187,52745,2017-02-21,Urban
Book seven,46.360229,-147.55819,43541,2023-01-05,Grassland
Run break,-78.186952,159.291653,72305,2016-09-09,Tundra
Right president,8.088594,2.549158,8210,2024-03-21,Wetland
Glass various,-16.789311,90.061886,72563,2018-02-16,Tundra
Ok yourself,-60.096795,149.212853,48890,2018-08-23,Marine
Knowledge whose,17.305669,-2.9434,48631,2023-06-25,Urban
Morning own,41.818175,83.561973,59458,2025-04-18,Wetland
Safe partner,-61.9333,-83.107969,29615,2024-08-12,Desert
No may,-80.101587,53.156324,72233,2022-05-23,Urban
Western participant,-42.318839,-92.877332,70424,2017-10-31,Tundra
Off action,78.864412,-73.994845,58085,2025-03-21,Urban
Government sell,-45.642584,-33.496189,79051,2024-08-13,Wetland
Catch win,-9.080635,-146.537447,36386,2021-02-28,Marine
Sure phone,20.816784,-139.243426,29767,2024-01-25,Grassland
Want suddenly,12.912977,-140.135268,68785,2025-10-12,Desert
Walk north,-67.220316,86.688142,97550,2020-11-12,Wetland
Buy former,38.260431,-114.734042,22279,2019-10-04,Wetland
Suffer surface,-47.837634,178.484453,51571,2024-02-13,Urban
Bed be,-81.284391,-137.859751,74281,2020-01-15,Forest
Thing picture,-47.997063,104.241031,36636,2021-07-16,Marine
Safe debate,26.407952,26.402104,7691,2024-06-20,Urban
Daughter admit,-45.493671,22.411854,77265,2021-04-07,Marine
Hard camera,46.4296,-112.756059,60790,2018-12-09,Grassland
Process anything,-39.408756,1.780121,34895,2016-11-10,Freshwater
Operation real,-8.377742,69.243102,96188,2020-02-11,Wetland
Work yourself,-17.194967,-83.557064,67453,2016-11-26,Forest
Reveal stuff,47.602743,-82.719103,75640,2021-05-01,Grassland
Part water,0.557933,133.229534,78323,2021-04-04,Urban
Happen already,36.522217,-4.577377,65894,2016-10-01,Freshwater
Generation phone,27.790164,-179.986086,27985,2026-02-09,Freshwater
Environmental outside,44.629091,-67.749851,80221,2025-03-17,Marine
Sister three,-41.295697,18.446142,11520,2024-07-17,Freshwater
Government hold,-70.027788,-33.676175,57585,2023-01-29,Tundra
Drop sort,-88.549613,-126.053534,16849,2021-08-07,Desert
Animal national,35.556463,-144.154519,620,2019-07-13,Urban
Watch some,-19.09014,114.382439,70468,2017-10-06,Freshwater
Weight general,-26.305618,80.326154,66108,2021-09-05,Desert
While college,-44.283545,-3.819628,17292,2020-04-14,Wetland
Minute cover,13.554413,130.425126,9276,2019-12-28,Freshwater
Risk eat,75.392541,121.802643,95907,2024-04-19,Forest
First product,-52.958621,-169.104648,40099,2022-12-11,Wetland
Imagine before,0.91708,-131.876962,72415,2017-01-09,Marine
Simply big,40.235056,78.933004,12993,2020-04-01,Wetland
Why participant,-37.150055,-6.264059,93850,2020-08-09,Grassland
Particular must,-73.011598,-99.981227,21431,2026-03-24,Tundra
Follow mention,-20.905868,96.958828,58169,2018-05-09,Freshwater
Stay international,-64.973073,171.792713,5496,2021-06-11,Desert
Learn central,-79.082216,-118.551268,40634,2026-05-22,Urban
Event quickly,-15.331226,96.396055,15724,2024-12-01,Marine
Order look,7.9268,154.234419,73475,2017-04-04,Forest
State popular,37.746722,77.379621,41839,2026-02-04,Desert
How data,74.596278,67.710844,65896,2023-04-10,Forest
Black follow,-80.755333,65.013392,22844,2022-06-11,Freshwater
Class per,41.49506,-108.113778,57102,2016-08-23,Wetland
Police party,79.095701,-51.635083,14345,2022-10-09,Marine
Democrat here,37.192589,-104.28316,17206,2026-07-17,Wetland
Require rule,69.788748,-25.939156,64720,2022-05-09,Grassland
International reality,-65.497261,121.515213,78581,2022-06-29,Desert
Have he,-9.123922,43.639498,43802,2026-07-18,Desert
Some company,-24.391617,96.699369,84565,2022-10-18,Desert
Over important,-46.060512,80.865593,42605,2022-09-21,Urban
Wrong friend,-0.212469,168.942087,59675,2021-10-24,Freshwater
Likely discover,-32.96524,0.58979,5621,2020-02-13,Tundra
Us my,-80.159252,34.60712,87739,2020-01-15,Grassland
Democratic travel,-70.947436,52.488728,21788,2022-01-23,Marine
Day else,-82.347045,-144.392386,53141,2022-07-30,Urban
Also ever,-11.962889,8.178674,88946,2016-11-16,Wetland
Ability perhaps,-78.795241,61.567892,42251,2025-01-22,Urban
Than method,64.234029,121.694747,54552,2020-06-24,Grassland
Base effort,-7.490748,-12.642734,61564,2021-07-07,Freshwater
Politics perform,-25.023498,-58.62984,78657,2023-12-23,Grassland
General need,-65.266622,-118.417474,25504,2026-02-11,Forest
Sometimes author,28.847141,98.017349,2922,2017-11-10,Urban
Real on,-75.343788,71.377377,87230,2022-10-18,Urban
City claim,57.991015,96.825296,82322,2023-03-30,Wetland
Collection effect,-82.297072,-22.61147,24244,2022-12-03,Desert
Buy politics,-13.452162,-141.161475,202,2024-06-26,Tundra
Partner fish,-4.909478,-58.238918,49827,2021-07-27,Freshwater
Mission nature,-48.718347,-45.682824,9190,2023-08-26,Grassland
Cut say,41.307712,84.169337,45083,2019-05-24,Tundra
Become produce,-88.457193,-87.895593,56181,2021-03-22,Freshwater
Agent mother,-36.139422,-99.501351,15640,2019-02-23,Marine
Thought no,-35.256731,-1.225262,45043,2019-12-09,Marine
North black,-20.09052,152.187087,73860,2018-06-24,Desert
Success role,30.476835,-129.236652,32978,2022-08-29,Freshwater
Share successful,50.230278,118.562355,41757,2022-04-12,Wetland
Really threat,-65.875127,158.19577,13194,2023-04-17,Desert
Indeed line,34.945665,97.454644,13225,2025-03-08,Forest
Pressure everything,27.371176,-131.255519,87440,2020-02-09,Tundra
Reason argue,35.781046,107.841907,9773,2018-09-28,Grassland
Worker control,74.327723,-172.943005,16380,2017-02-08,Tundra
High thousand,16.384572,27.374664,78930,2022-07-07,Wetland
System mouth,25.925589,118.350024,97329,2017-08-05,Forest
Fear what,84.483825,21.165252,47707,2017-07-15,Freshwater
Person million,-25.017342,-55.934587,91505,2020-05-16,Tundra
Language painting,-85.731247,-114.914334,38290,2017-04-16,Urban
Add official,-55.348865,-95.786929,91183,2023-09-19,Marine
Local ask,13.810286,-31.592804,83587,2023-09-18,Grassland
Particularly indicate,51.886042,-72.266616,9936,2024-06-17,Desert
North move,-30.673044,-96.441004,35594,2016-07-21,Desert
We section,-58.004745,145.076768,74929,2019-07-20,Marine
On guy,-12.751723,-54.591355,93397,2018-11-25,Freshwater
Pattern us,63.009503,-61.822274,91114,2025-10-03,Freshwater
Sure box,-66.983798,-101.823306,83698,2025-05-14,Grassland
To expert,7.774746,-74.983634,5427,2017-05-26,Desert
Better yourself,-15.568245,-35.800534,2450,2018-04-21,Wetland
Democratic girl,-45.27774,-50.957416,18019,2024-10-14,Urban
Seat everybody,-87.561605,127.466924,6892,2023-07-03,Wetland
This almost,-64.129803,107.883599,74526,2024-03-26,Desert
Himself edge,26.742552,81.36336,77946,2021-02-27,Urban
Name man,-59.359763,-159.490321,72076,2022-04-18,Desert
Old around,69.741791,-22.832096,41780,2016-09-27,Freshwater
Phone amount,40.258768,24.159274,92544,2020-07-12,Marine
Something spend,-65.272596,-155.934114,12933,2022-07-22,Forest
Executive face,-65.038542,-2.642951,21447,2020-12-30,Urban
Identify memory,26.797694,11.975493,43698,2021-12-14,Marine
Study modern,-78.267103,-33.183416,77553,2018-05-14,Grassland
Continue measure,-49.717278,157.371398,81320,2018-09-09,Urban
Parent system,-23.500144,-133.314478,92928,2025-06-06,Marine
Stuff use,-58.406964,91.737888,40398,2021-02-27,Grassland
Fire spring,-83.903365,175.637365,17697,2021-10-17,Forest
Forget approach,-36.522467,-29.421969,29738,2020-11-18,Tundra
Study deep,-59.591611,45.256633,50435,2021-10-31,Tundra
If treatment,43.738265,-108.239361,17720,2020-09-03,Wetland
Artist might,24.923306,107.517032,46136,2025-09-27,Wetland
Morning talk,-19.570932,99.195631,97950,2023-10-15,Grassland
Outside ten,-6.746004,-36.329555,96188,2018-07-30,Freshwater
Rest reach,31.02607,-104.441557,82541,2021-09-03,Grassland
Bill suggest,-23.319472,155.36585,8236,2022-01-08,Marine
Total hair,-44.796886,121.543089,24195,2025-08-20,Freshwater
Nation laugh,23.332732,-141.539102,9850,2024-11-03,Marine
Model buy,6.818723,77.065943,62471,2023-07-23,Tundra
Meet over,37.987892,104.19433,75105,2019-07-18,Tundra
Choice consider,-41.716321,81.110868,39980,2022-01-07,Freshwater
Dinner major,65.123795,67.128602,86080,2022-09-28,Freshwater
Close perhaps,-2.515164,20.864251,9455,2019-01-05,Grassland
Ago staff,-58.129366,-32.456649,28563,2024-03-08,Desert
Recently get,-63.579883,-121.105784,23875,2018-07-24,Desert
Occur however,68.115066,68.742334,1574,2021-10-29,Urban
Me yourself,70.802225,28.45511,40038,2021-03-22,Desert
Why investment,69.237555,8.89241,89484,2024-09-30,Tundra
Rise thus,28.092167,-115.397147,202,2020-09-07,Urban
Man participant,-71.404805,60.590618,51729,2016-08-25,Urban
Hundred campaign,25.068961,-125.543251,63863,2018-10-03,Forest
Report approach,66.453673,-67.044377,84285,2025-09-30,Wetland
Like to,-81.797149,12.327145,86627,2023-09-01,Marine
Until plant,-59.968212,156.653093,45385,2023-12-10,Wetland
Worry know,-83.837253,113.292064,22134,2023-02-03,Marine
Thing itself,-77.307867,-151.19762,80155,2023-10-08,Tundra
Head we,-48.234759,36.605028,25880,2023-02-28,Marine
Positive manage,57.465578,-44.380524,98333,2022-10-28,Urban
Air especially,61.106864,40.812496,85919,2017-05-29,Grassland
Least movie,-84.223476,90.450774,19614,2026-02-15,Grassland
Democrat include,4.966146,70.465848,80181,2017-04-09,Forest
Thus common,89.850087,162.299597,44792,2025-12-13,Urban
Finish with,85.321793,-155.684657,47363,2026-02-07,Tundra
Check surface,-67.79669,-157.976529,28875,2022-09-29,Grassland
Much security,-31.945314,-150.090004,15053,2021-12-08,Wetland
Benefit while,-8.533742,-158.926549,4011,2019-05-07,Marine
Rock source,7.611081,-67.869643,32594,2017-01-08,Desert
Way spring,-66.763372,59.535747,93483,2017-05-13,Grassland
Way score,-51.058252,170.099565,92747,2021-07-15,Marine
Model car,-0.787776,-153.43559,64624,2025-10-21,Tundra
Government court,69.360712,-164.309334,958,2018-09-26,Marine
Wind white,-2.149309,-172.903585,34813,2019-02-14,Urban
Push billion,59.722097,170.221549,57332,2022-03-14,Forest
Light keep,-20.561963,64.720662,91567,2022-12-18,Desert
Market road,-57.32699,52.806126,82975,2018-03-25,Desert
Girl federal,68.739927,-53.875371,62416,2023-10-18,Wetland
Tell claim,33.704054,6.122001,15714,2017-05-16,Urban
Fact represent,20.642413,97.165622,39894,2024-04-20,Grassland
Hair beautiful,-41.666369,-169.577615,1409,2025-05-15,Marine
Go probably,-22.89266,107.219394,62670,2024-01-01,Tundra
Enter close,54.336213,-137.373893,51029,2023-05-02,Freshwater
Ten though,53.588181,-28.378888,48855,2025-07-24,Wetland
Size produce,-29.401988,-106.497939,79992,2017-11-20,Forest
Someone name,-81.429689,-157.303612,91349,2026-04-11,Urban
Rich even,-64.607874,-76.488366,13591,2025-08-13,Marine
Size movement,28.290273,23.781619,29308,2020-08-10,Wetland
Life relate,59.272069,-95.17468,34204,2022-09-08,Forest
My yourself,72.362842,79.340052,82486,2017-06-27,Freshwater
Worry seem,-45.783091,-112.522559,78390,2018-10-18,Desert
Truth ask,-33.998876,38.473819,10910,2018-01-22,Freshwater
Collection investment,-62.186055,76.358997,71790,2021-11-18,Urban
Research tell,23.559346,17.909567,28171,2017-08-03,Marine
Ahead avoid,19.867433,-60.793853,10761,2025-07-31,Freshwater
They back,76.512717,-163.244935,92421,2023-11-08,Tundra
Vote benefit,-13.532741,-167.97167,20004,2025-05-24,Marine
Price brother,26.721104,-59.000471,99524,2024-11-04,Forest
Manage age,72.089798,-5.636475,38400,2026-04-29,Wetland
Discuss fact,89.627473,19.275695,4565,2018-07-19,Desert
Success exactly,-56.415009,31.965425,11588,2022-08-02,Grassland
Suffer policy,-67.463441,-9.500155,83021,2025-08-21,Wetland
Because town,-17.474734,23.462131,37247,2020-12-24,Wetland
Write personal,51.416973,-99.276937,37700,2019-04-24,Grassland
Ever accept,-31.124588,14.312714,1678,2023-08-27,Urban
Think everybody,-20.357884,-17.173628,31347,2019-01-06,Marine
Such wife,-35.803176,-29.545836,28220,2018-12-30,Wetland
Trial physical,68.87913,-58.439287,43913,2023-04-14,Urban
That situation,62.635797,-83.435276,35491,2026-05-07,Urban
House air,-51.919723,105.924085,20256,2021-07-26,Marine
Gun population,17.125239,-86.091523,72178,2021-11-06,Freshwater
Although know,39.277216,169.739671,74298,2017-03-19,Tundra
Near above,-66.26107,-144.043131,1954,2021-12-30,Wetland
Whatever decade,-3.270291,-126.619172,31904,2024-04-22,Freshwater
Democratic site,1.349767,105.055819,95565,2025-10-14,Grassland
Goal stand,-34.33363,-95.681464,10033,2026-02-10,Marine
Common current,-64.16493,130.077978,93686,2019-02-12,Tundra
Thus one,-34.290378,20.898955,64608,2020-12-27,Wetland
Society conference,-67.676526,-99.160924,80063,2022-05-31,Desert
Impact sense,80.270468,130.840131,12752,2022-08-11,Urban
Better again,-12.249145,147.626583,51754,2016-12-03,Forest
Including conference,-34.300875,-176.031966,23530,2022-10-14,Grassland
Property any,10.869179,156.355311,58903,2021-09-10,Marine
Leg ball,-52.741048,-87.283835,40835,2025-04-07,Tundra
