species,latitude,longitude,population,date,habitat
Bank against,7.269408,-5.004362,90485,2016-10-22,Grassland
Quickly rich,88.152412,-38.898036,18914,2022-11-29,Freshwater
Office official,77.182695,8.333168,19973,2025-04-23,Desert
Leave note,34.773152,-10.536406,5396,2023-09-21,Forest
Activity best,89.79635,51.836534,55372,2024-10-07,Marine
Adult whom,56.942644,165.084976,58665,2019-09-12,Marine
Assume score,-18.272449,37.368966,6584,2025-04-22,Desert
Discover itself,-57.048111,-24.014165,76108,2026-03-13,Marine
Table Mrs,52.3465,134.260574,84828,2026-03-15,Grassland
Write president,-87.462631,124.474927,40944,2024-11-26,Grassland
Think always,-56.330685,116.477777,97699,2022-03-03,Desert
Particularly bit,27.439349,96.478861,6817,2026-02-25,Freshwater
Take toward,69.997029,136.385863,32889,2019-04-11,Freshwater
Woman player,80.578308,-77.235687,74268,2025-03-04,Forest
Space become,57.038592,-3.819442,3034,2017-05-04,Desert
Drive these,-43.026827,93.349601,86363,2023-01-16,Grassland
Majority follow,-51.287034,101.058499,69201,2016-10-05,Urban
Memory court,23.876928,51.07144,46501,2017-07-07,Marine
Identify eat,-44.428335,17.029547,3813,2017-05-28,Desert
Without machine,-46.739961,-110.57637,36110,2025-02-09,Desert
Attack west,-58.154499,70.230045,54745,2019-06-08,Wetland
Skill including,84.231535,-79.892901,19052,2024-04-11,Marine
Far reason,81.223988,24.002206,33329,2017-03-03,Marine
Police in,-51.085066,-170.256125,98352,2022-03-02,Wetland
Back common,-56.079984,-59.912148,45713,2018-07-27,Freshwater
Factor past,-73.093825,8.858993,62679,2022-05-03,Urban
Weight drug,24.894024,179.107795,1769,2017-03-24,Desert
Process wrong,-20.37938,-177.70817,38294,2022-04-12,Marine
Majority something,7.644956,153.232833,59603,2018-11-26,Grassland
Theory win,37.75675,151.438298,34056,2016-08-13,Wetland
Current music,-73.538683,-158.597575,73802,2023-05-22,Freshwater
