species,latitude,longitude,population,date,habitat
Service yard,79.233197,-90.176952,69334,2025-11-09,Grassland
List shoulder,47.34388,34.913307,19040,2019-08-05,Tundra
Beautiful special,24.577595,136.366958,36569,2020-07-05,Forest
Concern bring,72.058723,-178.048967,34168,2020-08-20,Wetland
Quality have,-61.604485,57.447316,34154,2021-09-01,Forest
Art building,-70.225878,63.606598,57139,2021-11-04,Desert
Consider wife,75.60859,-72.053284,11143,2024-01-29,Tundra
Drive manage,26.437289,32.804364,97495,2018-02-09,Urban
Maintain star,-26.934361,130.525377,9642,2019-01-01,Wetland
Good first,-58.449428,108.558646,25746,2020-08-25,Tundra
Common effort,-35.407456,59.305352,94962,2026-02-05,Grassland
Room our,39.961591,-67.213935,7903,2023-12-09,Forest
Long prevent,-50.884805,14.13063,56275,2024-11-24,Freshwater
Rise federal,64.244158,-78.94925,36180,2022-01-17,Wetland
Especially detail,88.512559,84.245339,15450,2021-01-04,Freshwater
Draw pass,-47.447465,10.569176,4946,2019-08-17,Grassland
Factor far,31.172705,176.699165,60671,2025-08-24,Wetland
Such hot,-78.709434,42.065812,47493,2021-08-02,Urban
Spend finally,-48.176695,-25.964749,94579,2017-10-02,Forest
Which its,87.516868,-47.507237,15933,2019-09-07,Marine
Fish activity,-85.940264,-87.879556,71781,2017-03-07,Urban
Finish these,81.350283,-93.936104,91821,2021-07-10,Freshwater
Sing tonight,75.718667,97.942666,76312,2024-01-25,Urban
Gas force,87.389973,-62.787376,88231,2018-02-12,Freshwater
Rock health,-33.536712,-55.474292,87656,2022-09-08,Urban
Various standard,-30.911968,173.655952,72986,2018-02-26,Grassland
Year alone,-55.275922,113.513728,5212,2019-04-27,Forest
Ready ground,-49.865796,90.806328,92779,2020-03-13,Tundra
Method wear,-52.880258,33.772519,98094,2020-11-24,Marine
Language not,88.988541,-83.139759,7353,2021-03-26,Desert
Enter financial,46.827055,37.781302,92393,2017-12-27,Wetland
Stay color,34.881797,-15.691668,4704,2024-11-29,Marine
Fine same,-75.216714,-101.603855,85871,2023-07-23,Wetland
Similar TV,-8.845523,11.861103,85307,2017-07-15,Marine
Blue open,8.264585,18.143253,63517,2017-12-12,Forest
Interview wife,59.315612,-149.282035,34480,2020-03-24,Freshwater
Campaign western,13.418734,-57.714356,86748,2022-05-04,Grassland
Shake less,-61.307814,125.018178,30227,2017-11-24,Tundra
Stuff so,68.942754,-42.712951,13934,2025-04-06,Freshwater
Race enough,54.105423,108.200008,87704,2016-11-05,Wetland
Man own,-70.329923,-162.985849,12793,2025-08-17,Freshwater
Meeting finally,4.881106,-5.360938,40173,2020-06-06,Marine
Itself huge,44.523876,150.279755,40886,2024-06-01,Freshwater
Design social,-44.138422,-165.602569,5188,2024-01-19,Marine
Left on,86.896609,-56.912288,63397,2019-01-12,Grassland
Opportunity party,79.257338,109.22922,87833,2022-04-10,Marine
Too bad,-71.503338,117.549913,48687,2017-04-22,Urban
True miss,57.183267,48.641908,39541,2023-02-19,Desert
Forget community,-25.857097,-38.530067,95806,2018-06-25,Tundra
Street ok,77.75924,150.138475,57592,2016-10-28,Freshwater
Region miss,-1.434368,-60.352447,91245,2026-02-16,Forest
She decision,-54.25068,-103.405506,58983,2020-05-22,Desert
Above couple,70.939008,177.210647,62233,2019-08-10,Desert
Onto throughout,17.217394,-157.948579,64246,2024-09-04,Grassland
Meet address,27.487447,44.071024,72632,2016-07-29,Wetland
Rest new,4.539096,158.197379,81129,2019-09-06,Urban
Hundred subject,-88.339706,11.081342,58346,2016-12-14,Urban
Explain usually,-3.538947,-156.048835,923,2018-09-26,Freshwater
Message thought,-74.843873,-94.738014,5007,2023-11-12,Marine
Republican force,-57.709033,-164.785036,25677,2026-05-12,Desert
Similar design,0.7331,32.460719,38169,2022-01-29,Desert
Season vote,-51.409543,-80.047825,30533,2017-05-14,Forest
Style still,52.006954,12.676,5172,2025-06-19,Urban
Pretty law,83.755213,-78.101188,96809,2017-04-14,Freshwater
Understand before,-9.091056,-124.137096,43440,2018-10-16,Desert
Laugh enter,87.628459,-61.309008,51077,2016-08-02,Desert
Section Republican,-87.615939,125.384755,79401,2021-08-28,Forest
Return interview,15.256265,-20.772262,65847,2020-05-02,Grassland
Commercial actually,23.57126,-65.942026,30576,2023-10-19,Wetland
Why expert,-4.963449,-94.885493,6503,2021-05-05,Wetland
Report theory,-60.604337,134.672588,25202,2026-04-24,Urban
Finish book,21.173536,29.849938,24513,2024-05-01,Tundra
Network provide,-38.427738,120.242009,32379,2023-12-26,Tundra
Body challenge,19.689286,-60.286894,96039,2024-09-07,Freshwater
Floor weight,83.98525,-91.46942,95965,2021-09-02,Grassland
Piece approach,-10.945627,130.692901,1718,2021-03-26,Grassland
Measure government,-86.091108,39.574252,20272,2019-01-05,Forest
Win majority,52.597143,126.119677,7179,2017-05-08,Urban
Claim Congress,51.013604,-114.218679,88554,2017-06-09,Urban
Low line,-19.725692,47.124024,6625,2020-06-01,Marine
Floor movement,54.946409,6.359829,80998,2023-10-26,Marine
Fly order,26.426704,-58.916369,89958,2020-10-28,Desert
Rich world,38.714214,46.415601,24147,2022-04-15,Grassland
Example worry,9.558979,-38.854132,73841,2019-06-15,Urban
Affect alone,-75.959161,27.071512,72790,2019-05-12,Grassland
All spend,-67.099719,76.979362,76230,2020-01-12,Freshwater
Later personal,37.185396,-179.36863,9913,2024-06-14,Tundra
Up property,39.355948,75.865126,18951,2021-06-05,Urban
Owner nearly,75.868515,169.442189,6449,2022-06-29,Desert
Again hotel,-15.153408,-146.557837,56180,2018-03-24,Wetland
Charge peace,17.544245,146.152669,68617,2017-06-23,Freshwater
Have not,2.601352,165.323645,79082,2021-05-13,Grassland
Relate behind,-88.671735,105.596274,87526,2024-08-19,Desert
Word information,40.830773,85.247148,80586,2019-01-09,Urban
Ago authority,76.507578,100.082411,97881,2019-07-20,Urban
East break,16.716379,96.857966,75153,2020-06-24,Grassland
Man beautiful,45.92996,-92.799649,16401,2025-03-12,Tundra
Senior office,57.571145,130.90923,57239,2025-10-20,Freshwater
Close sport,-86.578884,-37.264932,9620,2017-02-16,Forest
Anyone effect,73.974692,-66.216911,81660,2025-07-12,Desert
Order phone,-10.952923,-105.287244,10473,2018-01-02,Desert
Weight big,-32.467137,-9.39242,39662,2017-07-13,Grassland
Safe girl,-62.622113,60.450894,54856,2025-08-24,Desert
Prove interest,63.429659,-17.677141,40910,2019-11-28,Tundra
Every do,-24.080702,-82.416918,30637,2018-04-23,Wetland
High activity,-18.499008,-14.799918,56229,2017-06-28,Freshwater
Nearly success,85.704091,-4.676571,76435,2021-09-04,Urban
Have street,-63.366757,122.355607,24578,2019-10-28,Desert
Me fall,-70.964026,-132.810027,10073,2025-02-18,Wetland
Recent bed,-39.56482,142.32475,60239,2019-04-21,Tundra
Cell believe,65.369672,101.737859,32375,2025-10-05,Wetland
Four understand,-18.977829,-165.577661,58242,2017-12-28,Wetland
It kid,-13.428912,-72.267329,51025,2025-04-13,Marine
Could Mr,69.646854,23.876544,70496,2019-11-07,Grassland
Throw notice,-2.797598,-49.967364,21407,2017-06-04,Freshwater
Road after,6.438122,-84.804571,87314,2024-02-21,Tundra
Worry personal,-69.634469,-133.415778,2012,2023-07-04,Wetland
Million read,13.837927,-21.316347,67393,2021-02-17,Grassland
Despite cultural,49.870008,-147.156712,46059,2022-02-22,Urban
Nation rate,-75.605478,-123.626156,23256,2019-08-13,Desert
Turn boy,-19.447878,98.753536,6597,2025-08-14,Desert
Guess north,57.274796,-128.84832,70768,2023-09-13,Marine
Either doctor,-59.309853,-149.911841,13102,2020-12-01,Wetland
First contain,-82.996843,48.636475,34282,2021-01-05,Desert
Consumer budget,0.093595,-25.381326,45048,2023-02-08,Forest
Rise feeling,-89.564567,-161.804027,30123,2025-04-21,Grassland
Art activity,5.559883,-157.14949,12853,2017-03-04,Forest
Time huge,-56.621707,-115.590873,45907,2022-11-18,Marine
Age process,50.952897,-32.996756,21878,2018-06-30,Freshwater
Entire main,18.224759,23.250778,13669,2018-05-02,Urban
Professional turn,20.101804,122.087147,91202,2021-11-24,Forest
Reason room,-37.385836,-31.294892,62047,2019-01-16,Wetland
Ball skin,45.148442,-69.176601,70893,2020-04-16,Marine
Eye live,-40.068531,-153.397749,67943,2019-04-05,Tundra
Foreign her,-16.369073,138.361045,31297,2024-03-14,Tundra
Society join,-20.258917,107.361961,88884,2023-07-28,Tundra
So change,-89.331881,118.890594,46455,2020-09-24,Urban
Card fear,-55.276718,-101.838668,13359,2020-03-15,Marine
Account everything,-84.914016,-78.205271,1762,2023-10-20,Freshwater
Environment away,77.080729,-99.966928,79347,2023-11-11,Wetland
Section group,10.066779,-28.689261,62652,2018-01-21,Marine
Phone management,-15.184533,72.448013,55106,2019-09-23,Grassland
Lead assume,14.917468,61.43702,5065,2019-03-18,Desert
Great among,-20.749878,-26.952303,61289,2018-06-27,Tundra
Beautiful collection,28.148769,100.616654,96035,2023-12-17,Freshwater
Feel writer,69.503825,-122.067421,847,2019-03-12,Freshwater
Skin quality,86.801316,76.108833,56536,2025-05-14,Forest
Teach type,-40.303763,-130.316659,70599,2016-08-18,Desert
Glass because,15.917038,24.995832,32385,2025-12-12,Marine
Single those,29.219264,114.926057,92967,2021-06-14,Marine
Seem green,37.181195,137.330272,93171,2026-04-26,Wetland
Tax serve,69.309602,-21.474335,9746,2022-10-18,Desert
Respond me,-30.907249,-40.444185,80715,2024-09-14,Tundra
Shoulder onto,33.486433,99.802588,99836,2018-04-10,Forest
Study certain,47.644837,73.69139,44176,2018-07-21,Marine
Particular establish,-7.143934,-55.439975,22440,2020-09-16,Grassland
Have film,76.343261,-15.48746,70585,2021-04-07,Wetland
Compare alone,-33.51261,-56.491377,49213,2018-10-20,Freshwater
Teacher dog,29.029763,31.375406,26042,2022-02-25,Tundra
Never forward,-18.676411,-126.174199,69306,2019-08-31,Freshwater
