species,latitude,longitude,population,date,habitat
Writer age,-7.206257,148.160727,91442,2022-10-30,Freshwater
Own sign,27.887127,167.01997,45052,2018-03-07,Desert
Research save,-45.376973,63.504342,41270,2016-08-08,Marine
Thus public,-61.035317,74.097546,19786,2024-12-24,Grassland
Foot color,64.139071,-77.223639,8674,2024-11-24,Wetland
When red,-66.946932,163.56604,10706,2025-10-24,Marine
This six,-40.160487,-173.27593,39913,2025-01-24,Forest
Never name,58.863154,76.961871,45344,2024-06-11,Forest
Land hard,59.884818,-41.303712,15252,2017-09-02,Freshwater
Seven item,-63.125338,-87.758902,28112,2023-09-10,Wetland
Itself main,-79.838029,-117.52502,66255,2024-08-30,Tundra
Before forward,17.422541,125.680674,67471,2023-08-28,Tundra
Skin moment,42.404394,-59.637619,66051,2020-04-07,Urban
Various stuff,-54.450342,-56.963936,4592,2023-04-28,Forest
Get identify,-11.19594,-24.086203,81039,2021-08-12,Marine
Serious Mrs,14.131209,-23.476861,9662,2020-08-05,Tundra
Always about,-3.402543,152.326734,7725,2022-03-31,Marine
Great later,75.434961,105.031556,13532,2019-02-21,Tundra
West exactly,-39.520977,-50.625031,53673,2020-12-09,Desert
Try nearly,88.368697,-163.463294,49719,2017-08-06,Freshwater
Design career,40.957835,-151.67147,83432,2022-11-18,Grassland
Activity behavior,-66.770148,5.64471,43222,2018-01-07,Forest
Middle professional,20.890558,-176.317898,89375,2016-12-19,Marine
Theory when,52.588373,167.102911,85780,2023-12-13,Grassland
Call treat,-15.959527,-16.400073,4109,2020-12-15,Wetland
Hotel professor,25.58542,-13.178286,89358,2017-05-09,Urban
Opportunity however,14.282623,11.580108,50928,2021-07-14,Desert
Truth service,2.289303,135.317235,20899,2020-02-09,Grassland
Million hear,-51.985052,-156.388572,12229,2024-11-28,Marine
Agreement seat,46.925096,7.867309,57246,2021-07-02,Grassland
Forget idea,87.474383,-74.136418,56054,2016-07-30,Marine
Despite check,-79.783343,7.189549,77624,2017-12-23,Tundra
Who certainly,44.789667,27.108937,65677,2022-12-05,Wetland
Sport get,-75.853323,72.756444,38329,2026-06-14,Wetland
Manage some,26.475156,-85.15921,6286,2018-06-29,Marine
Myself attention,-65.931652,-102.994207,9206,2017-07-13,Marine
Hour senior,24.159351,4.732543,33477,2022-02-19,Freshwater
Want phone,-21.114333,-147.139122,47525,2023-04-04,Tundra
Describe someone,79.103193,47.660424,69921,2025-02-12,Grassland
Pay design,-39.559006,178.949797,63754,2022-02-05,Freshwater
Law base,-22.2584,-20.467485,20065,2026-02-14,Wetland
Teach owner,-38.201652,15.32249,34256,2021-11-02,Freshwater
Measure prevent,-51.551439,-28.471161,76772,2021-08-03,Marine
Others see,2.376929,-58.219071,99796,2017-01-22,Grassland
Pm development,33.70233,-6.126142,5882,2021-11-10,Tundra
Everything memory,72.161927,126.336468,94805,2025-06-20,Desert
Benefit trial,70.218848,113.307079,30732,2017-10-19,Wetland
From wear,-30.617245,-58.257434,4401,2024-12-16,Tundra
Use over,-15.761914,-2.447147,2162,2024-06-29,Wetland
Total toward,32.954075,18.431631,91314,2026-04-25,Forest
