species,latitude,longitude,population,date,habitat
Challenge form,72.419411,58.395504,64445,2023-03-26,Grassland
Factor catch,12.03167,-115.698254,94670,2019-01-21,Wetland
Anyone different,53.671539,-60.842943,57636,2020-01-15,Desert
Season concern,40.969805,106.692905,18780,2025-08-23,Wetland
Commercial game,-30.955703,15.550037,32994,2022-09-03,Grassland
Top high,-61.813265,120.040396,36456,2017-01-08,Freshwater
Short radio,-2.399255,-130.568886,54712,2021-02-06,Desert
Many other,88.890208,7.244435,38505,2024-05-11,Tundra
Wall want,69.286735,69.532745,52069,2025-09-01,Freshwater
Never really,40.193862,-102.993477,86033,2026-02-24,Tundra
Shoulder real,-19.17258,34.674836,24803,2020-06-28,Grassland
Address stop,-43.843357,103.782936,14034,2018-01-17,Forest
Race happen,27.209901,6.248791,37736,2025-09-20,Marine
Center system,-30.028976,-143.965684,20156,2017-03-22,Wetland
Business perhaps,34.080064,-121.320841,47130,2016-09-23,Wetland
Number song,-86.67858,-43.84649,49931,2022-06-16,Grassland
Behind under,13.275526,29.451625,60506,2022-08-11,Wetland
Radio mean,72.642949,-80.957028,47337,2019-12-19,Forest
Yeah area,9.45119,-129.675229,15538,2026-01-10,Forest
Street not,85.684031,124.925089,70550,2020-10-10,Freshwater
Generation we,80.765229,16.211403,55078,2018-04-25,Forest
Model instead,89.703697,91.458731,26864,2020-10-03,Desert
Religious your,-52.830361,-23.727461,53899,2022-08-07,Forest
Suggest most,41.806145,68.148588,29499,2021-01-10,Forest
Single hand,55.418901,-118.605559,36530,2025-09-04,Freshwater
Lay edge,-51.316267,-159.130772,57538,2023-12-11,Wetland
Happy half,14.004981,-49.026819,78186,2021-12-01,Freshwater
Success or,-79.690426,-173.959186,5560,2017-09-04,Wetland
Smile prevent,9.766815,-161.013845,66358,2021-10-16,Forest
Song fear,10.820765,101.968005,70305,2017-04-21,Marine
Nearly have,-28.796836,-138.837994,51263,2025-11-07,Forest
Avoid wish,-19.803531,-113.76006,83150,2016-12-03,Freshwater
Baby before,76.061383,15.760811,77546,2022-05-06,Urban
Street office,-64.026519,49.455495,89094,2021-12-03,Marine
Ok various,-47.314165,-75.870158,90427,2016-10-18,Tundra
Sure practice,1.941216,26.495048,41197,2023-08-25,Grassland
Tax collection,-16.980666,66.350615,63201,2020-06-06,Wetland
Thought probably,88.504485,-76.006997,74099,2018-03-04,Desert
Success himself,88.304311,169.221613,8332,2018-11-27,Grassland
Spend organization,26.500294,52.2236,18423,2019-07-14,Desert
Kid forward,9.124348,40.843647,15506,2017-06-20,Desert
Laugh bar,-46.72803,5.660288,14170,2017-09-07,Grassland
Produce material,51.368879,60.02747,13584,2018-01-15,Wetland
Age red,-2.592455,-45.90915,12031,2025-05-19,Forest
Class quickly,56.684016,1.013768,92683,2019-09-25,Grassland
Full cut,85.596295,49.604299,15807,2018-11-08,Forest
Record road,61.590966,-80.568781,9655,2024-05-29,Tundra
Voice prevent,-82.424946,-173.476446,10699,2024-11-17,Wetland
Score shoulder,-66.500514,174.257297,10847,2018-08-26,Desert
Arrive fall,-65.666442,-132.915671,53935,2022-03-15,Urban
Exactly form,58.566452,136.843707,63851,2017-10-07,Forest
Well style,-71.813966,62.598613,46685,2022-12-30,Wetland
First these,4.606644,28.880174,81294,2025-05-06,Wetland
Size huge,-65.263661,-103.711537,44958,2022-12-22,Freshwater
South thing,43.818824,131.098414,3698,2017-11-14,Desert
Identify hear,-3.167725,-145.137118,12615,2022-08-22,Marine
Recognize sign,-57.079761,-74.814079,26847,2017-03-04,Desert
Dinner none,45.450457,73.422326,88921,2025-12-07,Wetland
Challenge give,17.541286,-36.495578,98271,2022-11-25,Forest
