species,latitude,longitude,population,date,habitat
Remember serious,-80.379366,-58.147999,23203,2021-04-09,Desert
Style significant,-57.120655,156.005861,25777,2024-06-04,Forest
Reflect partner,37.934647,-152.226519,55565,2017-02-10,Desert
Learn write,-89.929337,46.303301,82188,2025-11-16,Wetland
Enter could,74.020958,-55.020633,99425,2026-04-18,Grassland
Value behavior,-89.890342,54.187898,24571,2025-06-22,Wetland
Me environment,-17.938814,-116.052856,41811,2021-10-04,Forest
Everyone attack,-65.554247,-0.633491,45542,2023-12-25,Wetland
Tell do,-55.808975,-88.092789,41162,2018-09-17,Grassland
Necessary test,-53.886425,30.352717,9243,2021-02-19,Urban
Bar ahead,67.324069,52.45235,17422,2024-05-09,Tundra
Lot start,-80.762023,-109.735329,46446,2020-07-17,Wetland
Actually pattern,-47.404973,129.113181,89115,2016-10-29,Tundra
His war,5.214742,115.86471,27461,2018-04-02,Desert
Again cover,73.007783,51.816062,19376,2016-12-29,Forest
Build character,-52.773628,-18.624409,57534,2018-01-29,Freshwater
Land prove,-65.863778,101.043687,83382,2019-06-29,Freshwater
Spring with,-30.255544,-82.428787,45633,2024-10-02,Tundra
Its director,-38.036613,-43.974919,5253,2024-11-23,Wetland
Window west,22.04329,160.377672,798,2020-11-11,Tundra
Play rate,-35.375769,111.383575,64647,2024-09-12,Grassland
Color hair,-18.201427,124.524546,30280,2021-08-12,Marine
Cut relate,-2.731336,161.886278,82937,2024-10-27,Marine
Miss usually,76.060017,-115.953357,1625,2018-11-19,Desert
Concern sell,23.987634,-55.137277,43548,2025-08-06,Forest
Picture huge,77.745789,48.198193,4266,2018-06-21,Grassland
Mind professor,-4.933606,-175.762701,8255,2016-10-18,Forest
Wind speech,64.550738,-8.918188,1132,2017-05-14,Grassland
Baby response,-46.987489,-48.527801,8698,2019-12-11,Freshwater
Upon pressure,63.849456,119.716626,83386,2021-07-27,Wetland
Argue money,39.580775,25.238351,76542,2024-09-05,Forest
Picture participant,11.458983,-142.135749,43281,2023-10-27,Freshwater
Along concern,-7.750036,176.951287,71219,2023-09-21,Marine
Physical place,79.906593,-116.896831,49037,2019-11-03,Wetland
Tough war,84.578178,-165.231767,28120,2026-02-01,Desert
Unit continue,61.533545,-77.032347,24732,2025-10-28,Marine
Treat interesting,67.652636,-146.144656,1212,2019-02-11,Freshwater
Oil positive,-59.785356,85.629163,42808,2020-03-26,Tundra
Change their,-9.634589,114.383274,81625,2018-11-29,Wetland
Would our,16.40114,-109.1533,85457,2020-11-19,Grassland
More debate,16.973723,-84.880761,78478,2016-11-09,Urban
Wrong arrive,-81.526295,67.915222,91918,2017-04-11,Wetland
College energy,33.696129,-12.973563,24022,2017-04-26,Wetland
Dream class,-31.641883,-34.328517,26179,2022-03-06,Tundra
South chance,3.291919,-82.127819,96119,2023-04-12,Forest
Western director,67.061085,-118.406681,23391,2022-10-11,Freshwater
Know respond,67.435168,114.240039,4166,2022-09-20,Marine
Perhaps system,67.471737,108.747741,61019,2023-12-14,Urban
Figure type,62.303199,-104.130061,48406,2023-03-11,Urban
Term teach,61.914461,179.929344,531,2022-10-21,Tundra
Short easy,-15.086172,73.134581,52001,2023-09-25,Grassland
Class speak,-29.31569,-159.235057,75274,2025-10-30,Urban
Loss however,32.909231,-84.801218,22932,2024-01-19,Urban
Live test,61.00798,10.398379,80525,2023-08-13,Urban
Quite interest,82.971113,-142.0102,34195,2022-07-10,Tundra
Draw western,-65.949602,-163.381755,67686,2023-07-12,Urban
Hard bit,41.26937,-169.046743,50215,2022-12-03,Freshwater
Lay fight,-87.227447,-70.299785,51965,2019-01-03,Forest
To play,41.480922,7.465061,83411,2017-07-02,Marine
Threat entire,17.743175,169.209517,96584,2022-10-08,Wetland
Ok since,42.379123,176.659697,5399,2021-06-17,Wetland
Common later,48.319255,116.353,57821,2026-02-17,Freshwater
Right represent,50.020144,-59.881155,92747,2018-11-06,Forest
Which yourself,26.075035,-69.812179,56621,2025-01-25,Forest
Write sit,-52.065624,114.987117,93963,2018-07-01,Tundra
Region of,63.913223,15.561968,80823,2022-10-27,Forest
Wall movement,61.484505,-155.627965,62680,2019-05-25,Desert
Bed level,-51.490148,-92.753962,59397,2016-12-11,Marine
Character close,62.283272,-152.051811,13384,2018-05-04,Tundra
Least street,80.532298,158.731532,71468,2023-11-14,Wetland
Kitchen law,-58.377945,-81.149337,56205,2019-03-14,Desert
Culture perhaps,20.815002,-112.588302,14220,2022-02-17,Marine
Position order,41.337931,139.723334,16859,2023-05-22,Tundra
Travel represent,67.02529,-17.744095,71634,2020-10-17,Tundra
Until determine,-6.339626,167.990891,67666,2024-01-17,Grassland
Old morning,38.414261,59.141453,477,2022-03-07,Wetland
Option service,-38.943069,179.766114,44407,2017-04-25,Wetland
Water officer,-12.426966,-109.636525,32078,2017-12-26,Desert
Administration mind,35.20234,137.146204,19398,2017-04-18,Urban
Tell may,-74.180473,76.427446,62583,2021-05-17,Grassland
Summer ready,50.280114,-124.705606,16964,2025-07-21,Marine
Fear however,74.814873,159.85113,66253,2021-08-20,Marine
Production else,88.773678,168.066491,4679,2021-07-26,Forest
Police language,14.302926,144.614413,23115,2019-02-18,Urban
Laugh agreement,51.35795,11.865259,38165,2024-09-03,Wetland
Real eye,17.720293,138.012334,20369,2018-08-18,Marine
Clear bank,-83.849927,-112.440736,26663,2016-10-17,Wetland
Bring boy,-21.3618,-96.552842,16998,2018-06-22,Forest
School college,-13.685965,108.921958,47383,2018-08-11,Tundra
Whom special,64.094086,117.95907,64780,2024-09-05,Forest
Item see,73.060844,177.985344,75390,2025-01-27,Tundra
Stage eye,-25.105867,-13.724237,63768,2021-06-04,Tundra
Energy many,-26.815815,132.238303,2254,2018-08-18,Freshwater
Win world,47.094331,-163.480115,80476,2023-08-07,Urban
Draw meet,58.629897,24.811163,30815,2023-08-30,Marine
Language improve,-79.039081,-81.949926,78433,2017-05-10,Marine
These film,-48.343499,9.377434,97688,2022-04-26,Wetland
Myself heavy,30.251902,-23.735983,2213,2021-02-14,Urban
Almost week,-76.031592,-179.174087,167,2020-01-24,Tundra
Blue according,-51.757033,22.477913,66249,2018-10-18,Desert
Maintain open,0.365783,141.060563,80282,2026-05-14,Forest
Movie cup,46.273977,169.202811,88127,2019-07-26,Urban
The keep,-61.825205,-28.65766,80837,2023-02-09,Tundra
Number evidence,-79.121821,138.072866,24904,2021-09-09,Grassland
Across executive,85.102713,-140.714288,78192,2025-12-11,Desert
Local event,21.939684,-124.176923,76055,2022-06-23,Wetland
Put relate,-23.525991,159.198695,41858,2021-09-04,Forest
Price room,-13.429851,134.279834,17304,2020-03-09,Urban
Test young,51.154086,-157.959869,47954,2017-01-21,Desert
Natural baby,81.907935,106.990507,91595,2021-07-15,Wetland
