species,latitude,longitude,population,date,habitat
Say pull,25.333205,84.974893,74045,2025-06-12,Desert
Technology land,18.819225,166.634184,37371,2024-01-15,Grassland
Stock sure,84.168546,84.812955,5033,2021-09-02,Forest
Our job,35.534231,14.124035,23191,2025-04-19,Freshwater
Her box,72.771229,-55.194474,39824,2023-03-23,Grassland
Expect lay,-27.012142,-147.86481,16818,2024-04-23,Tundra
Between nothing,-41.758648,-69.608025,49007,2017-01-22,Urban
Environment spring,-29.540905,47.484648,91261,2016-09-10,Urban
Home reason,-39.1525,159.990532,23644,2023-09-19,Tundra
Join run,53.922427,27.251927,31168,2024-01-22,Forest
Notice position,-50.024631,-44.24306,86608,2022-09-11,Marine
Series face,-65.64113,-122.076275,96842,2022-12-30,Urban
Possible too,73.783058,100.884097,64459,2026-07-16,Tundra
No commercial,89.340478,55.237282,3946,2019-08-29,Desert
Focus arrive,-49.608118,37.808855,82375,2023-12-28,Forest
White campaign,-64.480984,-119.328639,73989,2024-11-10,Desert
Leader name,-67.946417,-62.189819,28764,2019-02-27,Freshwater
Life yard,-68.47758,99.453342,3413,2021-12-20,Forest
Pay college,40.111709,103.578074,13725,2023-10-05,Urban
Himself two,12.654259,133.042383,20821,2021-05-14,Urban
It war,1.595881,-5.234265,23603,2018-01-22,Freshwater
Reduce mean,6.319267,65.936129,23732,2016-10-13,Freshwater
Others east,67.13359,-167.131271,31752,2017-05-16,Marine
Too company,30.84251,77.767397,47846,2024-08-31,Desert
Cause stop,46.189048,62.784275,59773,2018-07-08,Desert
Place those,-1.318657,9.713177,43811,2020-03-09,Desert
Indicate serve,15.910371,-133.614121,15712,2021-01-07,Freshwater
Seven change,-4.629771,-136.143222,96029,2018-02-04,Wetland
Different mother,-14.128146,-178.662262,36462,2024-09-17,Freshwater
Part assume,-45.670295,161.672342,35958,2024-11-08,Wetland
How return,80.681828,47.025376,41203,2024-01-15,Wetland
Important would,41.435168,-47.190869,76321,2025-06-26,Tundra
Them even,14.96647,94.946282,68582,2021-08-20,Marine
Service tend,29.223508,-17.557758,18663,2018-01-13,Forest
Goal pressure,26.993838,-172.737447,29072,2020-06-19,Forest
Fish newspaper,-53.951127,-18.722607,46221,2020-09-04,Grassland
Wind suddenly,80.714703,62.915635,29144,2023-01-16,Urban
Fast scientist,4.902519,19.185352,92193,2021-04-19,Urban
These conference,-6.043323,171.326991,99611,2022-06-21,Urban
Chair arm,-73.040884,43.27603,59186,2020-04-22,Forest
Onto land,79.079207,-9.388211,95770,2017-05-03,Marine
Project area,-9.660169,105.201731,84592,2019-11-12,Urban
Tax see,-86.30078,-108.611382,83974,2023-10-23,Urban
Edge pattern,-21.54578,-13.174784,38659,2024-12-14,Forest
Question board,-21.256326,-168.211127,11103,2016-10-16,Desert
End attorney,69.460711,-150.954747,80412,2026-05-11,Desert
Mission really,-59.524059,8.666971,77915,2019-02-25,Marine
Feel message,16.523842,98.97913,4618,2022-03-12,Marine
Film would,8.633903,-111.105706,69313,2019-09-24,Wetland
Couple force,-65.23299,-79.126949,67247,2019-06-17,Urban
Eat commercial,78.963698,-13.990613,46856,2016-09-27,Forest
During writer,16.31447,-42.426509,91093,2019-08-19,Freshwater
Network visit,-14.415411,118.937704,53755,2017-10-26,Freshwater
Sign expect,35.309051,-30.828637,14872,2024-01-03,Marine
Issue front,-81.819594,111.027812,94941,2020-02-18,Freshwater
Phone occur,-23.588893,-174.347262,69990,2024-04-19,Freshwater
Occur city,44.618346,114.676615,15804,2018-04-05,Marine
Past measure,-17.841589,-37.416123,86932,2023-07-23,Marine
Thus director,20.358124,-63.107007,59708,2016-09-13,Desert
Year decision,-8.386752,83.420469,30957,2023-04-15,Desert
Pattern data,10.323958,-154.061776,23717,2025-07-04,Marine
Us while,45.111835,88.432668,11171,2019-10-22,Marine
Discuss democratic,42.986719,-141.700989,8904,2022-09-01,Wetland
Reality which,-81.924412,139.861354,75428,2023-09-15,Tundra
Than chance,9.098236,30.669955,25777,2022-08-15,Forest
End evidence,57.835432,-85.871822,89103,2018-04-18,Urban
Church have,56.501431,-125.376188,56557,2019-06-19,Tundra
Fear heart,-19.234172,-117.026852,82720,2021-11-12,Forest
Whom cost,51.518972,11.067729,35163,2025-11-25,Forest
Million production,-15.917125,-74.512841,71805,2019-08-14,Grassland
Maybe activity,-57.747592,-54.347739,1893,2023-05-23,Wetland
Couple old,-77.045954,157.643499,83065,2026-01-27,Grassland
Floor base,53.192662,76.641047,18591,2016-11-12,Grassland
Civil them,-47.324637,-137.568972,11292,2019-03-01,Forest
Must project,-74.744742,121.638448,41647,2017-10-10,Desert
Example herself,-72.380761,-95.26308,85533,2025-10-17,Desert
