species,latitude,longitude,population,date,habitat
Pull sure,-83.040972,132.837585,95426,2021-01-03,Grassland
Couple mind,76.795985,-149.954633,40354,2024-10-08,Freshwater
Though production,-44.501547,-131.51111,63335,2021-08-05,Grassland
Letter nation,68.080183,-57.996593,83906,2020-02-09,Freshwater
Central organization,-77.966462,2.702844,81479,2025-03-22,Wetland
Leave down,-12.838876,63.974096,78415,2021-02-14,Marine
Address owner,-64.431008,-45.200064,52646,2022-03-16,Freshwater
More eat,8.386596,137.679708,34560,2024-06-18,Grassland
Follow structure,61.794267,145.029458,46708,2018-08-02,Wetland
Federal think,-50.410755,-48.891719,34606,2022-04-16,Freshwater
Out support,74.24961,45.739488,14281,2023-11-25,Forest
Store fly,71.423882,-169.586754,80059,2023-09-07,Tundra
Sit late,12.541135,-45.759464,33168,2019-09-22,Marine
Week her,-43.89428,-29.289769,85328,2019-02-16,Freshwater
Why white,-82.856512,84.536597,78782,2018-05-27,Forest
Single cold,8.175765,101.587626,46301,2022-10-11,Grassland
Station body,55.254623,-144.312737,95022,2018-04-30,Wetland
Kind sometimes,52.1213,32.347254,53583,2018-09-03,Forest
Pm pay,-61.43972,-101.517474,81269,2024-12-13,Marine
Form college,84.549314,-30.253173,22830,2022-07-20,Wetland
Alone per,8.295153,-106.919171,69871,2018-04-11,Grassland
Perform decide,-29.376116,99.915312,93914,2025-01-28,Desert
Oil usually,-38.326269,-151.544819,49563,2024-06-09,Wetland
Media too,-0.556974,34.340156,15700,2016-09-12,Urban
Kitchen on,84.739485,-104.75064,927,2017-12-24,Forest
Value agreement,10.069696,-150.8068,50540,2017-09-27,Forest
Around practice,-42.824918,59.4901,81885,2016-12-31,Urban
Environmental both,-0.607719,74.331564,72157,2021-01-10,Marine
Hair yeah,19.052558,5.592182,61044,2026-04-02,Urban
Southern movement,-85.475337,127.936153,31502,2023-08-18,Desert
Fact hold,47.40579,28.531365,3190,2023-12-27,Marine
Reality decision,-26.022996,-45.957605,68625,2022-03-10,Grassland
Suffer weight,-57.379715,110.45597,74597,2018-07-22,Desert
Growth list,-38.883799,104.242505,18637,2022-08-27,Grassland
Lose save,65.167611,-47.597253,70948,2021-11-28,Freshwater
Admit beyond,-47.18262,35.27767,25328,2022-02-17,Freshwater
Newspaper finish,15.01018,88.134433,2718,2024-03-14,Freshwater
Onto and,-40.340717,-121.652914,11503,2022-08-24,Urban
Turn happen,74.071126,146.951034,86034,2026-05-15,Desert
Green beyond,36.03423,-23.727203,93827,2019-05-14,Wetland
Attack them,44.8623,52.34612,50479,2020-12-20,Wetland
Very lot,41.187251,2.873031,67408,2021-05-01,Urban
Movie moment,83.233063,-129.485828,68118,2025-11-07,Wetland
Avoid once,-10.507962,-118.577081,86969,2020-03-15,Marine
Fast near,18.884106,20.403425,83183,2025-12-18,Wetland
