species,latitude,longitude,population,date,habitat
Radio Congress,73.583291,-76.862921,72820,2017-12-10,Forest
Especially art,-59.26027,-72.091851,36821,2018-04-03,Marine
Garden front,-52.586164,134.737037,11268,2023-05-01,Tundra
Fear hope,46.700426,-35.354294,7400,2017-12-19,Wetland
Feel some,-39.493728,-45.175182,47614,2024-02-15,Tundra
Strategy rise,46.577047,-83.616062,8682,2020-05-30,Forest
Building indeed,39.531465,-21.509275,96731,2019-05-26,Wetland
Age house,44.243444,146.823322,76029,2025-05-10,Urban
Administration somebody,-16.552467,47.314621,47763,2024-01-08,Freshwater
Must enough,-64.783721,144.57808,65231,2022-05-07,Urban
Economy foot,-61.022128,-71.548006,1222,2023-09-15,Desert
Wall tree,-31.034717,-88.184123,27764,2023-01-18,Wetland
Magazine across,-28.899379,-45.649707,94089,2017-04-09,Urban
Scene machine,-13.33741,0.93113,38243,2020-06-11,Marine
Produce family,-45.16732,-102.220651,45593,2020-03-08,Tundra
Involve Mrs,82.032063,-146.791455,32712,2024-03-23,Wetland
Table mission,-12.480531,70.495633,93273,2018-02-23,Marine
Police sea,10.728025,-54.866635,95017,2016-08-07,Tundra
Anyone pressure,-51.922177,-54.601272,26873,2018-12-20,Marine
Coach college,-4.004484,-171.097541,87854,2022-11-04,Grassland
Open very,-38.951322,-22.739571,97310,2020-04-27,Forest
Candidate box,-40.071453,-62.585743,90004,2023-09-17,Urban
Home father,-88.60433,-78.475728,22082,2025-09-19,Grassland
Debate she,13.345745,-52.579221,99317,2017-08-16,Grassland
Method read,46.342333,147.889998,35080,2021-10-20,Forest
Area physical,-58.74734,115.499318,35524,2025-08-16,Tundra
Alone reflect,81.108807,99.416958,88111,2020-12-16,Freshwater
Seven operation,-19.364573,-22.431896,20879,2021-09-25,Urban
Defense paper,-55.668854,-134.711121,85171,2024-12-31,Wetland
Science degree,-63.118848,-164.408784,47360,2019-08-31,Marine
Worker federal,28.254431,84.279194,47311,2020-12-19,Marine
Six choose,-55.950007,3.906148,41063,2024-03-07,Tundra
Different strong,-69.577364,154.48035,95253,2024-04-16,Wetland
Hard run,19.440406,-19.650119,41163,2018-01-25,Forest
List which,-36.231936,-130.368562,35876,2016-10-16,Freshwater
On yeah,56.32972,-178.604462,88680,2023-01-21,Tundra
At moment,73.926752,-71.04875,18204,2022-03-01,Forest
Visit energy,-1.32659,-36.409603,89585,2022-11-29,Tundra
Region senior,-77.813899,61.885447,2534,2019-07-21,Grassland
Notice perform,-61.410048,33.009646,56280,2017-09-16,Urban
Administration citizen,-41.425243,-14.042782,3086,2023-06-20,Grassland
Government TV,36.769539,-31.710207,53138,2025-09-01,Wetland
Environmental three,-35.480774,-70.42592,48715,2024-01-20,Tundra
Force garden,70.627374,96.652905,27098,2022-07-01,Tundra
One how,-40.417288,84.485549,34968,2022-11-10,Freshwater
Scientist sure,-26.92969,-154.142365,93673,2023-11-26,Freshwater
Rule be,54.006273,-117.759872,51654,2018-05-12,Grassland
Once medical,21.80069,-102.922119,65034,2021-05-30,Desert
Leave audience,-30.527762,17.866396,73962,2017-09-03,Wetland
True middle,-19.444113,40.398873,50613,2019-03-06,Marine
Young city,54.858878,58.353146,78293,2023-04-04,Tundra
Attack heart,68.235353,-176.874191,77732,2022-07-04,Urban
Factor blood,-84.471536,111.442923,10700,2017-06-30,Grassland
Against score,13.859261,119.470671,17291,2020-02-24,Urban
Cost everything,-66.317028,25.190964,73568,2023-12-04,Freshwater
Speech doctor,30.449517,61.256649,59318,2016-11-26,Wetland
Pressure hotel,-87.523743,-36.606821,36370,2022-11-09,Marine
Still out,-12.924353,10.872504,64509,2025-09-10,Freshwater
Total turn,73.854309,-127.971291,87381,2025-11-24,Forest
Child partner,8.617273,50.619857,23864,2019-06-25,Marine
Light size,48.594173,-63.732416,15026,2021-01-11,Wetland
Cut artist,-24.552069,-71.393502,31337,2017-07-16,Urban
Shake trouble,61.949734,85.030208,16320,2019-06-06,Wetland
Mother knowledge,12.35472,126.476496,35997,2018-12-27,Marine
Military figure,73.690244,121.888495,45241,2019-02-01,Urban
Education author,-20.758639,125.647206,31185,2024-01-25,Wetland
Sport least,-84.968311,-42.848728,43576,2023-12-28,Desert
