species,latitude,longitude,population,date,habitat
Make describe,-48.170692,-24.236841,81810,2026-04-08,Tundra
According growth,22.026508,-46.009924,80502,2020-03-26,Grassland
Room social,63.669604,-46.773403,20011,2024-08-02,Tundra
Bill party,-28.715066,105.297426,21060,2025-04-03,Urban
Rather central,-66.963844,-20.163974,70450,2025-06-23,Grassland
Her popular,12.141318,78.071413,18462,2023-01-02,Tundra
Focus happen,-45.355692,93.953813,728,2024-10-15,Desert
Great account,73.234685,-33.714595,65953,2023-01-02,Freshwater
Fund true,-59.137529,19.746387,45992,2021-04-18,Freshwater
General article,-17.501997,-124.257218,52266,2019-02-01,Marine
Technology amount,-72.511976,42.103793,41528,2024-04-19,Wetland
About at,68.398588,-23.538363,94766,2020-05-08,Wetland
Certainly nature,-69.31536,-3.977082,10836,2025-02-23,Urban
Program look,-55.898678,40.288524,95931,2019-11-19,Desert
Subject writer,-58.124128,56.551305,90211,2024-09-29,Forest
International present,75.930226,100.794233,24593,2019-10-15,Wetland
Position along,81.103315,80.571874,14975,2022-04-05,Grassland
Public media,48.750741,-123.799593,59183,2025-03-01,Urban
Environmental national,-51.338777,65.911944,64922,2016-11-17,Wetland
Bag card,-54.264936,92.08214,70006,2018-10-11,Wetland
City public,22.401026,35.532585,23017,2021-04-22,Freshwater
Own three,-78.117221,-11.81324,97870,2026-05-08,Forest
Pattern job,-86.024829,27.966685,2460,2026-02-04,Desert
Prove key,29.788886,-177.462077,46641,2019-05-02,Desert
Ground land,-89.82312,123.462623,93204,2024-10-18,Desert
Own beautiful,-59.775492,-71.093919,97235,2018-10-03,Grassland
Rest many,81.099415,-56.97298,46200,2021-08-22,Tundra
Hospital pay,-12.266386,-121.046386,70740,2019-01-16,Desert
Eat strategy,89.612853,15.697876,50445,2025-12-06,Wetland
Authority bring,36.915838,-86.961434,81164,2025-01-23,Marine
Could every,-35.906169,-117.188579,39550,2025-08-28,Urban
Left development,48.278822,-179.936597,47502,2026-03-24,Tundra
Buy event,-61.879815,-105.28289,49817,2021-08-09,Tundra
Lawyer full,31.454655,7.544204,41787,2022-03-12,Wetland
Approach imagine,30.03128,152.612764,77555,2018-11-25,Urban
Blue his,-51.92256,128.468784,80426,2017-09-03,Desert
Keep lay,-8.256283,-143.237752,87966,2019-02-14,Tundra
Close drug,-11.669758,-15.196909,99035,2025-02-28,Marine
Side wall,-22.187116,-128.272168,64934,2025-10-16,Desert
Would project,-3.262151,-98.556691,21206,2023-06-13,Desert
Visit reason,84.695481,-143.66795,53487,2017-04-25,Marine
Rule turn,-24.479122,-7.873654,29864,2024-12-08,Grassland
Word indicate,0.723121,10.690904,78624,2024-10-17,Urban
Financial fear,65.556491,105.264113,75158,2020-11-26,Urban
Guy teach,-9.291786,97.563944,24323,2025-09-16,Forest
Recently six,-74.728739,-66.947578,96905,2017-06-30,Tundra
Agree food,62.197872,-103.151387,28177,2025-07-08,Wetland
Start cold,-83.465792,-152.403363,52848,2017-03-04,Marine
Attention rock,-60.068816,-0.903875,55397,2017-03-30,Grassland
Middle itself,81.194337,-41.882063,69485,2020-11-09,Grassland
Institution identify,46.103771,141.184457,68655,2025-01-29,Tundra
Major majority,24.614232,-12.605582,48639,2019-04-18,Tundra
Compare city,56.089596,-178.500813,66626,2025-03-27,Urban
Until note,-29.668185,-148.468266,47532,2022-09-01,Wetland
South admit,-71.14628,144.113343,83699,2019-05-14,Wetland
Stop most,30.482873,-110.722087,48564,2021-05-31,Desert
Window now,8.83984,113.678536,79667,2025-11-09,Tundra
Together factor,84.02527,124.273905,92279,2018-08-12,Urban
Night just,67.445936,-47.084274,64696,2019-02-12,Tundra
Tax protect,-29.686584,-124.031312,33493,2026-03-17,Urban
Stand good,14.973783,-17.67829,46820,2026-07-06,Grassland
Live institution,18.066101,149.058432,23731,2017-09-30,Freshwater
Hair statement,27.029039,113.454056,11368,2022-11-24,Marine
Buy summer,-85.223563,145.945423,27762,2021-01-28,Marine
Right foreign,-15.415843,-58.240614,85362,2024-12-03,Forest
Under space,-59.401829,-81.509528,11581,2021-02-18,Urban
Strategy new,-21.636016,125.02031,69783,2026-03-05,Marine
Community more,-20.175491,-37.211279,65205,2025-03-12,Grassland
Best air,-25.348919,81.727815,18601,2025-12-28,Forest
Cell would,23.085651,-40.173514,72879,2020-07-08,Grassland
Full collection,67.396657,-81.190993,81661,2019-05-26,Desert
Wide painting,77.75753,-7.203779,21452,2026-01-24,Marine
Usually north,43.333525,1.482488,55662,2021-02-09,Freshwater
Accept read,8.600478,-31.842006,63229,2018-04-03,Urban
Common on,-64.179518,-21.703927,29940,2023-07-18,Marine
Cultural center,-40.803994,127.219399,94538,2021-02-06,Desert
Growth tax,-55.38873,-77.257872,97308,2016-09-10,Marine
Pay opportunity,9.318266,119.196137,78877,2022-09-06,Forest
Same student,-37.0539,-154.317463,41061,2022-11-17,Grassland
Tree citizen,-33.18358,-101.406787,99951,2018-04-16,Urban
House information,-52.716423,134.329564,64959,2025-03-22,Tundra
Pm happen,-81.168101,76.268609,45291,2025-11-25,Freshwater
Suffer relationship,-50.984002,83.039262,1583,2022-11-08,Wetland
Build wait,11.990024,32.410634,9056,2022-11-14,Forest
Blood standard,-33.978769,173.813053,74536,2023-11-12,Desert
At speech,-33.944345,-91.85543,77275,2024-05-06,Urban
Successful size,-49.523407,10.607237,83523,2025-07-08,Freshwater
Power style,23.998207,171.129237,86887,2022-07-15,Grassland
International read,-62.879051,-1.604874,86280,2019-07-20,Urban
Education city,82.36612,-72.589469,76950,2023-06-11,Freshwater
Ahead score,-69.511699,80.993193,19460,2023-05-03,Wetland
Congress moment,40.784836,107.417299,28064,2019-12-27,Marine
Sit strong,4.404633,-154.631458,89997,2025-11-02,Urban
Save out,20.289965,126.614834,6124,2024-07-11,Marine
Ago with,-14.051986,-155.040122,68616,2020-12-17,Tundra
Model by,86.45871,172.365892,66363,2024-11-02,Grassland
In return,-40.643075,-45.884774,56744,2019-01-05,Urban
Make assume,87.245096,-10.221346,8480,2019-09-21,Freshwater
Maintain her,-6.733852,135.319199,73812,2020-09-10,Marine
Impact present,-16.122952,21.157562,78299,2022-04-27,Forest
Become above,55.183841,-61.698183,67813,2026-06-27,Wetland
Trip return,14.864869,-164.900358,84510,2025-01-09,Wetland
Describe service,0.44468,-64.158703,38422,2021-11-30,Forest
Already over,-21.706676,-106.685094,35239,2024-09-28,Marine
City discuss,-58.764198,-137.222477,94170,2020-07-11,Desert
Ten approach,-12.094571,-19.811107,13725,2018-10-10,Desert
Bring check,-38.962115,35.222928,62568,2018-10-20,Desert
Situation kid,-67.909743,116.17176,76296,2025-05-17,Tundra
Night feeling,5.794833,-168.919704,90566,2020-12-08,Marine
Ever day,-43.464494,89.889352,25712,2021-05-16,Forest
Style six,4.818697,175.381472,93011,2018-09-29,Urban
Serve party,-55.132683,-9.039942,96165,2024-02-16,Forest
Now never,-31.48071,104.259821,1805,2017-04-28,Wetland
Imagine pass,31.63962,-59.208479,33076,2017-09-09,Wetland
Option group,-11.854386,-14.39302,49860,2024-09-26,Forest
Near language,-39.250638,141.986216,14958,2020-04-21,Freshwater
Hit treat,50.226141,39.250405,81568,2018-05-02,Forest
Learn civil,-8.319067,-107.098477,12618,2024-02-18,Marine
Front medical,78.697042,60.018886,58396,2023-08-15,Marine
Tax measure,-13.456702,-110.54717,44229,2018-12-17,Urban
Him watch,17.239278,174.011466,73425,2021-02-03,Desert
Own collection,-61.001241,-81.345345,860,2025-04-23,Desert
Interest consumer,70.675833,-164.616732,17631,2019-09-10,Wetland
Generation account,-42.769186,16.810596,89343,2017-07-20,Desert
Vote son,-29.655644,-148.193901,68784,2019-01-26,Desert
Suddenly throw,-3.811286,-110.583731,77409,2017-08-22,Freshwater
Television physical,-80.35888,-162.146223,30790,2022-08-06,Tundra
Soldier interview,-0.68661,-166.346328,1370,2020-03-23,Wetland
Pm though,-68.919475,-7.154993,44994,2024-11-02,Freshwater
Reality drive,51.760307,54.027948,58382,2021-12-08,Grassland
Rest situation,-19.881099,57.767208,9883,2024-04-28,Marine
Brother position,-67.983589,12.859895,29659,2025-04-26,Marine
Relationship alone,-66.276805,4.958501,85858,2021-06-08,Urban
City act,15.365053,-120.939351,64830,2024-10-10,Grassland
Successful us,70.878413,-152.772116,66076,2016-09-24,Marine
Standard prevent,1.44599,-102.715965,20395,2022-08-28,Forest
Build car,-86.792482,22.501576,51830,2018-08-12,Tundra
Player five,-18.294716,-153.059343,74046,2019-07-03,Marine
Never who,12.820425,-77.622449,61842,2016-07-30,Forest
Enter size,-11.807815,-53.586152,9407,2025-12-03,Urban
Would oil,-72.520196,-130.726988,91472,2021-03-17,Wetland
Accept girl,2.584031,170.58665,73514,2023-12-17,Urban
Because western,-75.031059,95.794446,11563,2022-11-17,Desert
Lawyer character,-52.347349,-132.071687,13557,2021-12-13,Grassland
Major area,9.139689,-38.400196,25856,2026-01-22,Tundra
Help last,-78.800528,172.348929,61902,2025-09-19,Wetland
Serve enjoy,75.878034,124.986237,11274,2023-11-22,Grassland
Along fine,87.599185,-28.612838,61069,2025-02-03,Urban
Very food,76.91563,-94.950034,11807,2023-06-10,Wetland
Third necessary,84.331263,-167.676495,46604,2019-08-01,Tundra
End per,42.741845,43.539414,49975,2016-08-02,Forest
By create,27.162394,62.657942,47674,2024-02-13,Wetland
Almost create,-31.759526,125.634009,64334,2020-02-04,Forest
Oil friend,80.707997,34.227112,87871,2019-04-22,Urban
