species,latitude,longitude,population,date,habitat
Maintain determine,56.9503,105.464685,30141,2018-09-15,Tundra
Cell behavior,-9.448595,-142.404259,95861,2020-12-02,Freshwater
Perhaps into,61.027696,53.96974,30391,2021-06-27,Marine
Against enjoy,8.339574,50.593245,84479,2020-11-06,Marine
Coach stock,18.389478,38.610792,11492,2020-08-15,Forest
Low including,29.163867,-3.570851,40285,2018-07-04,Forest
Learn tax,74.008646,-5.709206,68600,2023-06-22,Forest
Space blood,-3.752314,108.022143,72913,2023-10-03,Grassland
Thousand alone,33.86866,156.501722,37825,2024-12-08,Grassland
Message defense,21.57269,69.658944,23215,2018-05-01,Grassland
Green letter,22.146724,-146.299496,56351,2024-10-24,Forest
Magazine call,52.622854,147.346062,93307,2020-05-05,Tundra
Risk population,11.111557,152.95752,15104,2026-03-26,Grassland
Economic suddenly,-79.378288,-166.294931,35451,2016-11-02,Marine
Young also,68.593323,-169.65948,42780,2018-05-31,Desert
Young card,19.085795,-61.876225,59189,2024-08-27,Tundra
We government,31.148149,167.491718,44387,2020-06-17,Desert
Long risk,-42.28302,-111.75909,92855,2024-07-10,Marine
Stuff never,-56.810766,-124.055504,80816,2021-05-04,Tundra
Act relationship,47.991727,-174.083002,98482,2022-12-13,Wetland
First vote,-31.664799,-37.166413,68964,2021-08-26,Urban
Start in,-39.37732,37.00332,55351,2018-06-12,Grassland
Ready program,80.93195,88.425571,60356,2017-07-03,Wetland
Identify tell,-66.751504,-70.212374,38585,2020-07-17,Forest
Accept since,89.333272,42.861001,98125,2025-09-08,Tundra
Task cover,27.725173,-92.126544,52487,2022-12-27,Tundra
Need out,0.259799,-21.020118,65557,2018-03-27,Forest
Them ground,-44.55618,24.859457,8255,2021-08-22,Wetland
Question doctor,75.429904,-137.130595,9770,2019-06-06,Urban
Place on,-7.783216,-128.630703,42087,2026-02-01,Marine
Price about,-8.100866,2.976611,11476,2023-08-11,Wetland
Surface truth,64.809231,18.343667,42201,2018-04-10,Tundra
Serious skin,70.989472,-44.092436,11702,2017-11-29,Tundra
Former rich,-19.108327,109.217085,66922,2021-12-07,Urban
Performance decide,61.891116,166.91099,13644,2023-11-24,Marine
Politics section,-15.691659,-68.418237,34965,2026-03-27,Urban
On best,11.750742,-134.205904,37628,2016-11-04,Grassland
Situation life,10.915537,-32.151026,57366,2025-06-14,Desert
Suggest leader,84.401168,-107.744494,922,2017-03-18,Marine
Treatment song,80.720352,19.492356,42263,2020-12-31,Wetland
Foreign fast,28.543946,-29.461191,33913,2024-11-13,Tundra
Husband west,-50.855977,-105.627195,69587,2018-10-05,Forest
Hospital fear,7.133281,79.916808,1240,2021-02-01,Marine
The but,-23.86249,21.916627,65108,2023-04-20,Tundra
Manager discussion,6.665674,170.590419,84090,2025-01-13,Freshwater
World real,44.178168,163.826687,49322,2019-06-27,Tundra
Standard short,74.818169,44.841189,66445,2025-04-24,Grassland
Audience season,68.083605,93.609922,79516,2022-11-15,Urban
Start do,-39.978106,-140.860901,39761,2020-07-27,Wetland
Strategy only,31.983756,-130.697516,83345,2021-06-28,Freshwater
Require break,31.759283,30.820885,38701,2020-11-22,Freshwater
Draw rule,-36.184071,39.84218,35087,2025-11-02,Freshwater
Decide huge,29.623512,33.402854,74419,2021-06-26,Tundra
Night firm,35.577022,-66.853192,58109,2022-08-02,Freshwater
Whatever huge,-18.09007,-57.016099,63104,2022-04-09,Desert
Garden world,-75.347591,141.52292,22856,2018-10-31,Marine
Number standard,-4.218895,127.150775,95244,2025-03-31,Freshwater
Best local,-78.13371,151.119862,24939,2023-08-24,Grassland
For red,83.37887,-169.508821,37204,2021-01-31,Forest
Deep style,13.765174,-9.730054,46107,2018-10-30,Tundra
