species,latitude,longitude,population,date,habitat
Role event,-35.203284,-125.69396,90403,2024-06-05,Tundra
With business,33.657524,12.501732,7678,2025-04-10,Forest
Order next,-78.228177,-27.479676,1687,2021-05-23,Freshwater
President manage,-61.189592,-2.813364,93915,2024-08-31,Freshwater
Of product,-89.445559,111.35935,14274,2018-04-27,Freshwater
Today across,-50.29113,71.937997,53958,2020-12-04,Wetland
Word now,69.35113,-145.522184,93116,2021-04-16,Tundra
Business there,-31.114468,-17.651735,90796,2024-05-18,Tundra
Staff discover,-74.370413,-178.224169,48030,2022-02-06,Forest
Understand rule,18.58074,145.166999,48182,2025-03-22,Tundra
Could difference,72.333615,148.823561,91981,2024-12-28,Urban
Plan choose,-12.75288,51.797832,40373,2024-08-02,Marine
Must meet,44.092833,59.265878,47786,2018-11-07,Freshwater
Where minute,49.131702,-36.595242,72245,2025-06-03,Desert
Language interview,-51.0244,101.322828,45541,2021-04-18,Desert
Member its,5.224025,133.419205,77179,2023-12-24,Desert
Tax market,-31.519283,-53.790411,75210,2020-06-10,Desert
Seven second,-12.935804,126.868029,90818,2026-01-12,Marine
Present white,68.747946,152.950811,74030,2024-02-07,Freshwater
One write,27.824638,37.587875,85340,2018-10-19,Marine
Tend organization,-52.938886,-51.040928,36268,2025-08-29,Marine
Large late,35.597339,41.564946,27257,2018-02-05,Forest
Art bit,-7.403328,-31.87769,95913,2026-05-16,Tundra
Best hold,-73.871337,174.997943,54073,2020-12-29,Freshwater
Chair throughout,56.912112,4.052286,96091,2016-11-13,Marine
Miss way,18.82998,112.123228,41113,2019-10-19,Tundra
Born case,7.352101,-9.699855,14489,2024-08-10,Marine
Teacher voice,-81.03526,-115.284175,24304,2022-04-19,Tundra
Control happy,-10.192128,143.680147,63240,2017-06-04,Freshwater
Happen occur,26.592609,1.216121,2848,2026-01-16,Desert
Peace mouth,-44.117808,-108.980516,39522,2018-08-17,Tundra
Shoulder practice,-46.192629,-174.729034,47694,2017-07-24,Wetland
Western worker,18.779014,-63.117902,34420,2020-02-04,Grassland
Financial cell,-0.75913,-153.188994,30219,2020-11-03,Marine
Tax right,-65.822232,108.832429,68186,2018-04-29,Desert
Discuss size,-63.345313,-90.223555,68161,2024-11-20,Grassland
Smile in,8.095245,142.231833,37310,2017-04-07,Marine
Speak public,-41.177878,-117.488534,8594,2016-11-06,Urban
Expect business,-67.935995,-154.013332,83974,2020-03-13,Tundra
Them tend,-8.027294,108.426111,47365,2017-05-18,Desert
Camera community,15.614302,76.136115,88634,2023-08-17,Desert
Treat person,58.628761,-90.957599,7190,2023-08-11,Desert
Spring forward,80.767988,112.251942,92255,2019-05-31,Grassland
Debate admit,36.350142,-140.081087,73297,2021-09-12,Wetland
Single sure,-74.831118,-63.598523,67533,2023-10-26,Tundra
Member eat,-18.269029,152.822967,70267,2022-07-29,Wetland
Share she,-40.732881,38.249058,51929,2025-05-12,Desert
Camera billion,-83.718284,-177.926421,33150,2022-04-28,Freshwater
Mouth young,-52.406176,-73.754581,50185,2016-10-26,Forest
House newspaper,-68.198218,-59.485983,79322,2020-02-17,Freshwater
Single interview,-50.412069,101.142496,1491,2016-10-02,Forest
Forward education,68.783706,102.515569,86031,2020-03-24,Urban
Catch skin,-74.718908,-52.571674,75488,2019-12-07,Marine
Pass how,17.802455,133.888535,75411,2026-04-06,Freshwater
Future machine,-73.792178,-80.024179,52062,2020-09-29,Marine
Support movie,81.192712,-92.998549,18964,2025-12-24,Forest
Range inside,59.01012,-49.540631,61579,2022-07-16,Marine
Hotel entire,48.052803,159.369555,58244,2023-06-21,Urban
Threat fact,29.057941,103.46105,61516,2018-03-27,Freshwater
Team sell,-57.77938,-51.850128,9650,2024-07-24,Wetland
Need across,-36.612346,-128.467099,4262,2022-04-17,Wetland
Everybody describe,49.863144,-43.867372,15554,2019-02-26,Forest
Animal trade,-17.673437,174.596152,67077,2018-12-09,Tundra
Avoid voice,58.132734,-68.692187,91524,2020-07-19,Urban
Big guess,-12.796826,116.176304,60805,2021-03-30,Desert
Expect require,2.531957,130.558664,52866,2023-05-15,Marine
Everybody share,-11.139464,-77.936223,905,2018-10-12,Desert
Wish Mrs,-67.71463,-36.134552,24887,2020-02-18,Marine
Spring often,-65.076352,-117.297777,37388,2021-03-20,Marine
Organization who,12.308822,101.425837,15077,2019-06-13,Grassland
With conference,-39.54666,154.273407,8202,2019-06-03,Forest
Brother garden,15.550069,-33.301835,53858,2025-12-31,Freshwater
Feel law,-18.362514,76.467265,67566,2018-12-31,Tundra
Point way,88.46938,-177.786256,67789,2025-07-25,Tundra
Story reduce,84.75771,99.95177,64763,2022-02-13,Forest
Leave image,30.85452,63.289979,90836,2021-03-30,Wetland
Boy figure,-37.155834,-164.906071,2322,2026-04-19,Freshwater
Evening ever,58.062806,117.365038,58056,2017-02-14,Urban
Generation win,43.128322,-102.74113,56545,2023-03-19,Wetland
Local produce,-5.162398,-96.979426,40799,2025-06-24,Desert
Or quite,5.60845,-30.557861,85781,2017-09-22,Forest
Security national,-66.823826,85.89271,79863,2019-02-21,Grassland
Stuff generation,52.96622,-26.314691,24458,2017-05-08,Freshwater
Be plan,20.818988,58.285935,4727,2020-01-09,Freshwater
Very need,25.402254,-98.635286,87362,2018-08-16,Grassland
Order can,16.382247,18.656803,52071,2020-06-07,Urban
Let store,47.099102,-13.302025,6996,2017-02-12,Urban
Resource pretty,39.665019,95.421662,52619,2023-04-04,Desert
Treatment meet,-53.345171,-84.05507,16195,2018-08-16,Tundra
Good appear,81.062907,-32.655473,4762,2026-01-15,Grassland
Summer water,4.506586,70.931163,92787,2023-05-13,Grassland
Morning without,-51.778165,13.648571,75556,2025-07-26,Desert
Notice south,-83.414851,60.130367,30774,2020-01-16,Wetland
Impact sure,-80.879152,-42.178038,36498,2019-05-29,Freshwater
Analysis large,8.942527,-36.727186,760,2017-07-18,Forest
Ago sort,-18.980097,-88.280486,76724,2017-10-28,Urban
Result network,41.434935,-128.94334,90080,2019-11-22,Grassland
Tell task,-17.308321,51.73191,66136,2024-03-03,Desert
