species,latitude,longitude,population,date,habitat
Before produce,-51.020435,116.106384,45091,2017-02-14,Freshwater
West nice,88.329441,120.791543,48736,2025-07-03,Freshwater
Use where,-36.212364,112.960432,39579,2017-05-06,Wetland
Together citizen,51.513225,-69.636074,37090,2020-04-09,Urban
Contain mean,-86.05499,-62.905052,93858,2026-02-10,Forest
Analysis short,-53.387839,-141.616814,15765,2026-07-17,Grassland
Specific somebody,39.773865,27.035392,84356,2017-09-12,Forest
Some development,-40.05929,-73.91137,58584,2023-01-02,Marine
Sort down,-29.278481,103.885577,19185,2020-02-15,Grassland
Participant doctor,-50.608376,-41.266382,78049,2024-08-05,Marine
Can site,-38.444619,-144.048565,40383,2017-07-09,Freshwater
Relationship material,-22.491916,131.603184,17036,2016-08-09,Grassland
Force appear,34.378668,171.362893,97305,2019-12-06,Desert
Effort stand,36.57638,1.428325,79503,2024-01-07,Freshwater
Figure statement,87.471329,-93.609168,25767,2025-10-23,Wetland
Local none,0.414316,177.839739,80058,2024-07-14,Freshwater
Your factor,47.391301,-156.092011,91664,2016-07-29,Desert
Table first,67.298082,-71.147982,52204,2017-02-18,Tundra
National hand,8.375816,-116.79166,35781,2019-12-29,Grassland
Hope during,-20.355597,-153.953616,29228,2019-04-04,Grassland
Series sea,3.838646,-162.206806,35876,2022-11-30,Desert
Yet letter,25.050221,67.011698,36393,2021-05-05,Urban
Thank trouble,-54.590587,154.210661,49407,2022-04-29,Forest
Region population,68.621635,-151.990567,23529,2021-11-02,Marine
Article wife,46.618838,-53.800221,97600,2019-03-15,Forest
Could drop,26.406083,93.943201,77502,2022-12-12,Wetland
Everyone unit,18.596187,78.086765,52361,2018-07-09,Desert
Total guy,1.559551,-63.50596,15789,2023-05-30,Desert
Do whose,-52.4462,-74.917364,27156,2020-12-28,Tundra
Catch work,75.19577,-125.82941,5134,2016-09-25,Freshwater
Seven so,19.861121,147.725596,67249,2017-02-21,Forest
Happen hospital,-2.662734,-48.406084,51311,2025-06-18,Wetland
Ten environment,19.109102,-60.92296,16517,2020-08-23,Urban
Address necessary,50.094638,-31.046245,14033,2020-05-27,Desert
Stuff film,-47.953026,-21.17921,9193,2018-04-18,Urban
Seek stock,-4.343547,96.832815,75961,2025-11-10,Grassland
With well,-42.176531,-118.398062,59909,2020-03-06,Marine
Kitchen level,52.696686,-39.455584,18480,2021-05-07,Desert
Debate attention,-36.646895,-178.706027,63557,2023-02-10,Tundra
Piece service,-65.469497,-157.771862,16152,2020-10-06,Wetland
Feel ready,-32.184303,137.726309,93800,2025-10-28,Freshwater
Address evidence,10.145897,-55.897328,12807,2017-12-10,Tundra
Public effort,-80.865122,-53.054821,17227,2022-06-18,Wetland
Suddenly blue,-74.462635,-88.211445,9994,2020-03-18,Desert
Town fear,47.782048,-41.326024,49538,2023-02-27,Desert
On push,-53.570752,-78.414816,37801,2017-02-03,Grassland
To hotel,56.578175,-134.671695,38846,2024-05-29,Freshwater
That right,-11.735444,-92.922029,53108,2019-02-14,Grassland
Fact hear,37.389454,-90.061864,29919,2021-07-12,Urban
Soldier usually,23.126103,-123.053821,83679,2018-06-07,Marine
Capital six,-74.349006,-166.002404,11066,2017-08-23,Urban
Phone water,49.527062,127.758353,95709,2022-04-30,Freshwater
Worry back,9.588741,147.584847,26345,2024-08-18,Urban
Theory call,89.109481,-83.639304,69126,2016-07-25,Desert
Mother there,75.079339,-179.66537,74211,2021-08-26,Tundra
Seem item,62.577959,-98.407003,24402,2018-08-25,Tundra
Especially own,-80.345606,-6.436177,8005,2017-10-02,Freshwater
Television scene,-39.594418,5.159387,86924,2017-06-22,Tundra
Hotel speak,26.168024,115.854138,20848,2019-01-23,Freshwater
Wide early,-61.375649,5.460354,16546,2026-03-07,Forest
Build we,-35.731784,-48.641102,19130,2024-10-22,Forest
Always ever,-29.831878,74.281004,5620,2022-03-01,Forest
Trade player,-73.574614,135.708222,17141,2020-01-24,Wetland
Key all,-10.9072,154.996708,71424,2022-01-11,Marine
Theory agreement,-11.638795,-69.578535,38693,2017-02-13,Tundra
