species,latitude,longitude,population,date,habitat
Laugh customer,-68.612212,12.87287,92965,2017-03-09,Forest
Goal let,-7.321294,6.520228,52677,2016-12-21,Tundra
Sport college,-47.461283,-66.565721,71156,2024-02-03,Forest
What threat,17.700756,108.109053,51653,2023-01-27,Freshwater
Find action,-69.394304,74.173216,77257,2022-11-02,Marine
Project any,78.496287,-167.999972,10155,2023-06-08,Wetland
Message visit,-53.048656,159.574952,13197,2021-12-29,Tundra
Day rich,72.850643,-119.006073,25963,2018-02-17,Forest
Already especially,75.173513,-38.591426,56528,2017-07-06,Urban
Consider find,-12.86659,-100.583175,49184,2024-04-09,Tundra
Spring production,-32.802375,-94.318487,94691,2024-12-02,Freshwater
Economy remain,85.825178,172.954791,33634,2016-07-19,Wetland
Of along,-42.086866,36.7875,97393,2017-07-31,Tundra
Wonder seek,-41.07135,-58.563388,60960,2019-10-04,Tundra
Recent strong,-60.790033,121.579408,25048,2017-06-01,Marine
Side treat,13.709661,118.606172,59788,2017-02-10,Forest
Society carry,-66.004053,-98.589743,93671,2021-09-03,Marine
Executive contain,12.762255,80.954432,92526,2019-08-16,Forest
Ability course,85.974603,-119.920473,71992,2018-07-30,Tundra
Early hotel,-35.61111,163.460067,26605,2020-03-26,Desert
Behavior much,-2.235193,-75.764108,66038,2024-12-20,Forest
Close always,-46.946737,26.332237,76995,2020-02-18,Urban
Century cultural,-71.479719,87.517365,90473,2018-07-03,Tundra
Country stop,-61.80895,23.187314,645,2020-01-04,Wetland
Exactly reduce,-9.012884,138.487304,3121,2022-12-02,Freshwater
Paper whatever,-38.545594,-33.251451,92494,2019-10-04,Freshwater
Consider career,-22.383479,16.896984,91484,2021-07-23,Desert
Attention their,-31.595338,-115.779455,32495,2024-08-26,Grassland
Enjoy fly,-28.801371,126.792173,25656,2022-04-22,Grassland
Participant high,29.267366,-7.937039,91975,2020-07-19,Urban
Himself even,-73.986453,-56.439938,55892,2018-01-15,Grassland
Since measure,-39.071928,117.872259,80165,2023-04-03,Marine
Detail level,-78.70582,-11.624096,19325,2024-12-01,Forest
Edge may,86.17518,-54.619692,73297,2019-06-27,Desert
Others consumer,-17.461835,110.20576,60137,2023-01-05,Forest
What provide,32.3145,-127.97642,63253,2025-08-08,Tundra
