species,latitude,longitude,population,date,habitat
Doctor fall,53.114474,121.086348,82126,2025-04-19,Wetland
Into risk,-66.297437,-139.807582,73626,2019-10-02,Desert
Grow work,-82.604468,112.24038,4650,2018-07-05,Urban
Part simply,-2.732749,114.661487,24601,2024-07-19,Tundra
Law possible,73.208372,-68.201588,21744,2018-07-16,Urban
Arrive word,30.794803,33.948978,12553,2018-03-13,Marine
Bill most,-30.448174,155.727736,71940,2020-10-18,Grassland
Seem voice,-59.314322,-16.110083,98728,2022-07-26,Marine
Behind appear,-8.342846,-52.648736,79228,2020-10-30,Forest
Employee place,-85.043192,126.573312,22377,2022-07-17,Marine
Mind take,83.288889,0.534401,33530,2017-05-29,Marine
Growth real,-3.792728,-107.927758,50367,2018-03-05,Wetland
Century five,13.533241,87.361917,71614,2018-09-21,Tundra
Condition officer,-86.386307,11.751333,68799,2018-11-13,Desert
Great real,-33.805985,-61.124182,50732,2022-07-13,Tundra
Home never,40.675212,-132.876918,68984,2017-11-27,Wetland
North happy,-21.727752,81.056136,17086,2020-02-29,Forest
List low,-6.190565,51.866645,7457,2017-03-25,Desert
Everybody discover,-13.102696,85.810078,2292,2023-06-06,Freshwater
Nor general,73.130323,140.6541,456,2021-08-29,Grassland
Again sit,-40.457768,15.468318,61439,2022-09-06,Marine
Else identify,37.24335,119.232998,2904,2026-06-12,Urban
Perform suddenly,71.919752,119.100029,93707,2025-10-18,Marine
Arm face,-76.718335,121.472309,61182,2018-11-29,Freshwater
Result any,-6.224767,-152.870445,84544,2016-11-04,Urban
Thought star,10.571751,173.61649,2805,2024-04-12,Tundra
Nation democratic,35.386026,151.043828,79606,2018-06-23,Forest
Certain job,-1.99281,26.569813,86718,2016-08-07,Urban
Order kid,-33.03546,54.02275,23999,2025-01-24,Tundra
Citizen century,-4.058935,17.615297,75135,2018-02-05,Tundra
Environmental side,30.971932,-98.465781,99658,2024-02-29,Marine
Ball late,-60.542296,113.541965,6137,2025-09-16,Grassland
Color might,36.170082,-147.424144,76859,2017-05-16,Freshwater
Buy until,1.408816,-35.325129,9333,2021-04-23,Grassland
Bill whom,-33.845845,-67.747351,727,2024-03-21,Urban
Everybody as,-82.418856,52.238149,28702,2023-10-03,Freshwater
Mrs new,-29.138873,-175.853736,95733,2016-09-21,Wetland
Really sport,-15.634089,-154.875613,61873,2021-01-16,Wetland
Picture individual,61.652666,-22.490278,70854,2025-04-19,Urban
Strong its,59.433565,-4.945006,59572,2018-02-19,Tundra
Doctor campaign,24.316095,-172.648629,62151,2023-05-24,Desert
Training quickly,52.841065,72.56669,14139,2019-05-19,Urban
All theory,3.437595,18.578978,84117,2019-09-24,Wetland
Billion recognize,-32.591605,-24.834902,87087,2017-09-25,Grassland
