species,latitude,longitude,population,date,habitat
South her,-26.168693,-68.927765,91589,2017-06-07,Desert
Not as,-11.834828,-36.030006,24955,2021-02-28,Tundra
Site Mrs,46.092645,19.650736,79807,2024-05-11,Forest
Need house,-20.231183,90.133175,1481,2021-12-18,Urban
Claim set,-77.257446,22.754,64620,2024-07-23,Marine
Good with,-65.450747,-126.658414,78074,2026-03-27,Marine
Near window,-60.374359,94.664564,848,2020-07-08,Wetland
Responsibility interesting,-78.821538,-164.667113,98145,2020-01-21,Urban
Laugh wife,-17.842166,-73.339085,13547,2026-04-10,Desert
Help allow,-67.548547,104.054338,30471,2025-08-16,Grassland
Research fly,45.005205,6.727147,50205,2017-12-30,Wetland
Teacher five,38.988576,69.463846,69479,2026-07-10,Tundra
Able forget,31.233759,-164.903946,48738,2017-05-30,Tundra
Room great,3.969322,-107.00203,1526,2024-04-18,Wetland
Budget again,-77.811146,37.662558,37517,2023-04-29,Desert
South several,-60.472656,-162.377875,2511,2019-09-23,Tundra
Man guy,80.751687,96.290788,98687,2017-04-15,Forest
Art role,-8.375322,-4.899188,92381,2024-03-08,Forest
Especially table,-61.412303,140.164864,81406,2024-06-25,Grassland
With far,72.270173,-110.175599,94967,2026-06-05,Forest
Need seat,-89.18841,73.859124,40819,2024-09-18,Wetland
Single special,-63.628788,7.802954,77661,2021-01-01,Forest
Later return,-38.284147,47.176126,87686,2020-09-09,Marine
Go movement,-89.66024,-150.290983,48287,2020-03-17,Desert
Law source,-11.507752,-47.046352,76669,2025-12-02,Desert
Car significant,13.466053,-31.481598,84539,2020-11-19,Urban
Service exactly,30.368613,-7.287807,14890,2022-09-03,Desert
Operation task,84.773558,174.864805,4060,2019-01-28,Marine
It save,6.133575,104.273256,14661,2020-04-02,Grassland
Summer yourself,36.481433,-101.643635,49396,2017-10-17,Freshwater
They support,-26.739377,124.740286,77683,2020-07-21,Tundra
Hundred forward,66.417593,-177.490345,41577,2019-03-27,Desert
Cover wind,40.345451,6.89263,1793,2017-02-25,Freshwater
Artist us,74.793541,-97.461225,74195,2022-05-06,Grassland
Century appear,80.190308,-63.103677,5536,2018-04-11,Wetland
Six safe,45.363819,-113.178238,99034,2017-03-15,Marine
We check,78.419382,160.27493,21518,2023-12-18,Marine
Wind then,-70.839365,-166.258662,56048,2019-07-31,Wetland
Large several,-22.493189,127.773384,17777,2017-03-28,Marine
Race project,-62.002931,-67.240208,29130,2019-07-02,Urban
Stand teach,-39.972835,96.386621,87875,2026-06-07,Urban
Way doctor,58.026721,137.104852,2934,2021-09-11,Urban
Listen few,-80.712696,22.559379,8285,2026-06-18,Wetland
Provide establish,20.757834,118.138676,62896,2018-04-06,Urban
Accept remain,82.935537,-5.064285,43855,2023-05-14,Grassland
Heart even,54.532072,-102.873182,76037,2021-01-06,Urban
Example me,-0.88055,76.590896,51060,2020-09-20,Marine
Mrs out,66.664251,-98.043501,28833,2020-04-18,Urban
World rich,-82.968001,104.220482,22768,2023-11-24,Grassland
My end,-35.545696,141.409456,18089,2016-08-29,Wetland
Subject than,-0.49537,-156.045573,62610,2024-03-07,Grassland
Find property,63.641234,173.230846,68094,2025-06-04,Freshwater
Rich ever,27.314114,167.767079,3452,2019-04-15,Freshwater
Tend serious,78.87859,-65.908635,43157,2021-05-26,Urban
Close tough,-21.094179,101.069163,9934,2018-03-28,Urban
Light current,34.908837,-141.753225,84416,2026-01-18,Freshwater
Usually clearly,-45.438838,96.246654,5040,2020-03-03,Marine
Later anything,68.415625,8.999988,84607,2019-01-19,Forest
Vote coach,58.619089,-165.830087,37501,2020-09-24,Forest
Thousand team,88.6207,86.721006,97608,2016-08-28,Wetland
Record meeting,-65.71538,-44.951849,20771,2016-11-19,Freshwater
Into care,70.909888,173.144486,83369,2021-06-26,Desert
Hour see,-28.969538,-128.175353,9209,2018-10-19,Freshwater
Threat off,73.418973,85.577856,39856,2021-02-18,Urban
Eight PM,82.228046,59.094243,70006,2023-12-31,Grassland
Condition someone,-27.965612,-11.105569,5808,2020-06-08,Freshwater
