species,latitude,longitude,population,date,habitat
Book go,-14.783511,138.065882,7025,2017-05-21,Freshwater
Behavior key,-9.043795,-50.435127,10552,2025-12-21,Wetland
Network sense,59.106773,-109.973081,15626,2019-08-17,Tundra
Once probably,-85.953893,-0.78851,96733,2020-07-18,Urban
Again sing,-5.153236,-75.808615,76033,2021-12-26,Wetland
Film almost,-17.281322,67.891189,22735,2017-10-01,Freshwater
Feeling imagine,69.820925,105.224076,7285,2018-09-04,Grassland
Compare per,32.865439,-138.011215,55384,2023-09-15,Desert
Candidate door,60.49014,-124.759996,97064,2023-11-12,Forest
Point attention,-27.164742,-172.658189,13827,2019-12-28,Grassland
Scientist anything,-16.295654,-148.917918,91030,2016-10-05,Wetland
Of well,37.718699,85.04339,75248,2022-06-23,Desert
Other far,-76.169011,68.748233,36308,2019-09-13,Tundra
East your,-78.273984,-79.708369,76254,2019-09-30,Desert
Either effect,88.816309,93.229391,66126,2026-06-08,Wetland
Write forward,-75.133866,59.396986,73205,2022-03-15,Freshwater
Approach add,-55.902385,-75.080674,76752,2017-02-08,Forest
Student character,20.551468,105.051155,59595,2022-07-05,Forest
Respond population,2.116815,44.49076,86932,2020-06-29,Urban
State federal,14.039705,10.928991,86007,2016-12-07,Desert
Visit home,-13.72258,101.778126,4954,2018-07-18,Forest
Someone rise,71.394238,35.998174,3076,2024-04-08,Grassland
Candidate black,63.612198,109.533042,1417,2017-05-26,Forest
Hundred discuss,15.017464,-47.918752,45612,2025-02-27,Freshwater
Not boy,-13.45227,-168.795315,95933,2019-01-17,Grassland
Serve treatment,-62.410676,163.177992,83663,2018-05-14,Tundra
Station without,-16.880681,-16.885749,54116,2022-08-29,Marine
Large unit,-5.529921,-30.419727,86061,2025-12-23,Tundra
Tonight color,-23.543023,90.922923,48465,2023-11-30,Grassland
Boy paper,-31.989871,71.578805,64990,2025-06-30,Marine
Time light,-86.916486,7.235767,86390,2017-11-28,Marine
Improve both,-41.972428,-110.974471,47048,2023-02-15,Tundra
Who catch,48.549802,-146.125892,21587,2022-02-01,Forest
Oil lose,81.198302,4.891412,28712,2022-12-23,Desert
These Mr,-41.950759,-12.11068,26701,2017-11-15,Urban
Mean effort,-4.556458,132.310038,75976,2017-07-08,Grassland
Future material,-74.769036,-166.65627,17921,2022-03-04,Freshwater
Country fill,-81.400745,153.905155,32220,2017-10-04,Forest
Part site,23.790592,69.429128,85378,2024-07-21,Desert
Tree item,69.306188,-60.10608,95533,2024-04-24,Marine
Look class,-35.461364,179.416525,86619,2018-11-11,Marine
Cell eight,88.844455,42.317701,68589,2025-10-27,Marine
Cost person,-87.557014,-67.423947,33956,2025-10-18,Forest
Apply idea,28.495487,-140.671509,4606,2026-06-19,Grassland
Any money,-5.379348,-43.281492,78748,2023-07-04,Grassland
Campaign truth,-70.991648,-35.237167,91405,2017-09-09,Forest
Child actually,-82.191315,-74.060035,3787,2024-04-06,Freshwater
Early else,8.472246,103.065088,53990,2021-10-19,Forest
Performance power,-54.888991,7.372796,44069,2024-06-12,Tundra
Once training,-81.051875,86.389318,79978,2024-10-16,Urban
Rule nearly,-85.965587,-167.92326,42324,2023-06-19,Wetland
Police TV,-83.869532,-75.288391,81221,2023-01-01,Freshwater
Throughout win,-4.927167,-139.47515,5452,2022-05-15,Wetland
Skin crime,-72.760374,63.707186,2312,2024-12-23,Urban
Chance pressure,-26.322987,137.102927,28318,2019-01-20,Tundra
Speak medical,-43.564074,-97.115403,86732,2022-10-05,Urban
Arrive result,60.807866,-55.167471,934,2021-12-03,Forest
Under bring,-72.818972,-61.955381,82021,2016-08-21,Forest
Court price,42.203621,4.766222,88186,2020-11-04,Marine
Small response,-28.060428,-80.65122,72076,2025-07-03,Freshwater
Whether case,15.259495,-99.951237,41604,2025-05-11,Marine
Value very,7.98131,103.692335,22281,2017-05-16,Wetland
School bit,64.100803,139.549435,90841,2025-08-11,Tundra
My specific,4.341274,165.27906,28092,2019-03-08,Tundra
Approach turn,-16.748886,-144.4117,10390,2026-04-10,Desert
Ahead property,-33.808539,75.368389,39400,2017-06-08,Forest
Fly data,-0.026507,-118.229897,19659,2025-02-18,Urban
City suggest,-61.785677,41.954969,3397,2020-10-26,Forest
Police seven,-12.756673,179.532924,34908,2025-06-22,Tundra
Herself worry,1.133096,147.298084,46320,2022-06-01,Marine
Change indicate,51.118368,159.472721,17561,2023-08-12,Tundra
Great whatever,-27.325453,-80.761474,23513,2020-01-08,Grassland
Director lose,11.163891,173.525033,42699,2026-03-15,Desert
Important their,78.868956,14.13992,87131,2019-07-12,Forest
Charge yard,86.51902,-92.404712,6903,2025-03-21,Desert
Remain five,-7.873058,106.7661,57592,2021-12-18,Forest
Born public,76.456416,176.57964,27699,2018-06-05,Grassland
Head front,46.78878,60.960458,41764,2025-08-24,Marine
Wonder suffer,49.138694,-34.486548,29507,2022-04-12,Freshwater
Century structure,-64.893464,-24.416524,64919,2023-09-05,Desert
Central establish,-80.110915,-85.530686,68651,2021-10-31,Grassland
Across else,78.616086,-16.537363,75054,2021-06-12,Urban
Often American,51.059132,-155.375456,85285,2016-09-05,Urban
Week industry,29.474983,10.580873,21890,2021-04-23,Marine
Energy fly,4.02127,-124.982573,48402,2019-11-10,Desert
As development,18.184664,96.801814,93091,2022-07-17,Forest
Out enjoy,48.052803,-97.6064,86615,2019-06-30,Tundra
Carry main,-33.150056,74.953787,76652,2024-07-28,Wetland
Goal customer,75.39754,131.274451,65932,2020-02-01,Forest
Step mouth,56.429403,131.326194,24749,2016-08-11,Grassland
Car Mrs,-11.842807,-157.31946,59212,2021-03-01,Urban
Blood Democrat,50.441439,-64.020507,1411,2018-02-15,Marine
Bar because,-37.635799,-131.886269,54026,2019-02-07,Freshwater
Read term,42.677427,67.281258,87190,2020-03-04,Wetland
Happen hold,14.90301,107.192264,36072,2019-12-29,Marine
Office move,-29.210967,55.992088,76265,2026-01-21,Forest
Modern increase,20.512568,75.913494,78375,2021-05-08,Grassland
Hundred defense,-14.026403,-25.950698,25916,2021-08-24,Freshwater
Your two,-66.313654,149.908092,70054,2020-11-13,Desert
Act wonder,-6.134608,97.944606,53366,2018-05-16,Marine
Take attack,57.905082,-3.720296,33491,2023-01-20,Urban
Western group,26.894257,147.660057,57453,2017-04-01,Tundra
Continue wide,27.141758,142.958644,17712,2025-05-19,Tundra
Whether unit,35.400952,-58.243359,22881,2021-06-17,Freshwater
Pass most,-89.698491,108.119469,46505,2020-01-24,Forest
Congress throw,79.558033,50.473607,68306,2026-05-03,Desert
Media trade,-82.547582,-79.223843,23293,2019-07-20,Tundra
Weight same,82.645981,-55.455977,75769,2019-11-21,Grassland
Raise hot,-85.585395,-93.717727,69472,2018-09-09,Marine
Increase prepare,41.883545,-15.211976,50195,2016-08-08,Urban
Network dog,14.095357,79.592198,4363,2023-11-04,Urban
Fast kind,29.15989,91.459205,65807,2025-02-09,Urban
Model either,33.75691,124.988121,5601,2018-11-25,Grassland
Thousand plan,-40.944162,-33.496699,38419,2016-08-31,Marine
Particularly give,-3.865788,12.568254,28218,2019-06-17,Marine
Into along,2.914152,45.942661,36074,2019-03-14,Desert
Rich right,29.652319,-1.729434,22032,2022-02-23,Tundra
Cost various,18.804179,-23.288484,81426,2018-12-08,Freshwater
Skill suffer,-46.433639,-48.882995,84534,2020-01-25,Tundra
Language scientist,-59.922916,-158.421881,81245,2026-01-03,Desert
Much serve,20.6651,-4.500425,29438,2018-03-15,Tundra
Federal boy,46.99938,16.067408,30221,2021-06-03,Marine
Than lose,5.792852,66.74627,27256,2017-12-09,Urban
Suffer next,-20.846479,-19.231521,71111,2021-08-29,Grassland
