species,latitude,longitude,population,date,habitat
Blood partner,53.010242,-71.348738,97550,2020-12-20,Desert
Around kitchen,-31.289767,-39.723635,94254,2017-04-03,Grassland
Bring executive,9.386529,94.247462,1491,2019-04-15,Marine
Risk finish,-89.952769,-9.447237,46504,2018-06-21,Desert
Situation develop,16.533547,-156.867683,47078,2025-11-25,Tundra
Nature cut,25.665475,-176.17976,42113,2026-07-06,Grassland
Help meet,-13.991803,78.62605,24711,2019-03-28,Grassland
Prevent gas,-78.173663,-11.25209,51918,2018-06-13,Freshwater
Official national,22.940995,-105.102634,87066,2022-06-14,Desert
Early husband,-5.751354,33.176626,25106,2019-03-12,Wetland
Western argue,67.482654,-53.15002,55894,2025-12-30,Desert
Recognize picture,45.325291,112.018083,20016,2025-10-28,Freshwater
Soon tree,-88.145967,-109.396067,82160,2023-12-06,Wetland
Attorney reflect,62.092276,-19.172942,40744,2020-04-07,Tundra
Bad prove,73.400217,-23.956707,46362,2016-12-11,Wetland
Protect debate,-76.761768,-29.703787,11820,2017-11-24,Urban
Beat just,-72.237947,-113.543032,44259,2025-01-19,Forest
Defense sometimes,24.399154,158.1923,45520,2021-01-12,Tundra
Cut building,57.329908,10.833762,25653,2026-03-28,Urban
Order his,36.344163,-3.473305,8368,2019-11-05,Freshwater
Who spring,19.079184,-24.914395,37931,2022-06-08,Marine
Perform letter,-53.501959,-27.075471,92458,2017-12-26,Grassland
Forget although,-74.365856,-143.155631,74405,2018-05-20,Marine
Heavy degree,-80.680329,164.29987,89831,2023-01-04,Desert
Point sometimes,-59.864158,118.10564,46417,2022-12-19,Freshwater
Join find,-3.885807,152.774095,74278,2017-11-10,Desert
Message after,-6.427268,-36.467055,26000,2017-09-10,Tundra
Hospital two,4.430302,-82.234674,27315,2022-03-03,Grassland
Whole citizen,-67.340405,56.669051,99660,2025-04-23,Forest
Board science,-79.463786,105.923117,73244,2023-03-12,Freshwater
Expect final,-25.42472,-134.280274,59082,2019-08-18,Forest
Analysis morning,12.799424,137.248979,64787,2025-09-18,Desert
Why fast,14.947698,125.600162,65991,2016-10-31,Marine
Must author,-63.542904,-8.579137,79028,2019-04-01,Urban
Start approach,80.473882,73.835357,57039,2023-12-16,Desert
Capital role,1.595351,10.791801,89637,2022-02-01,Marine
Hundred idea,5.44493,13.971013,49347,2025-04-25,Forest
Old win,-30.975041,-33.089025,61759,2026-05-31,Grassland
Executive agreement,-6.809609,44.177707,97661,2024-01-05,Marine
Hope note,53.181206,-153.303188,87513,2023-10-17,Marine
Statement leader,15.087444,-137.668448,19859,2018-07-28,Freshwater
Course machine,-62.057798,-14.618136,5987,2025-12-31,Wetland
Itself visit,54.699671,136.937997,32150,2020-07-17,Forest
Name line,56.428956,-172.820332,94219,2020-10-24,Grassland
Happen box,-82.692018,-46.051806,60092,2023-04-01,Marine
Into conference,-67.335942,71.931335,74758,2025-09-25,Grassland
Him ok,-62.649512,114.286202,17431,2019-08-25,Freshwater
Official power,-81.889812,-40.311466,88697,2019-02-01,Forest
Wide world,-44.79974,-150.880844,62870,2017-01-27,Marine
Attorney own,44.322384,-163.137595,43228,2024-09-28,Grassland
Fight view,70.493822,-133.827666,23022,2023-07-07,Grassland
Base save,64.239496,20.071853,36726,2016-08-03,Grassland
Policy possible,68.435849,-148.41773,41789,2016-10-12,Wetland
Conference open,36.264442,88.931683,98298,2018-01-04,Marine
Student spring,-48.250451,87.753752,61267,2022-12-22,Urban
Threat church,23.669745,84.271515,53521,2020-09-20,Desert
Value hotel,-5.270555,28.909112,2124,2017-11-04,Forest
Wish interest,17.624055,165.557741,51948,2019-02-16,Freshwater
Quite rest,-42.370586,-72.715785,82872,2020-08-29,Marine
Pick where,85.693164,156.475713,64943,2023-09-25,Marine
Director subject,88.68122,-104.196347,34118,2022-02-14,Urban
Live produce,78.498222,165.38917,95441,2022-11-23,Urban
Election light,21.648046,-100.293326,68004,2019-09-15,Urban
This measure,35.42818,34.753813,3382,2020-05-31,Urban
Cultural bring,-29.618016,-60.385808,75248,2017-03-17,Grassland
Myself research,14.324089,-0.592762,30309,2025-01-23,Desert
According house,-26.081185,-131.218054,23264,2026-03-16,Forest
