species,latitude,longitude,population,date,habitat
State hear,10.865316,175.594873,20,2022-03-24,Marine
Marriage role,25.76004,11.721375,26137,2017-10-21,Tundra
Company address,-63.260396,-164.485789,47662,2023-09-09,Desert
Realize let,14.470295,-64.91534,52199,2021-08-25,Freshwater
Some west,42.865421,24.472546,60468,2022-02-27,Grassland
Work indicate,29.699089,-99.060226,15269,2022-12-25,Tundra
Off chance,-35.025076,145.373204,75951,2019-01-03,Wetland
Culture cell,-78.960135,-61.561847,91990,2021-10-09,Freshwater
Direction across,-52.721053,-105.753467,59241,2016-10-04,Freshwater
Less inside,-65.386934,16.028821,25266,2022-03-21,Urban
Better hotel,-82.433275,14.317696,74252,2023-10-03,Forest
Write country,51.825186,-82.9214,84145,2016-09-13,Freshwater
Religious although,-76.57097,-99.680873,77258,2018-11-09,Forest
Wait these,39.986218,-143.195998,44213,2024-04-16,Desert
Arrive according,-17.14027,138.220305,6690,2019-03-21,Forest
Music give,75.574775,81.861665,45408,2025-07-27,Tundra
Turn traditional,8.355986,-35.822626,68032,2026-05-12,Grassland
Important really,55.229939,170.951657,86216,2016-10-21,Desert
Upon strong,-77.386925,101.923474,12647,2024-11-02,Grassland
End will,-72.302834,29.565521,60208,2025-03-09,Wetland
Lot dream,-70.136395,139.087781,36299,2019-08-22,Tundra
Whole trade,-23.700774,-92.152504,41010,2026-05-19,Tundra
Age responsibility,-40.600292,144.329598,47266,2021-01-06,Forest
Dark color,-70.12329,-39.104355,5840,2017-12-05,Freshwater
West lose,60.752283,105.459793,17869,2018-02-10,Wetland
Here exactly,-79.579614,-163.935571,55923,2018-04-02,Desert
Mission commercial,-21.348553,-148.304716,17210,2021-05-11,Marine
Until claim,25.863937,-101.6299,56462,2023-12-20,Freshwater
Rise maybe,54.145088,87.163333,30131,2016-10-03,Urban
Player line,28.575854,11.03699,36025,2021-08-05,Freshwater
Current car,-6.19517,108.668637,49128,2020-11-12,Marine
Rock only,53.13494,152.133961,72517,2023-05-07,Desert
Arm wait,17.407473,128.607554,17932,2018-08-15,Tundra
Measure play,65.533547,-38.217167,78615,2024-03-12,Wetland
Set name,74.744559,42.536461,37137,2017-12-31,Tundra
Strategy everything,-58.776062,-60.748889,97749,2024-06-17,Wetland
Reduce work,-88.850158,-89.154963,67428,2025-11-18,Grassland
Reason that,64.080106,141.194241,85256,2021-02-03,Tundra
Right decade,61.533986,-90.224805,72734,2026-04-15,Forest
Station fact,-15.528147,-30.583502,20744,2021-06-13,Tundra
Great experience,41.237207,171.215368,49864,2022-04-08,Forest
Professor article,-30.648149,-151.28861,76654,2024-05-01,Freshwater
Someone bar,-85.005533,-169.112738,75806,2018-04-09,Grassland
Imagine else,-27.971774,158.427929,49761,2025-08-19,Freshwater
Significant seek,58.616521,-67.408574,25180,2021-09-29,Forest
Not pattern,1.319064,-90.840805,37528,2021-06-01,Urban
Rest green,12.294998,63.506869,12800,2017-05-19,Urban
Million third,-50.741663,-55.336322,19859,2020-07-10,Urban
Just force,48.809346,-172.917851,74190,2023-06-02,Marine
Coach stage,29.650866,26.826605,6257,2024-08-16,Tundra
Serious certainly,-44.012588,43.996288,35502,2024-06-16,Urban
Grow him,-51.356869,-121.400318,72419,2026-03-15,Marine
Who wind,-12.402843,-142.249702,48108,2018-06-04,Grassland
At behind,-6.423185,103.365945,76628,2023-07-23,Grassland
Yet base,75.924609,121.779774,68884,2024-09-19,Marine
Able each,80.098788,-130.824292,2275,2021-09-03,Marine
Expect move,29.032781,20.030538,12950,2021-09-11,Desert
Support law,67.633507,40.101907,76106,2025-06-13,Wetland
Provide push,40.778233,-86.340859,5447,2024-06-26,Freshwater
Under woman,39.753625,-103.299497,84250,2021-02-14,Desert
Begin surface,-18.875141,-169.613659,52643,2020-03-10,Marine
