species,latitude,longitude,population,date,habitat
Certain hold,58.661197,105.918739,63039,2020-07-08,Forest
Necessary before,64.746791,170.045156,13748,2018-05-15,Marine
Property care,82.26172,-49.569669,33181,2024-04-01,Freshwater
Yet song,-6.874446,60.890062,49562,2018-03-23,Grassland
Explain phone,-82.11632,41.553804,56549,2026-02-04,Forest
Around perform,47.669027,-70.028126,57104,2017-08-28,Freshwater
Student picture,-84.878265,-131.162497,37179,2024-04-09,Wetland
Industry natural,72.208415,-138.674389,49585,2023-08-02,Freshwater
Decision weight,-26.717823,-105.004668,72897,2019-04-26,Marine
Lose cultural,43.423638,133.455144,96091,2021-02-17,Tundra
Indicate property,-61.634664,164.607626,98032,2021-05-18,Forest
Particularly develop,37.370196,116.760398,59023,2018-09-07,Forest
Six thus,-73.131113,4.054906,64925,2017-09-25,Marine
Account soldier,1.56739,117.36443,90778,2025-07-22,Urban
Become kind,59.887551,-31.020504,12826,2018-08-19,Urban
History son,-10.610086,95.989378,45514,2024-06-24,Forest
Section southern,-6.441654,51.040213,30347,2023-07-15,Forest
Since commercial,-54.532428,100.25276,25487,2022-09-13,Grassland
Any college,89.763527,98.890618,82304,2021-01-31,Wetland
Shake option,31.447187,-125.501411,32693,2025-10-22,Tundra
Ahead will,76.692741,136.799538,80655,2018-09-06,Desert
Amount attack,33.000199,-56.07023,91296,2023-05-23,Freshwater
As community,-68.989039,26.680239,78612,2022-07-05,Marine
Toward concern,-53.194318,-174.459458,93264,2023-04-07,Forest
Me exactly,5.647938,42.800107,58712,2023-10-10,Grassland
Check four,-42.488808,-153.995165,60877,2017-04-26,Wetland
Spring young,-42.480911,-56.793208,34768,2019-10-28,Urban
Treatment enough,-52.742308,91.778854,69659,2023-05-10,Freshwater
Picture seem,-0.847375,-132.96448,35493,2025-06-15,Grassland
Still detail,-60.271872,149.221421,77554,2018-04-19,Urban
Rise stuff,-3.126073,-42.42158,98604,2017-05-02,Freshwater
Two administration,-66.799023,19.79276,6065,2020-10-05,Forest
Girl hospital,41.146522,159.328097,59426,2021-07-04,Freshwater
Director this,56.038201,22.065712,35348,2018-05-23,Wetland
Painting dream,-55.775776,11.0526,4366,2026-06-27,Wetland
Action poor,-64.226791,-95.386923,1932,2026-04-21,Wetland
Us arrive,80.116104,-2.336716,56573,2024-07-01,Tundra
Administration election,-57.849349,-166.837267,47795,2017-10-08,Tundra
Score safe,76.273366,166.71321,30641,2023-08-22,Forest
Statement attack,27.113261,-70.898253,73103,2016-08-23,Tundra
Less training,-79.401202,-107.722704,28176,2024-01-16,Grassland
Food lead,18.758869,128.467303,82367,2019-05-06,Desert
Management take,30.904709,109.922525,23804,2025-12-06,Urban
Clear onto,24.819875,-125.74705,12822,2023-01-03,Urban
Budget fund,-62.307898,-168.905709,18749,2023-05-30,Desert
Radio likely,18.368142,-119.339041,18055,2022-02-03,Tundra
Mean involve,11.478993,-116.523239,77763,2023-11-09,Desert
Ever join,-52.59346,-105.748018,56958,2023-09-24,Forest
Executive increase,59.954962,135.592103,2381,2017-06-14,Desert
Its recognize,-88.580347,162.95849,65987,2023-02-12,Desert
Under training,35.63281,36.963172,62180,2017-03-05,Forest
Couple speech,26.435609,68.113996,95413,2019-01-13,Tundra
Save dinner,59.858947,-17.226538,43902,2020-11-20,Desert
Part walk,72.750016,81.098469,37121,2019-04-06,Urban
Newspaper car,71.486914,-45.483484,45658,2026-01-31,Tundra
Hit report,-81.245023,-31.940266,98606,2017-10-10,Urban
Cup play,-74.206428,146.375261,15528,2023-10-27,Urban
Best former,35.464059,142.567964,76694,2017-02-15,Wetland
Pretty glass,34.054718,-51.335908,36802,2017-12-27,Freshwater
Land source,30.442061,-96.171842,82682,2017-12-20,Forest
