species,latitude,longitude,population,date,habitat
North card,-87.439788,34.281224,48732,2024-06-01,Grassland
Something medical,75.67786,71.429148,94634,2017-09-22,Desert
Bit free,74.131338,103.98198,84464,2026-05-13,Desert
Clear too,0.227391,-95.65448,82816,2025-01-02,Desert
Finish last,-63.891381,102.375434,22782,2018-04-10,Grassland
Give road,-3.265717,39.296438,94007,2019-02-09,Urban
Put such,-81.800827,148.154399,22014,2022-06-10,Freshwater
Compare visit,-42.538476,-25.339053,92962,2018-10-24,Grassland
Trade how,55.865599,161.474447,92005,2016-12-20,Forest
Western successful,88.319489,112.720812,21984,2019-01-01,Wetland
Close agree,-82.002879,19.573892,89567,2016-10-29,Freshwater
Travel seat,70.2554,101.092428,52720,2026-01-21,Desert
Clearly city,72.727384,53.756468,83426,2022-12-09,Urban
Fish financial,69.734168,-126.23894,14220,2026-03-17,Forest
Firm carry,-58.233325,71.132947,66224,2025-06-12,Tundra
Enjoy develop,-1.107536,81.292327,30760,2022-12-01,Urban
Against seek,-84.814943,17.479696,23151,2023-08-25,Marine
Memory activity,74.849834,-20.295143,57212,2020-05-20,Wetland
Something indeed,51.772501,51.946019,39853,2026-07-03,Tundra
Pay set,40.09508,-134.845474,50273,2021-10-11,Forest
Think over,26.49087,-26.101972,84578,2018-10-18,Tundra
Still marriage,-14.010947,150.321083,38692,2016-07-27,Grassland
List sound,27.676385,-83.274081,32287,2023-03-16,Urban
Local tend,9.929341,-144.005038,22634,2020-02-09,Marine
Hospital beyond,73.430069,81.380566,56135,2024-04-14,Forest
Necessary watch,35.241653,106.13989,39978,2025-09-14,Forest
Recently almost,76.088374,-48.41715,75451,2022-11-14,Wetland
Teach drug,-20.158823,155.049157,22484,2023-03-24,Freshwater
Behavior view,65.380968,155.508355,58193,2024-03-12,Tundra
Especially since,-72.313152,-74.593844,7250,2017-04-30,Marine
Personal book,-82.184719,-81.780652,96637,2025-04-21,Wetland
Rather likely,54.240978,-140.269593,45493,2018-08-20,Tundra
South single,74.17,-112.76271,48331,2022-09-23,Forest
Short environmental,21.098436,158.982731,86923,2025-09-21,Desert
Discussion sound,47.450223,72.694646,16335,2026-05-24,Grassland
Three middle,-26.666043,158.476391,47093,2025-11-17,Tundra
Really science,-11.819421,15.389638,84458,2021-05-12,Forest
Rather even,-1.468144,-105.268473,26203,2025-02-10,Wetland
Social policy,-21.520132,52.1559,80012,2023-10-09,Desert
Consider as,-83.878375,-157.950917,25755,2026-06-01,Forest
Tell throw,-41.208019,-9.743529,31369,2020-04-23,Forest
White politics,-67.12275,18.983352,52438,2019-01-24,Forest
Analysis sound,39.007979,-67.815101,98647,2023-03-04,Forest
In value,-27.101635,-126.404487,53583,2019-05-08,Urban
Difficult wide,-51.633722,169.721175,19341,2023-05-23,Tundra
Indicate authority,42.064629,94.719391,3730,2017-11-12,Tundra
Director relate,36.968039,121.64799,44410,2024-05-23,Desert
Information natural,-18.51782,-98.317158,46473,2025-09-14,Marine
Say nearly,-63.307649,92.132597,76681,2021-01-21,Grassland
Shake direction,21.277943,-72.278791,22441,2020-01-12,Forest
Number myself,-5.780475,13.68794,27659,2021-07-09,Grassland
Establish quickly,-45.054232,-138.635476,94562,2025-05-20,Tundra
Season energy,83.048421,-25.513679,21492,2016-07-29,Desert
Where dream,18.140904,106.66253,16844,2017-12-20,Freshwater
Local week,34.412686,-124.796124,95810,2024-05-15,Tundra
Full their,16.229533,-142.138664,4729,2017-01-26,Grassland
World according,-25.933053,-127.457918,57898,2017-09-08,Wetland
