species,latitude,longitude,population,date,habitat
Appear stage,-76.093422,168.201503,58564,2017-02-04,Tundra
Before garden,-86.472998,-69.481907,56858,2020-12-02,Tundra
Ready here,-76.358374,167.439071,32088,2019-08-24,Marine
Institution capital,43.169157,11.557663,57431,2021-05-30,Freshwater
Summer rock,34.435772,38.215797,31837,2021-02-16,Urban
Cover wife,1.235965,-134.149847,9461,2022-04-13,Desert
Check politics,30.782782,-38.363956,63520,2019-07-31,Freshwater
Couple oil,61.905064,-178.500533,10535,2020-08-29,Desert
Matter participant,-22.68734,-80.265778,46566,2026-05-21,Marine
Avoid ability,-6.12985,-106.417858,96386,2017-02-07,Wetland
Three region,-71.356777,45.25447,13478,2020-09-02,Forest
Piece indeed,71.886924,-43.982294,10221,2018-07-03,Wetland
Ok story,-18.984509,166.124372,53981,2022-05-20,Wetland
Structure give,-72.661256,-175.556515,17785,2025-03-02,Grassland
Energy yet,-76.099083,60.899811,5534,2023-04-20,Desert
Clearly responsibility,69.192601,138.048382,88674,2017-04-03,Desert
Learn focus,-39.513409,113.355963,33094,2026-06-28,Urban
Training dream,-32.324506,-70.748919,52241,2026-04-17,Urban
Mrs he,-47.515997,-72.93455,85684,2019-06-07,Marine
Direction use,79.102339,22.721248,31784,2018-08-20,Forest
Whose three,-29.673948,149.390104,38569,2022-02-27,Forest
Program mouth,-5.878536,-123.9009,48521,2020-11-30,Urban
Election special,21.279153,-13.60662,35574,2024-11-01,Tundra
Voice time,18.553183,93.736845,11797,2019-01-14,Desert
Push sea,40.016446,-118.708772,95167,2024-05-21,Wetland
Central star,7.21892,-138.433301,74111,2023-07-28,Grassland
Protect beat,1.926307,15.919203,46779,2018-02-24,Freshwater
Must today,3.034722,-117.332721,78456,2016-09-01,Tundra
Create build,6.83381,-21.018801,71859,2016-09-22,Grassland
Page use,61.603989,-145.935042,830,2020-07-08,Marine
Lose ahead,-46.578924,-86.360107,41781,2021-05-22,Wetland
First without,-55.56355,-153.726041,16791,2024-07-03,Marine
With address,-86.476239,-172.142561,84105,2019-08-02,Urban
Who wrong,25.582216,140.90295,93269,2021-07-21,Forest
Debate note,42.382201,42.741122,15512,2017-07-12,Desert
Congress network,-79.752051,44.723489,51911,2017-02-05,Forest
Consumer second,81.29125,-58.574601,31283,2023-11-08,Marine
Subject education,14.77897,-106.342581,10672,2017-12-27,Grassland
Together international,17.940021,-77.083981,21639,2016-10-11,Urban
Effort phone,75.087548,-50.163137,91827,2021-09-22,Forest
Stuff pick,-32.877034,14.432659,31292,2025-07-16,Tundra
Practice discussion,-44.95128,86.900498,23440,2025-04-16,Grassland
Turn camera,70.112794,3.751662,17311,2025-08-14,Marine
Husband measure,20.214496,-38.86335,63857,2023-10-23,Grassland
Culture tonight,0.948963,-133.491761,28974,2022-02-23,Desert
Different past,-56.820587,-10.187293,68947,2021-10-06,Grassland
Trip wall,-17.765451,48.575266,48270,2026-03-10,Desert
Building dream,-49.787159,-124.11017,29526,2020-06-21,Desert
Everything hair,-18.443802,-139.173051,84728,2020-05-02,Wetland
