species,latitude,longitude,population,date,habitat
Truth woman,-20.970841,-122.175933,80117,2024-05-18,Grassland
Kid education,-11.092281,-77.922508,11777,2020-08-25,Tundra
Resource behavior,62.789993,-104.726282,47759,2018-04-03,Tundra
Federal college,86.47242,126.975229,36672,2017-06-25,Marine
Ahead another,66.440695,-132.432764,26357,2017-07-27,Wetland
Fight cut,2.262071,-103.936981,58494,2023-09-27,Grassland
Speak later,-80.966798,67.843196,47752,2021-03-23,Marine
Feeling event,-76.011891,69.866105,57394,2020-05-31,Wetland
Wait care,13.546565,-53.517308,91787,2020-12-06,Desert
Us find,-78.514741,143.966207,62232,2018-10-16,Tundra
Since learn,84.891146,2.686643,54652,2021-09-01,Wetland
Relate tough,49.636108,53.776939,95979,2025-12-12,Tundra
Collection show,-60.662989,-2.744631,44364,2022-04-02,Wetland
Step trouble,-19.614227,-1.335334,44937,2019-06-11,Marine
Manage yet,-37.599731,-127.947097,52884,2018-09-30,Forest
Hold happy,-20.544667,23.871957,11930,2022-02-09,Marine
Particular other,-30.622226,171.381828,38711,2021-07-09,Grassland
News if,-45.881918,26.71722,69191,2022-10-18,Forest
Media yeah,23.408823,-56.084583,49119,2021-06-13,Marine
At discussion,-78.547231,-122.972442,49933,2017-11-30,Urban
Situation product,4.064692,-1.483844,81761,2018-02-22,Urban
Energy up,48.551062,84.907546,606,2024-08-04,Marine
Hour happen,-66.15679,126.06377,36183,2019-06-30,Marine
Sit nothing,33.240221,-83.196282,44988,2017-08-17,Wetland
Push step,-25.089061,-113.51662,3620,2018-07-01,Grassland
Firm radio,65.423307,84.433889,53455,2021-08-17,Marine
Candidate still,71.114398,-35.074279,46398,2018-01-18,Freshwater
Difference especially,72.483052,122.887602,52620,2026-03-29,Freshwater
Current explain,-34.844748,128.208381,66674,2024-12-01,Grassland
Major person,-67.868866,-141.927813,7510,2017-02-17,Wetland
Maybe president,-34.623563,32.306901,48218,2018-12-29,Wetland
Indeed prevent,47.739559,-59.54267,65498,2023-01-26,Freshwater
True who,-65.892159,-140.194166,53491,2024-09-29,Tundra
Cover evening,68.380906,102.988423,26958,2023-07-01,Grassland
Network very,61.287603,-174.059137,64706,2020-07-15,Grassland
Left record,42.85524,-79.533521,34492,2026-02-04,Urban
Short order,82.331563,-109.821413,79079,2019-01-09,Marine
Important one,-42.822068,59.297425,6020,2019-12-15,Urban
It audience,13.140727,110.577289,40657,2021-07-06,Tundra
Fly radio,-16.676343,-105.69342,50065,2020-12-15,Grassland
Table certainly,-11.797422,-120.094512,26850,2022-07-18,Freshwater
Resource writer,-57.540488,122.462465,88350,2018-11-11,Tundra
White activity,-63.431458,-39.565496,81657,2022-06-12,Marine
Too rest,83.730405,-8.845979,74524,2020-04-08,Desert
Point family,-80.784903,-7.784003,77752,2019-11-18,Forest
Produce wind,63.39748,-132.19617,41591,2022-08-22,Tundra
General stay,67.084591,129.498447,87661,2024-12-12,Desert
Manage couple,-49.846325,-35.656051,66274,2020-01-09,Marine
Within land,-30.155545,129.857711,42990,2026-05-09,Desert
Fund teacher,-39.579338,-83.474143,23053,2018-11-12,Marine
Officer whatever,79.114,16.747568,3122,2017-12-20,Freshwater
Worry third,-31.215533,-39.017691,51994,2021-12-18,Freshwater
Reason buy,86.746604,3.600011,32016,2017-03-08,Wetland
Game support,-57.953625,94.780168,18157,2024-11-23,Marine
Race prepare,79.372873,-164.499027,74421,2020-03-16,Urban
Protect rest,76.074707,-52.148707,82305,2018-03-10,Desert
End mouth,-17.608898,-152.209099,67251,2020-01-24,Tundra
Light movement,4.987222,-39.08917,82956,2016-10-01,Marine
Activity this,57.106116,35.162737,31931,2019-03-10,Tundra
Card great,15.517967,-126.435416,76871,2023-11-20,Desert
Surface else,14.16677,100.924536,51370,2021-06-13,Marine
Much world,5.928563,170.08972,25562,2016-10-22,Tundra
Yourself less,9.504963,-11.721666,65129,2020-12-09,Marine
Budget with,13.886534,-136.540609,74511,2024-04-26,Grassland
Newspaper though,45.909675,-122.337342,57628,2026-05-02,Desert
Without analysis,87.883681,-27.723488,90012,2019-11-29,Grassland
Former concern,65.725761,77.466594,31526,2021-03-08,Freshwater
Herself everyone,54.955352,67.891463,96801,2020-08-28,Desert
Next management,39.74277,-177.451195,89626,2021-06-08,Desert
Drop toward,-9.89059,130.023321,69275,2020-09-06,Marine
Card least,-38.715926,86.298049,65158,2023-03-12,Freshwater
