species,latitude,longitude,population,date,habitat
Audience street,-85.472387,11.039848,25986,2019-11-04,Grassland
Reduce different,-67.664682,-102.698575,84507,2025-10-12,Urban
Able reflect,71.214193,128.307545,68178,2025-11-06,Marine
Area seat,-33.520834,-60.507537,23237,2018-09-27,Grassland
Campaign cause,52.797431,-123.32088,62339,2026-06-17,Desert
Right upon,-49.628575,71.523136,12614,2026-04-26,Forest
Camera professional,37.800221,0.752491,23084,2018-11-25,Desert
Real order,-68.818866,-38.062081,45765,2018-09-21,Desert
Worker assume,89.836929,67.516939,2322,2021-07-20,Wetland
Or parent,69.310993,18.196072,13508,2017-08-10,Forest
Person fight,-17.608305,-99.529512,34871,2020-12-16,Freshwater
Baby building,83.169937,119.071101,21334,2023-02-01,Wetland
Year minute,-81.375617,-153.677984,29173,2022-05-31,Wetland
Recent evidence,70.551955,1.615137,53934,2020-08-22,Tundra
Sure like,40.204883,23.589231,59894,2020-11-29,Freshwater
Lose writer,41.07499,166.211317,36018,2025-02-15,Urban
List light,-61.047986,-89.341269,48678,2025-02-12,Grassland
Hope strategy,-58.350542,-94.851031,11211,2021-01-01,Forest
Subject list,-34.263654,-58.002097,21805,2018-09-12,Tundra
Hit population,-82.633097,-146.888462,73883,2025-06-06,Freshwater
Action physical,84.045698,-28.245636,51062,2019-06-06,Desert
Respond near,-70.668094,-98.255181,33018,2017-12-23,Desert
Ball assume,19.025412,-72.547644,40231,2021-10-21,Tundra
Seat since,-57.828206,-161.545768,89462,2019-11-01,Marine
Should wife,-23.922166,-153.486694,85783,2018-12-04,Freshwater
Baby number,64.867295,25.882553,37214,2017-08-03,Grassland
Purpose decision,25.112886,-146.978403,42435,2016-11-14,Grassland
Everything result,30.020057,-177.784772,526,2020-08-13,Tundra
Candidate thank,89.435506,-126.972824,88192,2018-09-27,Forest
Show air,61.685946,-45.507492,6841,2018-11-27,Tundra
Pattern present,-4.497771,35.065266,41570,2017-12-04,Freshwater
Section already,50.303048,172.036323,1127,2024-10-25,Urban
Speech hope,-38.156059,78.280913,2919,2026-01-22,Tundra
Lawyer short,86.363089,156.769477,72480,2023-04-09,Freshwater
Teach human,-73.943455,8.38749,36748,2021-03-28,Urban
Matter whose,-32.194072,-140.922784,1584,2021-03-23,Urban
Minute course,-54.781032,77.714257,2805,2021-02-05,Freshwater
Hard risk,-19.4003,81.238794,81026,2016-11-17,Tundra
