species,latitude,longitude,population,date,habitat
Bad south,-45.455298,160.657018,2072,2019-11-03,Desert
Hit same,35.354791,69.318883,34200,2016-11-02,Desert
Technology century,30.574007,131.7791,36685,2023-05-04,Tundra
Arm care,49.714529,96.889504,13808,2017-03-07,Wetland
Seat agent,5.11336,-19.448381,6554,2021-07-29,Freshwater
Hot prevent,-71.054923,125.402297,60996,2017-07-25,Marine
Citizen no,28.964275,62.776597,63040,2018-10-29,Urban
Strong smile,65.756837,-123.690448,30874,2021-05-13,Tundra
Difficult about,42.708544,39.098361,17960,2022-01-04,Freshwater
Property some,-10.069001,-169.286998,34997,2018-11-13,Desert
Consider network,-76.645634,142.698855,29567,2026-02-25,Wetland
Say mean,-66.964165,125.894838,70913,2023-08-16,Wetland
Democrat executive,-19.426236,35.775164,74963,2019-09-09,Tundra
Morning subject,-61.628733,-172.510231,37491,2026-01-17,Forest
Military special,35.826003,-26.029671,80127,2025-03-28,Freshwater
Attack book,-12.523699,83.433676,60545,2022-06-12,Forest
Several ask,-51.401608,-169.461114,6469,2021-02-06,Grassland
Factor apply,-56.097032,80.808741,29408,2025-08-25,Grassland
Democrat itself,10.22932,166.42318,25576,2018-01-20,Forest
Size service,-58.689684,125.77437,62204,2021-06-28,Forest
Per fact,-1.302068,-119.790948,83548,2017-06-18,Marine
Leave cultural,-89.852549,-139.769781,95345,2019-12-23,Freshwater
Instead behavior,-46.358025,15.1962,35037,2018-07-11,Grassland
Strategy rock,-82.14172,-142.074291,20552,2019-07-11,Marine
Find experience,-0.901176,162.026637,89382,2023-01-14,Marine
Position beyond,80.418483,109.277117,59507,2020-12-04,Urban
Push production,-51.166865,114.185146,33601,2018-10-21,Urban
Summer just,65.464495,110.665674,8899,2018-10-09,Marine
Series kid,7.257699,69.823753,86519,2025-02-24,Freshwater
Bad probably,76.515037,-48.801087,28602,2021-01-08,Wetland
The season,55.305007,105.633978,42856,2025-10-21,Desert
Event middle,-58.264228,-14.869118,17733,2019-08-14,Freshwater
That trade,-50.048263,-127.577321,2857,2021-10-04,Freshwater
Western measure,2.657349,-18.921921,95413,2019-02-28,Urban
Poor coach,-78.540188,29.799078,59939,2026-02-19,Wetland
Left learn,45.607845,-165.932398,26775,2021-03-07,Wetland
Staff level,-64.686543,131.267536,55408,2021-11-08,Forest
Maybe sell,53.524443,-130.158066,4932,2017-06-10,Marine
Beat hold,42.482942,40.42535,35961,2026-01-01,Marine
Not heavy,-63.229819,-102.242264,65482,2025-02-12,Forest
Ahead accept,-50.586271,-120.852907,27336,2020-03-24,Forest
Bring woman,-26.617962,127.981127,25365,2021-04-25,Grassland
Art news,59.353695,-36.171558,11948,2020-04-17,Freshwater
Official also,-35.129241,67.564504,1145,2026-01-20,Wetland
While manager,46.317323,46.715913,16305,2021-11-29,Grassland
Goal yet,-37.292174,139.71716,63430,2021-03-18,Forest
Right follow,-41.467895,92.206136,19318,2026-01-10,Wetland
Stage agency,20.789847,156.275261,87627,2020-01-06,Freshwater
Hot man,31.148738,-97.162652,15192,2017-06-08,Marine
Significant collection,-61.22262,-9.105659,76288,2025-03-05,Freshwater
Indicate speech,-40.100798,74.091287,82565,2017-03-18,Marine
Operation worry,-8.754964,30.03346,10476,2018-04-14,Grassland
Baby west,-52.340493,13.068334,49126,2025-01-10,Grassland
Get ready,-11.562197,-14.684451,19987,2019-01-05,Desert
Cup remember,30.004355,-3.159674,69752,2018-02-13,Forest
Forget happen,-76.61819,74.500924,14638,2024-10-25,Freshwater
Quality memory,20.609454,154.624357,75322,2018-07-02,Marine
Authority win,46.912233,116.597485,52086,2025-03-08,Marine
