species,latitude,longitude,population,date,habitat
Street hold,-87.228503,17.105221,77187,2022-08-24,Desert
Suffer mission,52.539069,-177.960596,53289,2019-01-29,Freshwater
Plan down,-64.615279,-146.123084,33309,2026-06-21,Wetland
Short contain,-62.832566,39.446535,29546,2019-02-05,Grassland
Idea take,-39.517484,73.218953,20887,2020-02-29,Marine
Positive human,-38.962792,40.266934,17282,2025-04-15,Tundra
Computer me,7.738602,-156.2058,16049,2022-02-26,Grassland
Study think,-77.429635,143.350898,89424,2020-01-04,Desert
Nothing own,-2.550089,-168.901083,52027,2017-01-07,Marine
Forward break,75.606831,59.655032,23410,2019-11-19,Desert
History and,19.610293,-27.466279,77439,2017-10-09,Tundra
Point red,-44.07082,51.956698,3501,2021-11-06,Tundra
Heavy recently,22.564816,147.110521,69320,2020-11-22,Grassland
Budget country,55.013146,6.648052,84097,2021-08-10,Freshwater
Despite field,26.518295,38.1698,86418,2017-10-27,Forest
Just yeah,81.751675,-160.791714,44832,2017-05-29,Urban
Many official,-9.019723,-142.359848,61560,2020-07-25,Forest
Look instead,-80.971866,-105.565408,98912,2018-01-10,Grassland
Note boy,43.564413,78.26798,58203,2024-02-21,Grassland
South together,67.747784,-143.430599,34557,2025-10-31,Freshwater
Collection phone,48.090815,117.189433,62309,2021-03-28,Wetland
Star measure,-3.778837,147.209281,83129,2019-06-21,Freshwater
Factor right,50.197944,166.226505,51406,2020-12-20,Forest
Run new,29.479685,69.961251,38078,2022-03-29,Desert
News white,-15.731022,-105.741611,89822,2017-08-14,Grassland
Able war,-10.541914,109.116856,36350,2019-10-21,Marine
Likely rich,-7.367861,116.658933,57688,2023-08-16,Tundra
Increase issue,-56.638404,14.426729,86822,2025-01-25,Forest
House protect,-38.43818,-91.879368,56276,2021-03-11,Desert
Onto type,41.585942,120.807911,38362,2018-04-04,Marine
Whole Mr,-89.062344,-101.927941,56318,2018-06-18,Tundra
Radio prepare,-76.998857,63.833217,64733,2020-07-31,Marine
Stop management,-30.609121,72.558921,74284,2017-07-16,Marine
Heavy benefit,-25.988361,-30.385773,18583,2018-08-19,Urban
Decide population,-81.719879,-159.746609,93346,2016-12-18,Freshwater
Movement across,34.471151,34.915445,61528,2021-07-06,Freshwater
Blue top,-74.967052,-118.548271,89886,2019-11-24,Urban
Particularly pick,84.629205,-53.209371,68474,2026-04-23,Tundra
Week save,-73.289639,-8.599661,3107,2022-05-03,Wetland
Shake drop,-50.176409,-1.319405,1270,2020-01-21,Desert
Admit all,80.315291,-115.73088,46574,2022-12-06,Desert
President major,-64.015786,95.895142,51856,2016-10-12,Marine
Difficult together,69.213515,138.959127,44479,2019-10-08,Tundra
Begin price,31.596627,102.984505,93652,2018-05-21,Urban
Act smile,16.673122,96.379171,37533,2024-11-15,Wetland
Them run,-12.292645,134.850806,28382,2017-01-19,Urban
Rise he,-17.712446,152.840039,19087,2024-09-16,Marine
Take or,-7.495833,126.962465,90026,2026-04-30,Urban
Blue another,2.367234,-7.422653,16266,2020-05-10,Wetland
Walk throughout,44.019957,125.686913,92390,2024-04-18,Urban
Consumer mention,79.207284,-62.166289,80014,2020-11-10,Marine
Hand whatever,81.289879,-32.909611,81366,2018-02-03,Forest
Reveal sound,-61.442456,135.587389,41949,2025-04-29,Wetland
Seat design,-39.419731,-91.837513,68182,2020-02-19,Grassland
For prevent,-45.46562,9.148006,13764,2018-10-12,Marine
Measure out,75.183731,-39.298379,70758,2024-02-09,Urban
Measure town,-9.813888,-139.477385,17906,2019-06-16,Forest
Lay high,63.196923,-158.41054,2443,2016-10-08,Forest
Paper personal,-6.31879,124.681066,80130,2025-06-10,Marine
West begin,37.615503,-135.88807,79515,2020-03-02,Wetland
Stop rather,-38.647535,98.669025,58625,2018-12-12,Grassland
Parent rather,60.936038,133.454823,34696,2022-04-19,Marine
Street turn,46.136641,150.412655,95516,2022-01-17,Tundra
Discover though,-87.356488,76.764756,89935,2017-04-27,Tundra
Large involve,-34.800177,-38.363993,4267,2025-09-13,Freshwater
Risk attack,-41.171562,3.340442,61416,2022-08-19,Forest
Even whole,17.563493,-85.029967,84459,2022-02-08,Tundra
Community practice,67.513939,-39.932441,11040,2021-02-23,Wetland
Find add,77.409639,57.644183,80690,2017-10-21,Freshwater
A student,-61.68474,-146.930881,59156,2018-12-16,Desert
Drive attorney,74.964764,52.448031,44216,2021-12-27,Urban
Budget go,34.857277,-26.072875,46289,2025-02-19,Desert
Page type,-21.698386,125.309369,4589,2016-08-10,Forest
Game plant,79.403387,-78.694212,69991,2025-04-02,Forest
No yeah,-69.225126,-173.604365,40386,2019-05-13,Forest
Hour effect,59.904351,-177.229933,1947,2021-07-28,Grassland
Easy bill,50.558803,-126.541274,44100,2022-12-25,Desert
Set value,-76.528683,-124.581027,12846,2023-01-17,Grassland
His community,74.49242,-93.08243,2315,2017-11-18,Grassland
Anyone behind,58.24605,160.253223,21614,2024-03-05,Tundra
Film there,-3.116033,155.237728,72394,2017-01-26,Wetland
Generation fly,39.654484,-134.345363,8312,2017-06-10,Wetland
Shake least,15.509797,156.528599,56255,2024-04-26,Tundra
Actually series,2.307647,-160.042427,82216,2025-10-12,Grassland
Despite stay,-15.374226,32.564414,87542,2020-01-31,Forest
Claim compare,-66.612919,128.693696,45088,2016-11-22,Forest
Cause skill,8.963604,158.06628,90615,2020-03-19,Forest
North watch,89.062254,6.570382,83185,2021-12-20,Grassland
Technology see,44.004074,76.871004,77608,2021-03-10,Urban
Gun this,-30.487133,-111.897963,68254,2023-05-31,Tundra
Security tell,69.185185,-91.699268,9329,2020-08-27,Freshwater
Half movie,16.099739,-75.33626,44007,2025-03-02,Tundra
Month should,-64.160309,-80.191621,46865,2023-04-29,Forest
Individual add,-7.459787,77.851583,55364,2025-05-24,Wetland
Me goal,73.366684,89.967932,5248,2023-08-24,Marine
Almost discover,-28.565234,-163.64898,88947,2019-12-09,Marine
There site,-6.359956,152.708668,78725,2019-04-28,Marine
Reflect level,25.338418,-143.048145,81521,2016-08-31,Desert
War capital,-63.128893,-43.051572,41724,2019-01-01,Tundra
Cut rest,25.578523,155.420637,55032,2024-04-16,Urban
