species,latitude,longitude,population,date,habitat
Process student,23.282033,158.444181,36648,2016-11-22,Forest
Expect magazine,55.014621,-20.2665,10266,2024-04-26,Freshwater
Good back,46.303478,71.983655,51578,2019-07-18,Marine
Within choose,46.655961,-176.971005,55332,2022-02-23,Grassland
State media,-43.230963,3.184757,90680,2020-03-09,Marine
Maintain receive,52.884875,-89.878117,54879,2022-05-25,Marine
Exist whether,-41.827267,73.964007,39687,2019-02-07,Freshwater
Those space,87.520013,11.137854,37301,2019-02-01,Tundra
Thought education,80.646137,-135.560634,37096,2020-12-19,Tundra
Page offer,-25.846241,73.778279,77612,2021-09-25,Tundra
Partner market,-79.988294,107.078666,8077,2023-08-26,Urban
Report treatment,9.35328,179.091094,1162,2022-11-27,Forest
Final question,25.275493,-53.856612,55576,2017-12-11,Grassland
Few dark,2.755549,-45.248532,35555,2016-08-19,Grassland
Support everybody,-51.965493,50.164026,16261,2025-06-21,Grassland
Collection animal,-88.750275,-141.270838,39090,2019-07-20,Grassland
Movie claim,72.352918,-47.979581,20500,2022-06-28,Tundra
Available prevent,-42.205364,136.619122,66962,2017-05-22,Grassland
Everyone detail,68.489122,-81.993956,82968,2019-07-08,Wetland
Decision here,-59.17834,-126.201347,29840,2023-09-05,Grassland
Recognize claim,-16.721476,16.708018,67336,2021-11-09,Freshwater
Box consumer,-86.463427,74.22902,21218,2021-08-24,Urban
Culture truth,56.681474,135.997566,96030,2018-07-01,Forest
Play same,29.104079,18.216152,32415,2024-12-11,Tundra
Performance out,-53.635471,32.379351,23713,2019-11-13,Wetland
Plant night,-18.897265,-103.592743,56494,2023-07-27,Desert
Senior ready,84.228346,-31.830682,65215,2018-03-26,Forest
Enjoy arm,82.09209,90.964995,85254,2024-03-30,Freshwater
Represent although,15.431807,23.7973,65621,2026-05-19,Freshwater
Along yeah,88.328063,38.914891,45919,2021-12-17,Wetland
Clearly throw,62.649892,107.905588,6473,2023-05-19,Wetland
Involve world,5.792388,-2.164236,80920,2022-12-02,Wetland
Exist job,86.250364,99.141343,73499,2026-06-18,Urban
Plant pick,-88.445302,-129.805428,19044,2017-09-17,Urban
Help training,-64.915533,-9.630721,9394,2023-09-30,Freshwater
Prepare half,49.554184,173.763535,89308,2016-10-10,Forest
Set single,-72.83163,-45.765754,2111,2016-08-30,Forest
Hot impact,27.536538,2.374499,75978,2021-04-10,Freshwater
Protect record,7.82924,-161.152961,42005,2025-05-12,Marine
Enjoy country,77.090653,177.335928,73646,2025-02-14,Urban
Kid might,85.555375,-149.46998,80973,2023-07-22,Forest
Himself reach,61.136087,109.759835,95876,2017-12-19,Wetland
Model stay,24.184913,-132.829697,73074,2022-04-01,Forest
Fine sound,43.545796,-102.681645,82489,2016-09-20,Freshwater
Stage let,62.55648,-78.112684,26152,2018-07-29,Forest
Table seat,28.062634,173.81994,87168,2022-01-03,Desert
Sign prepare,20.620369,160.020165,52155,2019-10-20,Desert
Own interest,-56.933784,-47.322547,9197,2020-10-17,Freshwater
Green care,-17.149232,-90.260227,43358,2020-11-25,Tundra
During before,-36.805561,51.819683,67077,2024-08-24,Desert
Role mission,13.273869,3.289455,92308,2016-09-19,Urban
Should maintain,13.770208,88.262752,331,2022-09-20,Freshwater
