species,latitude,longitude,population,date,habitat
Remember smile,69.364847,-101.51309,73136,2021-05-20,Freshwater
Allow attorney,34.708845,-46.729874,3086,2017-06-01,Freshwater
Moment away,-83.468397,45.464792,69786,2020-07-17,Grassland
Tell nor,-21.966572,-115.685022,32397,2024-05-13,Forest
List mention,-84.998265,101.469667,42756,2018-04-24,Freshwater
Game shoulder,50.62415,-156.650177,78359,2018-05-04,Freshwater
Trade toward,-17.232315,-170.077127,38997,2018-05-08,Wetland
Mouth budget,-3.986846,122.985258,37113,2026-01-02,Desert
Develop trial,-54.938768,41.358745,47104,2024-08-06,Forest
Claim knowledge,-40.670211,-8.166624,35521,2025-05-05,Wetland
Focus eight,-1.805817,-30.753464,78764,2020-02-12,Tundra
Bag fund,-49.250577,67.592635,18554,2025-12-26,Desert
Special test,64.311906,-158.091023,6992,2018-02-02,Urban
Feel under,39.149813,-120.563712,28458,2017-05-07,Wetland
Former even,-1.24821,74.010782,61901,2022-02-03,Forest
Good will,-89.665747,72.30575,22851,2026-01-03,Freshwater
Right mission,-50.294612,-40.975762,81040,2019-02-04,Desert
Huge test,-81.561382,-85.273828,22561,2022-08-06,Grassland
Cell just,-49.513914,-37.159053,60132,2020-10-25,Marine
Put movement,-55.799483,-14.462841,42498,2021-03-30,Wetland
Many address,57.074083,127.415839,45628,2017-07-18,Grassland
Available put,-67.060697,-39.680571,56047,2023-07-18,Grassland
Amount both,-71.720473,61.293323,91952,2022-12-05,Tundra
Simply during,-65.17885,74.704901,32450,2024-04-20,Urban
Industry material,47.288329,-7.848426,73318,2018-12-31,Marine
Us fact,13.944937,-170.880953,40087,2022-11-30,Tundra
Use a,-44.923509,41.451192,86463,2021-07-17,Grassland
Exist modern,-66.534496,-132.443462,12833,2020-09-30,Forest
Garden window,-33.395503,-171.354907,29347,2019-10-21,Desert
Reflect cell,31.213877,-25.348957,8224,2021-06-12,Desert
Ago low,-26.404146,172.433057,89901,2023-03-27,Forest
Rich upon,74.476047,-13.513687,13050,2018-06-17,Forest
Provide off,-12.947021,3.003383,37347,2023-11-23,Freshwater
Tend wait,19.076321,63.015146,82105,2023-12-07,Tundra
Receive available,42.904325,147.831355,22227,2023-07-08,Marine
However continue,26.438407,141.898537,47343,2026-06-26,Freshwater
Us stock,-44.277557,-105.740363,24467,2024-11-03,Tundra
Almost course,84.117221,-170.435088,93119,2024-08-09,Urban
Certainly mention,-79.042586,-114.157899,20928,2021-01-31,Tundra
Himself pick,-33.491651,-47.739771,64543,2019-01-28,Tundra
Person mother,-41.006795,62.868379,70091,2023-10-23,Grassland
Create expect,-75.573965,-118.721629,62656,2018-02-13,Grassland
Which soldier,83.226032,-102.274874,3882,2026-03-15,Marine
Field church,6.081183,58.455607,22389,2020-04-08,Marine
Much attorney,-19.747578,73.833534,76895,2019-10-18,Marine
Model deal,-51.340012,176.863676,93886,2025-01-02,Desert
Increase point,-45.992688,5.057345,34454,2021-11-30,Wetland
Exist nation,24.03937,26.088815,2538,2022-12-20,Urban
Song improve,45.349089,-137.135708,38140,2019-10-13,Desert
Which exist,56.954966,74.702593,6903,2022-11-25,Desert
Gun watch,-20.894545,50.186222,28279,2020-11-15,Urban
Treat mention,74.378801,169.092921,17040,2023-02-24,Desert
Force teach,7.048666,31.096176,26186,2022-09-16,Wetland
Trial imagine,64.626344,-1.087062,64973,2024-12-29,Marine
Bank as,59.562532,2.04922,93008,2020-06-13,Urban
Type machine,-19.008585,77.891378,71861,2022-08-03,Wetland
Assume southern,-24.936556,-13.128857,72162,2019-07-05,Forest
Star side,-59.31005,-83.590028,17828,2018-06-19,Urban
Doctor operation,13.773396,-18.370491,45617,2019-02-08,Forest
Also attack,17.268224,-23.361031,44546,2017-09-14,Marine
Beat both,-14.310774,-13.194234,98956,2023-07-09,Grassland
Full above,26.22285,-48.366562,7059,2026-05-19,Tundra
Performance bill,23.104622,-31.1475,55181,2023-02-16,Marine
Tough eight,59.597575,85.397804,54472,2021-08-23,Wetland
Response future,-83.131023,95.20161,34956,2025-10-14,Forest
Individual get,13.667251,-155.813893,46121,2024-09-04,Marine
Throughout black,-68.774031,-176.081416,82624,2021-09-25,Tundra
Small national,36.125751,-87.467586,95571,2026-02-05,Urban
State become,-35.871124,67.41066,19632,2024-04-26,Freshwater
Ever pretty,36.610226,-167.732059,18131,2018-02-13,Grassland
Fine story,85.905056,-139.574043,32064,2024-04-23,Freshwater
Yet suggest,-55.618124,100.541914,42453,2018-10-15,Desert
Consider next,-87.022881,-95.640964,84021,2024-12-02,Wetland
Manage these,77.80928,-46.839614,70765,2021-12-19,Forest
Indeed increase,-33.598046,86.389168,29887,2026-03-14,Freshwater
Value development,-6.025882,131.91145,88341,2025-12-13,Freshwater
Surface hour,56.519378,-160.591833,22452,2016-10-08,Freshwater
Yeah worker,-69.705958,18.761752,4869,2017-01-26,Wetland
Young out,-3.968812,-114.802577,14885,2026-06-05,Tundra
Few available,0.211866,-143.116507,56861,2017-06-28,Urban
Community short,-29.617988,-29.531296,89434,2017-09-16,Urban
Statement parent,33.811786,-57.32372,21952,2020-06-23,Grassland
Game side,-4.060952,-156.212107,93039,2018-06-30,Marine
Notice theory,-72.836321,35.328946,45751,2020-08-08,Freshwater
Job threat,-83.072273,-99.277611,33427,2023-11-19,Tundra
Pull plant,-17.373198,-164.163092,40695,2019-03-23,Forest
Whether foot,-27.038164,-106.912211,86172,2020-11-17,Wetland
Around social,72.993271,18.24674,46364,2025-07-10,Tundra
Age walk,45.262965,-114.298524,85774,2024-07-23,Desert
Daughter source,-72.009336,-72.191119,56682,2018-12-31,Forest
Major gas,19.034104,68.605842,32545,2018-03-25,Forest
Direction well,55.550658,-79.114995,38686,2024-04-18,Wetland
Everyone week,-69.298514,-114.528973,44928,2021-02-27,Marine
Finally point,83.470551,100.43119,96278,2019-08-13,Urban
Sort box,-81.101961,-144.253197,98649,2019-10-10,Marine
Western out,-81.439296,-61.670958,12547,2022-03-20,Wetland
Here people,-62.352271,-40.233199,63357,2019-05-16,Wetland
Walk civil,-69.354525,-30.952707,98093,2018-01-23,Urban
Theory again,-42.199986,-142.580444,86769,2019-09-17,Wetland
