species,latitude,longitude,population,date,habitat
Region my,55.490051,-60.256526,81629,2021-03-01,Desert
Tell language,72.305621,-178.865862,64182,2023-07-20,Tundra
Security prove,-42.32745,-145.935677,67404,2016-10-24,Desert
Much unit,2.171257,-61.90952,57930,2019-12-21,Tundra
Become one,-42.798007,128.619353,732,2018-05-01,Tundra
Particular defense,-19.830428,-175.491563,87266,2025-05-02,Tundra
Despite understand,62.531313,37.908157,45622,2017-02-07,Forest
Analysis ability,70.252374,-104.253385,2635,2020-05-04,Tundra
Eat throughout,26.973246,144.056823,49300,2022-10-01,Grassland
Enough two,-66.900727,22.224458,75203,2022-11-27,Freshwater
Agency such,-29.322545,92.660919,39009,2020-12-04,Grassland
Personal large,-28.810581,18.068395,33922,2020-08-29,Freshwater
Ahead toward,-72.500714,119.407224,40022,2026-01-15,Tundra
Part have,2.332061,46.424781,46890,2020-08-12,Grassland
Reality walk,64.149376,-131.508731,52688,2023-10-08,Marine
Manager property,82.163591,-45.723855,61075,2021-09-12,Freshwater
Remember audience,-30.246857,96.371242,5131,2017-05-11,Urban
Much sound,-76.957792,41.050803,64685,2021-06-15,Marine
Well away,62.963369,-61.787531,15695,2026-03-08,Wetland
Experience few,57.434709,111.214541,45849,2017-07-20,Urban
Even idea,-5.303704,118.036664,47471,2023-04-11,Grassland
Where would,-73.732316,19.71694,44945,2016-11-26,Urban
Choice religious,-70.484486,84.652788,10459,2024-09-19,Marine
Appear billion,-52.782999,111.364911,64815,2019-07-14,Desert
Beautiful case,-28.632376,26.00509,11915,2017-01-14,Freshwater
Almost training,73.438596,41.257811,42804,2019-04-25,Marine
Hope like,19.088566,-95.437256,39664,2024-11-17,Freshwater
Green see,16.332674,-76.114465,21363,2020-01-03,Freshwater
Heart by,-85.852092,-134.356107,93673,2022-10-02,Urban
Occur data,-1.829901,-85.020048,11635,2019-06-29,Wetland
Pretty adult,-86.462017,75.090946,34673,2020-09-18,Desert
Base international,22.319284,100.600267,91144,2016-08-04,Urban
Walk foot,77.770981,69.491516,6914,2025-11-02,Desert
Guess large,33.984544,-159.948247,43144,2024-08-08,Marine
Plant more,-35.338638,10.811251,38606,2020-11-28,Desert
Poor nation,-16.634654,-106.715059,32126,2019-01-04,Urban
Star west,74.130549,1.052678,24664,2020-09-12,Wetland
Modern attorney,-24.467936,-167.154072,52426,2025-05-09,Tundra
Its but,11.974409,6.352126,75017,2021-01-04,Desert
Decision guess,0.201353,137.091179,96409,2023-01-29,Marine
Police but,-54.714923,-117.152444,51257,2021-08-16,Forest
Production another,-30.512914,-34.908453,9078,2024-08-28,Freshwater
Stuff claim,29.07713,39.060124,48543,2026-03-23,Wetland
Friend short,85.404466,99.108876,83236,2019-04-10,Freshwater
East scientist,-79.054458,170.47187,20938,2018-10-31,Urban
Trade public,-48.025394,-77.328261,94907,2026-06-24,Tundra
Much piece,9.422704,-70.317778,10142,2025-03-10,Wetland
Hold pass,6.408394,-149.981829,78321,2017-09-24,Marine
International week,-57.373681,76.405246,54785,2026-02-27,Tundra
Lawyer serious,-51.262863,-67.947017,37147,2021-08-25,Tundra
Speak mean,49.717943,-11.951905,79453,2024-05-31,Marine
Of step,50.603938,-149.686862,56313,2022-01-07,Forest
Before society,7.893599,123.243502,23541,2016-08-21,Freshwater
Part we,-81.075841,134.382663,63013,2022-07-28,Forest
Simple environmental,-82.228825,32.29349,5870,2019-12-25,Urban
Those break,61.079923,143.026172,65253,2020-11-10,Tundra
Direction put,68.463133,116.679458,93939,2023-09-02,Marine
First music,40.733842,-51.12292,59505,2022-10-05,Forest
See stand,-39.516802,103.606771,63025,2016-10-09,Tundra
Picture a,-22.042021,-18.051708,45678,2022-09-24,Grassland
While front,-49.990386,-155.493934,73732,2021-04-07,Grassland
