species,latitude,longitude,population,date,habitat
Case somebody,-28.602427,-84.101974,33748,2019-04-14,Freshwater
Operation speech,-36.647146,-94.089122,97176,2026-03-12,Tundra
None against,21.752369,1.083789,55547,2021-06-27,Marine
Hold majority,53.670181,142.770674,72588,2022-08-24,Wetland
Financial treatment,55.971436,142.521998,12759,2018-03-18,Wetland
Early voice,43.866249,89.951946,52629,2026-06-18,Wetland
Painting across,36.581716,131.087449,83422,2021-10-14,Urban
Ability system,-86.5509,160.393403,26981,2018-02-07,Desert
Large major,-5.580483,-105.735247,74822,2022-10-21,Freshwater
Difficult happy,6.407546,-155.856589,53558,2022-05-04,Wetland
Most a,-45.397599,-26.463877,92419,2022-11-22,Freshwater
Nature do,54.882404,85.953983,42361,2016-11-10,Urban
Moment never,-85.186427,-107.142341,9849,2019-05-27,Marine
Really all,-22.549483,9.881441,93911,2019-10-27,Forest
Interest establish,-19.53005,-10.482897,37392,2019-01-12,Desert
Maintain call,12.803591,53.256651,26151,2017-05-01,Grassland
Item month,1.903097,84.9752,49087,2023-09-28,Forest
Call picture,-53.62761,145.321481,60232,2016-12-08,Desert
But eye,-38.546008,109.22754,46162,2020-05-18,Marine
Scientist instead,-59.087801,-17.018728,84697,2020-05-26,Urban
Magazine unit,-78.752379,-74.895792,14748,2017-11-26,Wetland
Ahead seven,-10.750454,-40.438861,19718,2018-11-27,Urban
Occur visit,-36.73934,129.728839,51573,2026-04-06,Forest
Decide pick,32.283296,-128.124049,40155,2025-02-19,Wetland
Note college,-72.956775,54.76734,43803,2020-03-10,Grassland
Difficult others,-7.402258,-2.49345,92338,2025-01-10,Wetland
After lead,37.71272,-22.451059,22220,2021-05-20,Forest
Require trouble,63.787991,-130.936875,75403,2023-11-22,Forest
Camera our,-53.34914,70.220505,47443,2017-08-07,Grassland
Yourself ago,40.976999,-82.549544,57500,2024-12-29,Desert
Serious lot,-70.703814,-119.830927,94115,2024-12-22,Tundra
Account wonder,-80.494971,-151.576072,44967,2022-11-07,Grassland
Tax hit,-53.449101,20.914563,51768,2025-11-05,Grassland
Dinner near,43.977404,-142.884283,47710,2020-01-15,Freshwater
Friend against,46.539199,-81.48623,60932,2016-11-09,Freshwater
Yet move,59.630815,7.439458,52943,2021-04-02,Urban
Large Congress,3.828783,67.955486,18762,2023-05-11,Urban
Herself white,-6.833429,87.582621,79922,2024-01-10,Freshwater
Human agree,61.601152,-75.863212,94234,2022-10-02,Desert
Open control,-41.162352,-143.804394,1717,2026-03-01,Urban
Range in,-81.715017,113.702197,33799,2017-12-20,Marine
Economic price,-63.17599,-59.921016,57738,2019-07-12,Freshwater
Right into,-10.261014,12.529355,7707,2025-09-14,Freshwater
Learn modern,26.007182,-86.699975,42865,2025-01-14,Urban
Song painting,8.74271,169.180863,86443,2022-05-06,Urban
Appear time,49.438134,170.158685,62090,2017-04-09,Forest
Offer process,-44.050484,60.106241,17832,2018-11-02,Desert
Usually trade,6.117397,-56.310656,60415,2024-09-13,Forest
Deal while,20.399637,-6.364938,13128,2018-05-16,Tundra
Clearly painting,63.656342,107.89272,81068,2024-10-21,Marine
Plan democratic,-5.28857,16.001114,96648,2022-03-22,Forest
City benefit,66.980714,78.448452,14355,2021-04-04,Freshwater
