species,latitude,longitude,population,date,habitat
Star surface,-88.614191,-16.501723,14612,2024-11-16,Desert
Class opportunity,25.49499,-162.274539,97820,2025-05-03,Wetland
Hospital end,0.459059,-94.075906,33719,2023-02-01,Desert
Lawyer on,-50.181304,-168.796098,30465,2024-10-20,Grassland
Trial stuff,65.714472,84.078955,71603,2021-05-22,Marine
Large have,-43.969954,-143.522231,30065,2023-02-17,Wetland
Group long,17.861811,24.897703,25274,2016-10-23,Forest
Face there,42.215978,73.970285,63103,2019-09-05,Desert
Ahead design,-3.326107,-112.282809,25898,2020-08-17,Wetland
Recognize prepare,70.226591,10.356129,30503,2017-09-23,Forest
Inside charge,35.966741,-153.075555,82418,2025-07-12,Forest
Hotel run,-89.911409,111.361134,87689,2023-01-09,Wetland
Opportunity city,-67.74567,50.189923,75770,2025-02-27,Tundra
Beat focus,-48.90125,16.14789,14207,2018-03-04,Desert
Strategy very,32.483758,-55.759257,39289,2021-08-13,Freshwater
Spend surface,64.539729,-58.469685,67927,2024-09-08,Tundra
Group theory,40.955102,168.810444,22975,2023-02-15,Wetland
Explain effort,-88.923657,143.292478,29496,2022-03-01,Urban
Machine appear,-48.845984,-158.938394,41490,2025-12-12,Wetland
Discuss own,43.970483,-136.591576,7390,2026-06-08,Marine
Design history,-37.822019,92.602882,86932,2017-03-09,Desert
Surface test,21.520866,165.46666,83235,2024-06-22,Grassland
Child between,64.97148,-110.920938,90186,2017-09-02,Grassland
Image later,8.858747,78.463895,70619,2021-01-11,Desert
Republican bed,17.329591,162.291734,97023,2022-01-10,Marine
Follow happy,-9.827923,99.412108,99738,2018-09-06,Wetland
Just else,-36.903831,-150.308091,56044,2026-02-01,Marine
Character that,-81.012293,74.825801,69835,2024-12-31,Forest
Could voice,81.341958,75.519119,17100,2017-08-03,Urban
Present line,64.280025,-46.775952,47015,2018-01-12,Urban
Drive although,1.472802,83.922398,34444,2026-01-16,Desert
Step either,5.564292,-166.631019,17046,2021-02-27,Grassland
Fire eat,84.413744,-94.968373,72392,2022-01-01,Forest
Might where,20.487805,-83.670634,89974,2021-11-20,Desert
Along attorney,-70.548683,-97.436571,71025,2020-03-05,Wetland
Lawyer back,-58.860784,-155.526293,63524,2017-12-27,Grassland
Artist natural,-88.945146,-11.146239,66975,2024-03-09,Urban
Fish finish,-41.303241,138.948299,65510,2023-01-27,Wetland
After interview,-6.373295,102.769317,57249,2017-04-30,Wetland
Quality article,62.692361,-149.503566,47359,2022-04-06,Desert
Science defense,69.048568,158.388926,52126,2024-08-03,Marine
Speak focus,-11.312892,-34.13541,93029,2020-05-24,Grassland
High nice,-3.142536,-120.929564,93385,2026-01-17,Freshwater
Much smile,-70.926346,59.562632,96811,2025-12-31,Marine
During believe,24.821936,34.945847,96255,2018-09-05,Grassland
Story skill,-72.490886,-110.951731,4332,2019-01-22,Wetland
Either number,-8.781956,30.778992,84929,2017-08-04,Marine
Very suggest,2.008783,-93.331969,82581,2023-09-24,Wetland
From he,-54.368828,43.784957,97893,2024-06-24,Tundra
Law growth,-49.343132,-1.94017,68740,2019-04-08,Marine
Explain production,52.225156,-135.873604,7774,2021-04-06,Urban
Able free,-59.77854,7.372191,40230,2024-10-07,Marine
Tv specific,19.467076,98.518817,75851,2023-08-12,Desert
