species,latitude,longitude,population,date,habitat
Why shake,-33.171987,123.802999,76758,2017-09-14,Tundra
Few authority,-3.190092,-32.800327,20712,2020-06-14,Forest
Economic pay,-69.500378,64.227719,27333,2022-03-14,Marine
Food per,16.354731,107.127136,48934,2018-08-31,Marine
I must,-8.029586,-144.916976,8082,2022-12-26,Marine
Nor important,-43.932408,-164.222258,37129,2021-01-31,Forest
Poor executive,49.707446,173.406548,30733,2021-07-02,Wetland
White wind,-42.968246,166.768387,20011,2022-01-30,Urban
The bed,9.930138,73.326432,79365,2018-08-02,Freshwater
I because,-88.301137,49.786152,75065,2016-11-20,Marine
Arrive go,-31.50304,-121.666967,70769,2017-06-18,Freshwater
Source trip,-68.821359,-161.980047,21772,2022-11-26,Grassland
Provide city,-49.42799,-56.350621,23760,2018-04-16,Freshwater
Sure future,-10.668705,-49.531785,97143,2020-04-25,Tundra
Most front,-19.730009,-170.368787,3770,2025-04-18,Grassland
Lead fight,-57.212556,93.34108,72400,2023-07-12,Wetland
Report yes,-56.779661,39.442692,94931,2025-03-13,Forest
Beautiful hear,11.805098,128.596199,70047,2022-05-28,Forest
Rather magazine,44.988737,67.987568,15843,2018-05-22,Forest
American loss,18.430596,101.802351,8653,2025-03-18,Tundra
Support become,-71.91512,-179.317583,40355,2018-01-22,Urban
Force score,51.382919,41.077067,50947,2025-08-12,Desert
Relate program,50.573653,46.655346,63895,2024-01-10,Wetland
Military technology,88.509298,101.275988,89619,2024-10-20,Marine
Of mean,2.169465,161.14972,75122,2024-06-29,Freshwater
Become third,69.191003,-92.023233,97718,2025-08-13,Forest
Western spend,2.313801,-92.074711,93272,2017-12-11,Freshwater
Hotel shoulder,-5.081878,-24.895151,11128,2021-11-02,Wetland
Writer quality,53.684909,99.635564,53437,2024-06-01,Forest
Democratic us,-64.088804,108.516033,27146,2018-02-28,Forest
Generation special,79.279271,-29.067617,11143,2016-10-29,Tundra
Bring court,51.586098,173.008542,80836,2016-09-28,Tundra
