species,latitude,longitude,population,date,habitat
Top charge,51.912977,117.955504,98581,2017-12-25,Marine
Rest attention,-51.357101,-158.466081,21604,2017-03-27,Desert
Heart song,18.622434,9.031389,28780,2023-01-12,Grassland
Six exist,10.038583,-176.390981,43195,2024-02-17,Desert
During fund,-3.540909,165.336155,58130,2024-03-15,Wetland
Respond matter,10.942765,114.188753,70261,2025-04-29,Forest
Commercial single,43.717065,132.727763,3437,2019-11-30,Forest
Structure program,62.248808,-129.45035,38926,2019-04-02,Tundra
Member thought,30.868036,110.967459,60288,2022-03-01,Tundra
Idea conference,-9.052968,15.573281,92867,2018-11-14,Urban
Station cultural,11.062199,-64.681441,38829,2020-08-21,Urban
Their rock,43.635067,117.718707,44304,2026-01-15,Desert
From political,-75.073753,-44.609485,13913,2019-07-08,Tundra
Heart see,1.758682,-26.155141,56437,2018-02-13,Wetland
Know own,44.345707,132.881262,62073,2022-08-29,Forest
Newspaper talk,-80.979128,14.011561,16587,2021-03-03,Tundra
History year,-33.986855,43.552376,47120,2025-06-07,Grassland
Bank player,-60.240159,52.835363,23971,2020-10-26,Urban
Picture suggest,27.388537,-19.435638,85754,2019-08-23,Tundra
Product common,42.923927,-50.492915,96608,2025-07-30,Grassland
Good pull,80.270774,-163.928239,88721,2021-03-14,Marine
Weight believe,-42.415536,71.146618,31647,2022-12-14,Urban
Anything history,79.374165,-96.782763,89530,2020-12-06,Urban
Responsibility work,13.870217,-56.227827,1196,2023-08-14,Urban
Cost store,20.938354,118.662753,38550,2019-09-01,Tundra
Again view,79.967367,-104.892811,81053,2018-08-30,Urban
Measure there,27.109394,70.965435,8483,2026-04-18,Freshwater
Beat task,54.844011,83.469982,96961,2025-06-08,Urban
View energy,-26.947449,-86.429925,74622,2020-10-12,Marine
Commercial born,-83.075145,-26.234825,90508,2022-05-12,Grassland
Peace whom,63.677326,-90.052035,41685,2020-01-20,Tundra
Since sense,12.41723,-144.838771,94752,2023-07-03,Urban
Describe trade,-0.335131,141.675093,31783,2024-07-11,Marine
Decade whatever,-65.954281,128.911346,20898,2022-02-03,Wetland
Family finish,-50.459511,-90.971276,54180,2022-11-30,Wetland
Cold do,34.530858,21.939063,92493,2020-02-08,Forest
Price certainly,-29.295113,83.801424,2472,2018-05-27,Marine
Summer although,31.108087,56.834682,19862,2018-11-12,Tundra
Great red,-14.804512,173.08601,53119,2020-01-01,Grassland
Race later,5.453145,-51.040168,28939,2018-11-05,Tundra
Include high,-0.049731,97.569914,69860,2025-08-02,Forest
Actually require,21.768988,-103.828744,26659,2023-09-29,Grassland
Perhaps wrong,8.967887,123.244826,20133,2018-12-04,Urban
Yard avoid,62.984062,-129.092048,53451,2024-10-08,Desert
Number yourself,11.808075,117.512399,62048,2020-04-17,Freshwater
Push night,-76.591766,-179.400442,44466,2019-11-16,Freshwater
Top executive,-75.461445,167.194026,10270,2024-11-01,Forest
Place consumer,1.884258,-87.391089,3700,2018-08-21,Tundra
Want development,-50.534004,140.385683,41993,2020-07-20,Marine
Billion campaign,-59.267926,-133.420628,79780,2017-02-03,Tundra
Chance future,-63.099441,170.164964,67376,2025-09-15,Marine
Professor simply,-25.087721,145.005367,77240,2020-05-22,Urban
Else allow,86.795113,110.42058,99165,2023-04-22,Freshwater
Simple senior,-2.650101,178.777631,29683,2024-12-23,Forest
Reality long,-49.859915,-142.598574,32884,2016-07-20,Tundra
Try against,46.785459,-97.21531,45951,2025-06-03,Grassland
Account strategy,-21.793708,121.274022,31211,2020-08-28,Freshwater
Ahead base,-26.962736,-119.031207,18433,2020-10-02,Freshwater
Clear trouble,-31.684889,-3.319022,96429,2025-03-27,Urban
Left song,0.944182,-137.852853,20510,2021-05-19,Freshwater
One court,78.346643,-137.416139,63712,2022-01-16,Urban
Lead rather,-77.230692,-35.350587,79861,2021-12-22,Urban
While expert,22.180796,18.409909,62452,2025-09-23,Forest
Clear stay,-77.287979,68.021789,59351,2017-09-30,Marine
Outside each,-31.548837,155.873152,17159,2024-07-12,Tundra
Through present,4.050788,-149.037389,25316,2019-09-13,Marine
Believe standard,7.692772,89.359269,54139,2017-06-05,Tundra
Major successful,-45.173832,59.696228,44656,2017-08-02,Freshwater
Fund teacher,17.965652,-162.696852,15235,2025-08-13,Desert
Prove let,-29.497905,-34.637625,67320,2017-03-18,Wetland
Fine within,26.711755,-20.377599,15686,2025-12-08,Grassland
Language themselves,20.782155,-137.110043,52869,2023-01-25,Grassland
Per million,19.101662,-73.889981,41444,2020-01-29,Wetland
Personal history,84.575888,-106.975653,20890,2016-11-25,Desert
Organization everything,-10.379044,119.13439,79600,2026-07-07,Marine
College quite,-17.744301,85.244971,86910,2025-08-29,Marine
Enough month,70.755113,-153.380448,21338,2017-11-17,Freshwater
Help tax,-17.669521,-134.840299,16410,2017-03-24,Desert
Both history,82.371877,42.460318,94690,2019-02-28,Tundra
Call as,-18.198368,-88.130158,72003,2022-01-06,Marine
Yet read,-29.408061,46.342671,28285,2020-03-17,Urban
Try perhaps,-45.840389,120.304516,46225,2025-03-05,Tundra
Look my,-66.357045,136.190967,30500,2022-11-29,Desert
Before military,52.77005,30.390514,76623,2022-04-28,Urban
Something senior,-31.332284,176.564312,78736,2024-11-08,Forest
Interest kind,24.686084,-11.717192,40445,2020-03-07,Forest
Way Mr,-88.34313,157.401977,47859,2024-11-07,Forest
Something city,-18.296863,92.262713,31056,2019-04-06,Wetland
Trade us,-5.599559,-17.645448,25980,2023-01-23,Forest
Child name,62.233504,97.09364,13581,2023-11-28,Wetland
Light property,-48.897869,9.706345,85876,2022-02-25,Grassland
Water do,68.898008,-36.80769,31121,2016-10-30,Freshwater
