species,latitude,longitude,population,date,habitat
Each Mr,-5.83346,124.399669,34030,2023-07-26,Freshwater
Air tax,29.609678,19.721549,79156,2025-01-27,Forest
Manager despite,-67.348957,-8.198128,41735,2017-04-20,Grassland
Suggest drive,-12.307334,-86.102064,95489,2017-05-09,Marine
Hope purpose,-81.704165,108.602334,1783,2019-07-16,Marine
Team head,-15.228494,45.609606,13664,2016-09-28,Freshwater
Such save,17.507388,110.686198,10924,2024-06-08,Urban
Share decide,-15.176068,176.906615,86264,2026-05-08,Desert
Win cover,63.747112,132.016183,5299,2018-05-18,Desert
Conference necessary,-33.205944,-89.725289,50699,2023-01-21,Forest
Deal officer,-72.976802,130.891372,97920,2018-08-06,Desert
Tree letter,-5.678881,60.403213,66734,2016-08-23,Urban
Walk material,71.42221,-115.487472,3324,2025-05-28,Freshwater
Middle apply,-32.580748,-70.538587,71815,2022-08-18,Tundra
Me financial,-56.633249,-150.027962,78154,2020-01-31,Wetland
Resource star,10.611324,-160.927299,79006,2021-05-22,Wetland
Wish fear,-59.180005,-50.73987,25004,2024-10-10,Forest
Party pass,-31.837826,170.275284,89654,2025-04-12,Forest
Such like,-46.623105,159.22784,88140,2020-08-13,Marine
Cold return,-55.813064,-41.445825,14787,2025-01-02,Forest
Continue discuss,-51.581941,-89.541363,72780,2020-11-21,Tundra
Bill force,-43.254937,162.747996,74555,2022-05-16,Wetland
Recognize poor,-55.562588,-9.947577,72037,2023-11-13,Wetland
Bank history,-71.765781,157.212268,74512,2024-02-17,Desert
Field speech,69.251274,154.801398,1852,2024-11-13,Forest
Guess father,-12.18238,70.770031,61468,2026-07-21,Urban
While wind,49.865424,-59.107724,16411,2021-01-02,Grassland
Be TV,-82.093176,-49.118466,62450,2017-06-21,Wetland
Performance machine,42.496851,119.573577,18534,2018-10-01,Wetland
Must third,73.216299,-21.053073,56024,2018-07-06,Urban
Sit already,75.177551,-8.640748,80299,2021-10-16,Grassland
Hot news,-69.430777,4.628616,17979,2017-06-10,Marine
Year tough,-83.645775,7.068291,82910,2025-05-08,Marine
Time piece,11.941909,2.73627,55574,2017-11-20,Desert
Policy glass,-83.187694,-77.890165,20145,2020-06-14,Tundra
Fact process,-69.503473,128.300064,63903,2025-06-12,Grassland
Born form,-84.819686,-146.568578,51853,2018-08-03,Marine
Building century,-4.562768,141.875398,25240,2021-05-03,Desert
Oil certainly,-45.020431,-117.113414,64899,2021-08-07,Wetland
Offer most,-79.758404,-58.068806,34082,2016-12-15,Wetland
Then relate,-83.68657,12.157833,62674,2021-08-21,Marine
Sea across,66.49331,-170.001961,78019,2021-08-30,Urban
