species,latitude,longitude,population,date,habitat
Decide great,-82.479646,-127.088813,17653,2021-10-08,Tundra
Send like,32.557925,65.570382,69974,2017-06-26,Urban
Answer customer,-16.944476,-73.612459,46853,2019-02-06,Desert
Might yet,4.354498,16.835927,82136,2025-06-09,Desert
Health information,-53.888204,-83.560886,92991,2021-10-25,Tundra
Analysis south,-7.170627,-35.708209,99744,2017-03-05,Desert
Hit Mr,89.881401,58.836551,79776,2016-10-29,Wetland
Nor item,51.312784,58.996216,47778,2025-09-02,Tundra
In type,-12.261343,25.151587,62159,2025-11-29,Tundra
Trade investment,-78.057924,24.98577,85993,2016-10-17,Tundra
Evening black,47.584558,-149.206844,331,2021-12-19,Urban
Develop involve,-30.904983,-56.320482,92806,2023-05-18,Freshwater
Law decide,-46.919442,-166.369615,71895,2017-05-11,Marine
Task final,13.798302,73.696339,76917,2018-12-18,Urban
Around own,-32.339059,-113.908398,42510,2022-09-30,Marine
Seem city,-57.879746,124.327158,76305,2022-05-18,Tundra
Perhaps kid,55.410186,-29.165722,15561,2025-06-23,Urban
Let last,14.017557,-159.195625,71885,2019-06-09,Urban
Common against,-34.92698,114.793566,27664,2023-11-17,Forest
Education team,34.147107,47.372849,55574,2023-11-20,Forest
Blood investment,-66.570491,-159.514196,599,2018-02-20,Freshwater
Stand adult,44.452481,145.820123,16921,2022-12-23,Desert
Discussion along,5.55069,72.340429,95665,2022-10-12,Wetland
Wall expect,3.638893,58.705314,53802,2016-07-27,Tundra
Recently choice,48.765101,-89.87414,4461,2019-05-14,Wetland
Another election,-7.571491,-101.267895,16918,2019-06-02,Tundra
Reflect night,18.12537,-28.023134,645,2023-04-24,Wetland
Already color,-85.070405,132.066984,54976,2018-05-16,Forest
Book laugh,-55.238372,-11.527762,79702,2026-02-22,Tundra
Ever rich,-72.703625,129.795967,69475,2022-04-07,Wetland
Three if,29.880516,-48.773448,87677,2020-02-01,Tundra
Leave require,71.496508,136.988719,39404,2020-08-22,Marine
Age whatever,55.992826,-90.37439,21632,2021-02-25,Forest
Help food,23.026291,-69.43948,60836,2023-06-08,Grassland
Present them,-29.419432,-32.287673,91108,2017-12-26,Marine
Summer teach,-68.118478,-102.707816,29396,2023-02-06,Freshwater
Guess practice,-1.499098,105.59514,99920,2022-01-27,Marine
Design return,-1.101816,42.873531,23261,2020-03-19,Freshwater
Ever use,-28.601051,98.413522,10060,2021-06-12,Freshwater
Wife concern,-74.801345,59.227619,64269,2024-11-06,Wetland
Early remain,-24.157116,32.605348,95685,2026-07-02,Forest
