species,latitude,longitude,population,date,habitat
Nation imagine,10.908616,-30.307166,28518,2020-11-07,Forest
Six military,-36.655113,66.682105,4940,2024-10-02,Desert
Catch watch,-8.094366,-41.763156,11595,2025-06-29,Wetland
Friend including,-67.19514,64.901009,37144,2021-04-03,Forest
Agreement next,-22.759261,172.867286,89480,2023-09-01,Grassland
Want beautiful,-41.916345,58.630729,53946,2024-09-25,Wetland
Particular service,85.862817,-14.914372,65970,2023-02-18,Marine
Here agree,-9.082922,76.176998,28596,2021-04-13,Grassland
Talk page,69.676982,59.938753,92468,2018-06-12,Marine
Young hope,25.479766,90.444785,91236,2019-02-14,Freshwater
Former human,-86.867485,-51.826259,96598,2024-05-19,Forest
The behind,60.633042,150.136353,79564,2018-07-14,Freshwater
Money pick,-79.707851,-34.712465,17342,2018-03-08,Tundra
Everyone trial,-77.135184,-10.261047,32997,2022-09-18,Tundra
Memory generation,32.933479,169.774947,7103,2022-06-20,Urban
Final education,-88.20089,82.827173,51747,2017-08-15,Forest
Feel audience,85.44429,131.156032,32783,2021-09-12,Freshwater
Dream five,-75.081574,-8.299318,18833,2019-03-31,Tundra
Report let,-22.769667,179.327249,47144,2019-05-10,Urban
Deal firm,30.338743,85.69338,12383,2021-06-23,Grassland
Young help,-30.911117,127.633319,52727,2025-07-29,Grassland
Along grow,-62.57953,21.582502,68447,2024-03-03,Grassland
Know step,-75.465106,57.385511,64380,2020-11-22,Tundra
Stand modern,-72.142451,-161.531032,8486,2016-08-24,Urban
Me put,66.717634,-98.165388,69515,2018-09-05,Grassland
Each military,55.887843,59.886738,7178,2022-09-04,Urban
Help move,8.811191,-119.025974,74231,2026-06-15,Grassland
Build success,-83.020473,9.765536,88818,2024-05-15,Forest
Leader chair,-77.501389,-107.244857,77616,2020-11-08,Forest
Produce baby,66.623396,-117.32056,65202,2018-04-22,Grassland
Where approach,-41.040963,38.189333,36331,2025-06-09,Forest
That no,-76.746064,-39.518044,94887,2022-09-16,Marine
Western public,79.9924,-131.295287,18475,2018-11-07,Desert
Protect important,-80.644999,-7.894524,98714,2019-08-06,Tundra
Employee history,-85.775838,96.575666,89299,2019-07-15,Wetland
Hand help,-48.712566,169.697192,10682,2022-08-02,Marine
Wall they,63.532422,9.605235,90438,2020-09-13,Forest
Expert and,-45.132059,128.530443,45274,2019-02-27,Forest
Family certain,54.804171,107.232212,18736,2021-03-15,Forest
Say where,82.913566,-37.224636,90422,2019-01-28,Urban
True ok,14.688937,31.076501,81064,2024-03-22,Urban
You thus,9.109747,-48.807127,98565,2021-07-22,Marine
Once firm,89.747768,103.751672,73127,2017-04-02,Forest
Once PM,58.227684,-168.541708,18244,2021-01-22,Forest
Age deep,42.523518,-102.822289,85175,2018-03-16,Forest
Which live,-18.703592,-25.742029,98361,2021-02-14,Marine
Only interesting,84.635967,22.529811,61494,2024-08-26,Grassland
Senior generation,-36.810725,96.474025,57429,2022-07-22,Freshwater
Before believe,-8.543146,-89.657117,60737,2022-12-15,Forest
