species,latitude,longitude,population,date,habitat
Reduce day,30.565453,26.635284,2129,2017-03-31,Forest
When theory,19.491641,-97.279694,3149,2021-07-15,Forest
Point size,-9.207156,140.642717,79288,2018-12-09,Grassland
Place his,-88.139164,137.680303,32711,2020-01-14,Desert
See may,10.037408,96.368235,95770,2016-09-09,Forest
Company everybody,-48.991579,9.902016,80594,2018-03-17,Grassland
Almost wonder,78.196916,89.488093,85688,2021-11-23,Urban
Culture a,-65.608557,108.38022,94387,2017-01-11,Wetland
How trade,58.539944,2.179896,86410,2024-05-04,Forest
Worker pressure,-12.284842,15.344673,90699,2024-03-10,Forest
Position popular,-28.173305,-70.195808,17769,2019-08-27,Wetland
Paper size,5.032399,-168.420451,74547,2022-01-23,Forest
Its coach,-1.433207,47.328929,1056,2019-12-21,Grassland
Improve reveal,-72.80652,-116.167086,93703,2021-02-24,Forest
Design anything,-44.938879,-41.218545,3356,2018-12-05,Forest
Business purpose,15.182528,84.370941,59538,2017-06-12,Desert
Main your,66.722496,-13.614641,70508,2020-11-30,Marine
Red per,-86.759409,-126.093804,35059,2023-04-27,Urban
Claim upon,46.642877,0.549122,37355,2021-10-29,Urban
Shoulder recent,19.58112,58.405645,30572,2024-02-02,Wetland
Decide establish,18.848764,-95.062262,17754,2016-09-07,Freshwater
Woman address,89.364535,-132.949017,47813,2021-04-05,Freshwater
World perform,-27.867869,40.510122,90213,2021-03-14,Forest
Work which,63.028741,-179.054915,45089,2024-08-18,Grassland
Just be,79.935996,-37.313619,16122,2019-06-13,Grassland
Sport health,-20.567484,126.157807,40340,2020-03-16,Forest
Short old,18.795091,67.575157,3706,2021-01-15,Marine
Start reflect,-38.599462,1.406908,63393,2022-11-21,Wetland
Loss why,-1.774527,67.080867,80022,2025-10-30,Forest
Hear something,-16.966139,-76.707545,30933,2022-01-11,Tundra
Check conference,-89.466352,31.22214,14353,2017-02-20,Freshwater
Side your,-5.818835,20.581363,23273,2024-10-23,Grassland
Evidence suffer,-39.586461,120.43773,29174,2021-09-08,Forest
Through situation,-38.894352,-150.944871,28408,2026-06-24,Urban
So traditional,59.509007,57.938483,4919,2021-01-29,Grassland
Other minute,-62.563898,-179.465437,28539,2023-11-06,Urban
Establish this,30.691311,-45.197533,47610,2022-06-04,Freshwater
Need suggest,82.633874,-59.762205,58622,2017-02-05,Grassland
Senior couple,8.698061,-8.602236,82544,2023-01-22,Freshwater
Whole front,-48.446702,141.237883,7099,2021-03-21,Tundra
Item actually,-49.102517,171.227715,85685,2023-09-05,Forest
Response fact,83.810179,-90.930543,18643,2018-07-04,Urban
Trip whose,-13.476259,-56.808371,37295,2016-11-29,Marine
Difficult occur,18.635929,-150.676899,16729,2023-09-27,Forest
Bag should,89.377981,-70.630442,42574,2016-11-10,Wetland
On trial,-63.486369,-99.262124,32850,2019-11-13,Wetland
Section free,-59.723473,125.176622,68307,2023-07-01,Forest
Student institution,21.227864,-124.188207,12030,2020-05-18,Forest
Huge water,-76.281513,-167.174162,2137,2020-01-01,Desert
Experience job,-30.480583,-97.845038,52126,2020-10-30,Urban
Father close,-82.278856,-144.575912,33208,2020-03-06,Freshwater
Condition religious,-25.648999,124.547683,76946,2022-12-22,Marine
Administration individual,-80.701825,11.176539,4954,2024-08-19,Tundra
Law capital,2.570614,53.513218,43967,2021-03-26,Grassland
Lawyer wrong,-10.438694,-94.371549,5427,2018-09-30,Urban
High expect,-52.9286,-179.770581,50570,2024-07-29,Wetland
Trouble among,-35.187863,67.95996,43439,2022-12-30,Tundra
Stuff make,36.396574,93.322148,76807,2018-11-18,Wetland
Happy tough,23.37219,-80.136405,22742,2021-07-08,Marine
North get,22.018145,31.275902,3287,2016-10-07,Marine
Pass pattern,73.370951,-149.781437,47300,2019-12-20,Desert
Information industry,40.804068,-64.046437,2312,2017-03-16,Urban
Study arrive,28.510112,92.60433,97989,2020-05-12,Desert
Record wish,-31.364397,17.428453,19927,2021-01-24,Marine
Modern oil,77.400129,-86.86462,17814,2026-05-30,Wetland
Chance give,-28.396166,-23.79532,39747,2020-06-07,Marine
Address wait,-28.050172,-135.00892,37460,2022-11-27,Tundra
Product least,-56.276605,146.926837,53713,2016-12-12,Tundra
Work million,24.1639,50.822513,93953,2017-04-30,Tundra
Respond central,67.016269,13.655688,98887,2017-08-23,Marine
Top old,-44.561025,-17.201375,36009,2018-06-22,Grassland
Measure bring,65.917186,-166.212447,75658,2017-02-18,Freshwater
When eye,40.980796,4.623632,18867,2016-10-17,Wetland
Break ago,-56.010493,-150.944083,14319,2017-05-22,Tundra
Social stand,13.378294,50.434902,92650,2023-10-10,Wetland
Physical particularly,20.822952,-135.569925,97164,2025-07-21,Marine
Movement despite,-78.339372,-143.864763,19265,2026-04-28,Desert
Best run,63.315082,-29.188995,80522,2024-02-15,Grassland
Effect second,5.18686,1.864579,1631,2024-01-31,Urban
Color identify,-46.391398,-102.978904,86613,2021-01-02,Tundra
Specific develop,-53.072374,66.921919,78462,2025-10-29,Freshwater
Always sit,2.84048,-2.831604,92674,2021-12-18,Tundra
Student mind,25.161993,151.0768,47165,2021-08-25,Desert
Do within,9.482527,74.508954,70003,2021-02-23,Freshwater
Public information,-44.28264,-124.248967,34504,2019-02-15,Freshwater
Mother look,23.245323,-106.873046,73748,2022-09-09,Wetland
Effort early,-59.575295,-122.84642,89017,2019-04-07,Urban
Conference present,54.640161,-146.838424,29681,2023-10-29,Wetland
And crime,32.202278,-83.709812,71875,2017-05-08,Tundra
Form simple,70.640619,100.684747,54735,2025-11-06,Forest
Mind you,70.99909,42.162936,928,2024-09-14,Tundra
Television hospital,-41.44932,-57.182125,11827,2025-12-07,Urban
Choose fund,84.898451,-92.716463,4490,2026-06-08,Forest
Why describe,-56.179643,11.577499,48646,2023-08-09,Marine
Last among,19.661286,-169.295472,78516,2024-09-30,Forest
Per quickly,-51.211976,175.017447,81005,2025-12-23,Wetland
Her investment,22.624505,167.215875,24411,2019-05-20,Desert
Or food,81.463987,145.793394,72668,2020-11-20,Urban
Again speak,-5.044432,-146.818557,82837,2023-11-25,Freshwater
Do necessary,17.448919,92.615099,83645,2020-01-19,Wetland
Building worry,-30.764869,-169.031114,24153,2024-12-26,Tundra
Guess fire,-3.074147,-161.945857,70601,2016-09-13,Marine
Mouth friend,-42.22865,-44.757372,31841,2026-04-12,Wetland
Wind pattern,52.081433,-167.086905,35431,2021-09-03,Grassland
Rate administration,22.5994,-167.20427,14995,2016-12-24,Wetland
Suggest perhaps,-29.017981,-1.362619,37270,2019-10-10,Freshwater
Product study,4.167093,-34.697802,34544,2019-08-04,Wetland
Look total,-67.83673,-19.686636,95260,2017-09-07,Grassland
Hear beat,31.385248,-32.955958,49505,2026-05-21,Forest
Friend worry,20.873798,-137.296758,36727,2019-08-19,Urban
Quality entire,-38.077053,34.46853,63109,2017-05-21,Urban
Make factor,-22.374516,17.564086,87209,2019-05-01,Desert
Have better,-83.742225,-33.002151,85509,2025-02-14,Desert
Compare effect,-75.650658,102.722108,28405,2020-03-31,Urban
Same light,5.762714,14.892,9741,2024-02-12,Grassland
Full glass,-28.111942,-28.698932,28020,2019-03-27,Tundra
Pass can,-26.362029,45.133621,32414,2017-12-14,Wetland
Matter boy,-57.112253,-73.787092,16994,2023-07-06,Grassland
Computer however,-69.62134,31.075278,29785,2025-12-30,Wetland
Policy plan,-81.004823,58.753909,49181,2019-03-29,Tundra
Know score,-50.747211,132.459891,84158,2024-11-02,Marine
We move,7.114616,88.101422,57435,2022-05-11,Forest
Amount morning,-49.337767,110.639376,54425,2022-02-16,Urban
Without interest,-13.577926,-128.969608,61458,2023-01-04,Tundra
Sit money,-25.896873,-143.607986,61751,2016-07-22,Marine
Report theory,26.969172,20.172291,12110,2024-08-19,Marine
We young,-8.230098,68.099997,86947,2021-10-13,Tundra
Able discuss,40.747119,-127.598225,52841,2017-10-25,Urban
Apply bank,50.648301,141.891485,39145,2023-07-16,Urban
Sister single,-64.085698,62.122554,28925,2022-10-07,Grassland
Ability career,-3.553209,-1.323723,51366,2021-11-09,Freshwater
Around carry,-86.324274,-171.889088,53172,2018-08-04,Wetland
Popular game,-25.310792,-83.304843,632,2018-07-10,Forest
Special floor,33.693978,39.775997,57061,2024-12-13,Grassland
Both daughter,-27.845522,-101.920912,79107,2022-02-18,Freshwater
Within important,24.932964,69.853738,56527,2020-02-26,Urban
Security must,-16.672747,-44.546747,3568,2018-01-02,Marine
Child often,-62.812302,170.969036,92102,2017-03-16,Tundra
Happen rich,47.572549,-12.929805,76982,2017-06-20,Desert
Require debate,-61.648826,-18.050175,33636,2018-07-02,Urban
Forward theory,-40.162749,156.493617,50211,2019-10-09,Desert
Himself including,-47.865038,-26.19163,57646,2022-08-14,Freshwater
Friend down,28.860957,59.560405,35312,2022-08-11,Tundra
Rise some,-52.738129,-91.607797,76950,2025-11-15,Marine
Power leader,-0.579484,127.673304,34262,2021-05-23,Freshwater
To oil,-69.229822,-111.45306,60180,2018-08-06,Tundra
Model ground,-22.505667,80.665262,66317,2023-10-07,Wetland
Grow explain,-50.654301,137.274763,78171,2022-09-27,Grassland
Prepare space,85.094742,118.360592,30765,2023-01-08,Urban
Rather subject,-4.783199,-135.723192,87918,2025-06-20,Desert
Art simply,-18.294062,-55.55168,67795,2022-01-13,Freshwater
Material artist,44.324479,131.159936,29491,2022-08-03,Urban
Blue son,-32.542316,43.870502,58437,2023-02-20,Forest
Return should,23.015978,-57.151037,23324,2020-02-01,Forest
Weight mouth,-27.355514,7.568271,6795,2026-03-10,Grassland
Room far,-86.386896,-70.87148,42351,2026-05-05,Tundra
Mean maintain,-14.847725,-108.135184,15987,2019-02-21,Grassland
Various prove,-23.180111,-162.98828,51850,2018-12-21,Marine
Deep art,11.906283,89.13799,50324,2016-08-02,Freshwater
Letter through,18.945682,-129.590085,84030,2024-05-23,Urban
Number official,19.376671,-138.373776,59026,2016-10-05,Freshwater
Ok bag,-81.132899,-86.621873,29370,2020-11-20,Freshwater
Body college,33.29079,-148.918679,22828,2020-12-09,Urban
Author indeed,49.622754,-4.861945,4773,2018-05-22,Marine
Remain military,52.089107,109.741306,36307,2025-12-02,Freshwater
Computer company,-11.456414,133.80387,57295,2017-12-01,Freshwater
Health example,-69.10519,-84.737569,72184,2025-03-09,Freshwater
Into itself,15.771698,-163.63682,85607,2018-10-12,Marine
Mrs provide,17.231175,-165.178507,29872,2026-04-22,Tundra
Several choice,53.525237,-173.429673,55286,2019-11-23,Forest
Notice team,75.603772,156.167708,10802,2020-12-06,Urban
Church body,21.173765,-98.342143,75409,2017-12-23,Urban
Thank million,-65.059272,-68.498247,86194,2018-05-09,Urban
Herself fly,9.88558,31.040841,37476,2019-01-15,Tundra
Father air,37.101606,-23.457059,58983,2024-09-24,Tundra
Peace by,-57.422224,-103.461286,90818,2018-05-26,Marine
Message car,11.252083,1.024252,48656,2016-10-20,Desert
Two inside,-75.719717,-82.18364,13294,2017-08-11,Urban
Each reflect,74.515273,37.823219,90559,2022-03-13,Freshwater
Night color,57.704869,12.16585,20033,2017-12-18,Forest
Drug politics,37.529717,135.261805,89619,2022-09-25,Wetland
Local position,-55.603474,-122.024247,48616,2021-04-18,Forest
Most Republican,-48.519656,-80.48456,56035,2019-02-28,Wetland
Interesting even,-85.537775,44.395259,49977,2022-08-16,Freshwater
Season continue,-2.780668,141.873051,86958,2024-05-23,Marine
While activity,60.54296,121.792298,51486,2024-07-12,Wetland
Under state,-0.058024,38.827984,40430,2024-04-07,Marine
Risk indeed,-10.777459,123.271351,21481,2021-06-23,Grassland
Type drug,45.208344,61.424154,39111,2025-06-10,Freshwater
Successful total,87.65403,175.392872,45683,2018-06-05,Desert
Growth break,60.340202,-92.098162,21476,2017-07-04,Freshwater
Call behavior,-31.158222,-155.298706,59575,2018-06-13,Urban
Either few,-74.71335,115.858544,16803,2020-12-21,Urban
Their color,16.761138,-111.961503,95925,2018-08-07,Marine
Moment very,62.1219,62.682775,66046,2023-04-12,Marine
Whatever can,-86.910869,-158.97432,25034,2024-11-20,Marine
Result public,-34.726326,85.25506,48557,2023-08-30,Forest
Officer view,80.559309,81.0979,96666,2017-05-31,Grassland
Appear cell,-62.238236,-4.927434,10330,2022-09-29,Marine
Finally much,-89.599249,-45.705955,1100,2020-11-26,Wetland
Collection training,-20.47944,-52.320448,41373,2025-06-19,Urban
Successful cover,-84.934021,63.571513,33458,2016-11-21,Urban
Maybe player,72.031686,-5.256508,74164,2019-09-18,Grassland
Star area,-17.659257,-106.600611,9976,2023-01-18,Desert
Half area,36.008288,39.943646,91564,2019-06-13,Marine
Company wait,42.469997,126.018088,6038,2020-02-11,Desert
Wall dog,-59.631405,-93.168787,37928,2021-08-18,Freshwater
Training perhaps,88.806781,-19.392626,24908,2025-12-15,Grassland
Task lawyer,14.90209,60.101575,74005,2021-02-27,Marine
Score bed,-58.361442,-138.808798,24888,2024-08-23,Urban
Heart hospital,-2.185048,-72.563562,83657,2025-09-22,Grassland
Leg apply,-62.434638,135.278791,20009,2017-03-29,Forest
Easy health,31.405423,-10.456371,901,2024-04-17,Desert
Against evidence,-12.340712,132.769554,782,2016-10-14,Freshwater
Computer result,-0.679236,-100.161249,73119,2022-05-31,Marine
Democrat child,-41.053516,113.772172,55984,2019-09-26,Grassland
Likely your,-25.934595,27.177038,52674,2023-12-13,Desert
Middle sometimes,63.377931,179.766105,95763,2023-07-06,Urban
Standard simply,-22.674606,-25.825195,36521,2024-08-28,Grassland
Face billion,3.240876,126.24396,26209,2022-02-08,Freshwater
Every form,-57.54926,-10.813064,45895,2023-06-14,Desert
Believe agent,-45.936364,68.343212,75420,2016-09-03,Tundra
Point put,34.75511,94.993891,61749,2021-05-06,Grassland
Upon list,30.0537,166.566797,2316,2019-08-01,Grassland
Bar behavior,-44.621924,-143.736067,59518,2026-05-11,Marine
Moment strategy,68.900984,89.482345,60632,2018-06-01,Grassland
Record ground,22.527614,133.98772,88259,2025-09-10,Wetland
Son civil,71.372838,-50.588039,74920,2024-01-19,Tundra
Part under,69.045687,64.406842,81681,2026-02-26,Wetland
Meeting always,-2.442704,-87.11595,31665,2017-07-05,Forest
Defense line,63.409548,-30.386786,99528,2019-06-22,Tundra
Someone fund,-55.973374,-172.591098,63414,2020-11-06,Forest
Kid front,72.522841,-175.781474,75516,2019-11-10,Tundra
Wind thousand,-4.509883,-55.19173,59320,2024-11-19,Marine
This painting,-60.416228,169.761046,65448,2026-01-06,Desert
Cold run,62.780878,61.065087,88960,2020-08-30,Urban
Nothing dog,-34.393846,6.991164,86818,2021-01-26,Urban
Receive government,-88.810696,35.30397,33862,2025-08-14,Marine
Itself four,-16.636038,-175.459911,69896,2021-07-23,Wetland
Perform they,-56.924631,-110.708025,67774,2023-05-18,Forest
List stage,-11.476805,122.523736,24807,2024-05-21,Wetland
Night eight,-2.414433,119.655404,27494,2017-05-23,Wetland
Air father,61.934902,123.05472,71337,2020-06-15,Forest
Leader record,-87.066485,-115.195546,10765,2024-10-08,Wetland
At example,11.581236,-112.624546,11798,2020-08-12,Tundra
Together develop,1.145864,-66.919202,6265,2019-10-30,Wetland
Management game,-50.05194,-80.054777,43916,2017-03-14,Marine
Kind never,50.900202,-100.68732,75364,2021-04-21,Tundra
Southern travel,-33.492668,-3.020372,17790,2023-09-07,Marine
Put according,75.328774,-17.04772,75261,2019-06-30,Desert
Far score,-9.245746,-151.217093,96677,2021-01-17,Freshwater
Interest form,-78.426834,-157.975691,2473,2017-02-27,Grassland
Join color,22.877323,4.216119,75822,2023-12-19,Urban
Each prevent,-60.31275,167.854597,6601,2023-02-21,Wetland
Above pattern,50.089818,-54.126755,44696,2020-04-02,Desert
Pay ability,36.903427,-91.324343,53420,2026-02-07,Freshwater
Business affect,75.708728,58.191983,26829,2019-11-21,Grassland
Ten food,-47.094424,122.889781,32695,2017-05-11,Forest
Style direction,60.323163,-37.649178,13161,2023-02-16,Urban
Word meeting,-66.008408,-124.854269,61749,2025-06-07,Wetland
Eat care,-17.940244,172.974022,46195,2019-03-24,Grassland
Risk city,29.304467,119.870912,67468,2025-01-09,Tundra
Similar mean,70.855431,122.967428,16113,2024-11-08,Freshwater
Participant act,7.084042,-77.231566,82213,2018-04-21,Desert
Foot information,-66.136572,-78.59544,53122,2023-02-26,Grassland
Leg Congress,-20.813443,91.783686,54752,2026-06-07,Urban
Program consider,38.933515,72.470639,31642,2018-07-01,Urban
Image direction,-61.150453,-158.090091,49417,2017-01-16,Desert
Image machine,-1.191134,-100.659736,72117,2025-09-26,Grassland
Action artist,-51.421538,-148.443298,35461,2024-12-06,Marine
Next collection,42.694364,155.145465,6710,2016-12-30,Desert
System party,78.142895,60.49368,43060,2024-04-30,Forest
Traditional personal,86.26696,58.038122,98818,2025-12-25,Grassland
Hit attack,-33.061682,-61.906441,75293,2023-05-04,Desert
Organization truth,57.27121,37.593727,11386,2016-09-27,Freshwater
Control matter,-68.452877,170.958525,46703,2022-04-29,Freshwater
Draw something,35.874015,-28.996473,16002,2020-02-22,Tundra
Rich at,50.125817,-177.174075,52138,2018-04-01,Desert
Course authority,83.614283,67.027588,3463,2026-05-21,Tundra
Purpose hear,-23.360297,12.799749,94835,2026-03-31,Marine
Too animal,76.898241,24.710635,11996,2025-07-06,Forest
Professor speak,-50.666225,-155.705109,34476,2021-10-21,Grassland
Single compare,73.050522,-58.491217,75344,2025-06-29,Grassland
Skin land,44.994854,124.203254,12688,2025-11-15,Wetland
Check strategy,-54.109027,-4.846826,44033,2022-11-25,Grassland
Tv between,48.320796,142.665709,66781,2022-09-21,Desert
Get north,83.76356,96.996163,88584,2024-03-24,Urban
Clear identify,55.161716,-28.664456,19926,2022-10-02,Urban
Range guy,-64.047891,87.537715,84204,2025-02-20,Urban
Modern call,-62.102114,-126.598453,84733,2020-12-13,Wetland
Strategy fine,-21.407845,51.783343,50664,2022-03-31,Marine
Because civil,33.064787,-43.924677,58853,2024-01-23,Marine
Design address,-60.930408,-109.850245,92144,2018-07-11,Wetland
Collection so,-39.598869,-111.949882,33588,2024-03-19,Wetland
Surface performance,32.389491,37.674543,49853,2019-11-15,Urban
Model tonight,40.139976,-45.227525,48978,2024-09-23,Tundra
Human take,70.915972,-35.37875,34453,2016-11-15,Grassland
Concern according,-62.960589,27.263842,87615,2019-01-21,Tundra
Want all,29.318341,-148.180327,62028,2024-03-12,Wetland
Minute such,9.675074,61.143755,25579,2021-09-10,Wetland
Great human,40.635553,8.19375,89837,2021-07-02,Freshwater
Check movie,-3.792068,35.716453,42015,2026-02-22,Wetland
Take series,-25.35801,8.192934,6377,2017-07-14,Desert
Open child,18.254185,-65.466544,84606,2020-02-22,Desert
White bag,-48.875482,39.094063,84950,2025-07-21,Freshwater
Color to,50.312716,75.649781,51549,2021-08-01,Tundra
Environmental show,85.571435,10.94358,41554,2026-01-10,Desert
Four girl,-42.194819,110.245965,35378,2019-04-16,Urban
Seat sing,52.766704,64.541342,98073,2017-08-27,Marine
Time lawyer,25.162999,52.593027,45631,2019-05-29,Marine
Particular big,-68.00874,28.749483,73543,2025-09-23,Tundra
Assume pressure,20.455158,17.92592,88363,2020-02-12,Tundra
Owner task,-69.526859,-106.067041,41994,2025-12-23,Freshwater
Live guy,46.836526,57.871355,86716,2021-09-17,Tundra
Head rate,77.477302,-146.432687,41509,2026-03-05,Grassland
Economy character,32.593623,-36.362931,51953,2026-02-11,Tundra
Better political,-66.227483,121.563474,19928,2023-06-11,Tundra
Course impact,21.083218,3.83618,63838,2017-03-13,Freshwater
Effort any,-70.890761,53.525721,97089,2022-07-27,Freshwater
Pattern picture,-10.510301,84.831016,66095,2025-08-18,Tundra
Individual suffer,18.409591,-65.566906,52084,2019-07-27,Grassland
Major staff,-53.123908,-168.453925,41522,2020-12-16,Wetland
Brother for,-67.856057,40.703588,53985,2020-08-08,Marine
Less number,11.838999,-36.739827,50644,2022-02-01,Freshwater
Star cover,-18.60626,-19.57833,1883,2019-12-26,Forest
Per owner,-33.115292,-67.440322,98569,2024-07-08,Wetland
International way,53.501933,-4.213156,89219,2023-10-26,Marine
Wait year,56.134882,128.279524,16553,2021-09-19,Forest
Painting unit,77.576417,44.761756,64266,2024-03-05,Tundra
Mission reason,75.408734,35.259874,24636,2018-08-14,Forest
Final worker,-49.009642,83.909401,43719,2018-01-21,Urban
Early citizen,-80.034119,-134.416563,13876,2019-04-07,Freshwater
Piece serve,-11.106707,128.141615,35148,2019-01-18,Desert
Contain shake,-4.957632,104.858638,18824,2019-03-29,Desert
Huge pass,-87.902959,111.836928,84613,2024-02-15,Marine
Important tend,61.414549,66.701105,14516,2023-04-05,Urban
By similar,-89.688646,-21.200804,25753,2020-11-03,Urban
Answer new,4.60607,44.610928,3119,2018-01-16,Desert
Employee care,83.140853,173.904998,54574,2019-08-31,Wetland
Blue stop,-72.901501,27.90666,97212,2022-08-30,Urban
The break,-8.744216,138.868801,60063,2024-10-24,Wetland
Value soon,56.874295,-124.792788,21867,2025-12-31,Tundra
Century hair,45.28798,-46.603707,56364,2022-05-04,Grassland
First wind,-44.978507,124.372513,91694,2020-02-10,Urban
Try federal,71.558641,171.02058,61636,2019-05-22,Forest
Program experience,-4.829034,-132.574596,64435,2016-10-13,Forest
Them every,46.071926,175.36617,48472,2025-04-02,Desert
Hope authority,59.082631,61.510975,85238,2026-01-19,Grassland
Painting entire,-15.302313,-9.270533,80441,2017-07-28,Wetland
Step provide,42.727063,32.508195,84555,2026-04-14,Wetland
Community sign,-42.900843,28.989897,14485,2021-04-07,Forest
Fact choice,44.938705,-9.011942,22520,2020-02-06,Tundra
Sound available,24.085355,-170.447361,56805,2024-07-14,Freshwater
Resource thousand,-55.562126,-48.478937,66402,2020-09-15,Marine
