species,latitude,longitude,population,date,habitat
Little less,70.669114,-115.284237,95320,2017-04-28,Marine
Big police,-66.502375,-43.358704,16951,2026-04-13,Freshwater
Short concern,88.007443,-140.033978,58720,2020-04-15,Urban
Certain assume,79.954557,-76.33586,42710,2017-03-20,Desert
Current require,38.109011,-52.800764,25372,2017-04-13,Forest
Able lay,2.210028,18.227529,54281,2021-04-18,Urban
Prepare order,-11.802861,21.92463,95124,2024-12-20,Grassland
Down capital,-60.615044,134.814997,20169,2019-01-08,Forest
Rest beautiful,36.010415,-14.850456,36352,2020-01-16,Desert
Stay before,-89.509195,-105.17088,59000,2024-02-19,Tundra
Production bit,75.490146,-140.428866,15841,2024-05-18,Wetland
Drug minute,84.656177,-55.312074,55592,2022-06-20,Marine
Leg their,79.822246,-96.863438,89023,2020-10-30,Desert
Ground church,26.913893,123.287519,26830,2025-10-26,Freshwater
Seat it,6.499388,29.65625,42908,2019-01-14,Freshwater
Land reason,9.680105,56.927755,89860,2021-02-03,Forest
Treatment none,20.087428,171.124822,5366,2023-12-20,Tundra
Example thus,40.135663,111.319175,27128,2020-11-19,Grassland
Mention power,-17.154798,112.929774,10250,2026-03-23,Forest
Specific imagine,-87.985643,-162.51097,81896,2022-12-16,Desert
Partner so,-50.957175,-44.788994,68542,2017-05-09,Desert
Have past,-52.78314,9.223433,98615,2024-03-06,Freshwater
Identify sound,55.636054,10.810322,93740,2026-02-20,Wetland
Change matter,-18.788796,-32.522373,74596,2024-02-03,Freshwater
Yard such,-23.919118,54.504902,89460,2020-01-26,Forest
Federal find,9.161051,97.393088,67467,2025-06-05,Desert
Take concern,-8.086505,2.624835,5247,2025-08-13,Wetland
Research involve,-25.87046,-175.628347,60257,2020-01-05,Forest
Three protect,-24.948558,136.491594,54122,2019-12-09,Forest
President I,-55.005703,-71.697071,36891,2018-12-20,Tundra
Rather information,80.860144,114.209361,13189,2019-02-01,Marine
Quality put,-71.22839,-51.564978,81814,2023-02-09,Urban
Writer prevent,10.390444,-124.581197,78112,2026-07-03,Urban
Wonder production,53.763888,50.659259,37081,2018-07-07,Wetland
Score similar,68.293839,120.243807,68143,2022-10-04,Desert
Investment century,73.309647,-87.458196,59323,2020-09-05,Marine
Attorney our,27.433713,59.305123,98547,2023-11-24,Freshwater
Treat usually,-52.483194,-123.338705,76012,2020-12-08,Desert
Admit determine,-12.430518,-8.314419,21054,2023-09-10,Wetland
One sort,84.67798,75.151308,6186,2017-10-14,Grassland
Century yes,-82.511658,-151.905207,79718,2025-03-10,Marine
Also international,-80.390751,34.953944,55082,2025-09-17,Grassland
Traditional and,-16.771161,52.259682,90812,2019-05-13,Desert
Box reason,17.27818,-158.848353,17620,2017-04-21,Tundra
Here trouble,-31.660417,90.46369,84613,2026-05-19,Tundra
Allow character,-35.493165,111.177874,67050,2017-05-14,Marine
Air choose,-52.257197,67.039548,59595,2025-03-28,Marine
Piece environment,57.981228,179.639016,57243,2025-11-18,Marine
Reach it,-30.17374,157.984342,52717,2018-03-30,Tundra
Hard yet,14.733135,-58.578124,95943,2020-06-25,Desert
Star science,79.610966,-92.077236,16508,2023-08-15,Desert
Any task,-87.291084,9.357871,15920,2021-03-11,Grassland
Compare through,-77.612925,-137.784693,28949,2018-11-05,Marine
Remain society,43.79389,-24.178538,85698,2020-03-27,Grassland
Easy or,-64.203578,29.148179,14351,2025-07-16,Wetland
Treat guy,-10.136042,-55.92841,35504,2026-06-05,Urban
From move,-21.460258,170.64817,32807,2022-07-04,Freshwater
Article effect,-76.214224,-108.913875,66332,2018-10-11,Urban
Company life,-17.80956,-28.302259,97563,2020-09-10,Tundra
Rock each,-81.806971,35.577557,9187,2018-03-31,Freshwater
Truth art,10.624309,-47.486794,66749,2023-10-13,Wetland
Conference realize,56.119614,120.876634,55730,2025-07-29,Freshwater
Clear media,14.851415,103.107895,21514,2022-10-19,Marine
Someone news,50.693639,-99.643927,4284,2024-06-24,Marine
Response show,-23.192784,-70.583957,28145,2019-08-13,Urban
Religious behind,-28.048522,0.04614,94047,2021-12-21,Grassland
Doctor quality,-61.102553,-61.013798,1592,2024-07-29,Urban
Challenge I,-70.360593,82.4053,54813,2020-09-22,Desert
Turn likely,8.372098,121.85373,40289,2025-02-25,Marine
So then,69.770357,-134.433238,18661,2023-03-17,Grassland
War your,-2.403057,-101.017257,2538,2021-04-03,Marine
Yard benefit,-63.618004,-6.860299,61163,2017-09-27,Marine
Base participant,-51.513901,142.847208,58653,2022-12-02,Tundra
Team myself,-65.429083,-20.860049,52187,2018-03-15,Urban
College score,48.375377,-12.684943,2679,2026-03-31,Tundra
Memory like,-54.404387,26.02538,59483,2017-03-27,Tundra
Idea tough,-0.51955,-101.654856,70051,2019-09-11,Urban
Congress want,48.977275,177.536011,66573,2017-02-21,Desert
Amount if,16.643269,40.73708,12433,2020-12-29,Freshwater
Them relationship,89.140594,141.436663,64634,2019-05-08,Forest
Defense painting,-68.425594,131.040426,61337,2018-11-12,Grassland
Spring place,38.349279,104.042305,55117,2017-12-09,Forest
At great,24.821496,-164.515217,61507,2024-01-06,Wetland
Evidence method,37.636236,10.757181,24083,2025-12-16,Freshwater
Visit poor,-12.766519,-82.550536,74436,2016-07-23,Marine
Put make,-64.937272,21.613207,16352,2024-06-18,Urban
Set moment,-14.124093,96.089024,11470,2024-01-22,Desert
Technology structure,-40.974811,-11.519654,40604,2026-01-16,Freshwater
Traditional significant,62.88598,-74.814458,1426,2017-05-23,Freshwater
Our save,-70.81252,-56.133366,87494,2017-06-07,Wetland
Myself through,30.604675,109.498537,51477,2024-06-20,Forest
Leave on,84.308314,22.977554,93029,2024-07-20,Forest
He program,-31.606082,37.218974,60331,2025-01-27,Tundra
Middle record,44.234057,-102.747596,52720,2023-04-07,Tundra
Material discussion,-15.30093,14.13485,76641,2019-08-14,Tundra
Have now,55.593927,12.289469,35813,2017-08-25,Marine
Respond draw,-37.056693,-158.804298,67139,2019-12-16,Desert
Prove sound,-15.041089,-153.998662,43504,2021-02-28,Freshwater
Rate admit,-52.021479,-59.446655,48440,2020-12-22,Marine
Stage sing,79.765807,-51.468041,1142,2025-04-29,Desert
Traditional something,-56.328215,-6.066984,45272,2020-01-05,Freshwater
Whether able,-47.013256,-167.07905,55543,2025-03-26,Tundra
West like,-1.006877,100.486386,64979,2025-01-22,Urban
Go house,16.760382,-116.441037,64674,2019-09-16,Freshwater
Eight product,19.738625,-64.289871,26886,2019-03-15,Urban
Who turn,36.293084,-86.288199,9401,2018-11-06,Urban
More ball,-87.538511,22.615644,8879,2024-01-25,Tundra
Occur thought,-0.002091,-163.777243,25980,2024-01-27,Forest
Prevent direction,-12.255257,83.647998,38355,2022-04-01,Freshwater
Expert pick,43.185295,-74.937857,96948,2024-01-10,Freshwater
School age,48.012522,31.22956,91189,2020-01-01,Wetland
Sister ever,-13.649823,-148.750656,44645,2017-06-26,Grassland
Car southern,-83.597475,176.005277,76998,2020-07-03,Grassland
Watch outside,51.917368,-154.169955,71807,2022-12-08,Desert
That wall,-45.550891,50.385642,50050,2018-10-15,Wetland
Issue hospital,84.395262,102.044675,27905,2018-05-18,Tundra
Fight research,38.273914,-80.550189,87011,2024-03-25,Desert
Traditional order,39.815672,132.083462,45888,2021-06-21,Forest
Sing treatment,56.740515,2.959631,76934,2017-09-29,Grassland
If toward,61.738406,-82.149325,97843,2025-03-28,Grassland
