species,latitude,longitude,population,date,habitat
Begin here,-75.577479,-68.233951,54721,2020-02-22,Forest
Court occur,-61.488529,174.594325,51747,2026-03-14,Desert
All traditional,-53.507683,46.689178,15347,2020-02-07,Marine
Bad note,-38.275348,-89.695028,83615,2023-05-30,Urban
Business action,31.966242,-146.767988,71765,2018-12-31,Desert
Street else,14.728638,-158.139604,16186,2018-05-14,Wetland
Hot rather,79.453668,-177.71539,50423,2018-07-12,Freshwater
Better box,43.115828,172.032317,62770,2023-02-26,Urban
Kid what,74.836739,165.406836,56288,2024-02-20,Tundra
Run but,76.235942,9.210484,48589,2017-04-27,Marine
Democratic list,89.215315,9.136539,84931,2022-07-13,Urban
Station deal,85.513905,-110.255054,39472,2018-06-17,Desert
Of increase,47.638384,-64.573554,91470,2020-01-31,Tundra
Either those,30.902022,-78.118912,4045,2023-05-11,Forest
Both career,20.690759,-67.514746,61283,2023-08-30,Grassland
Project in,46.384882,-16.071253,75343,2019-10-05,Forest
Relationship despite,-81.106086,-106.733508,27979,2020-03-10,Wetland
Society trade,30.54086,136.065049,25661,2022-07-18,Desert
Part admit,-41.135896,-135.099272,19312,2024-11-23,Tundra
Answer cultural,61.021834,-103.748059,55955,2024-11-08,Tundra
His tend,10.759952,-6.667393,35840,2019-10-25,Urban
As coach,32.485697,-125.826968,31337,2019-05-28,Urban
Partner stay,75.046592,4.524158,64238,2018-06-17,Freshwater
Natural determine,87.335634,77.634032,2108,2017-12-01,Urban
However best,82.129739,-96.79388,41851,2022-02-12,Freshwater
Contain parent,-71.132408,-61.49291,35625,2017-08-04,Tundra
Amount management,76.872111,-123.270456,32600,2018-03-23,Forest
Field relationship,-21.414539,-70.203782,88593,2018-10-08,Marine
Particularly base,-53.703524,-144.126149,99817,2020-11-15,Marine
Political democratic,51.742099,-7.640844,7472,2025-05-14,Urban
Adult someone,83.861551,-1.040628,35094,2021-04-14,Wetland
Image size,80.741811,-114.038047,71561,2019-07-12,Forest
Light go,-84.581346,54.955398,13056,2019-09-28,Freshwater
Show better,-30.571669,128.918181,46880,2020-07-24,Freshwater
Maintain out,54.360221,41.282259,31364,2026-01-13,Forest
Fly bar,-45.955972,-51.489642,41182,2025-07-17,Tundra
Occur build,-65.133734,-101.055401,40112,2026-03-16,Freshwater
Sell military,79.598134,106.260526,26326,2018-10-30,Wetland
Lot century,11.807111,-176.842412,78297,2026-03-20,Wetland
Everyone occur,-39.57623,149.564273,38144,2021-05-29,Freshwater
Red letter,5.406344,67.21525,56615,2021-03-23,Freshwater
Attention peace,-22.343249,14.778848,54471,2022-01-19,Marine
Race after,-43.813363,164.721473,25710,2024-04-22,Freshwater
Stuff training,-54.840194,109.223899,11243,2025-11-25,Tundra
Early serious,14.324933,-161.711822,67110,2019-08-09,Wetland
Agency list,-68.060952,-57.743346,4414,2022-10-28,Marine
Check pretty,13.976504,131.952588,76562,2018-05-17,Desert
Different blue,8.232598,81.809436,11889,2020-04-03,Urban
Analysis weight,-72.526683,-89.953396,10083,2024-01-05,Grassland
Necessary trouble,-76.423808,-85.093108,35009,2022-05-27,Grassland
Action agent,84.037478,-55.366191,66287,2025-04-27,Desert
Provide civil,66.084957,-139.314241,32279,2021-11-03,Tundra
Member effect,-56.792515,90.796326,86148,2020-02-08,Grassland
Parent political,-77.614561,20.098541,78585,2025-03-28,Forest
Between later,-38.707022,73.897905,94508,2020-07-07,Urban
Material man,-2.019084,-95.224814,9189,2022-11-24,Grassland
Social according,26.539435,-124.249356,57466,2019-12-01,Tundra
Society Republican,-57.203042,-113.220808,15810,2016-08-14,Wetland
Wrong almost,31.234627,41.899449,85941,2022-11-28,Urban
Instead different,4.303057,42.682021,95313,2018-06-18,Urban
Up kid,-38.043936,-131.029862,81737,2023-10-10,Grassland
Law hit,-13.25913,41.890016,88718,2024-06-26,Desert
Scientist happen,21.120032,41.089791,33107,2023-01-22,Wetland
Whatever trial,-67.500874,86.479224,70838,2019-02-21,Freshwater
Plant describe,10.185125,-24.263056,46651,2021-03-28,Urban
Agency guy,-50.891855,-73.102353,73832,2022-07-11,Urban
Assume account,-31.016141,-131.474039,53443,2019-08-15,Freshwater
Coach marriage,-74.069399,112.805934,66760,2025-09-02,Freshwater
Rest build,-41.372371,18.870973,61510,2025-10-03,Forest
Party article,-17.098707,-146.287026,45674,2020-10-26,Forest
Now produce,-34.910577,-82.419015,77335,2020-06-29,Tundra
North network,8.664222,143.764385,87193,2016-11-19,Grassland
City some,39.216945,4.492523,11524,2024-08-11,Wetland
Play glass,-48.10202,-177.582379,60368,2023-01-06,Freshwater
Strategy recently,84.924232,-84.376624,94728,2024-08-01,Desert
Possible upon,-10.023171,-133.295572,66699,2024-06-19,Tundra
Room individual,74.474026,167.58814,56784,2022-11-21,Wetland
Able movie,26.141032,129.598256,84379,2021-09-08,Grassland
Future center,-35.965694,-152.848457,72145,2022-10-29,Grassland
Record break,58.155602,-7.753631,6895,2025-11-04,Desert
So education,53.992917,63.848419,12976,2021-04-30,Marine
Play finally,-76.774153,-75.953276,58584,2022-04-16,Wetland
Amount fire,-65.060756,-45.232738,91350,2022-06-20,Desert
Fight industry,1.757684,-114.373537,51931,2024-09-18,Marine
Senior by,-47.492866,-15.493472,16763,2023-07-08,Forest
Probably away,-9.581284,53.95786,78810,2024-03-27,Grassland
Family picture,66.423991,-176.368676,56474,2021-04-25,Grassland
Himself floor,67.820003,7.673607,96616,2020-10-04,Tundra
Address movement,67.265032,86.818871,7037,2017-12-30,Urban
As throw,-14.564157,19.08773,34693,2021-05-04,Grassland
She together,-53.994641,32.576962,26057,2023-08-23,Freshwater
These brother,-9.829491,157.916999,92721,2025-01-11,Marine
Adult scene,-17.583627,77.116699,6799,2024-05-08,Marine
Culture force,7.550803,7.956137,92534,2023-10-25,Grassland
Deep new,-10.96086,170.797387,98952,2025-07-22,Marine
Whether not,72.735216,153.734488,44114,2026-06-15,Marine
Box seat,-40.978713,-81.164699,17651,2023-07-27,Desert
Success century,-54.442706,-89.745576,88289,2021-09-21,Grassland
Condition speech,33.424963,-118.111544,64687,2019-07-18,Marine
Describe enter,-10.372366,147.404755,1119,2017-01-15,Forest
Memory claim,49.221997,-44.094899,26617,2016-12-03,Tundra
Second provide,-52.678342,107.564233,27302,2023-02-21,Marine
Over just,23.719934,-139.386293,1137,2025-11-25,Freshwater
State drop,-69.472436,-128.594003,22876,2023-05-17,Marine
Eye believe,-65.988257,93.148701,57083,2017-12-06,Grassland
Low themselves,-6.698329,70.610161,82645,2023-12-27,Wetland
A water,74.417781,149.601636,85878,2023-10-11,Marine
These buy,68.982521,-25.650257,5697,2024-09-12,Tundra
Call area,3.06709,73.362882,63660,2019-04-15,Marine
Answer pay,72.331096,46.033881,34529,2019-05-31,Marine
