species,latitude,longitude,population,date,habitat
Performance material,70.976179,39.429676,97605,2020-01-15,Tundra
Teacher just,-86.309063,128.012216,67642,2019-08-11,Wetland
Become store,67.241859,-31.29445,40855,2025-07-31,Tundra
Join morning,-22.688284,104.246953,30660,2023-03-04,Freshwater
Challenge not,46.098008,103.052949,88980,2021-05-19,Desert
Wall those,12.790516,-7.5542,9609,2019-01-27,Desert
Trouble effort,-69.723896,-111.019823,17131,2022-06-24,Grassland
Federal enough,40.819436,-149.344389,56500,2022-10-09,Freshwater
Fire general,29.020872,-25.379058,12197,2022-06-25,Urban
Only prepare,15.172362,-6.928053,93246,2021-02-08,Wetland
Crime care,-59.113695,16.803761,47599,2022-06-20,Wetland
Believe opportunity,16.951508,-84.834744,98051,2026-04-18,Desert
Nation threat,4.877969,-79.46536,88613,2024-03-08,Grassland
Single sound,-7.338553,34.066448,69329,2021-01-30,Tundra
Agency along,-54.353992,-146.108909,59789,2024-09-11,Grassland
Senior program,19.22157,-149.291516,18459,2023-12-31,Freshwater
Great hand,-6.333875,-79.71012,92388,2021-10-01,Tundra
Third film,56.498581,-168.151147,15445,2022-05-26,Urban
Former either,64.362643,19.140023,1109,2025-12-09,Grassland
Property American,80.533675,-123.189433,80220,2016-09-17,Urban
Design shake,-29.289321,6.752926,50380,2017-07-18,Freshwater
Say none,-27.31124,-53.970168,19407,2018-02-28,Freshwater
Unit plan,-23.383333,173.232601,32650,2017-07-29,Forest
Gas color,-10.956591,137.862219,69237,2023-08-09,Desert
Follow trip,-1.962622,11.809073,56045,2026-06-07,Desert
Provide manager,15.321841,124.548362,91132,2021-09-07,Tundra
Interview recent,-46.823141,-10.202797,41645,2025-04-21,Marine
Shoulder wonder,37.185393,-163.369539,25309,2025-12-06,Tundra
Not week,50.700977,-132.433765,1918,2026-05-09,Forest
Imagine stock,13.695869,97.518979,56333,2020-09-25,Tundra
Game part,88.310842,-127.031331,36011,2018-06-09,Freshwater
Hotel lay,-7.275264,-88.843363,99054,2022-12-30,Wetland
Idea whom,15.128602,-47.544931,23957,2025-12-31,Tundra
About population,68.011527,95.380095,27509,2023-10-04,Urban
Term care,-69.691042,64.456709,95009,2017-09-22,Tundra
Bar ok,-31.380312,-24.917178,25181,2025-09-25,Marine
System fast,14.568013,121.143926,19532,2025-12-06,Wetland
Red share,65.422934,113.23283,87863,2021-07-12,Urban
Exist entire,11.067672,-44.9961,2388,2021-05-25,Desert
Owner any,-56.912894,121.343353,75775,2025-04-12,Freshwater
Least just,29.837218,-152.15697,83679,2023-06-18,Marine
Cell different,79.251691,55.191452,5277,2026-05-29,Grassland
Defense serious,44.142494,171.176039,95907,2023-08-27,Wetland
Machine treat,-57.196995,-166.240911,316,2021-11-23,Forest
Identify building,-16.357418,-60.556558,3655,2021-07-20,Freshwater
Carry top,30.950842,-162.936876,68743,2019-11-15,Desert
Quite election,-40.908302,169.473403,26255,2017-06-07,Urban
Game light,0.852091,84.810403,81090,2019-05-08,Wetland
Work but,-15.099017,-73.989574,50111,2026-05-22,Desert
View which,-49.20576,-85.421763,3997,2018-01-27,Grassland
Half bank,-45.482833,27.089462,58534,2025-07-08,Desert
News short,83.842049,13.859585,49,2024-11-24,Wetland
Professional moment,-84.458509,125.43442,30494,2018-10-29,Urban
Later beautiful,-82.812994,170.059714,42631,2016-11-01,Wetland
Shoulder major,51.588017,117.461899,94836,2022-10-20,Freshwater
Tv strategy,10.152026,122.452239,29694,2023-04-10,Grassland
Go community,-38.053667,33.402167,58331,2026-06-14,Tundra
Score executive,-37.853395,-85.224499,4554,2016-08-01,Freshwater
Instead cell,-17.549937,-179.927359,95587,2021-04-26,Urban
Card role,-0.557891,-96.774167,65697,2019-11-29,Urban
Need drive,3.352478,49.587689,48345,2022-07-11,Desert
Responsibility keep,22.705042,75.35517,66933,2022-10-16,Wetland
Information money,-9.272826,-114.409387,57734,2023-03-27,Forest
Stock skill,-73.256301,25.63502,41659,2020-12-03,Desert
Woman firm,-30.327542,90.330453,47983,2018-09-17,Wetland
First medical,71.863275,-7.242396,68117,2022-01-08,Urban
Fear pretty,76.533346,14.481505,85449,2019-11-29,Urban
Final war,-28.042535,-164.052921,41859,2019-05-29,Wetland
Side civil,76.780767,-139.343992,94972,2021-06-14,Wetland
Assume service,-70.244745,62.897141,46904,2025-10-17,Marine
Born child,81.853606,-22.313021,88303,2021-12-23,Marine
Nor what,-87.733046,129.955808,64375,2017-04-02,Freshwater
Wind compare,-88.177007,167.530132,84316,2019-04-01,Marine
Until from,-33.800944,105.07344,504,2018-07-02,Freshwater
Admit any,37.729364,109.407414,99212,2025-04-25,Wetland
Follow area,32.104696,49.072635,30335,2018-11-25,Freshwater
Environmental man,-69.464342,-44.863621,27783,2023-10-03,Desert
Civil body,3.514196,-34.533887,52940,2023-02-22,Grassland
List civil,51.575599,-7.644397,85594,2023-09-10,Desert
Action glass,55.674021,132.133689,73515,2017-10-13,Desert
Fish nor,47.04051,-165.952951,66012,2020-05-24,Tundra
Tree there,4.970959,144.013714,70287,2023-10-06,Wetland
Skill water,-66.550809,80.594283,84532,2018-08-26,Urban
Sound edge,-8.549669,170.20555,93390,2017-09-16,Forest
Cold behind,38.386549,-24.296268,60407,2020-09-25,Wetland
Avoid last,27.937279,-67.30385,29726,2017-12-05,Wetland
Standard rather,-46.278263,149.591605,24202,2024-09-04,Freshwater
When language,-9.500039,-132.414677,21476,2026-02-16,Desert
